,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
7527303,,0.0,-0.2199999988079071,,,,,,,0.0016463343054056168,,,,0.010281890630722046,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3232340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7527309,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7527310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-25,0,-7,,,45,0,-1021,-39,0
7527311,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527311,,,,,,,32767.0,14624.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527403,,,,,,,,,,,,,,,,,,,,,,0.013295452110469341,0.0005801690276712179,,,,,,,,,,,-0.03678476810455322,-0.00023265928030014038,,,,,,,,,,,,,,,,-1.4865835905075073,0.0003582490608096123,,,,,
7527403,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527403,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7527403,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527403,,,,0.21824532747268677,,,,,,,,,,,,,,,-85.0,0.7616748809814453,-2.1075937747955322,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7527403,,0.0,-0.2199999988079071,,,,,,,0.0014551774365827441,,,,0.010730411857366562,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3232442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7527410,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7527411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-23,0,-3,,,48,0,-1018,-40,0
7527411,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527411,,,,,,,32767.0,14623.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527503,,,,,,,,,,,,,,,,,,,,,,0.013297664932906628,-6.103282794356346e-05,,,,,,,,,,,-0.036769166588783264,0.0002130642533302307,,,,,,,,,,,,,,,,-1.4866303205490112,0.00024879444390535355,,,,,
7527503,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527503,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7527503,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527503,,,,0.21859151124954224,,,,,,,,,,,,,,,-85.0,0.7620100378990173,-2.106764078140259,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7527503,,0.0,-0.2199999988079071,,,,,,,0.0014119017869234085,,,,0.011000487022101879,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3232542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7527510,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7527511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-26,0,-1,,,48,0,-1019,-37,0
7527511,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527511,,,,,,,32767.0,14620.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527603,,,,,,,,,,,,,,,,,,,,,,0.01327571365982294,-0.0001671058125793934,,,,,,,,,,,-0.036783140152692795,-0.00010623782873153687,,,,,,,,,,,,,,,,-1.4866398572921753,0.0004084426909685135,,,,,
7527603,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527603,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7527603,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527603,,,,0.21895581483840942,,,,,,,,,,,,,,,-85.0,0.7605758309364319,-2.1074042320251465,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7527603,,0.0,-0.2199999988079071,,,,,,,0.0008247258956544101,,,,0.010310987010598183,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3232640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7527607,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7527609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-25,0,3,,,54,0,-1021,-33,0
7527610,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527610,,,,,,,32767.0,14625.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527703,,,,,,,,,,,,,,,,,,,,,,0.0132679995149374,0.00019432464614510536,,,,,,,,,,,-0.03678356483578682,-0.0004994645714759827,,,,,,,,,,,,,,,,-1.486655831336975,-6.91581517457962e-05,,,,,
7527703,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527703,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7527703,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527703,,,,0.21931575238704681,,,,,,,,,,,,,,,-85.0,0.760125994682312,-2.107524871826172,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7527703,,0.0,-0.2199999988079071,,,,,,,-1.8628619727678597e-05,,,,0.009835555218160152,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3232740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7527710,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7527710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-25,0,0,,,50,0,-1021,-38,0
7527710,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527710,,,,,,,32767.0,14625.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527804,,,,,,,,,,,,,,,,,,,,,,0.013267366215586662,-0.0003698859363794327,,,,,,,,,,,-0.03678130358457565,1.823902130126953e-05,,,,,,,,,,,,,,,,-1.4867157936096191,-0.0006007561460137367,,,,,
7527804,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527804,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7527804,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527804,,,,0.21972711384296417,,,,,,,,,,,,,,,-85.0,0.760127067565918,-2.1074557304382324,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7527804,,0.0,-0.2199999988079071,,,,,,,-0.0002989618224091828,,,,0.008898078463971615,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3232840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7527807,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7527810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-26,0,11,,,43,0,-1024,-37,0
7527810,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527810,,,,,,,32767.0,14617.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527903,,,,,,,,,,,,,,,,,,,,,,0.013276365585625172,0.0006048004142940044,,,,,,,,,,,-0.03679632768034935,-0.0009740069508552551,,,,,,,,,,,,,,,,-1.4867353439331055,0.0004336182028055191,,,,,
7527903,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527903,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7527903,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527903,,,,0.2201109230518341,,,,,,,,,,,,,,,-85.0,0.7605822682380676,-2.1081349849700928,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7527903,,0.0,-0.2199999988079071,,,,,,,0.000293042859993875,,,,0.008861473761498928,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3232940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7527911,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7527911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-30,0,20,,,42,0,-1017,-34,0
7527913,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527913,,,,,,,32767.0,14622.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528003,,,,,,,,,,,,,,,,,,,,,,0.013266711495816708,0.00014442531391978264,,,,,,,,,,,-0.036780089139938354,5.516037344932556e-05,,,,,,,,,,,,,,,,-1.486796259880066,6.74668699502945e-05,,,,,
7528003,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528003,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7528003,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528003,,,,0.22038285434246063,,,,,,,,,,,,,,,-85.0,0.7602713704109192,-2.1074137687683105,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7528003,,0.0,-0.20999999344348907,,,,,,,0.000773795647546649,,,,0.007308119907975197,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3233040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7528009,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7528010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-24,0,10,,,44,0,-1017,-42,0
7528011,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528011,,,,,,,32767.0,14623.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528103,,,,,,,,,,,,,,,,,,,,,,0.013260229490697384,-0.0003342446871101856,,,,,,,,,,,-0.03678044676780701,4.4718384742736816e-05,,,,,,,,,,,,,,,,-1.4868234395980835,-0.0001815538853406906,,,,,
7528103,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528103,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7528103,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528103,,,,0.22054801881313324,,,,,,,,,,,,,,,-85.0,0.7597504258155823,-2.1073431968688965,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7528103,,0.0,-0.2199999988079071,,,,,,,0.0013236829545348883,,,,0.006911535747349262,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3233142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7528110,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7528111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-26,0,19,,,42,0,-1029,-42,0
7528111,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528111,,,,,,,32767.0,14617.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528203,,,,,,,,,,,,,,,,,,,,,,0.013256685808300972,0.00026812730357050896,,,,,,,,,,,-0.03678753599524498,7.60108232498169e-05,,,,,,,,,,,,,,,,-1.4868348836898804,0.0003684721887111664,,,,,
7528203,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528203,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7528203,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528203,,,,0.22055591642856598,,,,,,,,,,,,,,,-85.0,0.759577214717865,-2.1076605319976807,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7528203,,0.0,-0.20999999344348907,,,,,,,0.0007556595955975354,,,,0.006732185371220112,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3233240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7528207,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7528209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-22,0,-2,,,46,0,-1014,-36,0
7528210,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528210,,,,,,,32767.0,14619.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528303,,,,,,,,,,,,,,,,,,,,,,0.013258642517030239,0.0003706282004714012,,,,,,,,,,,-0.0367853045463562,-0.00014901161193847656,,,,,,,,,,,,,,,,-1.4868299961090088,0.0005644960328936577,,,,,
7528304,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528304,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7528304,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528304,,,,0.22056937217712402,,,,,,,,,,,,,,,-85.0,0.759623110294342,-2.1073524951934814,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7528304,,0.0,-0.2199999988079071,,,,,,,0.001223661587573588,,,,0.006997464224696159,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3233342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7528310,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7528311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,-21,0,5,,,47,0,-1016,-41,0
7528313,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528313,,,,,,,32767.0,14622.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528403,,,,,,,,,,,,,,,,,,,,,,0.013233461417257786,-0.0002553150989115238,,,,,,,,,,,-0.03674079105257988,0.000612352043390274,,,,,,,,,,,,,,,,-1.4868658781051636,0.00033067911863327026,,,,,
7528403,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528403,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7528403,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528403,,,,0.22038188576698303,,,,,,,,,,,,,,,-85.0,0.7580931186676025,-2.105163335800171,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7528403,,0.0,-0.2199999988079071,,,,,,,0.0012698594946414232,,,,0.007358986418694258,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3233440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7528409,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7528410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,-26,0,0,,,48,0,-1019,-38,0
7528411,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528411,,,,,,,32767.0,14614.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528503,,,,,,,,,,,,,,,,,,,,,,0.013251426629722118,0.00025050900876522064,,,,,,,,,,,-0.03671945258975029,0.00035297125577926636,,,,,,,,,,,,,,,,-1.4868921041488647,0.0002994965761899948,,,,,
7528503,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528503,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7528503,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528503,,,,0.22026126086711884,,,,,,,,,,,,,,,-85.0,0.7592753171920776,-2.103973150253296,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7528503,,0.0,-0.2199999988079071,,,,,,,0.001687302952632308,,,,0.008106879889965057,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3233540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7528509,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7528510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-22,0,3,,,51,0,-1019,-41,0
7528511,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528511,,,,,,,32767.0,14622.0,96.0,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528603,,,,,,,,,,,,,,,,,,,,,,0.013231336139142513,-5.109049379825592e-05,,,,,,,,,,,-0.036702193319797516,-0.0004893019795417786,,,,,,,,,,,,,,,,-1.4869097471237183,0.00023756641894578934,,,,,
7528603,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528603,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7528603,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
