,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
241051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-27,0,2,,,49,0,-1008,-37,0
241051,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241051,,,,,,,32767.0,14982.0,99.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241443,,,,,,,,,,,,,,,,,,,,,,0.014098172076046467,5.529634654521942e-05,,,,,,,,,,,-0.03284301981329918,-3.889203071594238e-06,,,,,,,,,,,,,,,,-1.4817981719970703,-9.021349251270294e-05,,,,,
241443,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241443,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
241443,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241443,,,,0.2281501293182373,,,,,,,,,,,,,,,-84.0,0.807765543460846,-1.881766438484192,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
241443,,0.0,-0.2199999988079071,,,,,,,2.0435476471902803e-05,,,,0.00840461440384388,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
241447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
241447,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
241447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-25,0,-3,,,52,0,-1014,-41,0
241449,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241449,,,,,,,32767.0,14978.0,99.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241843,,,,,,,,,,,,,,,,,,,,,,0.014119142666459084,0.0003719071391969919,,,,,,,,,,,-0.03280621021986008,-0.0006054937839508057,,,,,,,,,,,,,,,,-1.4814989566802979,-0.0006159273907542229,,,,,
241843,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241843,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
241843,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241843,,,,0.22810238599777222,,,,,,,,,,,,,,,-84.0,0.808967113494873,-1.8796577453613281,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
241843,,0.0,-0.2199999988079071,,,,,,,-0.0004040061612613499,,,,0.00871332548558712,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
241846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
241849,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
241849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-26,0,8,,,43,0,-1010,-40,0
241849,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.699951171875,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241849,,,,,,,32767.0,14984.0,99.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242246,,,,,,,,,,,,,,,,,,,,,,0.014132734388113022,-0.00018387334421277046,,,,,,,,,,,-0.032755885273218155,-0.0002134852111339569,,,,,,,,,,,,,,,,-1.481227993965149,-0.0003364458680152893,,,,,
242246,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242246,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
242246,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242246,,,,0.22720564901828766,,,,,,,,,,,,,,,-84.0,0.8097755312919617,-1.8768444061279297,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
242246,,0.0,-0.2199999988079071,,,,,,,0.0005263354396447539,,,,0.008155247196555138,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
242249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
242251,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
242251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,-25,0,8,,,44,0,-1018,-42,0
242251,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242251,,,,,,,32767.0,14979.0,99.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242643,,,,,,,,,,,,,,,,,,,,,,0.014117028564214706,-0.0005249143578112125,,,,,,,,,,,-0.032743025571107864,-0.00020583346486091614,,,,,,,,,,,,,,,,-1.4809037446975708,-0.0001089293509721756,,,,,
242643,,,,,-230,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242643,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
242643,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242643,,,,0.22822417318820953,,,,,,,,,,,,,,,-84.0,0.8088381886482239,-1.8760697841644287,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
242643,,0.0,-0.22999998927116394,,,,,,,0.0003829324268735945,,,,0.007717037573456764,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
242646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
242649,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
242649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-24,0,17,,,47,0,-1020,-34,0
242649,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.4000244140625,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242649,,,,,,,32767.0,14985.0,99.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243043,,,,,,,,,,,,,,,,,,,,,,0.014059238135814667,0.00011260062456130981,,,,,,,,,,,-0.03269068896770477,-0.00029854848980903625,,,,,,,,,,,,,,,,-1.4805635213851929,-0.00034048035740852356,,,,,
243043,,,,,-230,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243043,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
243043,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243043,,,,0.22872141003608704,,,,,,,,,,,,,,,-84.0,0.8055306673049927,-1.8728867769241333,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
243043,,0.0,-0.22999998927116394,,,,,,,-0.001332877203822136,,,,0.006842562463134527,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
243049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
243051,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
243051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-22,0,9,,,43,0,-1022,-34,0
243051,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.4000244140625,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243051,,,,,,,32767.0,14983.0,99.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243443,,,,,,,,,,,,,,,,,,,,,,0.014111319556832314,0.0007993450853973627,,,,,,,,,,,-0.032720837742090225,-0.0002354457974433899,,,,,,,,,,,,,,,,-1.4801254272460938,-8.148886263370514e-05,,,,,
243443,,,,,-230,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243443,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
243443,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243443,,,,0.2299385368824005,,,,,,,,,,,,,,,-84.0,0.8085429072380066,-1.8747084140777588,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
243443,,0.0,-0.22999998927116394,,,,,,,-0.002728302963078022,,,,0.0077608204446733,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
243449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
243449,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
243451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-23,0,0,,,49,0,-1018,-43,0
243451,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.5,3070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243451,,,,,,,32767.0,14978.0,99.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243843,,,,,,,,,,,,,,,,,,,,,,0.014125588349997997,1.4065299183130264e-05,,,,,,,,,,,-0.03263036161661148,0.00036324188113212585,,,,,,,,,,,,,,,,-1.479819416999817,0.0003506578505039215,,,,,
243843,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243843,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
243843,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
