4970743,,,,,,,,,,,,,,,,,,,,,,0.013931547291576862,-0.0006746691651642323,,,,,,,,,,,-0.035670410841703415,-0.00031057000160217285,,,,,,,,,,,,,,,,-1.513352632522583,-8.687376976013184e-06,,,,,
4970743,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4970743,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4970743,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4970743,,,,-0.0012053298996761441,,,,,,,,,,,,,,,-86.0,0.7981352210044861,-2.0439436435699463,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4970743,,0.0,-0.2199999988079071,,,,,,,0.0012294788612052798,,,,0.0065977489575743675,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
675778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4970746,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4970749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,-28,0,8,,,45,0,-1022,-42,0
4970749,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4970749,,,,,,,32767.0,14775.0,97.0,,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971143,,,,,,,,,,,,,,,,,,,,,,0.013896040618419647,-0.00015575764700770378,,,,,,,,,,,-0.03562013804912567,-2.9005110263824463e-05,,,,,,,,,,,,,,,,-1.5133389234542847,6.62514939904213e-05,,,,,
4971143,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971143,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4971143,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971143,,,,-0.0004299163701944053,,,,,,,,,,,,,,,-86.0,0.7961475849151611,-2.041127920150757,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4971143,,0.0,-0.2199999988079071,,,,,,,-6.612059951294214e-05,,,,0.007008543238043785,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
676182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4971149,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4971149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-28,0,2,,,44,0,-1024,-39,0
4971151,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.7999267578125,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971151,,,,,,,32767.0,14770.0,97.0,,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971543,,,,,,,,,,,,,,,,,,,,,,0.013859900645911694,-0.0002763848751783371,,,,,,,,,,,-0.03563130274415016,-8.288025856018066e-05,,,,,,,,,,,,,,,,-1.513386845588684,-0.0006006686016917229,,,,,
4971543,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971543,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4971543,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971543,,,,-9.397506801178679e-05,,,,,,,,,,,,,,,-86.0,0.7941136956214905,-2.0415234565734863,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4971543,,0.0,-0.2199999988079071,,,,,,,-0.0010296986438333988,,,,0.003840912599116564,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
676578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4971545,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4971549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-22,0,12,,,47,0,-1018,-42,0
4971551,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.7999267578125,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971551,,,,,,,32767.0,14768.0,97.0,,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
