,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
111310,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
111310,4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111310,,,,0.0973055437207222,,,,,,,,,,,,,,,-88.0,-2.4557286906201625e-06,-0.00037329975748434663,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
111310,,0.0,-0.1899999976158142,,,,,,,-0.011172722093760967,,,,0.21981149911880493,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
111313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484,1515,1482,1518,1896,1707,1900,1711,,,,,,,,,,,,,,
111313,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
111315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-31,0,-26,,,16,0,-1008,-18,0
111315,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.199951171875,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111315,,,,,,,32767.0,15357.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112307,,,,,,,,,,,,,,,,,,,,,,-0.0007978608482517302,-0.00020392658188939095,,,,,,,,,,,-0.05759295076131821,-0.00042988359928131104,,,,,,,,,,,,,,,,-1.539691686630249,-0.0030473200604319572,,,,,
112307,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112307,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
112307,4772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112307,,,,0.20390194654464722,,,,,,,,,,,,,,,-88.0,-0.04570872709155083,-3.299412250518799,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
112307,,0.0,-0.1899999976158142,,,,,,,-0.010261919349431992,,,,0.13320188224315643,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
112310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
112310,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
112310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,-31,0,30,,,13,0,-989,-27,0
112313,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.199951171875,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112313,,,,,,,32767.0,15371.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113307,,,,,,,,,,,,,,,,,,,,,,-0.0005582073354162276,-0.000685014296323061,,,,,,,,,,,-0.057316381484270096,-0.0015975385904312134,,,,,,,,,,,,,,,,-1.5396195650100708,-0.0024272091686725616,,,,,
113307,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113307,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
113307,4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113307,,,,0.2062166929244995,,,,,,,,,,,,,,,-88.0,-0.03181697055697441,-3.284188747406006,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
113307,,0.0,-0.1899999976158142,,,,,,,-0.013070422224700451,,,,0.11109798401594162,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
113310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
113313,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
113313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-31,0,32,,,16,0,-993,-22,0
113313,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.2999267578125,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113313,,,,,,,32767.0,15379.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114307,,,,,,,,,,,,,,,,,,,,,,-0.0004816718283109367,-0.000892717856913805,,,,,,,,,,,-0.05721309781074524,-0.0012932494282722473,,,,,,,,,,,,,,,,-1.5395116806030273,-0.003151313401758671,,,,,
114307,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114307,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
114307,4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114307,,,,0.20627662539482117,,,,,,,,,,,,,,,-88.0,-0.02751266025006771,-3.2779321670532227,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
114307,,0.0,-0.1899999976158142,,,,,,,-0.012239815667271614,,,,0.11126971244812012,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
114310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
114310,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
114312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-29,0,42,,,14,0,-993,-22,0
114313,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.199951171875,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114313,,,,,,,32767.0,15381.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115307,,,,,,,,,,,,,,,,,,,,,,-0.00021965362248010933,-0.00032507767900824547,,,,,,,,,,,-0.05692245066165924,-0.001667749136686325,,,,,,,,,,,,,,,,-1.5395112037658691,-0.002987995743751526,,,,,
115307,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115307,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
115307,4779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115307,,,,0.2068495899438858,,,,,,,,,,,,,,,-88.0,-0.012388382107019424,-3.2612013816833496,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
115307,,0.0,-0.1899999976158142,,,,,,,-0.01460405346006155,,,,0.10085546970367432,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
115310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
115313,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
115313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,-31,0,36,,,13,0,-989,-24,0
115313,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.199951171875,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115313,,,,,,,32767.0,15387.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116307,,,,,,,,,,,,,,,,,,,,,,-8.888189768185839e-05,-0.00034647248685359955,,,,,,,,,,,-0.05685623362660408,-0.0016832873225212097,,,,,,,,,,,,,,,,-1.5392794609069824,-0.0032559942919760942,,,,,
116308,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116308,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
116308,4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116308,,,,0.20777247846126556,,,,,,,,,,,,,,,-88.0,-0.005275337025523186,-3.2578823566436768,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
116308,,0.0,-0.1899999976158142,,,,,,,-0.01514694094657898,,,,0.09422419965267181,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
116310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
116313,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
116313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-28,0,42,,,14,0,-985,-24,0
116313,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0999755859375,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116313,,,,,,,32767.0,15379.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117307,,,,,,,,,,,,,,,,,,,,,,2.4685907192179002e-05,-0.0007010898552834988,,,,,,,,,,,-0.05674305930733681,-0.0007085762917995453,,,,,,,,,,,,,,,,-1.5390859842300415,-0.0020995698869228363,,,,,
117307,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117307,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
117307,4772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117307,,,,0.2070876657962799,,,,,,,,,,,,,,,-88.0,0.0014344512019306421,-3.250943422317505,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
117307,,0.0,-0.1899999976158142,,,,,,,-0.01322211604565382,,,,0.09426774829626083,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
117310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
117310,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
117313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,-31,0,38,,,15,0,-993,-24,0
117315,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117315,,,,,,,32767.0,15377.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117952,,,,,,,,,,,,,,,,,,,,,,-4.9686873353493866e-06,-0.0009284517727792263,,,,,,,,,,,-0.056731194257736206,-0.001782745122909546,,,,,,,,,,,,,,,,-1.5390105247497559,-0.0029601568821817636,,,,,
117952,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117952,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
117952,4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117952,,,,0.20514194667339325,,,,,,,,,,,,,,,-88.0,-0.00031316259992308915,-3.2508668899536133,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
117952,,0.0,-0.1899999976158142,,,,,,,-0.011955780908465385,,,,0.09440136700868607,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
117957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
117957,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
117959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,-28,0,29,,,14,0,-991,-25,0
117960,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.9000244140625,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117960,,,,,,,32767.0,15382.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118351,,,,,,,,,,,,,,,,,,,,,,4.349536175141111e-05,-1.4817342162132263e-05,,,,,,,,,,,-0.05683492496609688,-0.0005852468311786652,,,,,,,,,,,,,,,,-1.5389549732208252,-0.00171724334359169,,,,,
118351,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118351,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
118351,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118351,,,,0.20502156019210815,,,,,,,,,,,,,,,-88.0,0.002492687664926052,-3.2562320232391357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
118351,,0.0,-0.1899999976158142,,,,,,,-0.013314802199602127,,,,0.09537075459957123,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
118353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
118356,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
118356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-29,0,40,,,12,0,-987,-21,0
118359,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118359,,,,,,,32767.0,15377.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118751,,,,,,,,,,,,,,,,,,,,,,7.019210897851735e-05,-0.0006243945099413395,,,,,,,,,,,-0.05686448514461517,-0.0012471340596675873,,,,,,,,,,,,,,,,-1.538857340812683,-0.003407190553843975,,,,,
118751,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118751,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
118751,4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118751,,,,0.20485752820968628,,,,,,,,,,,,,,,-88.0,0.004132054280489683,-3.258124351501465,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
118751,,0.0,-0.1899999976158142,,,,,,,-0.013649454340338707,,,,0.09689614921808243,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
118753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
118756,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
118756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-35,0,45,,,14,0,-994,-16,0
118759,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118759,,,,,,,32767.0,15378.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119151,,,,,,,,,,,,,,,,,,,,,,2.612269418023061e-05,-0.0002535507082939148,,,,,,,,,,,-0.056893911212682724,-0.0015519820153713226,,,,,,,,,,,,,,,,-1.5388203859329224,-0.0025880623143166304,,,,,
119151,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119151,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
119151,4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119151,,,,0.20446895062923431,,,,,,,,,,,,,,,-88.0,0.0017586302710697055,-3.259702682495117,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
119151,,0.0,-0.1899999976158142,,,,,,,-0.013278823345899582,,,,0.09882403910160065,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
119153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
119156,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
119156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,-29,0,31,,,10,0,-986,-24,0
119159,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.7999267578125,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119159,,,,,,,32767.0,15378.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119551,,,,,,,,,,,,,,,,,,,,,,-4.884390364168212e-05,-0.0005911746993660927,,,,,,,,,,,-0.05685636028647423,-0.0015876293182373047,,,,,,,,,,,,,,,,-1.538928747177124,-0.002296724822372198,,,,,
119551,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119551,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
119551,4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119551,,,,0.20359674096107483,,,,,,,,,,,,,,,-88.0,-0.002815857995301485,-3.2571303844451904,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
119551,,0.0,-0.19999998807907104,,,,,,,-0.0127481147646904,,,,0.10026868432760239,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
119553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
119556,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
119556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-25,0,34,,,16,0,-987,-23,0
119558,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.4000244140625,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119558,,,,,,,32767.0,15373.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119951,,,,,,,,,,,,,,,,,,,,,,-0.00014843177632428706,-0.0005736448802053928,,,,,,,,,,,-0.05674935132265091,-0.0017911195755004883,,,,,,,,,,,,,,,,-1.5389386415481567,-0.002753016073256731,,,,,
119951,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119951,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
119951,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119951,,,,0.2039090245962143,,,,,,,,,,,,,,,-88.0,-0.008465789258480072,-3.25123929977417,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
119951,,0.0,-0.1899999976158142,,,,,,,-0.014646396972239017,,,,0.10242685675621033,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
119953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
119956,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
119956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,-37,0,51,,,12,0,-989,-19,0
119958,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119958,,,,,,,32767.0,15377.0,99.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120351,,,,,,,,,,,,,,,,,,,,,,-0.00025257846573367715,-0.0018285051919519901,,,,,,,,,,,-0.05676395446062088,-0.0018724799156188965,,,,,,,,,,,,,,,,-1.5390136241912842,-0.0035267805214971304,,,,,
120351,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120351,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
120351,4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
