,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
2706723,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706723,,,,,,,32767.0,14349.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707716,,,,,,,,,,,,,,,,,,,,,,0.0031082637142390013,0.0001922990195453167,,,,,,,,,,,-0.03383312746882439,5.5048614740371704e-05,,,,,,,,,,,,,,,,-0.2920839786529541,-0.0008358368650078773,,,,,
2707716,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707716,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
2707716,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707716,,,,0.0,,,,,,,,,,,,,,,-16.0,0.17809031903743744,-1.9384952783584595,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2707716,,0.0,-0.20999999344348907,,,,,,,-0.00086000602459535,,,,0.004225877579301596,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2707718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2707720,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
2707720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,-26,0,9,,,41,0,-1013,-30,0
2707721,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,2766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707721,,,,,,,32767.0,14345.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708716,,,,,,,,,,,,,,,,,,,,,,0.00309487571939826,-0.00021929200738668442,,,,,,,,,,,-0.033707380294799805,0.00026172399520874023,,,,,,,,,,,,,,,,-0.29180023074150085,-0.0012767836451530457,,,,,
2708716,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708716,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
2708716,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708716,,,,0.0,,,,,,,,,,,,,,,-16.0,0.17732328176498413,-1.9312905073165894,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2708716,,0.0,-0.20999999344348907,,,,,,,-0.002929923590272665,,,,0.0032869852147996426,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2708718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2708718,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
2708720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-26,0,7,,,38,0,-1003,-32,0
2708720,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.5999755859375,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708720,,,,,,,32767.0,14344.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709943,,,,,,,,,,,,,,,,,,,,,,0.003086633514612913,-3.6612618714571e-05,,,,,,,,,,,-0.03364143520593643,-4.86522912979126e-05,,,,,,,,,,,,,,,,-0.2913871705532074,-0.0005603982135653496,,,,,
2709943,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709943,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
2709943,4784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709943,,,,0.0,,,,,,,,,,,,,,,-16.0,0.17676526308059692,-1.9274766445159912,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2709943,,0.0,-0.20999999344348907,,,,,,,-0.001005589379929006,,,,0.008948734030127525,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2709948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2709948,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
2709948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,-26,0,28,,,42,0,-1005,-36,0
2709953,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709953,,,,,,,32767.0,14335.0,98.0,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710343,,,,,,,,,,,,,,,,,,,,,,0.0030726820696145296,0.00038857944309711456,,,,,,,,,,,-0.033552348613739014,0.0008498691022396088,,,,,,,,,,,,,,,,-0.29129689931869507,-0.0006392467767000198,,,,,
2710343,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710343,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
2710343,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710343,,,,0.0,,,,,,,,,,,,,,,-16.0,0.17599835991859436,-1.9225879907608032,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2710343,,0.0,-0.20999999344348907,,,,,,,-0.0026286118663847446,,,,0.01064994279295206,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2710346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2710348,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
2710348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,-28,0,14,,,38,0,-1004,-32,0
2710348,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.5999755859375,2768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710348,,,,,,,32767.0,14346.0,98.0,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710743,,,,,,,,,,,,,,,,,,,,,,0.0031211799941956997,1.9264407455921173e-05,,,,,,,,,,,-0.033532604575157166,0.0007469728589057922,,,,,,,,,,,,,,,,-0.2911684513092041,-0.0006989138200879097,,,,,
2710743,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710743,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
2710743,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710743,,,,0.0,,,,,,,,,,,,,,,-16.0,0.17893214523792267,-1.921427845954895,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2710743,,0.0,-0.20999999344348907,,,,,,,-0.0015994674758985639,,,,0.009421776980161667,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2710748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2710748,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
2710748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,-27,0,9,,,38,0,-1001,-39,0
2710750,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.9000244140625,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710750,,,,,,,32767.0,14346.0,98.0,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711143,,,,,,,,,,,,,,,,,,,,,,0.0030783985275775194,-0.0007298574782907963,,,,,,,,,,,-0.03358311578631401,-0.0007297210395336151,,,,,,,,,,,,,,,,-0.291082501411438,-0.0011177901178598404,,,,,
2711143,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711143,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
2711143,4782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711143,,,,0.0,,,,,,,,,,,,,,,-16.0,0.17648077011108398,-1.9242327213287354,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2711143,,0.0,-0.20999999344348907,,,,,,,-0.0004501560761127621,,,,0.011630979366600513,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2711146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2711148,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
2711148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,-25,0,20,,,39,0,-1008,-36,0
2711148,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.7999267578125,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711148,,,,,,,32767.0,14340.0,98.0,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711543,,,,,,,,,,,,,,,,,,,,,,0.0030721474904567003,0.00028906576335430145,,,,,,,,,,,-0.03353886678814888,0.0004174672067165375,,,,,,,,,,,,,,,,-0.29098525643348694,-0.001093318685889244,,,,,
2711543,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711543,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
2711543,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711543,,,,0.0,,,,,,,,,,,,,,,-16.0,0.17584748566150665,-1.9213625192642212,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2711543,,0.0,-0.20999999344348907,,,,,,,-0.0007261917344294488,,,,0.013135707005858421,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2711548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2711548,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
2711548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,-23,0,27,,,40,0,-1007,-37,0
2711550,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.9000244140625,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711550,,,,,,,32767.0,14341.0,98.0,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711943,,,,,,,,,,,,,,,,,,,,,,0.003064948134124279,0.00041984207928180695,,,,,,,,,,,-0.03357851132750511,0.0005661174654960632,,,,,,,,,,,,,,,,-0.2909519672393799,-0.0013710064813494682,,,,,
2711943,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711943,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
2711943,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711943,,,,0.21635839343070984,,,,,,,,,,,,,,,-16.0,0.1756085753440857,-1.9239068031311035,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2711943,,0.0,-0.20999999344348907,,,,,,,-0.0003845146275125444,,,,0.014362933114171028,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2711946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2711946,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
2711948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,-25,0,21,,,41,0,-1012,-39,0
2711948,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.4000244140625,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711948,,,,,,,32767.0,14346.0,98.0,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2712343,,,,,,,,,,,,,,,,,,,,,,0.0030802609398961067,0.00016926368698477745,,,,,,,,,,,-0.033669888973236084,0.0003378279507160187,,,,,,,,,,,,,,,,-0.29085448384284973,-0.0007003294304013252,,,,,
2712343,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2712343,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
2712343,4782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2712343,,,,0.21555890142917633,,,,,,,,,,,,,,,-16.0,0.17664827406406403,-1.9289116859436035,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2712343,,0.0,-0.20999999344348907,,,,,,,-0.0007705726893618703,,,,0.013463994488120079,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2712346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2712346,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
2712348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,-22,0,21,,,39,0,-1013,-37,0
2712348,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.9000244140625,2768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2712348,,,,,,,32767.0,14344.0,98.0,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2712743,,,,,,,,,,,,,,,,,,,,,,0.0030795536004006863,0.00037466734647750854,,,,,,,,,,,-0.03370193764567375,0.0011330358684062958,,,,,,,,,,,,,,,,-0.29072150588035583,-0.0008134432137012482,,,,,
2712743,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2712743,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
2712743,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2712743,,,,0.21561332046985626,,,,,,,,,,,,,,,-16.0,0.176335871219635,-1.9310240745544434,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2712743,,0.0,-0.20999999344348907,,,,,,,-0.0010911928256973624,,,,0.014804042875766754,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2712746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2712748,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
2712750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,-25,0,16,,,41,0,-1010,-42,0
2712750,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.7999267578125,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2712750,,,,,,,32767.0,14342.0,98.0,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2712843,,,,,,,,,,,,,,,,,,,,,,0.0030813387129455805,-2.425815910100937e-05,,,,,,,,,,,-0.033697642385959625,1.0516494512557983e-05,,,,,,,,,,,,,,,,-0.29069632291793823,-0.001320098526775837,,,,,
2712843,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
