6159359,,,,,,,,,,,,,,,,,,,,,,0.013816816732287407,-8.873362094163895e-05,,,,,,,,,,,-0.036127720028162,0.0006774850189685822,,,,,,,,,,,,,,,,-1.5120139122009277,-0.0003250269219279289,,,,,
6159359,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6159359,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6159359,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6159359,,,,-0.004132804926484823,,,,,,,,,,,,,,,-86.0,0.7916452884674072,-2.069965362548828,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6159359,,0.0,-0.2199999988079071,,,,,,,-0.0008908883319236338,,,,0.006572645157575607,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1864394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6159361,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6159364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-25,0,24,,,48,0,-1017,-37,0
6159364,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6159364,,,,,,,32767.0,14720.0,97.0,,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
