5014382,,,,,,,,,,,,,,,,,,,,,,0.013809699565172195,-0.00010358961299061775,,,,,,,,,,,-0.035452038049697876,-0.0002745203673839569,,,,,,,,,,,,,,,,-1.5121798515319824,-0.00022090692073106766,,,,,
5014382,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5014382,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
5014382,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5014382,,,,-0.003158149542286992,,,,,,,,,,,,,,,-86.0,0.791305422782898,-2.0311484336853027,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
5014382,,0.0,-0.2199999988079071,,,,,,,0.0016144474502652884,,,,0.002817950677126646,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
719418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
5014386,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
5014389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,-23,0,13,,,48,0,-1014,-36,0
5014389,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5014389,,,,,,,32767.0,14767.0,97.0,,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
