3632672,,,,,,,,,,,,,,,,,,,,,,0.003449973650276661,0.00025759078562259674,,,,,,,,,,,-0.035292863845825195,-0.001025419682264328,,,,,,,,,,,,,,,,-0.2806830108165741,-0.0008301232010126114,,,,,
3632672,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3632672,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3632672,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3632672,,,,0.0,,,,,,,,,,,,,,,-16.0,0.19773449003696442,-2.0223381519317627,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3632672,,0.0,-0.2199999988079071,,,,,,,-0.00088978506391868,,,,0.010770517401397228,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3632675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3632677,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3632677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,-24,0,22,,,40,0,-1011,-38,0
3632677,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3632677,,,,,,,32767.0,14312.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633672,,,,,,,,,,,,,,,,,,,,,,0.0034066312946379185,0.0002994462847709656,,,,,,,,,,,-0.03532684966921806,-0.0007041133940219879,,,,,,,,,,,,,,,,-0.2805778980255127,-0.00040771160274744034,,,,,
3633672,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633672,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3633672,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633672,,,,0.0,,,,,,,,,,,,,,,-16.0,0.195185586810112,-2.0240793228149414,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3633672,,0.0,-0.2199999988079071,,,,,,,-0.001527963439002633,,,,0.011712566949427128,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3633675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3633677,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
