,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
2067402,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2067403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1006,-26,0,28,,,38,0,-4,-32,0
2067403,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.4000244140625,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067403,,,,,,,32767.0,15645.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067801,,,,,,,,,,,,,,,,,,,,,,-1.5149070024490356,0.000843746354803443,,,,,,,,,,,-0.5253899097442627,0.000977538526058197,,,,,,,,,,,,,,,,-2.390110731124878,-0.0012311190366744995,,,,,
2067801,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067801,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2067801,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067801,,,,0.1936199963092804,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2067801,,0.0,-0.17999999225139618,,,,,,,-0.0069174631498754025,,,,0.6919228434562683,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2067805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2067805,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2067807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1006,-27,0,27,,,43,0,-6,-34,0
2067808,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.2999267578125,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067808,,,,,,,32767.0,15638.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068201,,,,,,,,,,,,,,,,,,,,,,-1.514888882637024,0.00018310034647583961,,,,,,,,,,,-0.5244724154472351,-7.023289799690247e-05,,,,,,,,,,,,,,,,-2.3909759521484375,-0.0015897145494818687,,,,,
2068201,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068201,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2068201,4782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068201,,,,0.19379377365112305,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2068201,,0.0,-0.17999999225139618,,,,,,,-0.0074287476018071175,,,,0.693503737449646,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2068203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2068203,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2068205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-998,-25,0,30,,,35,0,2,-34,0
2068205,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.9000244140625,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068205,,,,,,,32767.0,15636.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068598,,,,,,,,,,,,,,,,,,,,,,-1.5148770809173584,0.0006368542090058327,,,,,,,,,,,-0.5231178998947144,7.949210703372955e-05,,,,,,,,,,,,,,,,-2.392277956008911,-0.002023228444159031,,,,,
2068598,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068598,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2068598,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068598,,,,0.1935863494873047,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2068598,,0.0,-0.17999999225139618,,,,,,,-0.0061565786600112915,,,,0.6953985691070557,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2068602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2068603,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2068603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1007,-27,0,29,,,38,0,-5,-36,0
2068604,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.199951171875,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068604,,,,,,,32767.0,15638.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069000,,,,,,,,,,,,,,,,,,,,,,-1.514933705329895,-0.00031082285568118095,,,,,,,,,,,-0.5216682553291321,-0.0007216986268758774,,,,,,,,,,,,,,,,-2.3937907218933105,-0.0022287843748927116,,,,,
2069000,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069000,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2069000,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069000,,,,0.19298775494098663,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2069000,,0.0,-0.1899999976158142,,,,,,,-0.007001254707574844,,,,0.6998103260993958,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2069005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2069005,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2069007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1006,-26,0,41,,,40,0,-5,-44,0
2069009,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.699951171875,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069009,,,,,,,32767.0,15645.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069400,,,,,,,,,,,,,,,,,,,,,,-1.5149486064910889,0.0006302413530647755,,,,,,,,,,,-0.5211057066917419,-0.0008220039308071136,,,,,,,,,,,,,,,,-2.3944966793060303,-0.0011657914146780968,,,,,
2069400,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069400,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2069400,4785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069400,,,,0.19291748106479645,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2069400,,0.0,-0.17999999225139618,,,,,,,-0.008101793006062508,,,,0.7016329765319824,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2069405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2069405,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2069407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1005,-26,0,20,,,37,0,-8,-37,0
2069409,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.4000244140625,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069409,,,,,,,32767.0,15639.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069800,,,,,,,,,,,,,,,,,,,,,,-1.5150469541549683,-0.00032472796738147736,,,,,,,,,,,-0.5201131105422974,0.0007615555077791214,,,,,,,,,,,,,,,,-2.3955206871032715,-0.0013272725045681,,,,,
2069800,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069800,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2069800,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069800,,,,0.19386005401611328,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2069800,,0.0,-0.17999999225139618,,,,,,,-0.009015453048050404,,,,0.7039074301719666,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2069805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2069805,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2069807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1002,-27,0,37,,,39,0,-4,-33,0
2069808,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.2999267578125,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069808,,,,,,,32767.0,15639.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070199,,,,,,,,,,,,,,,,,,,,,,-1.5150609016418457,2.2023450583219528e-05,,,,,,,,,,,-0.519141674041748,0.0005702581256628036,,,,,,,,,,,,,,,,-2.3964691162109375,-0.0012879110872745514,,,,,
2070199,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070199,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2070199,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070199,,,,0.1945333033800125,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2070199,,0.0,-0.17999999225139618,,,,,,,-0.009111976251006126,,,,0.7069190740585327,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2070203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2070204,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2070205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1009,-27,0,36,,,40,0,-6,-32,0
2070205,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.4000244140625,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070205,,,,,,,32767.0,15645.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070600,,,,,,,,,,,,,,,,,,,,,,-1.515030860900879,0.00011316174641251564,,,,,,,,,,,-0.5179814100265503,0.0005269646644592285,,,,,,,,,,,,,,,,-2.3976778984069824,-0.00165452528744936,,,,,
2070600,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070600,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2070600,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070600,,,,0.19292663037776947,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2070600,,0.0,-0.17999999225139618,,,,,,,-0.007224750705063343,,,,0.7106035947799683,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2070605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2070605,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2070605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1003,-25,0,34,,,37,0,-11,-35,0
2070607,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.0999755859375,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070607,,,,,,,32767.0,15640.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071000,,,,,,,,,,,,,,,,,,,,,,-1.515026569366455,0.0008056676015257835,,,,,,,,,,,-0.5162788033485413,0.0004714410752058029,,,,,,,,,,,,,,,,-2.3994312286376953,-0.0015693604946136475,,,,,
2071000,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071000,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2071000,4785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071000,,,,0.19227589666843414,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2071000,,0.0,-0.17999999225139618,,,,,,,-0.00752290291711688,,,,0.7129421830177307,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2071005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2071005,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2071007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-997,-26,0,42,,,38,0,5,-35,0
2071010,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.2999267578125,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071010,,,,,,,32767.0,15641.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071400,,,,,,,,,,,,,,,,,,,,,,-1.5150747299194336,-0.0005114939995110035,,,,,,,,,,,-0.5175461769104004,0.0005605518817901611,,,,,,,,,,,,,,,,-2.398226261138916,-0.0005124844610691071,,,,,
2071400,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071400,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2071400,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071400,,,,0.191867858171463,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2071400,,0.0,-0.17999999225139618,,,,,,,-0.007038307376205921,,,,0.7153788805007935,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2071407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2071410,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2071410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1004,-21,0,37,,,40,0,0,-38,0
2071410,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.2999267578125,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071410,,,,,,,32767.0,15637.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071800,,,,,,,,,,,,,,,,,,,,,,-1.5150994062423706,0.0007917399052530527,,,,,,,,,,,-0.5187844634056091,-0.00044571980834007263,,,,,,,,,,,,,,,,-2.397052049636841,-0.0014197342097759247,,,,,
2071800,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071800,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2071800,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071800,,,,0.19163508713245392,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2071800,,0.0,-0.17999999225139618,,,,,,,-0.006757653318345547,,,,0.7162970900535583,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2071803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2071804,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2071805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1011,-25,0,39,,,37,0,-6,-38,0
2071805,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.0,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071805,,,,,,,32767.0,15641.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2072199,,,,,,,,,,,,,,,,,,,,,,-1.5151207447052002,-5.038967356085777e-05,,,,,,,,,,,-0.5181130170822144,0.00012523680925369263,,,,,,,,,,,,,,,,-2.397853374481201,-0.0014026742428541183,,,,,
2072200,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2072200,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2072200,4785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2072200,,,,0.19158244132995605,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2072200,,0.0,-0.17999999225139618,,,,,,,-0.007411925587803125,,,,0.7190086841583252,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2072203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2072205,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2072207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1004,-27,0,25,,,40,0,-11,-38,0
2072210,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.2999267578125,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2072210,,,,,,,32767.0,15648.0,99.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2072600,,,,,,,,,,,,,,,,,,,,,,-1.515127182006836,0.00010872539132833481,,,,,,,,,,,-0.5174347758293152,0.0008682888001203537,,,,,,,,,,,,,,,,-2.3986310958862305,-0.0016512181609869003,,,,,
2072600,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2072600,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
