,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
4449619,,0.0,-1.1899999380111694,,,,,,,0.0025560413487255573,,,,0.1325419843196869,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
154655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4449624,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.0999755859375,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449624,,,,,,,32767.0,15323.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450617,,,,,,,,,,,,,,,,,,,,,,0.2694958448410034,-0.0020979754626750946,,,,,,,,,,,-0.01078399270772934,-0.000579542713239789,,,,,,,,,,,,,,,,2.3957266807556152,-0.00041702453745529056,,,,,
4450617,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450617,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4450617,4740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450617,,,,1.1951732635498047,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4450617,,0.0,-1.1899999380111694,,,,,,,0.0007407410303130746,,,,0.13336004316806793,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
155652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4450622,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.2999267578125,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450622,,,,,,,32767.0,15327.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451619,,,,,,,,,,,,,,,,,,,,,,0.26845991611480713,-0.0006959070451557636,,,,,,,,,,,-0.010647866874933243,-0.001082763192243874,,,,,,,,,,,,,,,,2.395022392272949,-0.0007600393146276474,,,,,
4451619,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451619,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4451619,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451619,,,,1.1981666088104248,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4451619,,0.0,-1.1999999284744263,,,,,,,-0.0006774927605874836,,,,0.13451261818408966,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
156655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4451624,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.5999755859375,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451624,,,,,,,32767.0,15317.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452619,,,,,,,,,,,,,,,,,,,,,,0.26877152919769287,-9.96636226773262e-05,,,,,,,,,,,-0.010680098086595535,-0.0004119245277252048,,,,,,,,,,,,,,,,2.394277334213257,0.0006950331153348088,,,,,
4452619,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452619,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4452619,4745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452619,,,,1.196509599685669,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4452619,,0.0,-1.1899999380111694,,,,,,,0.002733751432970166,,,,0.1321859508752823,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
157655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4452624,,,,,,,,,,,,0.0,,,,,,,,,,,,1070.9000244140625,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452624,,,,,,,32767.0,15318.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453619,,,,,,,,,,,,,,,,,,,,,,0.27067744731903076,0.002246300457045436,,,,,,,,,,,-0.010777782648801804,-0.0004845918738283217,,,,,,,,,,,,,,,,2.3933863639831543,0.000341318198479712,,,,,
4453619,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453619,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4453619,4740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453619,,,,1.194149374961853,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4453619,,0.0,-1.1899999380111694,,,,,,,0.0046155075542628765,,,,0.13623046875,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
158655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4453624,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.0999755859375,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453624,,,,,,,32767.0,15307.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453852,,,,,,,,,,,,,,,,,,,,,,0.27131596207618713,0.0021157898008823395,,,,,,,,,,,-0.01081884279847145,0.00025997887132689357,,,,,,,,,,,,,,,,2.3931374549865723,0.00022360781440511346,,,,,
4453852,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453852,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4453852,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453852,,,,1.1942079067230225,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4453852,,0.0,-1.1899999380111694,,,,,,,0.005573454312980175,,,,0.1357528269290924,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
158887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4453857,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.0,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453857,,,,,,,32767.0,15323.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453952,,,,,,,,,,,,,,,,,,,,,,0.27160876989364624,0.0023595797829329967,,,,,,,,,,,-0.010827887803316116,6.046670023351908e-06,,,,,,,,,,,,,,,,2.3930749893188477,-0.00017039859085343778,,,,,
4453952,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453952,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4453952,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453952,,,,1.1942411661148071,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4453952,,0.0,-1.1899999380111694,,,,,,,0.005697226617485285,,,,0.1362234354019165,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
158987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4453954,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.199951171875,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453954,,,,,,,32767.0,15314.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454052,,,,,,,,,,,,,,,,,,,,,,0.2718522250652313,0.0022557592019438744,,,,,,,,,,,-0.010805997997522354,-0.00029976831865496933,,,,,,,,,,,,,,,,2.393063545227051,0.00028087105602025986,,,,,
4454052,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454052,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4454052,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454052,,,,1.1941481828689575,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4454052,,0.0,-1.1899999380111694,,,,,,,0.005528556648641825,,,,0.13539747893810272,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
159087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4454054,,,,,,,,,,,,0.0,,,,,,,,,,,,1070.9000244140625,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454054,,,,,,,32767.0,15320.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454152,,,,,,,,,,,,,,,,,,,,,,0.2721179127693176,0.001594791654497385,,,,,,,,,,,-0.010840065777301788,-0.0006020740838721395,,,,,,,,,,,,,,,,2.392995834350586,0.0005538077093660831,,,,,
4454152,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454152,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4454152,4745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454152,,,,1.194091796875,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4454152,,0.0,-1.1899999380111694,,,,,,,0.0045675253495574,,,,0.13503676652908325,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
159187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4454154,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.199951171875,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454154,,,,,,,32767.0,15325.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454252,,,,,,,,,,,,,,,,,,,,,,0.272352933883667,0.001166884321719408,,,,,,,,,,,-0.010838039219379425,-0.0005080615519545972,,,,,,,,,,,,,,,,2.3929479122161865,0.0005801036022603512,,,,,
4454252,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454252,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4454252,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454252,,,,1.1939643621444702,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4454252,,0.0,-1.1899999380111694,,,,,,,0.004328645765781403,,,,0.13509762287139893,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
159287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4454254,,,,,,,,,,,,0.0,,,,,,,,,,,,1070.9000244140625,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454254,,,,,,,32767.0,15317.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454352,,,,,,,,,,,,,,,,,,,,,,0.2725646197795868,0.0016675102524459362,,,,,,,,,,,-0.010842345654964447,-0.0010200974065810442,,,,,,,,,,,,,,,,2.392944812774658,-0.00043394160456955433,,,,,
4454352,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454352,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4454352,4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454352,,,,1.1938931941986084,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4454352,,0.0,-1.1899999380111694,,,,,,,0.004571953322738409,,,,0.13475824892520905,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
159387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4454356,,,,,,,,,,,,0.0,,,,,,,,,,,,1070.5999755859375,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454356,,,,,,,32767.0,15323.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454452,,,,,,,,,,,,,,,,,,,,,,0.27275988459587097,0.0014020963571965694,,,,,,,,,,,-0.010847825556993484,0.0002176291454816237,,,,,,,,,,,,,,,,2.392925500869751,0.00034388736821711063,,,,,
4454452,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454452,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4454452,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454452,,,,1.1937475204467773,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4454452,,0.0,-1.1899999380111694,,,,,,,0.004289780277758837,,,,0.1348968744277954,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
159487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4454457,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.199951171875,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454457,,,,,,,32767.0,15327.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454552,,,,,,,,,,,,,,,,,,,,,,0.2729320824146271,0.0018920432776212692,,,,,,,,,,,-0.010842513293027878,-0.00042342563392594457,,,,,,,,,,,,,,,,2.3929271697998047,-4.2554165702313185e-05,,,,,
4454552,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454552,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4454552,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454552,,,,1.1933112144470215,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4454552,,0.0,-1.1899999380111694,,,,,,,0.005080263130366802,,,,0.13468120992183685,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
159587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4454557,,,,,,,,,,,,0.0,,,,,,,,,,,,1070.7999267578125,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454557,,,,,,,32767.0,15314.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454652,,,,,,,,,,,,,,,,,,,,,,0.27312129735946655,0.002254837891086936,,,,,,,,,,,-0.010816268622875214,0.0002225077332695946,,,,,,,,,,,,,,,,2.392913341522217,-0.00010818871669471264,,,,,
4454652,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454652,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4454652,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454652,,,,1.193011999130249,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4454652,,0.0,-1.1899999380111694,,,,,,,0.005614409223198891,,,,0.135532945394516,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
159687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4454657,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.0,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454657,,,,,,,32767.0,15316.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454752,,,,,,,,,,,,,,,,,,,,,,0.2732878625392914,0.0014414247125387192,,,,,,,,,,,-0.010842345654964447,-0.00012892275117337704,,,,,,,,,,,,,,,,2.3928890228271484,-0.0002440648095216602,,,,,
4454752,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
