4253643,,,,,,,,,,,,,,,,,,,,,,0.25229987502098083,-0.0006645494140684605,,,,,,,,,,,0.03272180259227753,-0.0005386724369600415,,,,,,,,,,,,,,,,-1.0146381855010986,0.0003927352372556925,,,,,
4253643,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4253643,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4253643,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4253643,,,,-0.009436364285647869,,,,,,,,,,,,,,,-47.0,14.26656436920166,1.8765016794204712,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4253643,,0.0,-0.05999999865889549,,,,,,,0.0036675340961664915,,,,0.16360506415367126,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4253645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4253646,,,,,,,,,,,,0.0,,,,,,,,,,,,972.5,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4253646,,,,,,,32767.0,14948.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4254643,,,,,,,,,,,,,,,,,,,,,,0.24882684648036957,-0.005222585052251816,,,,,,,,,,,0.030117515474557877,-0.0030114830005913973,,,,,,,,,,,,,,,,-1.012675166130066,8.756760507822037e-05,,,,,
4254643,,,,,-50,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4254643,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4254643,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4254643,,,,-0.01048837136477232,,,,,,,,,,,,,,,-47.0,14.26656436920166,1.8765016794204712,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4254643,,0.0,-0.04999999701976776,,,,,,,0.0037962591741234064,,,,0.15809552371501923,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4254645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4254648,,,,,,,,,,,,0.0,,,,,,,,,,,,972.2999877929688,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4254648,,,,,,,32767.0,14962.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4255643,,,,,,,,,,,,,,,,,,,,,,0.24338099360466003,-0.0034885480999946594,,,,,,,,,,,0.027803339064121246,-0.0009838041150942445,,,,,,,,,,,,,,,,-1.0066267251968384,0.006023703143000603,,,,,
4255643,,,,,-50,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4255643,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4255643,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4255643,,,,-0.008025264367461205,,,,,,,,,,,,,,,-47.0,14.26656436920166,1.8765016794204712,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4255643,,0.0,-0.04999999701976776,,,,,,,0.002024254761636257,,,,0.14889764785766602,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4255646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4255648,,,,,,,,,,,,0.0,,,,,,,,,,,,972.0999755859375,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4255648,,,,,,,32767.0,14953.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4256643,,,,,,,,,,,,,,,,,,,,,,-0.015517188236117363,-0.5294451713562012,,,,,,,,,,,-0.030710455030202866,-0.16542313992977142,,,,,,,,,,,,,,,,-1.0101443529129028,-0.0550907738506794,,,,,
4256643,,,,,-70,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4256643,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4256643,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4256643,,,,-0.0005624055629596114,,,,,,,,,,,,,,,-47.0,14.26656436920166,1.8765016794204712,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4256643,,0.0,-0.07000000029802322,,,,,,,-0.021286647766828537,,,,0.1472902148962021,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4256646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1586,1608,1392,1414,,,,,,,,,,,,,,
4256648,,,,,,,,,,,,0.0,,,,,,,,,,,,974.199951171875,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4256648,,,,,,,32767.0,14923.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257643,,,,,,,,,,,,,,,,,,,,,,-0.005298538599163294,0.3366135060787201,,,,,,,,,,,0.10675595700740814,0.11928842216730118,,,,,,,,,,,,,,,,-0.9253486394882202,0.04395752772688866,,,,,
4257643,,,,,-80,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257643,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4257643,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257643,,,,0.05366596207022667,,,,,,,,,,,,,,,-47.0,14.26656436920166,1.8765016794204712,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4257643,,0.0,-0.07999999821186066,,,,,,,-0.05925259739160538,,,,0.1538911610841751,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4257646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1506,1482,1518,1494,,,,,,,,,,,,,,
4257648,,,,,,,,,,,,0.0,,,,,,,,,,,,975.2999877929688,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257648,,,,,,,32767.0,14955.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4258643,,,,,,,,,,,,,,,,,,,,,,0.33211663365364075,0.2721371650695801,,,,,,,,,,,-0.07700344920158386,-0.29387980699539185,,,,,,,,,,,,,,,,-0.8893606066703796,0.03904271125793457,,,,,
4258643,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4258643,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4258643,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4258643,,,,0.06783454865217209,,,,,,,,,,,,,,,-47.0,14.26656436920166,1.8765016794204712,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4258643,,0.0,-0.05999999865889549,,,,,,,-0.04324210062623024,,,,0.170775905251503,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4258646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1456,1540,1460,1544,,,,,,,,,,,,,,
4258648,,,,,,,,,,,,0.0,,,,,,,,,,,,973.0,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4258648,,,,,,,32767.0,14952.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259768,,,,,,,,,,,,,,,,,,,,,,0.03296513110399246,-0.7542261481285095,,,,,,,,,,,0.07818427681922913,0.6380046010017395,,,,,,,,,,,,,,,,-0.7819554805755615,0.0580405630171299,,,,,
4259768,,,,,-100,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259768,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4259768,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259768,,,,-0.006303968373686075,,,,,,,,,,,,,,,-47.0,14.26656436920166,1.8765016794204712,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4259768,,0.0,-0.09999999403953552,,,,,,,0.017111167311668396,,,,0.09888087213039398,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4259771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1662,1602,1398,1338,,,,,,,,,,,,,,
4259773,,,,,,,,,,,,0.0,,,,,,,,,,,,977.0,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259773,,,,,,,32767.0,14893.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260168,,,,,,,,,,,,,,,,,,,,,,-0.21302559971809387,-0.28347697854042053,,,,,,,,,,,0.26368406414985657,0.10547661781311035,,,,,,,,,,,,,,,,-0.790667712688446,0.05669085308909416,,,,,
4260168,,,,,-140,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260168,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
4260168,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260168,,,,0.008091859519481659,,,,,,,,,,,,,,,-47.0,14.26656436920166,1.8765016794204712,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4260168,,0.0,-0.14000000059604645,,,,,,,-0.009132647886872292,,,,0.14599236845970154,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4260171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1482,1544,1456,1518,,,,,,,,,,,,,,
4260173,,,,,,,,,,,,0.0,,,,,,,,,,,,980.3999633789062,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260173,,,,,,,32767.0,14949.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
