,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
380692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
380692,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
380695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1027,-32,0,67,,,14,0,19,-22,0
380697,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.0,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380697,,,,,,,32767.0,15776.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381687,,,,,,,,,,,,,,,,,,,,,,-1.5560747385025024,-0.0004485943354666233,,,,,,,,,,,-2.0538086891174316,-0.00046085938811302185,,,,,,,,,,,,,,,,-0.9333076477050781,-0.0032249577343463898,,,,,
381687,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381687,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
381687,4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381687,,,,0.05741500109434128,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
381687,,0.0,-0.12999999523162842,,,,,,,0.12145214527845383,,,,2.009338855743408,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
381691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
381693,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
381693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1022,-31,0,59,,,15,0,19,-18,0
381695,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.0999755859375,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381695,,,,,,,32767.0,15764.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382215,,,,,,,,,,,,,,,,,,,,,,-1.556082844734192,-0.0003140158951282501,,,,,,,,,,,-2.0443851947784424,-0.0007028467953205109,,,,,,,,,,,,,,,,-0.9426101446151733,-0.0035207895562052727,,,,,
382215,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382215,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
382215,4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382215,,,,0.05854993686079979,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
382215,,0.0,-0.12999999523162842,,,,,,,0.1214606910943985,,,,2.0066893100738525,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
382220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
382221,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
382222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1027,-30,0,60,,,15,0,17,-22,0
382222,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.3999633789062,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382222,,,,,,,32767.0,15776.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382613,,,,,,,,,,,,,,,,,,,,,,-1.5561071634292603,-0.0002880231477320194,,,,,,,,,,,-2.0394198894500732,-0.0011226683855056763,,,,,,,,,,,,,,,,-0.9475118517875671,-0.0032263316679745913,,,,,
382613,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382613,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
382613,4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382613,,,,0.05824171379208565,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
382613,,0.0,-0.12999999523162842,,,,,,,0.12155964225530624,,,,2.005840301513672,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
382616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
382616,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
382616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1033,-29,0,49,,,14,0,22,-26,0
382618,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.3999633789062,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382618,,,,,,,32767.0,15774.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383013,,,,,,,,,,,,,,,,,,,,,,-1.5561071634292603,0.0005405214615166187,,,,,,,,,,,-2.0364112854003906,-0.0014114119112491608,,,,,,,,,,,,,,,,-0.950398325920105,-0.003388065379112959,,,,,
383013,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383013,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
383013,4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383013,,,,0.05849474295973778,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
383013,,0.0,-0.12999999523162842,,,,,,,0.12193094193935394,,,,2.001537561416626,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
383016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
383016,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1031,-26,0,69,,,12,0,16,-29,0
383018,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.3999633789062,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383018,,,,,,,32767.0,15779.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383413,,,,,,,,,,,,,,,,,,,,,,-1.556050419807434,-0.0007743672467768192,,,,,,,,,,,-2.0373268127441406,-0.0010141171514987946,,,,,,,,,,,,,,,,-0.9493785500526428,-0.0039056113455444574,,,,,
383413,,,,,-140,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383413,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
383413,4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383413,,,,0.05746806412935257,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
383413,,0.0,-0.14000000059604645,,,,,,,0.12273164838552475,,,,1.9983211755752563,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
383415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
383416,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
383416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1030,-26,0,53,,,16,0,7,-27,0
383418,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.5999755859375,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383418,,,,,,,32767.0,15771.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383813,,,,,,,,,,,,,,,,,,,,,,-1.5560868978500366,-0.0006592543795704842,,,,,,,,,,,-2.0341134071350098,-0.0006251111626625061,,,,,,,,,,,,,,,,-0.9525408744812012,-0.0036494082305580378,,,,,
383814,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383814,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
383814,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383814,,,,0.05764428526163101,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
383814,,0.0,-0.12999999523162842,,,,,,,0.1226770430803299,,,,1.995890498161316,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
383816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
383818,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
383818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1013,-33,0,52,,,12,0,13,-27,0
383818,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.199951171875,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383818,,,,,,,32767.0,15773.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384213,,,,,,,,,,,,,,,,,,,,,,-1.5560747385025024,-0.00019510462880134583,,,,,,,,,,,-2.028592109680176,-0.0012674815952777863,,,,,,,,,,,,,,,,-0.9579970240592957,-0.0031577832996845245,,,,,
384213,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384213,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
384213,4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384213,,,,0.05819258466362953,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
384213,,0.0,-0.12999999523162842,,,,,,,0.12228058278560638,,,,1.9940012693405151,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
384216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
384218,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
384218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1034,-32,0,62,,,12,0,17,-26,0
384218,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.199951171875,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384218,,,,,,,32767.0,15775.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384613,,,,,,,,,,,,,,,,,,,,,,-1.5560868978500366,-0.0007185041904449463,,,,,,,,,,,-2.0238635540008545,-0.0011493824422359467,,,,,,,,,,,,,,,,-0.9626016616821289,-0.003360888222232461,,,,,
384613,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384613,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
384613,4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384613,,,,0.057957012206315994,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
384613,,0.0,-0.12999999523162842,,,,,,,0.12286847829818726,,,,1.9914482831954956,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
384616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
384616,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
384618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1023,-28,0,51,,,17,0,17,-23,0
384621,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.0,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384621,,,,,,,32767.0,15771.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385013,,,,,,,,,,,,,,,,,,,,,,-1.5561599731445312,-0.0008069262839853764,,,,,,,,,,,-2.0180981159210205,-0.0006222575902938843,,,,,,,,,,,,,,,,-0.9682462811470032,-0.003116415347903967,,,,,
385013,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385013,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
385013,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385013,,,,0.05695660412311554,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
385013,,0.0,-0.12999999523162842,,,,,,,0.12370958179235458,,,,1.988576054573059,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
385016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
385016,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
385018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1020,-25,0,48,,,13,0,14,-23,0
385018,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.199951171875,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385018,,,,,,,32767.0,15778.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385413,,,,,,,,,,,,,,,,,,,,,,-1.556147813796997,-7.775658741593361e-05,,,,,,,,,,,-2.01719331741333,-0.0010930709540843964,,,,,,,,,,,,,,,,-0.9690446257591248,-0.004550345242023468,,,,,
385413,,,,,-140,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385413,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
385413,4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385413,,,,0.056482765823602676,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
385413,,0.0,-0.14000000059604645,,,,,,,0.12337249517440796,,,,1.986274242401123,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
385416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
385418,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
385418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1028,-29,0,54,,,16,0,14,-26,0
385418,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.699951171875,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385418,,,,,,,32767.0,15772.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385813,,,,,,,,,,,,,,,,,,,,,,-1.5561355352401733,-0.0010988451540470123,,,,,,,,,,,-2.012022018432617,-0.0012209899723529816,,,,,,,,,,,,,,,,-0.9741955995559692,-0.00290647242218256,,,,,
385813,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385813,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
385813,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385813,,,,0.05702458322048187,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
385813,,0.0,-0.12999999523162842,,,,,,,0.12241431325674057,,,,1.9824758768081665,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
385816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
385818,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
385818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1023,-27,0,63,,,12,0,10,-20,0
385818,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.3999633789062,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385818,,,,,,,32767.0,15771.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386213,,,,,,,,,,,,,,,,,,,,,,-1.5561355352401733,0.0004446958191692829,,,,,,,,,,,-2.008625030517578,-0.000906825065612793,,,,,,,,,,,,,,,,-0.9774215817451477,-0.003296815324574709,,,,,
386213,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386213,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
386213,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386213,,,,0.05696018040180206,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
386213,,0.0,-0.12999999523162842,,,,,,,0.1221599355340004,,,,1.97962486743927,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
386216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
386218,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
386218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1021,-29,0,64,,,15,0,16,-25,0
386218,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.5,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386218,,,,,,,32767.0,15772.0,99.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386613,,,,,,,,,,,,,,,,,,,,,,-1.5561803579330444,-0.0005488269962370396,,,,,,,,,,,-2.0074896812438965,-0.0007580332458019257,,,,,,,,,,,,,,,,-0.9784610271453857,-0.0033941222354769707,,,,,
386614,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386614,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
386614,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
