1198.658931,,,0.92,,,,,,,,71.0,,,,,,,0.02103942260146141,,,,,,,,,,,,0.02103942260146141,,,,,,,,,,,,,,,,,,,,,,,
1200.554477,,,0.91,,,,,,,,71.0,,,,,,,0.023396320641040802,,,,,,,,,,,,0.023396320641040802,,,,,,,,,,,,,,,,,,,,,,,
1200.768475,,,0.92,,,,,,,,71.0,,,,,,,0.024734871461987495,,,,,,,,,,,,0.024734871461987495,,,,,,,,,,,,,,,,,,,,,,,
1202.257515,,,0.91,,,,,,,,71.0,,,,,,,0.03310317173600197,,,,,,,,,,,,0.03310317173600197,,,,,,,,,,,,,,,,,,,,,,,
1202.685052,,,0.91,,,,,,,,71.0,,,,,,,0.034072525799274445,,,,,,,,,,,,0.034072525799274445,,,,,,,,,,,,,,,,,,,,,,,
1203.11205,,,0.91,,,,,,,,71.0,,,,,,,0.034512728452682495,,,,,,,,,,,,0.034512728452682495,,,,,,,,,,,,,,,,,,,,,,,
1203.494969,,,0.91,,,,,,,,71.0,,,,,,,0.03468193858861923,,,,,,,,,,,,0.03468193858861923,,,,,,,,,,,,,,,,,,,,,,,
1203.853976,,,0.91,,,,,,,,71.0,,,,,,,0.03469819948077202,,,,,,,,,,,,0.03469819948077202,,,,,,,,,,,,,,,,,,,,,,,
1204.277977,,,0.91,,,,,,,,71.0,,,,,,,0.03345188871026039,,,,,,,,,,,,0.03345188871026039,,,,,,,,,,,,,,,,,,,,,,,
1205.452038,,,0.91,,,,,,,,71.0,,,,,,,0.031556740403175354,,,,,,,,,,,,0.031556740403175354,,,,,,,,,,,,,,,,,,,,,,,
1205.994148,,,0.91,,,,,,,,71.0,,,,,,,0.03165080025792122,,,,,,,,,,,,0.03165080025792122,,,,,,,,,,,,,,,,,,,,,,,
1206.246157,,,0.91,,,,,,,,71.0,,,,,,,0.03053831309080124,,,,,,,,,,,,0.03053831309080124,,,,,,,,,,,,,,,,,,,,,,,
1206.969187,,,0.91,,,,,,,,71.0,,,,,,,0.02979905530810356,,,,,,,,,,,,0.02979905530810356,,,,,,,,,,,,,,,,,,,,,,,
1208.05422,,,0.92,,,,,,,,71.0,,,,,,,0.028724519535899162,,,,,,,,,,,,0.028724519535899162,,,,,,,,,,,,,,,,,,,,,,,
1208.259742,,,0.92,,,,,,,,71.0,,,,,,,0.02779207192361355,,,,,,,,,,,,0.02779207192361355,,,,,,,,,,,,,,,,,,,,,,,
1208.727441,,,0.92,,,,,,,,71.0,,,,,,,0.02549133449792862,,,,,,,,,,,,0.02549133449792862,,,,,,,,,,,,,,,,,,,,,,,
1210.151471,,,0.92,,,,,,,,71.0,,,,,,,0.023947184905409813,,,,,,,,,,,,0.023947184905409813,,,,,,,,,,,,,,,,,,,,,,,
1210.210469,,,0.92,,,,,,,,71.0,,,,,,,0.023437146097421646,,,,,,,,,,,,0.023437146097421646,,,,,,,,,,,,,,,,,,,,,,,
1210.304481,,,0.91,,,,,,,,71.0,,,,,,,0.022063689306378365,,,,,,,,,,,,0.022063689306378365,,,,,,,,,,,,,,,,,,,,,,,
1210.712481,,,0.91,,,,,,,,71.0,,,,,,,0.02046707645058632,,,,,,,,,,,,0.02046707645058632,,,,,,,,,,,,,,,,,,,,,,,
1211.955549,,,0.92,,,,,,,,71.0,,,,,,,0.019928069785237312,,,,,,,,,,,,0.019928069785237312,,,,,,,,,,,,,,,,,,,,,,,
1212.318549,,,0.92,,,,,,,,71.0,,,,,,,0.020032614469528198,,,,,,,,,,,,0.020032614469528198,,,,,,,,,,,,,,,,,,,,,,,
1212.694545,,,0.92,,,,,,,,71.0,,,,,,,0.02017160691320896,,,,,,,,,,,,0.02017160691320896,,,,,,,,,,,,,,,,,,,,,,,
1213.085546,,,0.92,,,,,,,,71.0,,,,,,,0.02011743374168873,,,,,,,,,,,,0.02011743374168873,,,,,,,,,,,,,,,,,,,,,,,
1213.504566,,,0.92,,,,,,,,71.0,,,,,,,0.020032266154885292,,,,,,,,,,,,0.020032266154885292,,,,,,,,,,,,,,,,,,,,,,,
1213.529864,,,0.91,,,,,,,,71.0,,,,,,,0.020032266154885292,,,,,,,,,,,,0.020032266154885292,,,,,,,,,,,,,,,,,,,,,,,
1213.900933,,,0.92,,,,,,,,71.0,,,,,,,0.019751202315092087,,,,,,,,,,,,0.019751202315092087,,,,,,,,,,,,,,,,,,,,,,,
1214.331449,,,0.92,,,,,,,,71.0,,,,,,,0.01939607784152031,,,,,,,,,,,,0.01939607784152031,,,,,,,,,,,,,,,,,,,,,,,
1214.819458,,,0.92,,,,,,,,71.0,,,,,,,0.019481714814901352,,,,,,,,,,,,0.019481714814901352,,,,,,,,,,,,,,,,,,,,,,,
1215.316459,,,0.92,,,,,,,,71.0,,,,,,,0.020328307524323463,,,,,,,,,,,,0.020328307524323463,,,,,,,,,,,,,,,,,,,,,,,
1215.456458,,,0.92,,,,,,,,71.0,,,,,,,0.02082374133169651,,,,,,,,,,,,0.02082374133169651,,,,,,,,,,,,,,,,,,,,,,,
1215.918973,,,0.91,,,,,,,,71.0,,,,,,,0.02082882821559906,,,,,,,,,,,,0.02082882821559906,,,,,,,,,,,,,,,,,,,,,,,
1216.340699,,,0.91,,,,,,,,71.0,,,,,,,0.01973811723291874,,,,,,,,,,,,0.01973811723291874,,,,,,,,,,,,,,,,,,,,,,,
1216.820744,,,0.91,,,,,,,,71.0,,,,,,,0.018466446548700333,,,,,,,,,,,,0.018466446548700333,,,,,,,,,,,,,,,,,,,,,,,
1217.092321,,,0.91,,,,,,,,71.0,,,,,,,0.01735951378941536,,,,,,,,,,,,0.01735951378941536,,,,,,,,,,,,,,,,,,,,,,,
1217.50432,,,0.91,,,,,,,,71.0,,,,,,,0.016768505796790123,,,,,,,,,,,,0.016768505796790123,,,,,,,,,,,,,,,,,,,,,,,
1217.928214,,,0.91,,,,,,,,71.0,,,,,,,0.016236329451203346,,,,,,,,,,,,0.016236329451203346,,,,,,,,,,,,,,,,,,,,,,,
