2903563,,,,,,,,,,,,,,,,,,,,,,0.250082790851593,-0.002644085790961981,,,,,,,,,,,-0.012106753885746002,-0.001560694188810885,,,,,,,,,,,,,,,,1.7164050340652466,0.005597872659564018,,,,,
2903563,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903563,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2903563,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903563,,,,-0.022789711132645607,,,,,,,,,,,,,,,30.0,7.555957317352295,-0.645264208316803,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2903563,,0.0,-0.03999999910593033,,,,,,,0.002595155965536833,,,,0.1491941511631012,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2903565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2903568,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5999755859375,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903568,,,,,,,32767.0,14999.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904563,,,,,,,,,,,,,,,,,,,,,,0.2493044137954712,0.00043451692909002304,,,,,,,,,,,-0.013053838163614273,-0.000678050855640322,,,,,,,,,,,,,,,,1.7205743789672852,0.005858168005943298,,,,,
2904563,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904563,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2904563,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904563,,,,-0.019656352698802948,,,,,,,,,,,,,,,30.0,7.555957317352295,-0.645264208316803,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2904563,,0.0,-0.03999999910593033,,,,,,,0.0007768798968754709,,,,0.14408190548419952,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2904566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2904568,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904568,,,,,,,32767.0,15005.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2905563,,,,,,,,,,,,,,,,,,,,,,0.2495788335800171,0.00545162009075284,,,,,,,,,,,-0.05499529466032982,-0.11867574602365494,,,,,,,,,,,,,,,,1.7252222299575806,0.0124656418338418,,,,,
2905563,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2905563,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2905563,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2905563,,,,-0.017000088468194008,,,,,,,,,,,,,,,30.0,7.555957317352295,-0.645264208316803,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2905563,,0.0,-0.03999999910593033,,,,,,,-0.008387076668441296,,,,0.14042237401008606,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2905566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1487,1513,1487,1513,,,,,,,,,,,,,,
2905568,,,,,,,,,,,,0.0,,,,,,,,,,,,970.7999877929688,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2905568,,,,,,,32767.0,15001.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2906563,,,,,,,,,,,,,,,,,,,,,,0.2617380619049072,-0.016455966979265213,,,,,,,,,,,-0.41073891520500183,-0.11268481612205505,,,,,,,,,,,,,,,,1.737269401550293,0.04182004556059837,,,,,
2906563,,,,,-70,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2906563,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2906563,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2906563,,,,0.0007372855907306075,,,,,,,,,,,,,,,30.0,7.555957317352295,-0.645264208316803,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2906563,,0.0,-0.07000000029802322,,,,,,,-0.0021171183325350285,,,,0.18026016652584076,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2906566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1446,1554,1446,1554,,,,,,,,,,,,,,
2906568,,,,,,,,,,,,0.0,,,,,,,,,,,,974.0999755859375,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2906568,,,,,,,32767.0,14992.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2907563,,,,,,,,,,,,,,,,,,,,,,0.26823699474334717,0.018807969987392426,,,,,,,,,,,-2.7721610069274902,-3.679241180419922,,,,,,,,,,,,,,,,1.7171326875686646,0.07315216958522797,,,,,
2907563,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2907563,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2907563,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2907563,,,,0.039418917149305344,,,,,,,,,,,,,,,30.0,7.555957317352295,-0.645264208316803,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2907563,,0.0,-0.12999999523162842,,,,,,,0.04910268634557724,,,,0.4837508499622345,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2907566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1100,1900,1100,1900,,,,,,,,,,,,,,
2907568,,,,,,,,,,,,0.0,,,,,,,,,,,,980.0999755859375,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2907568,,,,,,,32767.0,14147.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
