,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
1568603,,0.0,-0.019999999552965164,,,,,,,-0.01007454376667738,,,,0.22964774072170258,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1568803,,,,,,,,,,,,,,,,,,,,,,0.0503082200884819,0.009353311732411385,,,,,,,,,,,0.010433629155158997,0.04488014802336693,,,,,,,,,,,,,,,,-0.5201540589332581,-0.11650068312883377,,,,,
1569003,,,,,,,,,,,,,,,,,,,,,,0.05606479197740555,0.0421234667301178,,,,,,,,,,,0.01893620193004608,0.050517503172159195,,,,,,,,,,,,,,,,-0.53961181640625,-0.06639469414949417,,,,,
1569003,,0.0,-0.029999999329447746,,,,,,,-0.01273289043456316,,,,0.30979689955711365,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
1569003,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1569003,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569003,,,,-0.026281002908945084,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1569093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1100,1900,1500,1300,1300,1300,1300,,,,,,,,,,,,,,
1569096,,,,,,,,,,,,0.0,,,,,,,,,,,,969.7999877929688,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569203,,,,,,,,,,,,,,,,,,,,,,0.07742515206336975,0.17713314294815063,,,,,,,,,,,0.04863908141851425,0.2078016698360443,,,,,,,,,,,,,,,,-0.5820004343986511,-0.13279183208942413,,,,,
1569401,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569401,,,,,,,32767.0,14954.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569403,,,,,,,,,,,,,,,,,,,,,,0.07891704142093658,-0.07098986953496933,,,,,,,,,,,0.03238017112016678,-0.28217557072639465,,,,,,,,,,,,,,,,-0.5627115964889526,0.164289653301239,,,,,
1569403,,0.0,-0.009999999776482582,,,,,,,-0.061691585928201675,,,,0.30288004875183105,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,,,,,,
1569603,,,,,,,,,,,,,,,,,,,,,,0.05205627158284187,-0.1615528017282486,,,,,,,,,,,-0.015579361468553543,-0.19984900951385498,,,,,,,,,,,,,,,,-0.5005106329917908,0.3001416027545929,,,,,
1569803,,,,,,,,,,,,,,,,,,,,,,0.04484310746192932,0.10600970685482025,,,,,,,,,,,-0.012646332383155823,0.09693936258554459,,,,,,,,,,,,,,,,-0.4636351466178894,0.11887781322002411,,,,,
1569803,,0.0,-0.04999999701976776,,,,,,,-0.17953191697597504,,,,0.134622722864151,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,
1570003,,,,,,,,,,,,,,,,,,,,,,0.07634539902210236,0.13806161284446716,,,,,,,,,,,0.0010550953447818756,0.03809965029358864,,,,,,,,,,,,,,,,-0.44063445925712585,0.11069891601800919,,,,,
1570203,,,,,,,,,,,,,,,,,,,,,,0.11142417043447495,0.21600736677646637,,,,,,,,,,,0.006891027092933655,0.01269939262419939,,,,,,,,,,,,,,,,-0.411068320274353,0.12825974822044373,,,,,
1570203,,0.0,-0.10999999940395355,,,,,,,-0.15365375578403473,,,,0.12921234965324402,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1570403,,,,,,,,,,,,,,,,,,,,,,0.17259526252746582,0.33457332849502563,,,,,,,,,,,0.006209507584571838,-0.033508021384477615,,,,,,,,,,,,,,,,-0.4224075376987457,-0.1533174216747284,,,,,
1570603,,,,,,,,,,,,,,,,,,,,,,0.24030077457427979,0.3545764982700348,,,,,,,,,,,-0.019985686987638474,-0.1612519472837448,,,,,,,,,,,,,,,,-0.46379169821739197,-0.09422174841165543,,,,,
1570603,,0.0,-0.14999999105930328,,,,,,,-0.08925419300794601,,,,0.16401851177215576,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,,,,,,,,,,,,
1570733,,,,,-150,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1570733,,,,,,,32767.0,14915.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1570803,,,,,,,,,,,,,,,,,,,,,,0.3018513023853302,0.19857938587665558,,,,,,,,,,,-0.03485029563307762,-0.13823531568050385,,,,,,,,,,,,,,,,-0.4059249460697174,0.9452459812164307,,,,,
1571003,,,,,,,,,,,,,,,,,,,,,,0.33929723501205444,0.12321636825799942,,,,,,,,,,,0.056646928191185,0.04342454671859741,,,,,,,,,,,,,,,,-0.07661692798137665,1.7574082612991333,,,,,
1571003,,0.0,-0.1599999964237213,,,,,,,-0.016902483999729156,,,,0.4019524157047272,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1571003,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1571003,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571003,,,,0.1396690309047699,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1571095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,1100,1633,1633,1500,1500,1500,1500,,,,,,,,,,,,,,
1571096,,,,,,,,,,,,0.0,,,,,,,,,,,,982.5,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571203,,,,,,,,,,,,,,,,,,,,,,0.3357621729373932,0.1967395544052124,,,,,,,,,,,0.21468818187713623,0.19710607826709747,,,,,,,,,,,,,,,,0.31770873069763184,1.9039640426635742,,,,,
1571403,,,,,,,,,,,,,,,,,,,,,,0.2792976200580597,0.20406879484653473,,,,,,,,,,,0.37283259630203247,0.23707517981529236,,,,,,,,,,,,,,,,0.7051249146461487,1.649911642074585,,,,,
1571403,,0.0,-0.17000000178813934,,,,,,,0.019044537097215652,,,,0.5827168226242065,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1571603,,,,,,,,,,,,,,,,,,,,,,0.22003428637981415,0.1635778546333313,,,,,,,,,,,0.4781501293182373,0.14234977960586548,,,,,,,,,,,,,,,,0.958780825138092,1.0565365552902222,,,,,
1571803,,,,,,,,,,,,,,,,,,,,,,0.17360858619213104,0.10684617608785629,,,,,,,,,,,0.5111176371574402,-0.0851244106888771,,,,,,,,,,,,,,,,1.117733120918274,0.6233976483345032,,,,,
1571803,,0.0,-0.17000000178813934,,,,,,,0.05683773383498192,,,,0.6406501531600952,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1572271,,,,,,,,,,,,,,,,,,,,,,0.13775213062763214,0.18536953628063202,,,,,,,,,,,0.44308415055274963,-0.2782290279865265,,,,,,,,,,,,,,,,1.3202496767044067,0.23284244537353516,,,,,
1572271,,,,,-150,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572271,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1572271,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572271,,,,0.07215077430009842,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1572271,,0.0,-0.14999999105930328,,,,,,,0.057883355766534805,,,,0.7226705551147461,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1572273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,1700,1700,1500,1500,1500,1500,,,,,,,,,,,,,,
1572276,,,,,,,,,,,,0.0,,,,,,,,,,,,981.699951171875,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572276,,,,,,,32767.0,14802.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572671,,,,,,,,,,,,,,,,,,,,,,0.15424787998199463,0.12288931012153625,,,,,,,,,,,0.34583741426467896,-0.2915044128894806,,,,,,,,,,,,,,,,1.4953564405441284,0.6933339834213257,,,,,
1572671,,,,,-120,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572671,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1572671,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572671,,,,0.06264447420835495,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1572671,,0.0,-0.11999999731779099,,,,,,,0.031152622774243355,,,,0.7599539756774902,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1572673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1100,1900,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1572676,,,,,,,,,,,,0.0,,,,,,,,,,,,979.0,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573038,,,,,,,,,,,,,,,,,,,,,,0.11120055615901947,0.04364902526140213,,,,,,,,,,,0.29257190227508545,-0.21707072854042053,,,,,,,,,,,,,,,,1.7434728145599365,0.5655765533447266,,,,,
1573038,,,,,-110,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573038,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1573038,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573038,,,,0.05211498960852623,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1573038,,0.0,-0.10999999940395355,,,,,,,0.04753618687391281,,,,0.6837671399116516,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1573041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,1700,1700,1500,1500,1500,1500,,,,,,,,,,,,,,
1573043,,,,,,,,,,,,0.0,,,,,,,,,,,,977.5999755859375,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573043,,,,,,,32767.0,14829.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573053,,,,,,,,,,,,,,,,,,,,,,0.10975455492734909,0.03821855038404465,,,,,,,,,,,0.29027265310287476,-0.21212567389011383,,,,,,,,,,,,,,,,1.7515758275985718,0.5498369932174683,,,,,
1573053,,,,,-110,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573053,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1573053,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573053,,,,0.051201801747083664,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1573053,,0.0,-0.10999999940395355,,,,,,,0.04995677247643471,,,,0.6843888759613037,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1573056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,1700,1700,1500,1500,1500,1500,,,,,,,,,,,,,,
1573058,,,,,,,,,,,,0.0,,,,,,,,,,,,977.5999755859375,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573063,,,,,,,,,,,,,,,,,,,,,,0.108835868537426,0.037154845893383026,,,,,,,,,,,0.28873881697654724,-0.2086978405714035,,,,,,,,,,,,,,,,1.756880283355713,0.5392031669616699,,,,,
1573063,,,,,-110,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573063,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1573063,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573063,,,,0.05069032683968544,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1573063,,0.0,-0.10999999940395355,,,,,,,0.05031031742691994,,,,0.6853280067443848,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1573066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,1700,1700,1500,1500,1500,1500,,,,,,,,,,,,,,
1573068,,,,,,,,,,,,0.0,,,,,,,,,,,,977.5999755859375,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573073,,,,,,,,,,,,,,,,,,,,,,0.10796388238668442,0.0378488264977932,,,,,,,,,,,0.2872072756290436,-0.20821985602378845,,,,,,,,,,,,,,,,1.7620781660079956,0.528983473777771,,,,,
1573073,,,,,-110,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573073,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1573073,4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573073,,,,0.050178032368421555,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1573073,,0.0,-0.10999999940395355,,,,,,,0.05021878704428673,,,,0.6860827803611755,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1573076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,1700,1700,1500,1500,1500,1500,,,,,,,,,,,,,,
1573078,,,,,,,,,,,,0.0,,,,,,,,,,,,977.5999755859375,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573171,,,,,,,,,,,,,,,,,,,,,,0.1017765924334526,0.058286868035793304,,,,,,,,,,,0.27181699872016907,-0.1980333924293518,,,,,,,,,,,,,,,,1.8079525232315063,0.42934858798980713,,,,,
1573171,,,,,-100,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573171,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1573171,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573171,,,,0.04496113583445549,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1573171,,0.0,-0.09999999403953552,,,,,,,0.04692785069346428,,,,0.6929110884666443,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1573173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,1700,1700,1500,1500,1500,1500,,,,,,,,,,,,,,
1573176,,,,,,,,,,,,0.0,,,,,,,,,,,,977.0999755859375,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573176,,,,,,,32767.0,14809.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573271,,,,,,,,,,,,,,,,,,,,,,0.1018274798989296,0.09902186691761017,,,,,,,,,,,0.25669175386428833,-0.19101069867610931,,,,,,,,,,,,,,,,1.8475435972213745,0.3697942793369293,,,,,
1573271,,,,,-100,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
