,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
997646,,0.0,-0.03999999910593033,,,,,,,0.0003455553960520774,,,,0.3002519905567169,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
997648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
997651,,,,,,,,,,,,0.0,,,,,,,,,,,,965.199951171875,1977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997651,,,,,,,32767.0,15652.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998646,,,,,,,,,,,,,,,,,,,,,,-0.07140933722257614,0.059144046157598495,,,,,,,,,,,-0.00027661025524139404,-0.16471849381923676,,,,,,,,,,,,,,,,0.573731541633606,-0.020553551614284515,,,,,
998646,,,,,-140,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998646,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
998646,4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998646,,,,0.05714763328433037,,,,,,,,,,,,,,,31.0,-0.11606820672750473,-0.07037988305091858,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
998646,,0.0,-0.14000000059604645,,,,,,,-0.48298779129981995,,,,0.236978217959404,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,
998649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472,1505,1529,1492,1828,1846,1882,1900,,,,,,,,,,,,,,
998652,,,,,,,,,,,,0.0,,,,,,,,,,,,975.5999755859375,1977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998652,,,,,,,32767.0,15172.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999646,,,,,,,,,,,,,,,,,,,,,,0.04232202097773552,0.03470601886510849,,,,,,,,,,,-0.0005134977400302887,0.0038058417849242687,,,,,,,,,,,,,,,,0.568574070930481,0.003060758113861084,,,,,
999646,,,,,-710,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999646,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
999646,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999646,,,,-0.14779090881347656,,,,,,,,,,,,,,,30.0,-0.00014199658471625298,-8.613114187028259e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
999646,,0.0,-0.7099999785423279,,,,,,,-0.7862131595611572,,,,0.28118661046028137,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
999649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494,1526,1505,1473,1900,1868,1879,1848,,,,,,,,,,,,,,
999651,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,1977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999651,,,,,,,32767.0,15027.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000646,,,,,,,,,,,,,,,,,,,,,,-0.004101959522813559,0.12900488078594208,,,,,,,,,,,-0.1921968311071396,-0.038364022970199585,,,,,,,,,,,,,,,,0.557541012763977,0.0387062206864357,,,,,
1000646,,,,,-1260,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000646,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1000646,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000646,,,,0.30606338381767273,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1000646,,0.0,-1.2599999904632568,,,,,,,0.04872950166463852,,,,0.22836677730083466,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,
1000649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491,1504,1511,1487,1693,1476,1651,1435,,,,,,,,,,,,,,
1000651,,,,,,,,,,,,0.0,,,,,,,,,,,,1085.0,1975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000651,,,,,,,32767.0,15512.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001646,,,,,,,,,,,,,,,,,,,,,,-0.0009456118568778038,-0.010422827675938606,,,,,,,,,,,-0.17897272109985352,-0.05595090985298157,,,,,,,,,,,,,,,,0.5539266467094421,-0.002347128465771675,,,,,
1001646,,,,,-1290,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001646,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1001646,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001646,,,,0.25731316208839417,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1001646,,0.0,-1.2899999618530273,,,,,,,0.05880609527230263,,,,0.2685791552066803,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,
1001649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473,1526,1492,1507,1893,1520,1897,1524,,,,,,,,,,,,,,
1001649,,,,,,,,,,,,0.0,,,,,,,,,,,,1087.699951171875,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001649,,,,,,,32767.0,15270.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002646,,,,,,,,,,,,,,,,,,,,,,-0.00037274695932865143,-0.004107270389795303,,,,,,,,,,,-0.1783263087272644,-0.0035068183206021786,,,,,,,,,,,,,,,,0.5615050792694092,0.001499750418588519,,,,,
1002646,,,,,-1290,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002646,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1002646,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002646,,,,0.2312283217906952,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1002646,,0.0,-1.2899999618530273,,,,,,,0.0877157524228096,,,,0.2582228481769562,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,
1002649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469,1530,1499,1500,1900,1442,1899,1441,,,,,,,,,,,,,,
1002656,,,,,,,,,,,,0.0,,,,,,,,,,,,1088.2999267578125,1968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002656,,,,,,,32767.0,15275.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003646,,,,,,,,,,,,,,,,,,,,,,0.0004953921306878328,0.0008372757583856583,,,,,,,,,,,-0.17782650887966156,0.004939276725053787,,,,,,,,,,,,,,,,0.5693231821060181,0.001409837743267417,,,,,
1003646,,,,,-1280,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003646,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1003646,4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003646,,,,0.22575339674949646,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1003646,,0.0,-1.2799999713897705,,,,,,,0.08569774776697159,,,,0.246297687292099,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,
1003649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468,1531,1507,1492,1900,1357,1897,1355,,,,,,,,,,,,,,
1003652,,,,,,,,,,,,0.0,,,,,,,,,,,,1087.5,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003652,,,,,,,32767.0,15248.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004646,,,,,,,,,,,,,,,,,,,,,,0.0016094129532575607,0.0021657231263816357,,,,,,,,,,,-0.1404324471950531,0.12116890400648117,,,,,,,,,,,,,,,,0.5772590041160583,0.0043301149271428585,,,,,
1004646,,,,,-1290,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004646,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1004646,4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004646,,,,0.22866645455360413,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1004646,,0.0,-1.2899999618530273,,,,,,,0.09475113451480865,,,,0.2237294316291809,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,,,,,,,,,,,,
1004649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469,1529,1520,1479,1831,1314,1827,1310,,,,,,,,,,,,,,
1004649,,,,,,,,,,,,0.0,,,,,,,,,,,,1087.5999755859375,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004649,,,,,,,32767.0,15287.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004896,,,,,,,,,,,,,,,,,,,,,,0.002146055456250906,0.0022063381038606167,,,,,,,,,,,-0.10235017538070679,0.1648595631122589,,,,,,,,,,,,,,,,0.5792433619499207,0.0017116020899266005,,,,,
1004896,,,,,-1280,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004896,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1004896,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004896,,,,0.22754158079624176,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1004896,,0.0,-1.2799999713897705,,,,,,,0.09149864315986633,,,,0.22006939351558685,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,,,,,,,,,,,,
1004899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,1529,1523,1476,1807,1315,1804,1312,,,,,,,,,,,,,,
1004901,,,,,,,,,,,,0.0,,,,,,,,,,,,1086.9000244140625,1960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004901,,,,,,,32767.0,15328.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005146,,,,,,,,,,,,,,,,,,,,,,0.002775719854980707,0.000704821664839983,,,,,,,,,,,-0.04819070175290108,0.2460651397705078,,,,,,,,,,,,,,,,0.5817326903343201,0.007387847173959017,,,,,
1005146,,,,,-1270,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005146,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1005146,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005146,,,,0.22416388988494873,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1005146,,0.0,-1.2699999809265137,,,,,,,0.09008652716875076,,,,0.2161308079957962,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,,,,,,,,,,,,
1005149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,1529,1526,1473,1766,1328,1761,1324,,,,,,,,,,,,,,
1005149,,,,,,,,,,,,0.0,,,,,,,,,,,,1086.4000244140625,1960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005149,,,,,,,32767.0,15373.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005396,,,,,,,,,,,,,,,,,,,,,,0.0029036228079348803,-0.009960032999515533,,,,,,,,,,,0.0206063911318779,0.2869003713130951,,,,,,,,,,,,,,,,0.5839287042617798,-0.00847594067454338,,,,,
1005396,,,,,-1270,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005396,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1005396,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005396,,,,0.22300079464912415,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1005396,,0.0,-1.2699999809265137,,,,,,,0.06970668584108353,,,,0.20581519603729248,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,,,,,,,,,,,
1005399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,1529,1529,1470,1648,1398,1644,1393,,,,,,,,,,,,,,
1005401,,,,,,,,,,,,0.0,,,,,,,,,,,,1085.5999755859375,1960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005401,,,,,,,32767.0,15471.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005646,,,,,,,,,,,,,,,,,,,,,,0.0011384503450244665,-0.0047208648175001144,,,,,,,,,,,0.08764488995075226,0.2502222955226898,,,,,,,,,,,,,,,,0.5806300640106201,-0.02239777334034443,,,,,
1005646,,,,,-1260,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005646,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1005646,4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005646,,,,0.22767387330532074,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1005646,,0.0,-1.2599999904632568,,,,,,,0.04460710287094116,,,,0.19680915772914886,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,
1005649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471,1528,1526,1473,1559,1397,1556,1394,,,,,,,,,,,,,,
1005651,,,,,,,,,,,,0.0,,,,,,,,,,,,1084.7999267578125,1959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005651,,,,,,,32767.0,15540.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005896,,,,,,,,,,,,,,,,,,,,,,-5.415081977844238e-05,-0.009198439307510853,,,,,,,,,,,0.15101797878742218,0.23080523312091827,,,,,,,,,,,,,,,,0.5737968683242798,-0.03382726013660431,,,,,
1005896,,,,,-1250,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005896,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1005896,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005896,,,,0.234344482421875,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1005896,,0.0,-1.25,,,,,,,0.034633535891771317,,,,0.18659643828868866,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1005899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,1528,1521,1478,1502,1403,1500,1400,,,,,,,,,,,,,,
1005901,,,,,,,,,,,,0.0,,,,,,,,,,,,1083.7999267578125,1959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005901,,,,,,,32767.0,15565.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006146,,,,,,,,,,,,,,,,,,,,,,-0.003442919347435236,-0.02772579900920391,,,,,,,,,,,0.19842027127742767,0.1526469886302948,,,,,,,,,,,,,,,,0.566612720489502,-0.028070416301488876,,,,,
1006146,,,,,-1230,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006146,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1006146,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006146,,,,0.23937316238880157,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1006146,,0.0,-1.2300000190734863,,,,,,,0.022230049595236778,,,,0.17742446064949036,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,,,,,,,,,
1006149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468,1531,1513,1486,1436,1396,1438,1398,,,,,,,,,,,,,,
1006151,,,,,,,,,,,,0.0,,,,,,,,,,,,1082.5999755859375,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006151,,,,,,,32767.0,15563.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006396,,,,,,,,,,,,,,,,,,,,,,-0.007318202871829271,-0.017575722187757492,,,,,,,,,,,0.21549274027347565,-0.014113638550043106,,,,,,,,,,,,,,,,0.5589373111724854,-0.033185575157403946,,,,,
1006396,,,,,-1210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006396,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1006396,4755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006396,,,,0.24033713340759277,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1006396,,0.0,-1.209999918937683,,,,,,,0.023678604513406754,,,,0.16929645836353302,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,,,,,,,,,,,,
1006399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468,1531,1507,1491,1398,1389,1403,1393,,,,,,,,,,,,,,
1006401,,,,,,,,,,,,0.0,,,,,,,,,,,,1080.0,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006401,,,,,,,32767.0,15560.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006646,,,,,,,,,,,,,,,,,,,,,,-0.007869204506278038,-0.001055707223713398,,,,,,,,,,,0.18945306539535522,-0.1787589192390442,,,,,,,,,,,,,,,,0.5518972277641296,-0.02914409153163433,,,,,
1006646,,,,,-1180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006646,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1006646,4745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006646,,,,0.2328391969203949,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1006646,,0.0,-1.1799999475479126,,,,,,,0.030304286628961563,,,,0.1685049831867218,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,,,
1006649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472,1528,1505,1493,1387,1381,1391,1385,,,,,,,,,,,,,,
1006651,,,,,,,,,,,,0.0,,,,,,,,,,,,1077.5,1957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006651,,,,,,,32767.0,15557.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006896,,,,,,,,,,,,,,,,,,,,,,-0.002617159392684698,0.021520160138607025,,,,,,,,,,,0.14030598104000092,-0.1955040991306305,,,,,,,,,,,,,,,,0.5474618673324585,-0.015427947044372559,,,,,
1006896,,,,,-1130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006896,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1006896,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006896,,,,0.21448013186454773,,,,,,,,,,,,,,,30.0,-4.305581751395948e-05,-2.611646596051287e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1006896,,0.0,-1.1299999952316284,,,,,,,0.03464363142848015,,,,0.17276319861412048,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,,,,,,,,,,,,
1006899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476,1523,1507,1492,1392,1385,1391,1384,,,,,,,,,,,,,,
1006901,,,,,,,,,,,,0.0,,,,,,,,,,,,1072.7999267578125,1956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006901,,,,,,,32767.0,15563.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007146,,,,,,,,,,,,,,,,,,,,,,-0.00011396827176213264,-0.0032512666657567024,,,,,,,,,,,0.09390005469322205,-0.17631563544273376,,,,,,,,,,,,,,,,0.5465205311775208,-0.010666503570973873,,,,,
1007146,,,,,-1100,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007146,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
