,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
2436598,,,,,,,32767.0,15012.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2437593,,,,,,,,,,,,,,,,,,,,,,0.16041208803653717,-0.01941738650202751,,,,,,,,,,,-0.1169281154870987,0.008400087244808674,,,,,,,,,,,,,,,,0.2778177857398987,0.11782139539718628,,,,,
2437593,,,,,-50,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2437593,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2437593,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2437593,,,,-0.016365336254239082,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2437593,,0.0,-0.04999999701976776,,,,,,,-0.0036956737749278545,,,,0.1155509203672409,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2437596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1300,1300,1700,1500,1500,1500,1500,,,,,,,,,,,,,,
2437598,,,,,,,,,,,,0.0,,,,,,,,,,,,971.7999877929688,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2437598,,,,,,,32767.0,14970.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438593,,,,,,,,,,,,,,,,,,,,,,0.22898703813552856,0.058975450694561005,,,,,,,,,,,0.049313101917505264,0.08383975178003311,,,,,,,,,,,,,,,,0.9029715657234192,0.2849375605583191,,,,,
2438593,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438593,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2438593,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438593,,,,-0.0005685234209522605,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2438593,,0.0,-0.05999999865889549,,,,,,,-0.0034295031800866127,,,,0.13341408967971802,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2438595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2438596,,,,,,,,,,,,0.0,,,,,,,,,,,,972.5,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438596,,,,,,,32767.0,15006.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439593,,,,,,,,,,,,,,,,,,,,,,0.30265241861343384,0.03468931466341019,,,,,,,,,,,0.03129895031452179,-0.13628196716308594,,,,,,,,,,,,,,,,0.964461088180542,0.041356075555086136,,,,,
2439593,,,,,-50,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439593,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2439593,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439593,,,,-0.001880707684904337,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2439593,,0.0,-0.04999999701976776,,,,,,,0.0025849638041108847,,,,0.13065119087696075,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2439596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2439596,,,,,,,,,,,,0.0,,,,,,,,,,,,972.0,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439596,,,,,,,32767.0,15014.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440593,,,,,,,,,,,,,,,,,,,,,,0.299637109041214,-0.04889075458049774,,,,,,,,,,,-0.04799026623368263,-0.011051464825868607,,,,,,,,,,,,,,,,1.023802399635315,0.07231570035219193,,,,,
2440593,,,,,-50,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440593,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2440593,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440593,,,,-0.01661456935107708,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2440593,,0.0,-0.04999999701976776,,,,,,,0.01685461588203907,,,,0.13421425223350525,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2440595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2440596,,,,,,,,,,,,0.0,,,,,,,,,,,,971.3999633789062,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440596,,,,,,,32767.0,15021.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441593,,,,,,,,,,,,,,,,,,,,,,0.24938204884529114,-0.04819633439183235,,,,,,,,,,,0.006824251264333725,0.030352599918842316,,,,,,,,,,,,,,,,1.1109870672225952,0.07975312322378159,,,,,
2441593,,,,,-50,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441593,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2441593,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441593,,,,-0.025458022952079773,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2441593,,0.0,-0.04999999701976776,,,,,,,0.018415331840515137,,,,0.14531373977661133,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2441595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2441596,,,,,,,,,,,,0.0,,,,,,,,,,,,971.5999755859375,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441596,,,,,,,32767.0,15015.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441843,,,,,,,,,,,,,,,,,,,,,,0.24071964621543884,-0.02697538025677204,,,,,,,,,,,0.016440242528915405,0.010099097155034542,,,,,,,,,,,,,,,,1.1306686401367188,0.07336853444576263,,,,,
2441843,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441843,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2441843,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441843,,,,-0.025784265249967575,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2441843,,0.0,-0.03999999910593033,,,,,,,0.016150370240211487,,,,0.14702670276165009,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2441845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2441848,,,,,,,,,,,,0.0,,,,,,,,,,,,971.0,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441848,,,,,,,32767.0,15006.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442093,,,,,,,,,,,,,,,,,,,,,,0.23648028075695038,-0.015303428284823895,,,,,,,,,,,0.02017001435160637,-0.012808991596102715,,,,,,,,,,,,,,,,1.1488590240478516,0.07063882052898407,,,,,
2442093,,,,,-50,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442093,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2442093,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442093,,,,-0.025018377229571342,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2442093,,0.0,-0.04999999701976776,,,,,,,0.013999052345752716,,,,0.14768655598163605,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2442096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2442098,,,,,,,,,,,,0.0,,,,,,,,,,,,971.5,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442098,,,,,,,32767.0,15009.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442343,,,,,,,,,,,,,,,,,,,,,,0.23381878435611725,-0.011114783585071564,,,,,,,,,,,0.0171666257083416,-0.039433740079402924,,,,,,,,,,,,,,,,1.1659412384033203,0.06060594320297241,,,,,
2442343,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442343,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2442343,4740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442343,,,,-0.023795410990715027,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2442343,,0.0,-0.03999999910593033,,,,,,,0.01043537724763155,,,,0.1497967690229416,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2442346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1600,1400,1400,1500,1500,1500,1500,,,,,,,,,,,,,,
2442348,,,,,,,,,,,,0.0,,,,,,,,,,,,970.699951171875,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442348,,,,,,,32767.0,15019.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593,,,,,,,,,,,,,,,,,,,,,,0.2301090955734253,-0.0049980334006249905,,,,,,,,,,,0.0069544874131679535,-0.05707109719514847,,,,,,,,,,,,,,,,1.1799736022949219,0.049568913877010345,,,,,
2442593,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2442593,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593,,,,-0.020889587700366974,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2442593,,0.0,-0.03999999910593033,,,,,,,-0.013312865048646927,,,,0.1188223585486412,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2442596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1600,1400,1400,1500,1500,1500,1500,,,,,,,,,,,,,,
2442598,,,,,,,,,,,,0.0,,,,,,,,,,,,971.0,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598,,,,,,,32767.0,14983.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442775,,,,,,,,,,,,,,,,,,,,,,0.23518876731395721,0.04313020035624504,,,,,,,,,,,-0.0014428198337554932,-0.0575394444167614,,,,,,,,,,,,,,,,1.1884212493896484,0.043291714042425156,,,,,
2442775,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442775,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2442775,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442775,,,,-0.01576552912592888,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2442775,,0.0,-0.03999999910593033,,,,,,,-0.023457514122128487,,,,0.12337769567966461,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2442778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1600,1400,1400,1500,1500,1500,1500,,,,,,,,,,,,,,
2442781,,,,,,,,,,,,0.0,,,,,,,,,,,,970.8999633789062,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781,,,,,,,32767.0,14977.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875,,,,,,,,,,,,,,,,,,,,,,0.24001219868659973,0.043793633580207825,,,,,,,,,,,-0.0065531134605407715,-0.05854111164808273,,,,,,,,,,,,,,,,1.1921861171722412,0.03717122599482536,,,,,
2442875,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2442875,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875,,,,-0.01207277737557888,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2442875,,0.0,-0.03999999910593033,,,,,,,-0.030914340168237686,,,,0.13012856245040894,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2442878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1600,1400,1400,1500,1500,1500,1500,,,,,,,,,,,,,,
2442878,,,,,,,,,,,,0.0,,,,,,,,,,,,970.8999633789062,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442878,,,,,,,32767.0,14974.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442975,,,,,,,,,,,,,,,,,,,,,,0.2436358630657196,0.02772579900920391,,,,,,,,,,,-0.0118650421500206,-0.05886940658092499,,,,,,,,,,,,,,,,1.195197582244873,0.029066599905490875,,,,,
2442975,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442975,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2442975,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442975,,,,-0.007886405102908611,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2442975,,0.0,-0.03999999910593033,,,,,,,-0.03842588886618614,,,,0.13559411466121674,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2442978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1600,1400,1400,1500,1500,1500,1500,,,,,,,,,,,,,,
2442978,,,,,,,,,,,,0.0,,,,,,,,,,,,971.0999755859375,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442978,,,,,,,32767.0,14973.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443075,,,,,,,,,,,,,,,,,,,,,,0.24620327353477478,0.02209276333451271,,,,,,,,,,,-0.016598809510469437,-0.048253532499074936,,,,,,,,,,,,,,,,1.1976022720336914,0.025029120966792107,,,,,
2443075,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443075,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2443075,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443075,,,,-0.0034476136788725853,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2443075,,0.0,-0.03999999910593033,,,,,,,-0.042330656200647354,,,,0.14194989204406738,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2443078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1600,1400,1400,1500,1500,1500,1500,,,,,,,,,,,,,,
2443081,,,,,,,,,,,,0.0,,,,,,,,,,,,971.0,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443081,,,,,,,32767.0,14977.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443175,,,,,,,,,,,,,,,,,,,,,,0.2491079419851303,0.030186647549271584,,,,,,,,,,,-0.020092304795980453,-0.03303917497396469,,,,,,,,,,,,,,,,1.1997451782226562,0.022109942510724068,,,,,
2443175,,,,,-50,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443175,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2443175,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443175,,,,0.0009075260022655129,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2443175,,0.0,-0.04999999701976776,,,,,,,-0.044489070773124695,,,,0.15033741295337677,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2443178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1600,1400,1400,1500,1500,1500,1500,,,,,,,,,,,,,,
2443178,,,,,,,,,,,,0.0,,,,,,,,,,,,971.699951171875,1409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443178,,,,,,,32767.0,14972.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443275,,,,,,,,,,,,,,,,,,,,,,0.2530163526535034,0.04194650053977966,,,,,,,,,,,-0.022078584879636765,-0.018769852817058563,,,,,,,,,,,,,,,,1.2013819217681885,0.016077253967523575,,,,,
2443275,,,,,-50,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443275,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2443275,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443275,,,,0.005081586539745331,,,,,,,,,,,,,,,21.0,12.595033645629883,0.3345646858215332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
