1983.487795,,,-0.07,,,,,,,,21.0,,,,,,,0.024731861427426338,,,,,,,,,,,,0.024731861427426338,,,,,,,,,,,,,,,,,,,,,,,
1985.606409,,,-0.07,,,,,,,,21.0,,,,,,,0.026548830792307854,,,,,,,,,,,,0.026548830792307854,,,,,,,,,,,,,,,,,,,,,,,
1985.630409,,,-0.07,,,,,,,,20.0,,,,,,,0.02560068666934967,,,,,,,,,,,,0.02560068666934967,,,,,,,,,,,,,,,,,,,,,,,
1987.027371,,,-0.07,,,,,,,,19.0,,,,,,,0.025193195790052414,,,,,,,,,,,,0.025193195790052414,,,,,,,,,,,,,,,,,,,,,,,
1989.126702,,,-0.07,,,,,,,,18.0,,,,,,,0.02746780775487423,,,,,,,,,,,,0.02746780775487423,,,,,,,,,,,,,,,,,,,,,,,
1989.915255,,,-0.06,,,,,,,,33.0,,,,,,,0.015674859285354614,,,,,,,,,,,,0.015674859285354614,,,,,,,,,,,,,,,,,,,,,,,
1991.108275,,,-0.06,,,,,,,,76.0,,,,,,,0.016057079657912254,,,,,,,,,,,,0.016057079657912254,,,,,,,,,,,,,,,,,,,,,,,
1991.781451,,,-0.06,,,,,,,,111.0,,,,,,,0.002412598580121994,,,,,,,,,,,,0.002412598580121994,,,,,,,,,,,,,,,,,,,,,,,
1992.200449,,,-0.06,,,,,,,,128.0,,,,,,,-0.0075659677386283875,,,,,,,,,,,,-0.0075659677386283875,,,,,,,,,,,,,,,,,,,,,,,
1992.600451,,,-0.07,,,,,,,,128.0,,,,,,,-0.008979711681604385,,,,,,,,,,,,-0.008979711681604385,,,,,,,,,,,,,,,,,,,,,,,
1993.74005,,,-0.06,,,,,,,,158.0,,,,,,,-0.015074163675308228,,,,,,,,,,,,-0.015074163675308228,,,,,,,,,,,,,,,,,,,,,,,
1993.792049,,,-0.06,,,,,,,,155.0,,,,,,,-0.015074163675308228,,,,,,,,,,,,-0.015074163675308228,,,,,,,,,,,,,,,,,,,,,,,
1994.25406,,,-0.06,,,,,,,,149.0,,,,,,,-0.015349499881267548,,,,,,,,,,,,-0.015349499881267548,,,,,,,,,,,,,,,,,,,,,,,
1994.649071,,,-0.06,,,,,,,,149.0,,,,,,,-0.007444605231285095,,,,,,,,,,,,-0.007444605231285095,,,,,,,,,,,,,,,,,,,,,,,
