,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
1635658,,,,,,,,,,,,0.0,,,,,,,,,,,,968.5999755859375,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635658,,,,,,,32767.0,15035.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636655,,,,,,,,,,,,,,,,,,,,,,0.016312841325998306,-0.0003053736872971058,,,,,,,,,,,-0.0022703930735588074,0.0001776294084265828,,,,,,,,,,,,,,,,0.336957186460495,0.006426896899938583,,,,,
1636655,,,,,-20,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636655,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1636655,4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636655,,,,-0.03302648663520813,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1636655,,0.0,-0.019999999552965164,,,,,,,-0.015882816165685654,,,,0.4876748025417328,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1636658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1636661,,,,,,,,,,,,0.0,,,,,,,,,,,,968.5,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636661,,,,,,,32767.0,15022.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637655,,,,,,,,,,,,,,,,,,,,,,0.016511324793100357,0.0004983318503946066,,,,,,,,,,,-0.002410363405942917,-0.00021494936663657427,,,,,,,,,,,,,,,,0.34119439125061035,0.0016532504232600331,,,,,
1637655,,,,,-20,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637655,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1637655,4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637655,,,,-0.030902530997991562,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1637655,,0.0,-0.019999999552965164,,,,,,,-0.019495952874422073,,,,0.48876339197158813,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1637658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1637658,,,,,,,,,,,,0.0,,,,,,,,,,,,968.5,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637658,,,,,,,32767.0,15024.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638655,,,,,,,,,,,,,,,,,,,,,,0.016484925523400307,-0.002384224906563759,,,,,,,,,,,-0.0025108344852924347,0.0008776214090175927,,,,,,,,,,,,,,,,0.34164828062057495,-0.0007429274264723063,,,,,
1638655,,,,,-20,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638655,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1638655,4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638655,,,,-0.0311555378139019,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1638655,,0.0,-0.019999999552965164,,,,,,,-0.01742265187203884,,,,0.48634782433509827,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1638658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1638658,,,,,,,,,,,,0.0,,,,,,,,,,,,968.5999755859375,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638658,,,,,,,32767.0,15031.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639656,,,,,,,,,,,,,,,,,,,,,,0.016456561163067818,-0.0009910371154546738,,,,,,,,,,,-0.0029357708990573883,-0.002189550781622529,,,,,,,,,,,,,,,,0.33844348788261414,-0.0052096666768193245,,,,,
1639656,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639656,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1639656,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639656,,,,-0.03016132488846779,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1639656,,0.0,-0.009999999776482582,,,,,,,-0.0184586551040411,,,,0.48428037762641907,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1639658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1639661,,,,,,,,,,,,0.0,,,,,,,,,,,,968.2999877929688,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639661,,,,,,,32767.0,15025.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640655,,,,,,,,,,,,,,,,,,,,,,0.035629261285066605,0.03430435433983803,,,,,,,,,,,-0.0041092149913311005,-0.03713058680295944,,,,,,,,,,,,,,,,0.33327725529670715,0.034817278385162354,,,,,
1640655,,,,,-20,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640655,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1640655,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640655,,,,-0.02565455064177513,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1640655,,0.0,-0.019999999552965164,,,,,,,-0.012219957076013088,,,,0.6401888132095337,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1640658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1640658,,,,,,,,,,,,0.0,,,,,,,,,,,,969.0,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640658,,,,,,,32767.0,15022.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641655,,,,,,,,,,,,,,,,,,,,,,0.038319412618875504,-0.017367489635944366,,,,,,,,,,,0.0027943775057792664,0.018555356189608574,,,,,,,,,,,,,,,,0.37187060713768005,0.044268131256103516,,,,,
1641655,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641655,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1641655,4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641655,,,,-0.0508284829556942,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1641655,,0.0,0.0,,,,,,,-0.0703839510679245,,,,0.571867823600769,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
1641658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1300,1300,1300,1300,,,,,,,,,,,,,,
1641661,,,,,,,,,,,,0.0,,,,,,,,,,,,965.2999877929688,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641661,,,,,,,32767.0,14893.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641938,,,,,,,,,,,,,,,,,,,,,,0.03562373295426369,0.019041642546653748,,,,,,,,,,,-0.013097323477268219,-0.0932634249329567,,,,,,,,,,,,,,,,0.387131929397583,0.05356857180595398,,,,,
1641938,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641938,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1641938,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641938,,,,-0.046030934900045395,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1641938,,0.0,0.0,,,,,,,0.009329396300017834,,,,0.5501868724822998,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
1641941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1300,1300,1300,1300,,,,,,,,,,,,,,
1641941,,,,,,,,,,,,0.0,,,,,,,,,,,,966.0,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641941,,,,,,,32767.0,14876.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642155,,,,,,,,,,,,,,,,,,,,,,0.03447438031435013,-0.01921132020652294,,,,,,,,,,,0.002358783036470413,0.16876178979873657,,,,,,,,,,,,,,,,0.39634644985198975,0.022308623418211937,,,,,
1642155,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642155,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1642155,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642155,,,,-0.05586690455675125,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1642155,,0.0,0.0,,,,,,,0.022633085027337074,,,,0.5461137294769287,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
1642158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1300,1300,1300,1300,,,,,,,,,,,,,,
1642158,,,,,,,,,,,,0.0,,,,,,,,,,,,966.5999755859375,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642158,,,,,,,32767.0,14868.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642405,,,,,,,,,,,,,,,,,,,,,,0.02118806540966034,-0.11202792823314667,,,,,,,,,,,0.0348464772105217,0.02616935782134533,,,,,,,,,,,,,,,,0.40207237005233765,0.0463683195412159,,,,,
1642405,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642405,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1642405,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642405,,,,-0.06232063099741936,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1642405,,0.0,0.0,,,,,,,-0.02579282596707344,,,,0.5435331463813782,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
1642408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1300,1300,1300,1300,,,,,,,,,,,,,,
1642408,,,,,,,,,,,,0.0,,,,,,,,,,,,966.5999755859375,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642408,,,,,,,32767.0,14872.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642655,,,,,,,,,,,,,,,,,,,,,,-0.004649903159588575,-0.04879297316074371,,,,,,,,,,,0.018492083996534348,-0.14162880182266235,,,,,,,,,,,,,,,,0.4188002943992615,0.07411018759012222,,,,,
1642655,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642655,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1642655,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642655,,,,-0.058932628482580185,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1642655,,0.0,0.0,,,,,,,-0.01833939179778099,,,,0.5330407023429871,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
1642658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1300,1300,1300,1300,,,,,,,,,,,,,,
1642661,,,,,,,,,,,,0.0,,,,,,,,,,,,967.2999877929688,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642661,,,,,,,32767.0,14884.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642905,,,,,,,,,,,,,,,,,,,,,,0.004400984384119511,0.09336064010858536,,,,,,,,,,,0.005898874253034592,-0.013688220642507076,,,,,,,,,,,,,,,,0.43622758984565735,0.056548312306404114,,,,,
1642905,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642905,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1642905,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642905,,,,-0.05498681589961052,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1642905,,0.0,0.0,,,,,,,-0.08979952335357666,,,,0.5215071439743042,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1642908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1642908,,,,,,,,,,,,0.0,,,,,,,,,,,,966.699951171875,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642908,,,,,,,32767.0,14927.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643155,,,,,,,,,,,,,,,,,,,,,,0.03160719573497772,0.11022138595581055,,,,,,,,,,,-0.0061805881559848785,-0.03534313291311264,,,,,,,,,,,,,,,,0.45006418228149414,0.062139466404914856,,,,,
1643155,,,,,-20,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643155,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1643155,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643155,,,,-0.030526455491781235,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1643155,,0.0,-0.019999999552965164,,,,,,,-0.10486652702093124,,,,0.5033501386642456,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,
1643158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1700,1700,1700,1700,,,,,,,,,,,,,,
1643162,,,,,,,,,,,,0.0,,,,,,,,,,,,969.199951171875,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643162,,,,,,,32767.0,14991.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643405,,,,,,,,,,,,,,,,,,,,,,0.05997719615697861,0.1161467507481575,,,,,,,,,,,-0.003780059516429901,-0.010532358661293983,,,,,,,,,,,,,,,,0.46769919991493225,0.09263447672128677,,,,,
1643405,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643405,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1643405,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643405,,,,0.014066523872315884,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1643405,,0.0,-0.03999999910593033,,,,,,,-0.23404435813426971,,,,0.49167096614837646,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,
1643408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1700,1700,1700,1700,,,,,,,,,,,,,,
1643411,,,,,,,,,,,,0.0,,,,,,,,,,,,971.0,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643411,,,,,,,32767.0,14795.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643655,,,,,,,,,,,,,,,,,,,,,,0.10304412990808487,0.22502000629901886,,,,,,,,,,,-0.014547061175107956,-0.04811307415366173,,,,,,,,,,,,,,,,0.48831647634506226,0.09216372668743134,,,,,
1643655,,,,,-90,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643655,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1643655,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643655,,,,0.07796873897314072,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1643655,,0.0,-0.08999999612569809,,,,,,,-0.2439720630645752,,,,0.48722025752067566,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1643658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1643661,,,,,,,,,,,,0.0,,,,,,,,,,,,977.699951171875,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643661,,,,,,,32767.0,14974.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643905,,,,,,,,,,,,,,,,,,,,,,0.1763075888156891,0.314906507730484,,,,,,,,,,,-0.020610768347978592,-0.011162569746375084,,,,,,,,,,,,,,,,0.5060537457466125,0.08871884644031525,,,,,
1643905,,,,,-140,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643905,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1643905,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643905,,,,0.12669961154460907,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1643905,,0.0,-0.14000000059604645,,,,,,,-0.1677747219800949,,,,0.4728585183620453,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
1643908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1300,1300,1300,1300,,,,,,,,,,,,,,
1643911,,,,,,,,,,,,0.0,,,,,,,,,,,,981.0999755859375,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643911,,,,,,,32767.0,14976.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644155,,,,,,,,,,,,,,,,,,,,,,0.2685161530971527,0.3616703450679779,,,,,,,,,,,-0.019016046077013016,-0.023046983405947685,,,,,,,,,,,,,,,,0.5209894180297852,0.061331938952207565,,,,,
1644155,,,,,-160,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644155,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1644155,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644155,,,,0.1380075365304947,,,,,,,,,,,,,,,-17.0,11.985591888427734,0.4434608817100525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
