,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
4148668,,,,,,,,,,,,,,,,,,,,,,0.2721041142940521,-0.01225714385509491,,,,,,,,,,,0.03016453981399536,0.0038624079897999763,,,,,,,,,,,,,,,,-0.5269799828529358,-0.005038403905928135,,,,,
4148668,,,,,-610,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4148668,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4148668,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4148668,,,,0.5444794297218323,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4148668,,0.0,-0.6100000143051147,,,,,,,-0.004319841507822275,,,,0.1746981292963028,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4148671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4148673,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.4000244140625,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4148673,,,,,,,32767.0,14953.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4149668,,,,,,,,,,,,,,,,,,,,,,0.2602972090244293,-0.005368058569729328,,,,,,,,,,,0.029294919222593307,-0.0004186615697108209,,,,,,,,,,,,,,,,-0.5313603281974792,-0.0029868069104850292,,,,,
4149668,,,,,-620,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4149668,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4149668,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4149668,,,,0.5568538308143616,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4149668,,0.0,-0.6200000047683716,,,,,,,-0.004904546774923801,,,,0.16637040674686432,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4149671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4149671,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.699951171875,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4149671,,,,,,,32767.0,14948.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4150668,,,,,,,,,,,,,,,,,,,,,,0.2520645558834076,0.007913846522569656,,,,,,,,,,,0.021152013912796974,0.005437167827039957,,,,,,,,,,,,,,,,-0.5348330140113831,-0.0031196956988424063,,,,,
4150668,,,,,-630,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4150668,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4150668,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4150668,,,,0.5694836378097534,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4150668,,0.0,-0.6299999952316284,,,,,,,-0.00503765232861042,,,,0.15550191700458527,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4150671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4150673,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.699951171875,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4150673,,,,,,,32767.0,14950.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4151668,,,,,,,,,,,,,,,,,,,,,,0.2768431305885315,0.03637230396270752,,,,,,,,,,,0.03097880259156227,0.01200954057276249,,,,,,,,,,,,,,,,-0.5380147099494934,-0.0030417032539844513,,,,,
4151668,,,,,-640,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4151668,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4151668,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4151668,,,,0.5800002813339233,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4151668,,0.0,-0.6399999856948853,,,,,,,-0.005983029957860708,,,,0.14554759860038757,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4151671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4151673,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.2999267578125,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4151673,,,,,,,32767.0,14953.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152668,,,,,,,,,,,,,,,,,,,,,,0.2864571809768677,-0.0222401674836874,,,,,,,,,,,0.04147304967045784,0.009945153258740902,,,,,,,,,,,,,,,,-0.5413591265678406,-0.005010496359318495,,,,,
4152668,,,,,-650,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152668,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4152668,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152668,,,,0.5850381255149841,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4152668,,0.0,-0.6499999761581421,,,,,,,-0.0025269228499382734,,,,0.14172855019569397,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4152673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4152676,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152676,,,,,,,32767.0,14915.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4153668,,,,,,,,,,,,,,,,,,,,,,0.2650368809700012,-0.0190131776034832,,,,,,,,,,,0.029042307287454605,-0.023444082587957382,,,,,,,,,,,,,,,,-0.547204852104187,-0.0058800941333174706,,,,,
4153668,,,,,-650,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4153668,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4153668,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4153668,,,,0.5916374921798706,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4153668,,0.0,-0.6499999761581421,,,,,,,-0.0037307662423700094,,,,0.1386021077632904,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4153671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4153673,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4153673,,,,,,,32767.0,14952.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154675,,,,,,,,,,,,,,,,,,,,,,0.21955685317516327,0.009091319516301155,,,,,,,,,,,0.014052500948309898,0.007353278808295727,,,,,,,,,,,,,,,,-0.5546423196792603,-0.005298296455293894,,,,,
4154675,,,,,-660,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154675,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4154675,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154675,,,,0.6048510074615479,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4154675,,0.0,-0.6599999666213989,,,,,,,-0.008571993559598923,,,,0.13413666188716888,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4154678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4154681,,,,,,,,,,,,0.0,,,,,,,,,,,,1032.0,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154681,,,,,,,32767.0,14952.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154775,,,,,,,,,,,,,,,,,,,,,,0.22120323777198792,0.02167396992444992,,,,,,,,,,,0.015101231634616852,0.013983234763145447,,,,,,,,,,,,,,,,-0.5551401376724243,-0.00388273480348289,,,,,
4154775,,,,,-660,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154775,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4154775,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154775,,,,0.6064109802246094,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4154775,,0.0,-0.6599999666213989,,,,,,,-0.009220625273883343,,,,0.1337527632713318,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4154778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4154778,,,,,,,,,,,,0.0,,,,,,,,,,,,1032.0999755859375,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154778,,,,,,,32767.0,14954.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154876,,,,,,,,,,,,,,,,,,,,,,0.2239067554473877,0.027004534378647804,,,,,,,,,,,0.016871796920895576,0.021011192351579666,,,,,,,,,,,,,,,,-0.5555140972137451,-0.003384924028068781,,,,,
4154876,,,,,-670,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154876,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4154876,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154876,,,,0.6079331636428833,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4154876,,0.0,-0.6699999570846558,,,,,,,-0.008433647453784943,,,,0.13296553492546082,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4154878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1598,1622,1378,1402,,,,,,,,,,,,,,
4154881,,,,,,,,,,,,0.0,,,,,,,,,,,,1032.199951171875,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154881,,,,,,,32767.0,14929.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154975,,,,,,,,,,,,,,,,,,,,,,0.22444294393062592,0.006208578124642372,,,,,,,,,,,0.019098740071058273,0.02494950406253338,,,,,,,,,,,,,,,,-0.5559159517288208,-0.0036974502727389336,,,,,
4154975,,,,,-670,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154975,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4154975,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154975,,,,0.609154462814331,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4154975,,0.0,-0.6699999570846558,,,,,,,-0.00838910136371851,,,,0.13271857798099518,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4154978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4154978,,,,,,,,,,,,0.0,,,,,,,,,,,,1032.199951171875,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154978,,,,,,,32767.0,14937.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155075,,,,,,,,,,,,,,,,,,,,,,0.22580359876155853,0.019284524023532867,,,,,,,,,,,0.02161744050681591,0.02625456266105175,,,,,,,,,,,,,,,,-0.5563101768493652,-0.003652260173112154,,,,,
4155075,,,,,-660,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155075,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4155075,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155075,,,,0.6103470325469971,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4155075,,0.0,-0.6599999666213989,,,,,,,-0.009511244483292103,,,,0.13136900961399078,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4155078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4155081,,,,,,,,,,,,0.0,,,,,,,,,,,,1032.0,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155081,,,,,,,32767.0,14963.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155175,,,,,,,,,,,,,,,,,,,,,,0.22829286754131317,0.025657860562205315,,,,,,,,,,,0.02428327314555645,0.026617031544446945,,,,,,,,,,,,,,,,-0.556633472442627,-0.0014838316710665822,,,,,
4155175,,,,,-670,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155175,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4155175,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155175,,,,0.6115080714225769,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4155175,,0.0,-0.6699999570846558,,,,,,,-0.010015906766057014,,,,0.1308150589466095,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4155178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1598,1622,1378,1402,,,,,,,,,,,,,,
4155181,,,,,,,,,,,,0.0,,,,,,,,,,,,1032.4000244140625,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155181,,,,,,,32767.0,14926.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155275,,,,,,,,,,,,,,,,,,,,,,0.23118118941783905,0.033090874552726746,,,,,,,,,,,0.02697310782968998,0.027818717062473297,,,,,,,,,,,,,,,,-0.556911051273346,-0.0018174964934587479,,,,,
4155275,,,,,-660,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155275,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4155275,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155275,,,,0.6125507354736328,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4155275,,0.0,-0.6599999666213989,,,,,,,-0.010882104746997356,,,,0.13082779943943024,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4155278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4155281,,,,,,,,,,,,0.0,,,,,,,,,,,,1032.0,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155281,,,,,,,32767.0,14948.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155375,,,,,,,,,,,,,,,,,,,,,,0.23512572050094604,0.04362586885690689,,,,,,,,,,,0.02969881147146225,0.02699185721576214,,,,,,,,,,,,,,,,-0.5571817755699158,-0.001257234369404614,,,,,
4155375,,,,,-670,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155375,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4155375,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155375,,,,0.6135197877883911,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4155375,,0.0,-0.6699999570846558,,,,,,,-0.01124291680753231,,,,0.12969514727592468,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4155378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4155381,,,,,,,,,,,,0.0,,,,,,,,,,,,1032.2999267578125,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155381,,,,,,,32767.0,14948.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155475,,,,,,,,,,,,,,,,,,,,,,0.2397061139345169,0.04550774767994881,,,,,,,,,,,0.032504964619874954,0.02653711661696434,,,,,,,,,,,,,,,,-0.5573249459266663,0.00010445213411003351,,,,,
4155475,,,,,-670,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155475,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4155475,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155475,,,,0.6144080758094788,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4155475,,0.0,-0.6699999570846558,,,,,,,-0.011078103445470333,,,,0.12953802943229675,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4155478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4155481,,,,,,,,,,,,0.0,,,,,,,,,,,,1032.699951171875,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155481,,,,,,,32767.0,14938.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155575,,,,,,,,,,,,,,,,,,,,,,0.24455834925174713,0.051834747195243835,,,,,,,,,,,0.035019200295209885,0.024245193228125572,,,,,,,,,,,,,,,,-0.557441234588623,-0.0004465352976694703,,,,,
4155575,,,,,-670,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155575,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4155575,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155575,,,,0.6149993538856506,,,,,,,,,,,,,,,-53.0,15.988198280334473,1.861996054649353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4155575,,0.0,-0.6699999570846558,,,,,,,-0.010234864428639412,,,,0.1302863508462906,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
4155578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
4155581,,,,,,,,,,,,0.0,,,,,,,,,,,,1032.5,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155581,,,,,,,32767.0,14953.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155675,,,,,,,,,,,,,,,,,,,,,,0.24988871812820435,0.05251675099134445,,,,,,,,,,,0.03725423291325569,0.022514257580041885,,,,,,,,,,,,,,,,-0.5576543211936951,-0.0015729281585663557,,,,,
4155675,,,,,-670,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155675,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4155675,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
