,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
3449521,,,,,,,32767.0,14999.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3449918,,,,,,,,,,,,,,,,,,,,,,0.25875264406204224,0.0011662314645946026,,,,,,,,,,,-0.014849420636892319,0.00224987231194973,,,,,,,,,,,,,,,,-0.07352717965841293,-0.009464803151786327,,,,,
3449918,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3449918,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3449918,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3449918,,,,-0.01915743760764599,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3449918,,0.0,-0.029999999329447746,,,,,,,-0.0030343413818627596,,,,0.01438886858522892,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3449921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3449921,,,,,,,,,,,,0.0,,,,,,,,,,,,970.2999877929688,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3449921,,,,,,,32767.0,15010.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3450318,,,,,,,,,,,,,,,,,,,,,,0.2589323818683624,0.0015841196291148663,,,,,,,,,,,-0.014978054910898209,0.0023697204887866974,,,,,,,,,,,,,,,,-0.0770508348941803,-0.00945272482931614,,,,,
3450318,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3450318,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3450318,4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3450318,,,,-0.020148448646068573,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3450318,,0.0,-0.03999999910593033,,,,,,,-0.0006981324986554682,,,,0.018497241660952568,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3450321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3450321,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5999755859375,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3450321,,,,,,,32767.0,14995.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3450718,,,,,,,,,,,,,,,,,,,,,,0.258893221616745,0.00018271850422024727,,,,,,,,,,,-0.015102695673704147,0.0024667601101100445,,,,,,,,,,,,,,,,-0.08034467697143555,-0.00808422639966011,,,,,
3450718,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3450718,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3450718,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3450718,,,,-0.022090792655944824,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3450718,,0.0,-0.03999999910593033,,,,,,,-0.0005529744667001069,,,,0.023848284035921097,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3450721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3450721,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5999755859375,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3450721,,,,,,,32767.0,15002.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451118,,,,,,,,,,,,,,,,,,,,,,0.2605303227901459,0.006049036979675293,,,,,,,,,,,-0.012346632778644562,0.008247634395956993,,,,,,,,,,,,,,,,-0.08355815708637238,-0.008678985759615898,,,,,
3451118,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451118,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3451118,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451118,,,,-0.02265791781246662,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3451118,,0.0,-0.029999999329447746,,,,,,,0.0002723954094108194,,,,0.02606940269470215,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3451121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1505,1495,1505,1495,,,,,,,,,,,,,,
3451121,,,,,,,,,,,,0.0,,,,,,,,,,,,970.0999755859375,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451121,,,,,,,32767.0,15001.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451518,,,,,,,,,,,,,,,,,,,,,,0.2624753415584564,0.004897291772067547,,,,,,,,,,,-0.01090598851442337,0.004644046071916819,,,,,,,,,,,,,,,,-0.08707072585821152,-0.008652977645397186,,,,,
3451518,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451518,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3451518,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451518,,,,-0.023881863802671432,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3451518,,0.0,-0.029999999329447746,,,,,,,-0.00018966689822264016,,,,0.03384164348244667,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3451521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1505,1495,1505,1495,,,,,,,,,,,,,,
3451523,,,,,,,,,,,,0.0,,,,,,,,,,,,970.3999633789062,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451523,,,,,,,32767.0,15005.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451918,,,,,,,,,,,,,,,,,,,,,,0.2640843689441681,0.004040563013404608,,,,,,,,,,,-0.011783383786678314,-0.0028773671947419643,,,,,,,,,,,,,,,,-0.09074695408344269,-0.009759810753166676,,,,,
3451918,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451918,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3451918,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451918,,,,-0.0245199054479599,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3451918,,0.0,-0.03999999910593033,,,,,,,0.002799650188535452,,,,0.038963787257671356,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3451921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1505,1495,1505,1495,,,,,,,,,,,,,,
3451923,,,,,,,,,,,,0.0,,,,,,,,,,,,970.7999877929688,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451923,,,,,,,32767.0,14993.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452318,,,,,,,,,,,,,,,,,,,,,,0.2651175260543823,0.0023012314923107624,,,,,,,,,,,-0.015172939747571945,-0.005812003277242184,,,,,,,,,,,,,,,,-0.09484317898750305,-0.010378466919064522,,,,,
3452318,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452318,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3452318,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452318,,,,-0.023992344737052917,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3452318,,0.0,-0.03999999910593033,,,,,,,0.0013751304941251874,,,,0.04313739016652107,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3452321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1505,1495,1505,1495,,,,,,,,,,,,,,
3452323,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5999755859375,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452323,,,,,,,32767.0,15000.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452718,,,,,,,,,,,,,,,,,,,,,,0.2652316391468048,0.00044181663542985916,,,,,,,,,,,-0.018622402101755142,-0.005180441774427891,,,,,,,,,,,,,,,,-0.09876891225576401,-0.01010848581790924,,,,,
3452718,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452718,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3452718,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452718,,,,-0.024360377341508865,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3452718,,0.0,-0.029999999329447746,,,,,,,0.0030004794243723154,,,,0.04824182018637657,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3452721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1505,1495,1505,1495,,,,,,,,,,,,,,
3452723,,,,,,,,,,,,0.0,,,,,,,,,,,,970.3999633789062,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452723,,,,,,,32767.0,14989.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453118,,,,,,,,,,,,,,,,,,,,,,0.26477283239364624,-0.00045953504741191864,,,,,,,,,,,-0.01976848766207695,0.0031981728971004486,,,,,,,,,,,,,,,,-0.1023888811469078,-0.00849892944097519,,,,,
3453118,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453118,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3453118,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453118,,,,-0.02455577626824379,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3453118,,0.0,-0.029999999329447746,,,,,,,0.0027210437692701817,,,,0.05346383526921272,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3453121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1506,1494,1506,1494,,,,,,,,,,,,,,
3453123,,,,,,,,,,,,0.0,,,,,,,,,,,,970.3999633789062,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453123,,,,,,,32767.0,14991.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453518,,,,,,,,,,,,,,,,,,,,,,0.2639758884906769,-0.0029017035849392414,,,,,,,,,,,-0.018248300999403,0.00939436536282301,,,,,,,,,,,,,,,,-0.10548573732376099,-0.007215695455670357,,,,,
3453518,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453518,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3453518,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453518,,,,-0.024133136495947838,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3453518,,0.0,-0.029999999329447746,,,,,,,0.0017941039986908436,,,,0.06114489585161209,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3453521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1506,1494,1506,1494,,,,,,,,,,,,,,
3453523,,,,,,,,,,,,0.0,,,,,,,,,,,,970.3999633789062,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453523,,,,,,,32767.0,14999.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453918,,,,,,,,,,,,,,,,,,,,,,0.26295343041419983,-0.002374015748500824,,,,,,,,,,,-0.015286773443222046,0.010529087856411934,,,,,,,,,,,,,,,,-0.10820077359676361,-0.007434132043272257,,,,,
3453918,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453918,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3453918,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453918,,,,-0.0237131305038929,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3453918,,0.0,-0.03999999910593033,,,,,,,0.0003680820227600634,,,,0.06573759019374847,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3453921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1504,1496,1504,1496,,,,,,,,,,,,,,
3453923,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453923,,,,,,,32767.0,14995.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454318,,,,,,,,,,,,,,,,,,,,,,0.26169800758361816,-0.0027275364845991135,,,,,,,,,,,-0.012971814721822739,0.00464147562161088,,,,,,,,,,,,,,,,-0.11075091361999512,-0.006629301235079765,,,,,
3454318,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454318,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3454318,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454318,,,,-0.022962918505072594,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3454318,,0.0,-0.03999999910593033,,,,,,,-0.00043786625610664487,,,,0.07175131887197495,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3454321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1504,1496,1504,1496,,,,,,,,,,,,,,
3454321,,,,,,,,,,,,0.0,,,,,,,,,,,,970.699951171875,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454321,,,,,,,32767.0,14999.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454718,,,,,,,,,,,,,,,,,,,,,,0.26031064987182617,-0.003771408461034298,,,,,,,,,,,-0.01287851482629776,-0.0009706669952720404,,,,,,,,,,,,,,,,-0.11336416006088257,-0.00717909075319767,,,,,
3454718,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454718,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3454718,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454718,,,,-0.021765461191534996,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3454718,,0.0,-0.029999999329447746,,,,,,,-0.00011052696208935231,,,,0.0760173425078392,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3454721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1504,1496,1504,1496,,,,,,,,,,,,,,
3454723,,,,,,,,,,,,0.0,,,,,,,,,,,,970.0999755859375,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454723,,,,,,,32767.0,15003.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455118,,,,,,,,,,,,,,,,,,,,,,0.25865134596824646,-0.003634292632341385,,,,,,,,,,,-0.015015054494142532,-0.005095597356557846,,,,,,,,,,,,,,,,-0.11604204773902893,-0.007765975780785084,,,,,
3455118,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455118,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3455118,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455118,,,,-0.022716373205184937,,,,,,,,,,,,,,,-4.0,14.820221900939941,-0.8457102179527283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3455118,,0.0,-0.029999999329447746,,,,,,,0.0011601565638557076,,,,0.08019860833883286,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3455121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1504,1496,1504,1496,,,,,,,,,,,,,,
3455121,,,,,,,,,,,,0.0,,,,,,,,,,,,970.199951171875,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455121,,,,,,,32767.0,15002.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455518,,,,,,,,,,,,,,,,,,,,,,0.25670796632766724,-0.005073568783700466,,,,,,,,,,,-0.017478618770837784,-0.0033437591046094894,,,,,,,,,,,,,,,,-0.11865732818841934,-0.007030088920146227,,,,,
3455518,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455518,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
