,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
3864688,,,,,-330,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3864688,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3864688,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3864688,,,,0.24666640162467957,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3864688,,0.0,-0.32999998331069946,,,,,,,0.1018713042140007,,,,0.0302449818700552,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3864691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1342,1658,1342,1658,,,,,,,,,,,,,,
3864695,,,,,,,,,,,,0.0,,,,,,,,,,,,999.0999755859375,1407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3864695,,,,,,,32767.0,14907.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865688,,,,,,,,,,,,,,,,,,,,,,0.3957848846912384,-0.22854165732860565,,,,,,,,,,,-0.05016056075692177,-0.32583680748939514,,,,,,,,,,,,,,,,-2.4377787113189697,0.01480351947247982,,,,,
3865688,,,,,-280,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865688,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3865688,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865688,,,,0.19374710321426392,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3865688,,0.0,-0.2800000011920929,,,,,,,0.053916655480861664,,,,0.3239123225212097,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3865691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3865693,,,,,,,,,,,,0.0,,,,,,,,,,,,994.0999755859375,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865693,,,,,,,32767.0,14906.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3866688,,,,,,,,,,,,,,,,,,,,,,0.2297413945198059,-0.05171703174710274,,,,,,,,,,,0.2404218465089798,0.887209415435791,,,,,,,,,,,,,,,,-2.3851394653320312,0.13270410895347595,,,,,
3866688,,,,,-320,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3866688,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3866688,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3866688,,,,0.25810420513153076,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3866688,,0.0,-0.3199999928474426,,,,,,,-0.1543285846710205,,,,0.6763736605644226,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,
3866691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,1300,1300,1700,1700,1700,1700,,,,,,,,,,,,,,
3866693,,,,,,,,,,,,0.0,,,,,,,,,,,,998.3999633789062,1407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3866693,,,,,,,32767.0,14713.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867688,,,,,,,,,,,,,,,,,,,,,,0.23869816958904266,0.006022120360285044,,,,,,,,,,,0.45811790227890015,-0.4205110967159271,,,,,,,,,,,,,,,,-2.346174716949463,-0.03076791763305664,,,,,
3867688,,,,,-420,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867688,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3867688,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867688,,,,0.39301177859306335,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3867688,,0.0,-0.41999998688697815,,,,,,,-0.09117184579372406,,,,0.7616514563560486,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3867693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3867693,,,,,,,,,,,,0.0,,,,,,,,,,,,1007.7999877929688,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867693,,,,,,,32767.0,14901.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868688,,,,,,,,,,,,,,,,,,,,,,0.2582859694957733,0.02774917520582676,,,,,,,,,,,-0.0655880719423294,-0.31665217876434326,,,,,,,,,,,,,,,,-2.3672826290130615,0.0029067019931972027,,,,,
3868688,,,,,-440,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868688,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3868688,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868688,,,,0.427226185798645,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3868688,,0.0,-0.4399999976158142,,,,,,,-0.06298860162496567,,,,0.9256540536880493,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3868691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3868693,,,,,,,,,,,,0.0,,,,,,,,,,,,1010.199951171875,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868693,,,,,,,32767.0,14914.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869438,,,,,,,,,,,,,,,,,,,,,,0.29385867714881897,0.08625847846269608,,,,,,,,,,,-0.12279503047466278,0.042093176394701004,,,,,,,,,,,,,,,,-2.3477227687835693,0.07299467921257019,,,,,
3869438,,,,,-460,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869438,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3869438,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869438,,,,0.42905309796333313,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3869438,,0.0,-0.4599999785423279,,,,,,,-0.027452239766716957,,,,1.0930957794189453,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
3869441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1317,1683,1317,1683,,,,,,,,,,,,,,
3869441,,,,,,,,,,,,0.0,,,,,,,,,,,,1012.3999633789062,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869441,,,,,,,32767.0,14867.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869838,,,,,,,,,,,,,,,,,,,,,,0.29910406470298767,-0.041158054023981094,,,,,,,,,,,-0.3064420819282532,-0.32765862345695496,,,,,,,,,,,,,,,,-2.3397159576416016,-0.07989195734262466,,,,,
3869838,,,,,-470,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869838,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3869838,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869838,,,,0.41481253504753113,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3869838,,0.0,-0.4699999988079071,,,,,,,-0.029575161635875702,,,,1.1955257654190063,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
3869841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,1300,1300,1300,1300,1300,1300,,,,,,,,,,,,,,
3869841,,,,,,,,,,,,0.0,,,,,,,,,,,,1012.5999755859375,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869841,,,,,,,32767.0,14757.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870238,,,,,,,,,,,,,,,,,,,,,,0.26671481132507324,-0.10542094707489014,,,,,,,,,,,-0.33952638506889343,-0.06857366859912872,,,,,,,,,,,,,,,,-2.3618927001953125,-0.01782485470175743,,,,,
3870238,,,,,-480,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870238,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3870238,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870238,,,,0.4069764316082001,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3870238,,0.0,-0.47999998927116394,,,,,,,0.015370532870292664,,,,1.264473557472229,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
3870241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,1300,1300,1300,1300,1300,1300,,,,,,,,,,,,,,
3870241,,,,,,,,,,,,0.0,,,,,,,,,,,,1013.8999633789062,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870241,,,,,,,32767.0,14816.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870638,,,,,,,,,,,,,,,,,,,,,,0.22340460121631622,-0.1765604168176651,,,,,,,,,,,-0.3794560432434082,0.27017730474472046,,,,,,,,,,,,,,,,-2.3324203491210938,-0.04910080134868622,,,,,
3870638,,,,,-470,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870638,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3870638,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870638,,,,0.38945865631103516,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3870638,,0.0,-0.4699999988079071,,,,,,,0.030678287148475647,,,,1.3523259162902832,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
3870641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,1300,1300,1300,1300,1300,1300,,,,,,,,,,,,,,
3870641,,,,,,,,,,,,0.0,,,,,,,,,,,,1012.7999877929688,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870641,,,,,,,32767.0,14606.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870838,,,,,,,,,,,,,,,,,,,,,,0.18020911514759064,-0.24489042162895203,,,,,,,,,,,-0.2398720681667328,0.9410281181335449,,,,,,,,,,,,,,,,-2.3254594802856445,-0.014028940349817276,,,,,
3870838,,,,,-480,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870838,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3870838,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870838,,,,0.38877031207084656,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3870838,,0.0,-0.47999998927116394,,,,,,,0.03135082498192787,,,,1.3947217464447021,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
3870841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,1300,1300,1300,1300,1300,1300,,,,,,,,,,,,,,
3870843,,,,,,,,,,,,0.0,,,,,,,,,,,,1014.0999755859375,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870843,,,,,,,32767.0,14719.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870851,,,,,,,,,,,,,,,,,,,,,,0.17702077329158783,-0.2501550018787384,,,,,,,,,,,-0.22737842798233032,0.9466794729232788,,,,,,,,,,,,,,,,-2.3246960639953613,-0.008611304685473442,,,,,
3870851,,,,,-480,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870851,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3870851,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870851,,,,0.38855209946632385,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3870851,,0.0,-0.47999998927116394,,,,,,,0.03376374393701553,,,,1.39376962184906,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
3870853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,1300,1300,1300,1300,1300,1300,,,,,,,,,,,,,,
3870855,,,,,,,,,,,,0.0,,,,,,,,,,,,1014.0999755859375,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870855,,,,,,,32767.0,14719.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870938,,,,,,,,,,,,,,,,,,,,,,0.15596239268779755,-0.251302033662796,,,,,,,,,,,-0.1430281549692154,0.9621710777282715,,,,,,,,,,,,,,,,-2.316847562789917,0.06633549183607101,,,,,
3870938,,,,,-480,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870938,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3870938,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870938,,,,0.3871687352657318,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3870938,,0.0,-0.47999998927116394,,,,,,,0.048435766249895096,,,,1.393438696861267,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
3870941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,1300,1300,1300,1300,1300,1300,,,,,,,,,,,,,,
3870941,,,,,,,,,,,,0.0,,,,,,,,,,,,1014.0,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870941,,,,,,,32767.0,14691.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871038,,,,,,,,,,,,,,,,,,,,,,0.1326080858707428,-0.24555782973766327,,,,,,,,,,,-0.05909949913620949,0.691443145275116,,,,,,,,,,,,,,,,-2.3038206100463867,0.11651546508073807,,,,,
3871038,,,,,-480,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871038,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3871038,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871038,,,,0.3841388523578644,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3871038,,0.0,-0.47999998927116394,,,,,,,0.08483929187059402,,,,1.3945326805114746,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
3871041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,1300,1300,1300,1300,1300,1300,,,,,,,,,,,,,,
3871043,,,,,,,,,,,,0.0,,,,,,,,,,,,1014.5,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871043,,,,,,,32767.0,14633.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871138,,,,,,,,,,,,,,,,,,,,,,0.10642831027507782,-0.29486051201820374,,,,,,,,,,,-0.004190795123577118,0.4631591737270355,,,,,,,,,,,,,,,,-2.290043830871582,0.11707780510187149,,,,,
3871138,,,,,-480,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871138,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3871138,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871138,,,,0.37940940260887146,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3871138,,0.0,-0.47999998927116394,,,,,,,0.05940091609954834,,,,1.4031147956848145,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3871141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1549,1451,1549,1451,,,,,,,,,,,,,,
3871142,,,,,,,,,,,,0.0,,,,,,,,,,,,1013.7999877929688,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871142,,,,,,,32767.0,14574.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871238,,,,,,,,,,,,,,,,,,,,,,0.07445881515741348,-0.33179062604904175,,,,,,,,,,,0.04247010126709938,0.5522156953811646,,,,,,,,,,,,,,,,-2.2780933380126953,0.11951734870672226,,,,,
3871238,,,,,-480,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871238,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3871238,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871238,,,,0.37911543250083923,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3871238,,0.0,-0.47999998927116394,,,,,,,0.041682805866003036,,,,1.4278484582901,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
3871241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,1300,1300,1300,1300,1300,1300,,,,,,,,,,,,,,
3871243,,,,,,,,,,,,0.0,,,,,,,,,,,,1014.5,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871243,,,,,,,32767.0,14799.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871338,,,,,,,,,,,,,,,,,,,,,,0.04149368405342102,-0.30364903807640076,,,,,,,,,,,0.1157083809375763,0.7875686883926392,,,,,,,,,,,,,,,,-2.267517328262329,0.10536134243011475,,,,,
3871338,,,,,-490,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871338,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3871338,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871338,,,,0.37904447317123413,,,,,,,,,,,,,,,35.0,16.730445861816406,-0.040509238839149475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3871338,,0.0,-0.4899999797344208,,,,,,,0.052313487976789474,,,,1.4362447261810303,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,
3871341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,1300,1300,1300,1300,1300,1300,,,,,,,,,,,,,,
3871341,,,,,,,,,,,,0.0,,,,,,,,,,,,1014.699951171875,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871341,,,,,,,32767.0,14751.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871438,,,,,,,,,,,,,,,,,,,,,,0.013482395559549332,-0.24193412065505981,,,,,,,,,,,0.18590858578681946,0.6000023484230042,,,,,,,,,,,,,,,,-2.2598841190338135,0.11502705514431,,,,,
3871438,,,,,-480,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871438,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3871438,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
