,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
248613,,,,,,,32767.0,16602.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249608,,,,,,,,,,,,,,,,,,,,,,-0.0075531755574047565,-0.0003980826586484909,,,,,,,,,,,0.0182797871530056,0.0011476605432108045,,,,,,,,,,,,,,,,1.0149298906326294,0.0019855103455483913,,,,,
249608,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249608,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
249608,4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249608,,,,0.038535647094249725,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
249608,,0.0,-0.029999999329447746,,,,,,,0.0014114832738414407,,,,0.8573914170265198,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
249610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
249613,,,,,,,,,,,,0.0,,,,,,,,,,,,969.0,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249613,,,,,,,32767.0,16607.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250780,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250780,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
250780,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250780,,,,0.03504900261759758,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
250784,,,,,,,,,,,,0.0,,,,,,,,,,,,969.0,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250784,,,,,,,32767.0,16602.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251180,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251180,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
251180,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251180,,,,0.03366066887974739,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
251184,,,,,,,,,,,,0.0,,,,,,,,,,,,969.2999877929688,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251184,,,,,,,32767.0,16608.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251580,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251580,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
251580,4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251580,,,,0.03445560857653618,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
251584,,,,,,,,,,,,0.0,,,,,,,,,,,,968.5999755859375,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251584,,,,,,,32767.0,16608.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251744,,,,,,,,,,,,,,,,,,,,,,-0.008633632212877274,-0.007864044979214668,,,,,,,,,,,0.016809359192848206,0.0029032512102276087,,,,,,,,,,,,,,,,1.1535593271255493,0.05977840721607208,,,,,
251744,,0.0,-0.029999999329447746,,,,,,,0.0006133101414889097,,,,0.873464822769165,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
251980,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251980,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
251980,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251980,,,,0.035666730254888535,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
251984,,,,,,,,,,,,0.0,,,,,,,,,,,,968.5,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251984,,,,,,,32767.0,16601.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252380,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252380,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
252380,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252380,,,,0.0357561819255352,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
252383,,,,,,,,,,,,0.0,,,,,,,,,,,,968.7999877929688,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252383,,,,,,,32767.0,16616.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252744,,,,,,,,,,,,,,,,,,,,,,-0.01113426499068737,-0.006668207235634327,,,,,,,,,,,0.0167410708963871,0.007153552025556564,,,,,,,,,,,,,,,,1.195475697517395,0.009227002039551735,,,,,
252744,,0.0,-0.029999999329447746,,,,,,,-0.0007203192799352109,,,,0.8910207152366638,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
252770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,1492,1492,1508,1450,1450,1450,1450,,,,,,,,,,,,,,
252780,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252780,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
252780,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252780,,,,0.0364997573196888,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
252783,,,,,,,,,,,,0.0,,,,,,,,,,,,968.699951171875,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252783,,,,,,,32767.0,16615.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253180,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253180,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
253180,4703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253180,,,,0.03686249256134033,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
253184,,,,,,,,,,,,0.0,,,,,,,,,,,,968.5999755859375,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253184,,,,,,,32767.0,16606.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253580,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253580,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
253580,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253580,,,,0.03712120279669762,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
253584,,,,,,,,,,,,0.0,,,,,,,,,,,,968.5999755859375,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253584,,,,,,,32767.0,16599.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253744,,,,,,,,,,,,,,,,,,,,,,-0.008772948756814003,0.0030583045445382595,,,,,,,,,,,0.015944229438900948,0.0009000359568744898,,,,,,,,,,,,,,,,1.1848435401916504,-0.004053601063787937,,,,,
253744,,0.0,-0.029999999329447746,,,,,,,-0.0025103045627474785,,,,0.9111976623535156,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
253980,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253980,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
253980,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253980,,,,0.03728203848004341,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
253983,,,,,,,,,,,,0.0,,,,,,,,,,,,968.8999633789062,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253983,,,,,,,32767.0,16607.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254380,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254380,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
254380,4711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254380,,,,0.03695698454976082,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
254384,,,,,,,,,,,,0.0,,,,,,,,,,,,969.0,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254384,,,,,,,32767.0,16609.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254744,,,,,,,,,,,,,,,,,,,,,,-0.009377934038639069,-0.0022895592264831066,,,,,,,,,,,0.016665512695908546,0.0005810568109154701,,,,,,,,,,,,,,,,1.197875738143921,0.021799132227897644,,,,,
254744,,0.0,-0.029999999329447746,,,,,,,0.0001695650425972417,,,,0.9270111918449402,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
254770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,1492,1492,1508,1450,1450,1450,1450,,,,,,,,,,,,,,
254780,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254780,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
254780,4706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254780,,,,0.03620455786585808,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
254784,,,,,,,,,,,,0.0,,,,,,,,,,,,968.5,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254784,,,,,,,32767.0,16602.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255180,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255180,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
255180,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255180,,,,0.03495911881327629,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
255183,,,,,,,,,,,,0.0,,,,,,,,,,,,969.0999755859375,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255183,,,,,,,32767.0,16620.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255580,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255580,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
255580,4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255580,,,,0.03485012799501419,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
255584,,,,,,,,,,,,0.0,,,,,,,,,,,,968.7999877929688,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255584,,,,,,,32767.0,16594.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255744,,,,,,,,,,,,,,,,,,,,,,-0.009826283901929855,-0.0014733439311385155,,,,,,,,,,,0.01631639525294304,0.00040314020588994026,,,,,,,,,,,,,,,,1.2116966247558594,0.01569073274731636,,,,,
255744,,0.0,-0.029999999329447746,,,,,,,0.0008549573249183595,,,,0.9396116137504578,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
255980,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255980,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
255980,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255980,,,,0.03500654175877571,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
255984,,,,,,,,,,,,0.0,,,,,,,,,,,,969.0999755859375,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255984,,,,,,,32767.0,16604.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256380,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256380,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
256380,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256380,,,,0.035098735243082047,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
256384,,,,,,,,,,,,0.0,,,,,,,,,,,,969.0,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256384,,,,,,,32767.0,16594.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256744,,,,,,,,,,,,,,,,,,,,,,-0.01032797060906887,-0.004773573484271765,,,,,,,,,,,0.015803800895810127,0.005063924938440323,,,,,,,,,,,,,,,,1.2200443744659424,0.0064658354967832565,,,,,
256744,,0.0,-0.029999999329447746,,,,,,,0.00017183499585371464,,,,0.9501034021377563,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
256770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1493,1493,1507,1450,1450,1450,1450,,,,,,,,,,,,,,
256780,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256780,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
256780,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256780,,,,0.03554249554872513,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
256784,,,,,,,,,,,,0.0,,,,,,,,,,,,968.8999633789062,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256784,,,,,,,32767.0,16603.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257180,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257180,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
257180,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257180,,,,0.03582744300365448,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
257184,,,,,,,,,,,,0.0,,,,,,,,,,,,968.8999633789062,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257184,,,,,,,32767.0,16612.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257580,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257580,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
257580,4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257580,,,,0.035661689937114716,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
257584,,,,,,,,,,,,0.0,,,,,,,,,,,,968.8999633789062,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257584,,,,,,,32767.0,16600.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257744,,,,,,,,,,,,,,,,,,,,,,-0.009573020040988922,0.0010862811468541622,,,,,,,,,,,0.016377553343772888,-0.0074644628912210464,,,,,,,,,,,,,,,,1.2204394340515137,-0.0036531896330416203,,,,,
257744,,0.0,-0.029999999329447746,,,,,,,0.0013300800928846002,,,,0.954753041267395,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
257980,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257980,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
257980,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257980,,,,0.035157039761543274,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
257984,,,,,,,,,,,,0.0,,,,,,,,,,,,969.0999755859375,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257984,,,,,,,32767.0,16600.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258380,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258380,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
258380,4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258380,,,,0.035197995603084564,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
258385,,,,,,,,,,,,0.0,,,,,,,,,,,,968.699951171875,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258385,,,,,,,32767.0,16599.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258744,,,,,,,,,,,,,,,,,,,,,,-0.009193886071443558,0.00014451052993535995,,,,,,,,,,,0.01631704531610012,-0.0015139190945774317,,,,,,,,,,,,,,,,1.2092881202697754,-0.013089601881802082,,,,,
258744,,0.0,-0.029999999329447746,,,,,,,0.0021459413692355156,,,,0.9552660584449768,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
258770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1493,1493,1507,1450,1450,1450,1450,,,,,,,,,,,,,,
258780,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258780,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
258780,4708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258780,,,,0.034521814435720444,,,,,,,,,,,,,,,12.0,0.04112093523144722,0.9984869956970215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
258785,,,,,,,,,,,,0.0,,,,,,,,,,,,968.8999633789062,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258785,,,,,,,32767.0,16597.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259180,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259180,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
