3532.50988,,,-0.54,,,,,,,,242.0,1.8103238344192505,-1.0884565114974976,,,,,-0.02654871717095375,,,,,,,,,,,,-0.02654871717095375,,,,,,,,,,,,,,,,,,,,,,,
3532.555911,,,-0.53,,,,,,,,242.0,1.8103238344192505,-1.0884565114974976,,,,,-0.016385287046432495,,,,,,,,,,,,-0.016385287046432495,,,,,,,,,,,,,,,,,,,,,,,
3532.585912,,,-0.53,,,,,,,,239.0,1.8103238344192505,-1.0884565114974976,,,,,-0.016385287046432495,,,,,,,,,,,,-0.016385287046432495,,,,,,,,,,,,,,,,,,,,,,,
3533.289934,,,-0.53,,,,,,,,239.0,1.83724844455719,-1.0636645555496216,,,,,-0.016385287046432495,,,,,,,,,,,,-0.016385287046432495,,,,,,,,,,,,,,,,,,,,,,,
3533.690968,,,-0.51,,,,,,,,238.0,1.83724844455719,-1.0636645555496216,,,,,-0.04025309160351753,,,,,,,,,,,,-0.04025309160351753,,,,,,,,,,,,,,,,,,,,,,,
3533.874968,,,-0.51,,,,,,,,238.0,1.6340941190719604,1.2666085958480835,,,,,-0.04025309160351753,,,,,,,,,,,,-0.04025309160351753,,,,,,,,,,,,,,,,,,,,,,,
3534.539974,,,-0.51,,,,,,,,238.0,1.61422860622406,1.3052308559417725,,,,,-0.04025309160351753,,,,,,,,,,,,-0.04025309160351753,,,,,,,,,,,,,,,,,,,,,,,
3534.590973,,,-0.5,,,,,,,,239.0,1.61422860622406,1.3052308559417725,,,,,-0.057997528463602066,,,,,,,,,,,,-0.057997528463602066,,,,,,,,,,,,,,,,,,,,,,,
3535.315239,,,-0.5,,,,,,,,239.0,1.8002350330352783,-0.11048940569162369,,,,,-0.057997528463602066,,,,,,,,,,,,-0.057997528463602066,,,,,,,,,,,,,,,,,,,,,,,
3536.40898,,,-0.5,,,,,,,,241.0,1.8002350330352783,-0.11048940569162369,,,,,-0.05020621046423912,,,,,,,,,,,,-0.05020621046423912,,,,,,,,,,,,,,,,,,,,,,,
3536.685147,,,-0.5,,,,,,,,241.0,1.8475589752197266,0.9019980430603027,,,,,-0.05020621046423912,,,,,,,,,,,,-0.05020621046423912,,,,,,,,,,,,,,,,,,,,,,,
3536.880654,,,-0.5,,,,,,,,264.0,1.8475589752197266,0.9019980430603027,,,,,0.13715653121471405,,,,,,,,,,,,0.13715653121471405,,,,,,,,,,,,,,,,,,,,,,,
3537.449453,,,-0.5,,,,,,,,264.0,0.9299497008323669,-0.821946382522583,,,,,0.13715653121471405,,,,,,,,,,,,0.13715653121471405,,,,,,,,,,,,,,,,,,,,,,,
3537.670482,,,-0.49,,,,,,,,226.0,0.9299497008323669,-0.821946382522583,,,,,-0.18418090045452118,,,,,,,,,,,,-0.18418090045452118,,,,,,,,,,,,,,,,,,,,,,,
3538.094061,,,-0.49,,,,,,,,226.0,1.091248869895935,0.46638455986976624,,,,,-0.18418090045452118,,,,,,,,,,,,-0.18418090045452118,,,,,,,,,,,,,,,,,,,,,,,
3538.750961,,,-0.48,,,,,,,,180.0,1.091248869895935,0.46638455986976624,,,,,-0.18332736194133759,,,,,,,,,,,,-0.18332736194133759,,,,,,,,,,,,,,,,,,,,,,,
3538.898964,,,-0.48,,,,,,,,180.0,1.173334002494812,0.2052958607673645,,,,,-0.18332736194133759,,,,,,,,,,,,-0.18332736194133759,,,,,,,,,,,,,,,,,,,,,,,
