,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
2412601,,,,0.20131154358386993,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2412601,,0.0,-0.1899999976158142,,,,,,,-0.010339486412703991,,,,0.5281744003295898,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2412603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2412603,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2412605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1006,-24,0,26,,,38,0,-12,-30,0
2412606,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.9000244140625,2512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412606,,,,,,,32767.0,15619.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413144,,,,,,,,,,,,,,,,,,,,,,-1.5067497491836548,-0.00012910179793834686,,,,,,,,,,,-0.5386877655982971,0.0004107356071472168,,,,,,,,,,,,,,,,-2.3862552642822266,-0.001446552574634552,,,,,
2413144,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413144,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2413144,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413144,,,,0.19946660101413727,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2413144,,0.0,-0.1899999976158142,,,,,,,-0.008083898574113846,,,,0.5281509160995483,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2413146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2413148,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2413149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000,-26,0,18,,,45,0,-18,-37,0
2413149,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.699951171875,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413149,,,,,,,32767.0,15619.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413546,,,,,,,,,,,,,,,,,,,,,,-1.5066994428634644,0.0004944209940731525,,,,,,,,,,,-0.5398900508880615,0.00024862587451934814,,,,,,,,,,,,,,,,-2.385127305984497,-0.0015786094591021538,,,,,
2413546,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413546,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2413546,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413546,,,,0.19897474348545074,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2413546,,0.0,-0.1899999976158142,,,,,,,-0.009359623305499554,,,,0.5289881825447083,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2413549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2413549,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2413549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1001,-24,0,30,,,37,0,-1,-32,0
2413551,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.9000244140625,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413551,,,,,,,32767.0,15615.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413946,,,,,,,,,,,,,,,,,,,,,,-1.5066893100738525,0.0005447296425700188,,,,,,,,,,,-0.5388846397399902,-0.000124465674161911,,,,,,,,,,,,,,,,-2.386207103729248,-0.0017140451818704605,,,,,
2413946,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413946,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2413946,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413946,,,,0.20053045451641083,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2413946,,0.0,-0.1899999976158142,,,,,,,-0.009192528203129768,,,,0.5281028747558594,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2413952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2413952,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2413954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000,-26,0,29,,,37,0,-1,-28,0
2413954,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.5999755859375,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413954,,,,,,,32767.0,15617.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414344,,,,,,,,,,,,,,,,,,,,,,-1.506663203239441,0.00014935852959752083,,,,,,,,,,,-0.5392420887947083,-0.0006642751395702362,,,,,,,,,,,,,,,,-2.385845899581909,-0.0014061294496059418,,,,,
2414344,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414344,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2414344,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414344,,,,0.20099017024040222,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2414344,,0.0,-0.1899999976158142,,,,,,,-0.009551091119647026,,,,0.5281318426132202,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2414348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2414348,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2414352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-999,-27,0,23,,,37,0,-7,-39,0
2414354,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.5,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414354,,,,,,,32767.0,15612.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414746,,,,,,,,,,,,,,,,,,,,,,-1.5066157579421997,-0.0003559836186468601,,,,,,,,,,,-0.5391197204589844,0.0009801536798477173,,,,,,,,,,,,,,,,-2.385927200317383,-0.0010894164443016052,,,,,
2414746,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414746,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2414746,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414746,,,,0.20033463835716248,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2414746,,0.0,-0.1899999976158142,,,,,,,-0.0074706836603581905,,,,0.529714822769165,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2414752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2414752,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2414754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-990,-26,0,35,,,37,0,-5,-33,0
2414754,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414754,,,,,,,32767.0,15620.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415144,,,,,,,,,,,,,,,,,,,,,,-1.5065600872039795,0.00025555863976478577,,,,,,,,,,,-0.538618803024292,-6.34603202342987e-05,,,,,,,,,,,,,,,,-2.386476755142212,-0.0015160022303462029,,,,,
2415144,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415144,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2415144,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415144,,,,0.19962671399116516,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2415144,,0.0,-0.1899999976158142,,,,,,,-0.007319512777030468,,,,0.5320817232131958,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2415148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2415148,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2415152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-989,-25,0,35,,,44,0,-14,-40,0
2415152,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.7999267578125,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415152,,,,,,,32767.0,15619.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415544,,,,,,,,,,,,,,,,,,,,,,-1.5065851211547852,0.00010659592226147652,,,,,,,,,,,-0.5381317138671875,0.0004834141582250595,,,,,,,,,,,,,,,,-2.3869502544403076,-0.00044586416333913803,,,,,
2415544,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415544,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2415544,4784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415544,,,,0.19922542572021484,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2415544,,0.0,-0.1899999976158142,,,,,,,-0.007932167500257492,,,,0.5308253169059753,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2415548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2415551,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2415552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1007,-27,0,36,,,41,0,-7,-30,0
2415552,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.5999755859375,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415552,,,,,,,32767.0,15616.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415944,,,,,,,,,,,,,,,,,,,,,,-1.5065971612930298,-0.00016917847096920013,,,,,,,,,,,-0.5391115546226501,-0.0013876650482416153,,,,,,,,,,,,,,,,-2.386058807373047,-0.0007531242445111275,,,,,
2415944,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415944,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2415944,4785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415944,,,,0.1987517923116684,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2415944,,0.0,-0.1899999976158142,,,,,,,-0.007585393264889717,,,,0.5324045419692993,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2415948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2415951,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2415952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-999,-24,0,53,,,39,0,-10,-28,0
2415952,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.7999267578125,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415952,,,,,,,32767.0,15614.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416344,,,,,,,,,,,,,,,,,,,,,,-1.5065758228302002,0.00023547187447547913,,,,,,,,,,,-0.5389547348022461,-0.00023067928850650787,,,,,,,,,,,,,,,,-2.3862810134887695,-0.0018082531169056892,,,,,
2416344,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416344,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2416344,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416344,,,,0.1995067149400711,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2416344,,0.0,-0.1899999976158142,,,,,,,-0.00860679056495428,,,,0.5318853259086609,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2416349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2416349,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2416352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-996,-23,0,21,,,43,0,-5,-39,0
2416353,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0999755859375,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416353,,,,,,,32767.0,15616.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416744,,,,,,,,,,,,,,,,,,,,,,-1.5066120624542236,0.00033192383125424385,,,,,,,,,,,-0.5381295084953308,0.00017493218183517456,,,,,,,,,,,,,,,,-2.3871569633483887,-0.00161844864487648,,,,,
2416744,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416744,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2416744,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416744,,,,0.2009107768535614,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2416744,,0.0,-0.1899999976158142,,,,,,,-0.010736296884715557,,,,0.5312619209289551,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2416748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2416749,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2416749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000,-22,0,20,,,48,0,-12,-38,0
2416751,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.699951171875,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416751,,,,,,,32767.0,15612.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417144,,,,,,,,,,,,,,,,,,,,,,-1.5066558122634888,-7.959362119436264e-05,,,,,,,,,,,-0.5384356379508972,0.00025661103427410126,,,,,,,,,,,,,,,,-2.3868815898895264,-0.0007015708833932877,,,,,
2417144,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417144,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2417144,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417144,,,,0.2019326537847519,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2417144,,0.0,-0.1899999976158142,,,,,,,-0.009790907613933086,,,,0.5310782790184021,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2417147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2417147,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2417149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1001,-25,0,30,,,45,0,-20,-37,0
2417149,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.7999267578125,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417149,,,,,,,32767.0,15611.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417545,,,,,,,,,,,,,,,,,,,,,,-1.506622314453125,-2.5431625545024872e-05,,,,,,,,,,,-0.5385906100273132,5.193240940570831e-05,,,,,,,,,,,,,,,,-2.386721611022949,-0.00011012982577085495,,,,,
2417545,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417545,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2417545,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417545,,,,0.20009644329547882,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2417545,,0.0,-0.1899999976158142,,,,,,,-0.007987909950315952,,,,0.5315871834754944,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2417547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2417548,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2417548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-998,-23,0,26,,,38,0,-7,-38,0
2417552,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0999755859375,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417552,,,,,,,32767.0,15616.0,98.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417945,,,,,,,,,,,,,,,,,,,,,,-1.5065395832061768,0.00011158362030982971,,,,,,,,,,,-0.5382959246635437,0.00014797784388065338,,,,,,,,,,,,,,,,-2.3870468139648438,-0.0015777824446558952,,,,,
2417945,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
