,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
1485701,,,,,,,,,,,,,,,,,,,,,,-0.008783193305134773,-0.01567833125591278,,,,,,,,,,,-0.04356304928660393,0.01809040643274784,,,,,,,,,,,,,,,,0.12050805985927582,-0.08909643441438675,,,,,
1485701,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485701,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1485701,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485701,,,,-0.11445827037096024,,,,,,,,,,,,,,,8.0,-0.05896870046854019,-0.24166975915431976,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1485701,,0.0,-0.029999999329447746,,,,,,,-0.008286370895802975,,,,0.3114972710609436,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,
1485705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1485707,,,,,,,,,,,,0.0,,,,,,,,,,,,964.2999877929688,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485707,,,,,,,32767.0,15216.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486701,,,,,,,,,,,,,,,,,,,,,,-0.01791572943329811,0.010169020853936672,,,,,,,,,,,-0.02328934147953987,-0.22083425521850586,,,,,,,,,,,,,,,,0.1127864196896553,0.05977699160575867,,,,,
1486701,,,,,-80,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486701,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1486701,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486701,,,,-0.05316402390599251,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1486701,,0.0,-0.07999999821186066,,,,,,,-0.11900483071804047,,,,0.4679493308067322,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,,,,,,,,,,,,
1486705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514,1483,1484,1517,1621,1503,1640,1522,,,,,,,,,,,,,,
1486706,,,,,,,,,,,,0.0,,,,,,,,,,,,969.199951171875,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486706,,,,,,,32767.0,15199.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487701,,,,,,,,,,,,,,,,,,,,,,0.009247167967259884,0.019852541387081146,,,,,,,,,,,-0.0008730925619602203,0.06504899263381958,,,,,,,,,,,,,,,,0.14079923927783966,0.0016332610975950956,,,,,
1487701,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487701,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1487701,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487701,,,,0.0049231816083192825,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1487701,,0.0,-0.12999999523162842,,,,,,,-0.04107220843434334,,,,0.6215457916259766,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,
1487705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506,1493,1493,1506,1488,1445,1487,1444,,,,,,,,,,,,,,
1487706,,,,,,,,,,,,0.0,,,,,,,,,,,,974.0,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487706,,,,,,,32767.0,15208.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488701,,,,,,,,,,,,,,,,,,,,,,0.01549587957561016,-0.028074759989976883,,,,,,,,,,,0.010039657354354858,0.09762892127037048,,,,,,,,,,,,,,,,0.1392844319343567,0.008999612182378769,,,,,
1488701,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488701,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1488701,4745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488701,,,,0.0016683959402143955,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1488701,,0.0,-0.12999999523162842,,,,,,,-0.00712323933839798,,,,0.7491859793663025,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,,,,,,,,
1488705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,1492,1492,1507,1498,1528,1489,1520,,,,,,,,,,,,,,
1488707,,,,,,,,,,,,0.0,,,,,,,,,,,,974.2999877929688,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488707,,,,,,,32767.0,15216.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489701,,,,,,,,,,,,,,,,,,,,,,-0.0063666109926998615,-0.0023960359394550323,,,,,,,,,,,-0.003817211836576462,-0.10767818987369537,,,,,,,,,,,,,,,,0.15284712612628937,6.278580985963345e-05,,,,,
1489701,,,,,-120,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489701,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1489701,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489701,,,,-0.0042186640202999115,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1489701,,0.0,-0.11999999731779099,,,,,,,-0.015199732966721058,,,,0.8165600895881653,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,,,,,,,,,
1489705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,1497,1497,1502,1558,1485,1562,1489,,,,,,,,,,,,,,
1489707,,,,,,,,,,,,0.0,,,,,,,,,,,,973.3999633789062,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489707,,,,,,,32767.0,15210.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491066,,,,,,,,,,,,,,,,,,,,,,-0.0004421486519277096,0.01689900830388069,,,,,,,,,,,0.0036350637674331665,0.06124897673726082,,,,,,,,,,,,,,,,0.1383887231349945,0.017682213336229324,,,,,
1491066,,,,,-120,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491066,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1491066,4753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491066,,,,-0.007716159801930189,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1491066,,0.0,-0.11999999731779099,,,,,,,-0.019561922177672386,,,,0.7802343964576721,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,
1491069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1491,1492,1507,1488,1505,1491,1507,,,,,,,,,,,,,,
1491072,,,,,,,,,,,,0.0,,,,,,,,,,,,973.3999633789062,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491072,,,,,,,32767.0,15200.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491465,,,,,,,,,,,,,,,,,,,,,,0.0022237529046833515,0.0035218647681176662,,,,,,,,,,,-0.006019823253154755,-0.0006219993811100721,,,,,,,,,,,,,,,,0.14356085658073425,0.009935039095580578,,,,,
1491465,,,,,-120,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491465,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1491465,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491465,,,,-0.01057865098118782,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1491465,,0.0,-0.11999999731779099,,,,,,,-0.041208673268556595,,,,0.7435259222984314,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,
1491467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506,1493,1493,1506,1560,1502,1563,1504,,,,,,,,,,,,,,
1491469,,,,,,,,,,,,0.0,,,,,,,,,,,,973.0,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491469,,,,,,,32767.0,15209.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491859,,,,,,,,,,,,,,,,,,,,,,0.004772172309458256,-0.002453475259244442,,,,,,,,,,,0.0029081515967845917,0.07275856286287308,,,,,,,,,,,,,,,,0.14276939630508423,-0.009498507715761662,,,,,
1491859,,,,,-120,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491859,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1491859,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491859,,,,-0.010584048926830292,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1491859,,0.0,-0.11999999731779099,,,,,,,-0.029586583375930786,,,,0.7025742530822754,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,,,,,,,,,
1491861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1492,1492,1507,1526,1544,1527,1544,,,,,,,,,,,,,,
1491865,,,,,,,,,,,,0.0,,,,,,,,,,,,973.0999755859375,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491865,,,,,,,32767.0,15196.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491872,,,,,,,,,,,,,,,,,,,,,,0.004769135732203722,-0.00210596714168787,,,,,,,,,,,0.003756776452064514,0.06762930750846863,,,,,,,,,,,,,,,,0.1426481008529663,-0.009884024038910866,,,,,
1491872,,,,,-120,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491872,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1491872,4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491872,,,,-0.010732450522482395,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1491872,,0.0,-0.11999999731779099,,,,,,,-0.030397538095712662,,,,0.6991906762123108,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,,,,,,,,,
1491875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1492,1492,1507,1526,1544,1527,1544,,,,,,,,,,,,,,
1491877,,,,,,,,,,,,0.0,,,,,,,,,,,,973.0999755859375,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491877,,,,,,,32767.0,15196.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491885,,,,,,,,,,,,,,,,,,,,,,0.004762822296470404,-0.0025041066110134125,,,,,,,,,,,0.004518359899520874,0.06391578167676926,,,,,,,,,,,,,,,,0.14251171052455902,-0.01042652316391468,,,,,
1491885,,,,,-110,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491885,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1491885,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491885,,,,-0.010661163367331028,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1491885,,0.0,-0.10999999940395355,,,,,,,-0.031214740127325058,,,,0.6981438994407654,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,,,,,,,,,
1491887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1492,1492,1507,1526,1544,1527,1544,,,,,,,,,,,,,,
1491889,,,,,,,,,,,,0.0,,,,,,,,,,,,972.5999755859375,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491889,,,,,,,32767.0,15200.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491899,,,,,,,,,,,,,,,,,,,,,,0.004761671647429466,-0.002561635337769985,,,,,,,,,,,0.0054373666644096375,0.06167476624250412,,,,,,,,,,,,,,,,0.14234085381031036,-0.011270981281995773,,,,,
1491899,,,,,-110,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491899,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1491899,4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491899,,,,-0.010603570379316807,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1491899,,0.0,-0.10999999940395355,,,,,,,-0.031762104481458664,,,,0.6972110867500305,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,,,,,,,,,
1491901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1492,1492,1507,1526,1544,1527,1544,,,,,,,,,,,,,,
1491905,,,,,,,,,,,,0.0,,,,,,,,,,,,972.5999755859375,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491905,,,,,,,32767.0,15200.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491965,,,,,,,,,,,,,,,,,,,,,,0.004648488014936447,-0.004141433164477348,,,,,,,,,,,0.00784708559513092,0.016898896545171738,,,,,,,,,,,,,,,,0.14151504635810852,-0.0129685178399086,,,,,
1491965,,,,,-110,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491965,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1491965,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491965,,,,-0.010431480593979359,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1491965,,0.0,-0.10999999940395355,,,,,,,-0.03038799948990345,,,,0.6884939670562744,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,,,,,,,,,
1491967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,1491,1491,1508,1522,1543,1522,1543,,,,,,,,,,,,,,
1491969,,,,,,,,,,,,0.0,,,,,,,,,,,,972.5999755859375,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491969,,,,,,,32767.0,15200.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492066,,,,,,,,,,,,,,,,,,,,,,0.004078171215951443,-0.010428173467516899,,,,,,,,,,,0.0029280148446559906,-0.08399591594934464,,,,,,,,,,,,,,,,0.14045488834381104,-0.007786008529365063,,,,,
1492066,,,,,-110,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492066,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1492066,4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492066,,,,-0.010320043191313744,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1492066,,0.0,-0.10999999940395355,,,,,,,-0.030244475230574608,,,,0.6751915216445923,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,,,,,,,,,
1492069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,1491,1491,1508,1538,1531,1540,1532,,,,,,,,,,,,,,
1492069,,,,,,,,,,,,0.0,,,,,,,,,,,,972.7999877929688,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492069,,,,,,,32767.0,15210.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492165,,,,,,,,,,,,,,,,,,,,,,0.0033495917450636625,-0.009064977988600731,,,,,,,,,,,-0.004523526877164841,-0.04079381003975868,,,,,,,,,,,,,,,,0.1401139497756958,-0.002559422980993986,,,,,
1492165,,,,,-110,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492165,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1492165,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492165,,,,-0.01014026626944542,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1492165,,0.0,-0.10999999940395355,,,,,,,-0.034227292984724045,,,,0.6604229211807251,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,,,,,,,,,
1492169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,1491,1491,1508,1560,1502,1561,1503,,,,,,,,,,,,,,
1492171,,,,,,,,,,,,0.0,,,,,,,,,,,,972.5,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492171,,,,,,,32767.0,15207.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492266,,,,,,,,,,,,,,,,,,,,,,0.0025963159278035164,-0.011117972433567047,,,,,,,,,,,-0.0013923272490501404,0.06523139774799347,,,,,,,,,,,,,,,,0.13959747552871704,-0.00854648370295763,,,,,
1492266,,,,,-120,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492266,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1492266,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492266,,,,-0.009480943903326988,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1492266,,0.0,-0.11999999731779099,,,,,,,-0.037767041474580765,,,,0.6446731686592102,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,,,,,,,,,
1492269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,1491,1490,1508,1552,1506,1553,1507,,,,,,,,,,,,,,
1492271,,,,,,,,,,,,0.0,,,,,,,,,,,,973.0,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492271,,,,,,,32767.0,15200.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492365,,,,,,,,,,,,,,,,,,,,,,0.0013752630911767483,-0.0169263556599617,,,,,,,,,,,0.004486631602048874,0.04143594577908516,,,,,,,,,,,,,,,,0.13829609751701355,-0.01848018914461136,,,,,
1492365,,,,,-120,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492365,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
1492365,4740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492365,,,,-0.009078455157577991,,,,,,,,,,,,,,,8.0,-9.600935300113633e-05,-0.00039347074925899506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1492365,,0.0,-0.11999999731779099,,,,,,,-0.035853948444128036,,,,0.6301401257514954,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,,,,,,,,,
1492367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510,1490,1490,1509,1518,1535,1521,1538,,,,,,,,,,,,,,
1492369,,,,,,,,,,,,0.0,,,,,,,,,,,,973.2999877929688,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492369,,,,,,,32767.0,15202.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492466,,,,,,,,,,,,,,,,,,,,,,-0.00038761459290981293,-0.02220558375120163,,,,,,,,,,,0.0029065608978271484,-0.07108575850725174,,,,,,,,,,,,,,,,0.1370517462491989,-0.00783979706466198,,,,,
1492466,,,,,-120,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
