,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
2601658,,,,,,,,,,,,0.0,,,,,,,,,,,,970.7999877929688,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2601658,,,,,,,32767.0,15004.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2602653,,,,,,,,,,,,,,,,,,,,,,0.23254311084747314,-0.00026061059907078743,,,,,,,,,,,0.006259456276893616,2.168893115594983e-05,,,,,,,,,,,,,,,,-0.4745654761791229,0.0002029029419645667,,,,,
2602653,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2602653,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2602653,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2602653,,,,-0.019258031621575356,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2602653,,0.0,-0.03999999910593033,,,,,,,7.058033224893734e-05,,,,0.07452527433633804,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2602655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2602658,,,,,,,,,,,,0.0,,,,,,,,,,,,971.2999877929688,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2602658,,,,,,,32767.0,15016.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603653,,,,,,,,,,,,,,,,,,,,,,0.23254665732383728,0.0003628288395702839,,,,,,,,,,,0.006345883011817932,0.0005415843916125596,,,,,,,,,,,,,,,,-0.47461602091789246,0.00038026890251785517,,,,,
2603653,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603653,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2603653,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603653,,,,-0.021137604489922523,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2603653,,0.0,-0.03999999910593033,,,,,,,0.0011288842651993036,,,,0.0721273347735405,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2603655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2603656,,,,,,,,,,,,0.0,,,,,,,,,,,,970.8999633789062,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603656,,,,,,,32767.0,15010.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2604653,,,,,,,,,,,,,,,,,,,,,,0.2326105237007141,0.0007577459327876568,,,,,,,,,,,0.006241306662559509,-0.000121096963994205,,,,,,,,,,,,,,,,-0.4744900166988373,-0.00017667911015450954,,,,,
2604653,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2604653,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2604653,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2604653,,,,-0.0183419119566679,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2604653,,0.0,-0.03999999910593033,,,,,,,-0.0016502259531989694,,,,0.07254655659198761,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2604656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2604658,,,,,,,,,,,,0.0,,,,,,,,,,,,970.699951171875,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2604658,,,,,,,32767.0,15009.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2605653,,,,,,,,,,,,,,,,,,,,,,0.2325873225927353,-0.000196860171854496,,,,,,,,,,,0.00636996328830719,0.0006089616217650473,,,,,,,,,,,,,,,,-0.4744808077812195,-0.00010420253966003656,,,,,
2605653,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2605653,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2605653,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2605653,,,,-0.018914174288511276,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2605653,,0.0,-0.03999999910593033,,,,,,,-0.0008348822011612356,,,,0.07408282160758972,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2605656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2605658,,,,,,,,,,,,0.0,,,,,,,,,,,,970.7999877929688,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2605658,,,,,,,32767.0,15017.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606653,,,,,,,,,,,,,,,,,,,,,,0.23259533941745758,0.0003841123543679714,,,,,,,,,,,0.006322778761386871,0.00036135411937721074,,,,,,,,,,,,,,,,-0.4740106761455536,0.0007073715096339583,,,,,
2606653,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606653,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2606653,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606653,,,,-0.020816534757614136,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2606653,,0.0,-0.03999999910593033,,,,,,,0.001356754801236093,,,,0.07520141452550888,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2606656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2606658,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5999755859375,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606658,,,,,,,32767.0,15004.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607653,,,,,,,,,,,,,,,,,,,,,,0.2326243817806244,0.0004513808526098728,,,,,,,,,,,0.006243698298931122,-0.00020483642583712935,,,,,,,,,,,,,,,,-0.47338271141052246,0.0003398377448320389,,,,,
2607653,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607653,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2607653,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607653,,,,-0.018886374309659004,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2607653,,0.0,-0.03999999910593033,,,,,,,-0.0007664365111850202,,,,0.07557111233472824,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2607655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2607656,,,,,,,,,,,,0.0,,,,,,,,,,,,970.7999877929688,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607656,,,,,,,32767.0,15014.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607938,,,,,,,,,,,,,,,,,,,,,,0.23259425163269043,-3.079930320382118e-05,,,,,,,,,,,0.006198093295097351,-0.0006334653007797897,,,,,,,,,,,,,,,,-0.47318583726882935,-9.06831119209528e-05,,,,,
2607938,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607938,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2607938,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607938,,,,-0.01843233034014702,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2607938,,0.0,-0.03999999910593033,,,,,,,-0.001360036781989038,,,,0.07498926669359207,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2607941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2607941,,,,,,,,,,,,0.0,,,,,,,,,,,,970.7999877929688,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607941,,,,,,,32767.0,15012.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607978,,,,,,,,,,,,,,,,,,,,,,0.232585608959198,-0.00038206763565540314,,,,,,,,,,,0.006205707788467407,0.0004320024745538831,,,,,,,,,,,,,,,,-0.4731568992137909,0.00012523226905614138,,,,,
2607978,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607978,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2607978,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607978,,,,-0.018447188660502434,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2607978,,0.0,-0.029999999329447746,,,,,,,-0.00132845772895962,,,,0.07498727738857269,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2607981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2607983,,,,,,,,,,,,0.0,,,,,,,,,,,,970.3999633789062,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607983,,,,,,,32767.0,15008.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608078,,,,,,,,,,,,,,,,,,,,,,0.23258505761623383,0.00014579668641090393,,,,,,,,,,,0.006202235817909241,9.43806953728199e-05,,,,,,,,,,,,,,,,-0.47308164834976196,-1.1489959433674812e-05,,,,,
2608078,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608078,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2608078,4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608078,,,,-0.018407568335533142,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2608078,,0.0,-0.03999999910593033,,,,,,,-0.0015490371733903885,,,,0.07547224313020706,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2608081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2608083,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5999755859375,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608083,,,,,,,32767.0,15010.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608178,,,,,,,,,,,,,,,,,,,,,,0.23258203268051147,0.00012283679097890854,,,,,,,,,,,0.006215974688529968,0.0008009825251065195,,,,,,,,,,,,,,,,-0.4729926288127899,0.0006600868655368686,,,,,
2608178,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608178,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2608178,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608178,,,,-0.01839573308825493,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2608178,,0.0,-0.03999999910593033,,,,,,,-0.0019849285017699003,,,,0.07546626031398773,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2608181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2608183,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608183,,,,,,,32767.0,15009.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608278,,,,,,,,,,,,,,,,,,,,,,0.23256966471672058,-0.00022745458409190178,,,,,,,,,,,0.006175987422466278,-0.0008904032874852419,,,,,,,,,,,,,,,,-0.47294506430625916,0.0007961991941556334,,,,,
2608278,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608278,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2608278,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608278,,,,-0.018534673377871513,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2608278,,0.0,-0.03999999910593033,,,,,,,-0.0023072841577231884,,,,0.07567866891622543,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2608281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2608281,,,,,,,,,,,,0.0,,,,,,,,,,,,971.0,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608281,,,,,,,32767.0,15003.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608378,,,,,,,,,,,,,,,,,,,,,,0.23258164525032043,0.00016518915072083473,,,,,,,,,,,0.0061925239861011505,0.00018444092711433768,,,,,,,,,,,,,,,,-0.4728825092315674,0.0007084631361067295,,,,,
2608378,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608378,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2608378,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608378,,,,-0.018654359504580498,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2608378,,0.0,-0.03999999910593033,,,,,,,-0.0025229512248188257,,,,0.07659349590539932,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2608381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2608381,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5999755859375,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608381,,,,,,,32767.0,15013.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608478,,,,,,,,,,,,,,,,,,,,,,0.2326030135154724,0.0003336961381137371,,,,,,,,,,,0.006179526448249817,0.0006960889440961182,,,,,,,,,,,,,,,,-0.47285255789756775,-0.00020499376114457846,,,,,
2608478,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608478,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2608478,4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608478,,,,-0.01871453784406185,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2608478,,0.0,-0.03999999910593033,,,,,,,-0.0025215926580131054,,,,0.07611552625894547,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2608481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2608481,,,,,,,,,,,,0.0,,,,,,,,,,,,970.7999877929688,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608481,,,,,,,32767.0,15008.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608578,,,,,,,,,,,,,,,,,,,,,,0.23259980976581573,0.00036186492070555687,,,,,,,,,,,0.0061728693544864655,-0.0002975667594000697,,,,,,,,,,,,,,,,-0.47285616397857666,0.00012246950063854456,,,,,
2608578,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608578,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2608578,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608578,,,,-0.018601160496473312,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2608578,,0.0,-0.03999999910593033,,,,,,,-0.0028378467541188,,,,0.07617141306400299,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2608581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2608583,,,,,,,,,,,,0.0,,,,,,,,,,,,971.0999755859375,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608583,,,,,,,32767.0,15007.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608678,,,,,,,,,,,,,,,,,,,,,,0.23259013891220093,-0.0005632727406919003,,,,,,,,,,,0.0061478689312934875,0.0001473736483603716,,,,,,,,,,,,,,,,-0.47285696864128113,0.0006478421273641288,,,,,
2608678,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608678,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
2608678,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608678,,,,-0.01852269656956196,,,,,,,,,,,,,,,38.0,15.196502685546875,-0.5069411396980286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2608678,,0.0,-0.03999999910593033,,,,,,,-0.0025649454910308123,,,,0.07640796154737473,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2608681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2608683,,,,,,,,,,,,0.0,,,,,,,,,,,,971.199951171875,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608683,,,,,,,32767.0,15010.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608778,,,,,,,,,,,,,,,,,,,,,,0.2325689047574997,-0.0005395105108618736,,,,,,,,,,,0.006161928176879883,0.0008506916929036379,,,,,,,,,,,,,,,,-0.47283291816711426,0.0011176279513165355,,,,,
2608778,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608778,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
