,Vcc,airspeed,alt,alt_error,altgps,armed,climb,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
649.582705,,,0.77,,,,,,,,8.0,-1.7775675058364868,0.47852015495300293,,,,,0.03653038665652275,,,,,,,,,,,,0.03653038665652275,,,,,,,,,,,,,,,,,,,,,,,
649.630704,,,0.77,,,,,,,,23.0,-1.7775675058364868,0.47852015495300293,,,,,0.03653038665652275,,,,,,,,,,,,0.03653038665652275,,,,,,,,,,,,,,,,,,,,,,,
649.873712,,,0.77,,,,,,,,23.0,-1.504882574081421,1.0625066757202148,,,,,0.03653038665652275,,,,,,,,,,,,0.03653038665652275,,,,,,,,,,,,,,,,,,,,,,,
650.147712,,,0.77,,,,,,,,27.0,-1.504882574081421,1.0625066757202148,,,,,0.02956971526145935,,,,,,,,,,,,0.02956971526145935,,,,,,,,,,,,,,,,,,,,,,,
650.377912,,,0.76,,,,,,,,27.0,-1.504882574081421,1.0625066757202148,,,,,0.01835637353360653,,,,,,,,,,,,0.01835637353360653,,,,,,,,,,,,,,,,,,,,,,,
650.617922,,,0.76,,,,,,,,27.0,-1.304396152496338,1.5507394075393677,,,,,0.01835637353360653,,,,,,,,,,,,0.01835637353360653,,,,,,,,,,,,,,,,,,,,,,,
650.804021,,,0.75,,,,,,,,28.0,-1.304396152496338,1.5507394075393677,,,,,0.018650725483894348,,,,,,,,,,,,0.018650725483894348,,,,,,,,,,,,,,,,,,,,,,,
651.204533,,,0.76,,,,,,,,24.0,-1.3101444244384766,1.008646011352539,,,,,0.002498861402273178,,,,,,,,,,,,0.002498861402273178,,,,,,,,,,,,,,,,,,,,,,,
651.910025,,,0.78,,,,,,,,16.0,-1.3101444244384766,1.008646011352539,,,,,-0.0823063999414444,,,,,,,,,,,,-0.0823063999414444,,,,,,,,,,,,,,,,,,,,,,,
651.949025,,,0.79,,,,,,,,12.0,-1.3101444244384766,1.008646011352539,,,,,-0.13201922178268433,,,,,,,,,,,,-0.13201922178268433,,,,,,,,,,,,,,,,,,,,,,,
651.987025,,,0.79,,,,,,,,12.0,-1.706296443939209,0.381195604801178,,,,,-0.13201922178268433,,,,,,,,,,,,-0.13201922178268433,,,,,,,,,,,,,,,,,,,,,,,
652.384862,,,0.77,,,,,,,,6.0,-1.706296443939209,0.381195604801178,,,,,-0.1654692441225052,,,,,,,,,,,,-0.1654692441225052,,,,,,,,,,,,,,,,,,,,,,,
652.719146,,,0.73,,,,,,,,6.0,-1.706296443939209,0.381195604801178,,,,,-0.09621158242225647,,,,,,,,,,,,-0.09621158242225647,,,,,,,,,,,,,,,,,,,,,,,
652.86616,,,0.73,,,,,,,,7.0,-1.706296443939209,0.381195604801178,,,,,-0.09621158242225647,,,,,,,,,,,,-0.09621158242225647,,,,,,,,,,,,,,,,,,,,,,,
652.905159,,,0.73,,,,,,,,7.0,-1.6631295680999756,0.5328664779663086,,,,,-0.09621158242225647,,,,,,,,,,,,-0.09621158242225647,,,,,,,,,,,,,,,,,,,,,,,
653.191848,,,0.7,,,,,,,,14.0,-1.6631295680999756,0.5328664779663086,,,,,-0.016154177486896515,,,,,,,,,,,,-0.016154177486896515,,,,,,,,,,,,,,,,,,,,,,,
653.517152,,,0.73,,,,,,,,14.0,-0.7622116804122925,1.7307525873184204,,,,,0.05221027508378029,,,,,,,,,,,,0.05221027508378029,,,,,,,,,,,,,,,,,,,,,,,
653.72416,,,0.73,,,,,,,,23.0,-0.7622116804122925,1.7307525873184204,,,,,0.05221027508378029,,,,,,,,,,,,0.05221027508378029,,,,,,,,,,,,,,,,,,,,,,,
654.025677,,,0.79,,,,,,,,28.0,-0.7622116804122925,1.7307525873184204,,,,,0.08230511844158173,,,,,,,,,,,,0.08230511844158173,,,,,,,,,,,,,,,,,,,,,,,
654.233679,,,0.79,,,,,,,,28.0,-1.332681655883789,1.0539534091949463,,,,,0.08230511844158173,,,,,,,,,,,,0.08230511844158173,,,,,,,,,,,,,,,,,,,,,,,
654.337678,,,0.84,,,,,,,,26.0,-1.332681655883789,1.0539534091949463,,,,,0.03365103527903557,,,,,,,,,,,,0.03365103527903557,,,,,,,,,,,,,,,,,,,,,,,
654.728839,,,0.87,,,,,,,,26.0,-1.332681655883789,1.0539534091949463,,,,,-0.05362897738814354,,,,,,,,,,,,-0.05362897738814354,,,,,,,,,,,,,,,,,,,,,,,
654.854074,,,0.87,,,,,,,,26.0,-1.2600798606872559,1.3353701829910278,,,,,-0.05362897738814354,,,,,,,,,,,,-0.05362897738814354,,,,,,,,,,,,,,,,,,,,,,,
654.917073,,,0.87,,,,,,,,19.0,-1.2600798606872559,1.3353701829910278,,,,,-0.05362897738814354,,,,,,,,,,,,-0.05362897738814354,,,,,,,,,,,,,,,,,,,,,,,
655.1771,,,0.91,,,,,,,,18.0,-1.2600798606872559,1.3353701829910278,,,,,-0.06091964617371559,,,,,,,,,,,,-0.06091964617371559,,,,,,,,,,,,,,,,,,,,,,,
655.522612,,,0.93,,,,,,,,18.0,-1.2600798606872559,1.3353701829910278,,,,,0.020588992163538933,,,,,,,,,,,,0.020588992163538933,,,,,,,,,,,,,,,,,,,,,,,
655.543612,,,0.93,,,,,,,,24.0,-1.2600798606872559,1.3353701829910278,,,,,0.020588992163538933,,,,,,,,,,,,0.020588992163538933,,,,,,,,,,,,,,,,,,,,,,,
655.702612,,,0.93,,,,,,,,24.0,-1.2901359796524048,1.6218706369400024,,,,,0.020588992163538933,,,,,,,,,,,,0.020588992163538933,,,,,,,,,,,,,,,,,,,,,,,
656.052788,,,0.92,,,,,,,,28.0,-1.2901359796524048,1.6218706369400024,,,,,0.0295124351978302,,,,,,,,,,,,0.0295124351978302,,,,,,,,,,,,,,,,,,,,,,,
656.257304,,,0.91,,,,,,,,28.0,-1.2901359796524048,1.6218706369400024,,,,,0.017046617344021797,,,,,,,,,,,,0.017046617344021797,,,,,,,,,,,,,,,,,,,,,,,
656.333317,,,0.91,,,,,,,,29.0,-1.2901359796524048,1.6218706369400024,,,,,0.017046617344021797,,,,,,,,,,,,0.017046617344021797,,,,,,,,,,,,,,,,,,,,,,,
656.400313,,,0.91,,,,,,,,29.0,-1.2901359796524048,1.6218706369400024,,,,,0.01700935885310173,,,,,,,,,,,,0.01700935885310173,,,,,,,,,,,,,,,,,,,,,,,
656.427315,,,0.91,,,,,,,,29.0,-1.5348516702651978,1.5352966785430908,,,,,0.01700935885310173,,,,,,,,,,,,0.01700935885310173,,,,,,,,,,,,,,,,,,,,,,,
656.487313,,,0.9,,,,,,,,29.0,-1.5348516702651978,1.5352966785430908,,,,,0.02488730289041996,,,,,,,,,,,,0.02488730289041996,,,,,,,,,,,,,,,,,,,,,,,
656.510313,,,0.9,,,,,,,,28.0,-1.5348516702651978,1.5352966785430908,,,,,0.02488730289041996,,,,,,,,,,,,0.02488730289041996,,,,,,,,,,,,,,,,,,,,,,,
656.644313,,,0.88,,,,,,,,28.0,-1.5348516702651978,1.5352966785430908,,,,,0.039538171142339706,,,,,,,,,,,,0.039538171142339706,,,,,,,,,,,,,,,,,,,,,,,
656.752312,,,0.88,,,,,,,,28.0,-1.5348516702651978,1.5352966785430908,,,,,0.04216352477669716,,,,,,,,,,,,0.04216352477669716,,,,,,,,,,,,,,,,,,,,,,,
656.844325,,,0.88,,,,,,,,25.0,-1.5348516702651978,1.5352966785430908,,,,,0.04146409407258034,,,,,,,,,,,,0.04146409407258034,,,,,,,,,,,,,,,,,,,,,,,
656.947324,,,0.87,,,,,,,,25.0,-1.5348516702651978,1.5352966785430908,,,,,0.03732755407691002,,,,,,,,,,,,0.03732755407691002,,,,,,,,,,,,,,,,,,,,,,,
657.042324,,,0.87,,,,,,,,22.0,-1.5348516702651978,1.5352966785430908,,,,,0.032171085476875305,,,,,,,,,,,,0.032171085476875305,,,,,,,,,,,,,,,,,,,,,,,
657.227336,,,0.87,,,,,,,,19.0,-1.5348516702651978,1.5352966785430908,,,,,0.04025677591562271,,,,,,,,,,,,0.04025677591562271,,,,,,,,,,,,,,,,,,,,,,,
657.352335,,,0.87,,,,,,,,19.0,-1.5348516702651978,1.5352966785430908,,,,,0.04199010878801346,,,,,,,,,,,,0.04199010878801346,,,,,,,,,,,,,,,,,,,,,,,
657.388339,,,0.87,,,,,,,,18.0,-1.5348516702651978,1.5352966785430908,,,,,0.04199010878801346,,,,,,,,,,,,0.04199010878801346,,,,,,,,,,,,,,,,,,,,,,,
657.443335,,,0.87,,,,,,,,17.0,-1.5348516702651978,1.5352966785430908,,,,,0.033420395106077194,,,,,,,,,,,,0.033420395106077194,,,,,,,,,,,,,,,,,,,,,,,
657.465337,,,0.87,,,,,,,,17.0,-1.6525955200195312,-0.2646832764148712,,,,,0.033420395106077194,,,,,,,,,,,,0.033420395106077194,,,,,,,,,,,,,,,,,,,,,,,
657.600345,,,0.87,,,,,,,,16.0,-1.6525955200195312,-0.2646832764148712,,,,,0.02127912826836109,,,,,,,,,,,,0.02127912826836109,,,,,,,,,,,,,,,,,,,,,,,
657.637455,,,0.88,,,,,,,,16.0,-1.6525955200195312,-0.2646832764148712,,,,,0.013836165890097618,,,,,,,,,,,,0.013836165890097618,,,,,,,,,,,,,,,,,,,,,,,
657.804457,,,0.88,,,,,,,,16.0,-1.6525955200195312,-0.2646832764148712,,,,,0.012290839105844498,,,,,,,,,,,,0.012290839105844498,,,,,,,,,,,,,,,,,,,,,,,
657.853455,,,0.88,,,,,,,,16.0,-1.6525955200195312,-0.2646832764148712,,,,,0.009846627712249756,,,,,,,,,,,,0.009846627712249756,,,,,,,,,,,,,,,,,,,,,,,
657.874456,,,0.87,,,,,,,,16.0,-1.6525955200195312,-0.2646832764148712,,,,,0.009846627712249756,,,,,,,,,,,,0.009846627712249756,,,,,,,,,,,,,,,,,,,,,,,
658.125977,,,0.86,,,,,,,,18.0,-1.9640839099884033,1.0844497680664062,,,,,-0.026716258376836777,,,,,,,,,,,,-0.026716258376836777,,,,,,,,,,,,,,,,,,,,,,,
658.222977,,,0.86,,,,,,,,18.0,-1.9640839099884033,1.0844497680664062,,,,,-0.03879779949784279,,,,,,,,,,,,-0.03879779949784279,,,,,,,,,,,,,,,,,,,,,,,
658.305977,,,0.86,,,,,,,,19.0,-1.9640839099884033,1.0844497680664062,,,,,-0.03879779949784279,,,,,,,,,,,,-0.03879779949784279,,,,,,,,,,,,,,,,,,,,,,,
658.486977,,,0.85,,,,,,,,21.0,-1.9640839099884033,1.0844497680664062,,,,,-0.06168101355433464,,,,,,,,,,,,-0.06168101355433464,,,,,,,,,,,,,,,,,,,,,,,
658.567977,,,0.85,,,,,,,,21.0,-1.9640839099884033,1.0844497680664062,,,,,-0.06448927521705627,,,,,,,,,,,,-0.06448927521705627,,,,,,,,,,,,,,,,,,,,,,,
658.684977,,,0.85,,,,,,,,22.0,-1.9640839099884033,1.0844497680664062,,,,,-0.065728098154068,,,,,,,,,,,,-0.065728098154068,,,,,,,,,,,,,,,,,,,,,,,
658.713977,,,0.85,,,,,,,,22.0,-1.3843289613723755,1.2228424549102783,,,,,-0.0640067309141159,,,,,,,,,,,,-0.0640067309141159,,,,,,,,,,,,,,,,,,,,,,,
658.745979,,,0.84,,,,,,,,22.0,-1.3843289613723755,1.2228424549102783,,,,,-0.0640067309141159,,,,,,,,,,,,-0.0640067309141159,,,,,,,,,,,,,,,,,,,,,,,
658.871977,,,0.84,,,,,,,,23.0,-1.3843289613723755,1.2228424549102783,,,,,-0.0640067309141159,,,,,,,,,,,,-0.0640067309141159,,,,,,,,,,,,,,,,,,,,,,,
658.908384,,,0.84,,,,,,,,23.0,-1.3843289613723755,1.2228424549102783,,,,,-0.06538237631320953,,,,,,,,,,,,-0.06538237631320953,,,,,,,,,,,,,,,,,,,,,,,
658.992384,,,0.84,,,,,,,,23.0,-1.3843289613723755,1.2228424549102783,,,,,-0.0692434012889862,,,,,,,,,,,,-0.0692434012889862,,,,,,,,,,,,,,,,,,,,,,,
659.122898,,,0.84,,,,,,,,22.0,-1.3843289613723755,1.2228424549102783,,,,,-0.07728157937526703,,,,,,,,,,,,-0.07728157937526703,,,,,,,,,,,,,,,,,,,,,,,
659.141897,,,0.84,,,,,,,,21.0,-1.3843289613723755,1.2228424549102783,,,,,-0.08756166696548462,,,,,,,,,,,,-0.08756166696548462,,,,,,,,,,,,,,,,,,,,,,,
659.231491,,,0.84,,,,,,,,21.0,-1.3843289613723755,1.2228424549102783,,,,,-0.09913623332977295,,,,,,,,,,,,-0.09913623332977295,,,,,,,,,,,,,,,,,,,,,,,
659.253491,,,0.83,,,,,,,,20.0,-1.3843289613723755,1.2228424549102783,,,,,-0.09913623332977295,,,,,,,,,,,,-0.09913623332977295,,,,,,,,,,,,,,,,,,,,,,,
659.290492,,,0.83,,,,,,,,20.0,-1.7535803318023682,1.4808592796325684,,,,,-0.09913623332977295,,,,,,,,,,,,-0.09913623332977295,,,,,,,,,,,,,,,,,,,,,,,
659.331951,,,0.83,,,,,,,,20.0,-1.7535803318023682,1.4808592796325684,,,,,-0.108486607670784,,,,,,,,,,,,-0.108486607670784,,,,,,,,,,,,,,,,,,,,,,,
659.372951,,,0.83,,,,,,,,19.0,-1.7535803318023682,1.4808592796325684,,,,,-0.108486607670784,,,,,,,,,,,,-0.108486607670784,,,,,,,,,,,,,,,,,,,,,,,
659.577676,,,0.82,,,,,,,,19.0,-1.7535803318023682,1.4808592796325684,,,,,-0.11114908754825592,,,,,,,,,,,,-0.11114908754825592,,,,,,,,,,,,,,,,,,,,,,,
659.698339,,,0.82,,,,,,,,18.0,-1.7535803318023682,1.4808592796325684,,,,,-0.10571669042110443,,,,,,,,,,,,-0.10571669042110443,,,,,,,,,,,,,,,,,,,,,,,
659.84634,,,0.82,,,,,,,,18.0,-1.628091812133789,1.5099323987960815,,,,,-0.10571669042110443,,,,,,,,,,,,-0.10571669042110443,,,,,,,,,,,,,,,,,,,,,,,
659.90034,,,0.81,,,,,,,,21.0,-1.628091812133789,1.5099323987960815,,,,,-0.07301880419254303,,,,,,,,,,,,-0.07301880419254303,,,,,,,,,,,,,,,,,,,,,,,
659.999512,,,0.81,,,,,,,,23.0,-1.628091812133789,1.5099323987960815,,,,,-0.06010347232222557,,,,,,,,,,,,-0.06010347232222557,,,,,,,,,,,,,,,,,,,,,,,
660.019513,,,0.81,,,,,,,,23.0,-1.628091812133789,1.5099323987960815,,,,,-0.053623590618371964,,,,,,,,,,,,-0.053623590618371964,,,,,,,,,,,,,,,,,,,,,,,
660.301521,,,0.81,,,,,,,,30.0,-1.976820945739746,0.4728912115097046,,,,,-0.05195437744259834,,,,,,,,,,,,-0.05195437744259834,,,,,,,,,,,,,,,,,,,,,,,
660.347521,,,0.81,,,,,,,,31.0,-1.976820945739746,0.4728912115097046,,,,,-0.06545807421207428,,,,,,,,,,,,-0.06545807421207428,,,,,,,,,,,,,,,,,,,,,,,
660.476521,,,0.81,,,,,,,,31.0,-1.976820945739746,0.4728912115097046,,,,,-0.09180885553359985,,,,,,,,,,,,-0.09180885553359985,,,,,,,,,,,,,,,,,,,,,,,
660.515521,,,0.81,,,,,,,,31.0,-1.976820945739746,0.4728912115097046,,,,,-0.11832855641841888,,,,,,,,,,,,-0.11832855641841888,,,,,,,,,,,,,,,,,,,,,,,
660.630523,,,0.81,,,,,,,,32.0,-1.976820945739746,0.4728912115097046,,,,,-0.12604574859142303,,,,,,,,,,,,-0.12604574859142303,,,,,,,,,,,,,,,,,,,,,,,
660.687523,,,0.81,,,,,,,,33.0,-1.976820945739746,0.4728912115097046,,,,,-0.12604574859142303,,,,,,,,,,,,-0.12604574859142303,,,,,,,,,,,,,,,,,,,,,,,
660.716521,,,0.81,,,,,,,,33.0,-1.6819220781326294,1.0514143705368042,,,,,-0.12604574859142303,,,,,,,,,,,,-0.12604574859142303,,,,,,,,,,,,,,,,,,,,,,,
660.813521,,,0.81,,,,,,,,33.0,-1.6819220781326294,1.0514143705368042,,,,,-0.12756122648715973,,,,,,,,,,,,-0.12756122648715973,,,,,,,,,,,,,,,,,,,,,,,
660.998909,,,0.81,,,,,,,,43.0,-1.6819220781326294,1.0514143705368042,,,,,-0.13417750597000122,,,,,,,,,,,,-0.13417750597000122,,,,,,,,,,,,,,,,,,,,,,,
661.334948,,,0.83,,,,,,,,54.0,-1.6058933734893799,1.0802773237228394,,,,,-0.1039639413356781,,,,,,,,,,,,-0.1039639413356781,,,,,,,,,,,,,,,,,,,,,,,
661.529949,,,0.83,,,,,,,,56.0,-1.6058933734893799,1.0802773237228394,,,,,-0.07429970800876617,,,,,,,,,,,,-0.07429970800876617,,,,,,,,,,,,,,,,,,,,,,,
661.679407,,,0.83,,,,,,,,56.0,-1.6058933734893799,1.0802773237228394,,,,,-0.06114405021071434,,,,,,,,,,,,-0.06114405021071434,,,,,,,,,,,,,,,,,,,,,,,
661.742407,,,0.83,,,,,,,,56.0,-1.6058933734893799,1.0802773237228394,,,,,-0.05977560952305794,,,,,,,,,,,,-0.05977560952305794,,,,,,,,,,,,,,,,,,,,,,,
661.890407,,,0.83,,,,,,,,56.0,-1.6058933734893799,1.0802773237228394,,,,,-0.05792846158146858,,,,,,,,,,,,-0.05792846158146858,,,,,,,,,,,,,,,,,,,,,,,
661.971406,,,0.83,,,,,,,,56.0,-1.6058933734893799,1.0802773237228394,,,,,-0.043212901800870895,,,,,,,,,,,,-0.043212901800870895,,,,,,,,,,,,,,,,,,,,,,,
662.091406,,,0.82,,,,,,,,55.0,-1.6058933734893799,1.0802773237228394,,,,,-0.024213749915361404,,,,,,,,,,,,-0.024213749915361404,,,,,,,,,,,,,,,,,,,,,,,
662.179922,,,0.82,,,,,,,,53.0,-1.6058933734893799,1.0802773237228394,,,,,-0.007541965693235397,,,,,,,,,,,,-0.007541965693235397,,,,,,,,,,,,,,,,,,,,,,,
662.34692,,,0.81,,,,,,,,52.0,-1.6058933734893799,1.0802773237228394,,,,,-0.00402793288230896,,,,,,,,,,,,-0.00402793288230896,,,,,,,,,,,,,,,,,,,,,,,
662.55092,,,0.8,,,,,,,,47.0,-1.6058933734893799,1.0802773237228394,,,,,-0.02820892259478569,,,,,,,,,,,,-0.02820892259478569,,,,,,,,,,,,,,,,,,,,,,,
662.60492,,,0.8,,,,,,,,43.0,-1.6058933734893799,1.0802773237228394,,,,,-0.02820892259478569,,,,,,,,,,,,-0.02820892259478569,,,,,,,,,,,,,,,,,,,,,,,
662.655922,,,0.8,,,,,,,,43.0,-1.5084757804870605,1.2122420072555542,,,,,-0.02820892259478569,,,,,,,,,,,,-0.02820892259478569,,,,,,,,,,,,,,,,,,,,,,,
662.801189,,,0.8,,,,,,,,35.0,-1.5084757804870605,1.2122420072555542,,,,,-0.06616149842739105,,,,,,,,,,,,-0.06616149842739105,,,,,,,,,,,,,,,,,,,,,,,
662.907189,,,0.8,,,,,,,,35.0,-1.5084757804870605,1.2122420072555542,,,,,-0.07224492728710175,,,,,,,,,,,,-0.07224492728710175,,,,,,,,,,,,,,,,,,,,,,,
662.978189,,,0.82,,,,,,,,28.0,-1.5084757804870605,1.2122420072555542,,,,,-0.07589401304721832,,,,,,,,,,,,-0.07589401304721832,,,,,,,,,,,,,,,,,,,,,,,
663.393199,,,0.82,,,,,,,,28.0,-1.959259033203125,1.0267034769058228,,,,,-0.07589401304721832,,,,,,,,,,,,-0.07589401304721832,,,,,,,,,,,,,,,,,,,,,,,
663.421209,,,0.83,,,,,,,,18.0,-1.959259033203125,1.0267034769058228,,,,,-0.09148579835891724,,,,,,,,,,,,-0.09148579835891724,,,,,,,,,,,,,,,,,,,,,,,
663.59821,,,0.83,,,,,,,,11.0,-1.959259033203125,1.0267034769058228,,,,,-0.12624479830265045,,,,,,,,,,,,-0.12624479830265045,,,,,,,,,,,,,,,,,,,,,,,
663.658209,,,0.83,,,,,,,,11.0,-1.959259033203125,1.0267034769058228,,,,,-0.1431298553943634,,,,,,,,,,,,-0.1431298553943634,,,,,,,,,,,,,,,,,,,,,,,
663.71821,,,0.83,,,,,,,,9.0,-1.959259033203125,1.0267034769058228,,,,,-0.1431298553943634,,,,,,,,,,,,-0.1431298553943634,,,,,,,,,,,,,,,,,,,,,,,
663.80321,,,0.83,,,,,,,,6.0,-2.01411771774292,0.25418514013290405,,,,,-0.15875479578971863,,,,,,,,,,,,-0.15875479578971863,,,,,,,,,,,,,,,,,,,,,,,
663.972435,,,0.83,,,,,,,,1.0,-2.01411771774292,0.25418514013290405,,,,,-0.17488369345664978,,,,,,,,,,,,-0.17488369345664978,,,,,,,,,,,,,,,,,,,,,,,
664.042435,,,0.84,,,,,,,,359.0,-2.01411771774292,0.25418514013290405,,,,,-0.18454760313034058,,,,,,,,,,,,-0.18454760313034058,,,,,,,,,,,,,,,,,,,,,,,
664.132434,,,0.84,,,,,,,,358.0,-2.01411771774292,0.25418514013290405,,,,,-0.1867377907037735,,,,,,,,,,,,-0.1867377907037735,,,,,,,,,,,,,,,,,,,,,,,
664.218444,,,0.84,,,,,,,,358.0,-2.01411771774292,0.25418514013290405,,,,,-0.17743466794490814,,,,,,,,,,,,-0.17743466794490814,,,,,,,,,,,,,,,,,,,,,,,
664.293445,,,0.84,,,,,,,,357.0,-2.01411771774292,0.25418514013290405,,,,,-0.17743466794490814,,,,,,,,,,,,-0.17743466794490814,,,,,,,,,,,,,,,,,,,,,,,
664.426958,,,0.84,,,,,,,,356.0,-1.8848292827606201,0.7504884004592896,,,,,-0.15497267246246338,,,,,,,,,,,,-0.15497267246246338,,,,,,,,,,,,,,,,,,,,,,,
664.537472,,,0.85,,,,,,,,357.0,-1.8848292827606201,0.7504884004592896,,,,,-0.13970685005187988,,,,,,,,,,,,-0.13970685005187988,,,,,,,,,,,,,,,,,,,,,,,
664.600471,,,0.86,,,,,,,,358.0,-1.8848292827606201,0.7504884004592896,,,,,-0.13504476845264435,,,,,,,,,,,,-0.13504476845264435,,,,,,,,,,,,,,,,,,,,,,,
664.666471,,,0.86,,,,,,,,0.0,-1.8848292827606201,0.7504884004592896,,,,,-0.13165093958377838,,,,,,,,,,,,-0.13165093958377838,,,,,,,,,,,,,,,,,,,,,,,
664.768472,,,0.86,,,,,,,,0.0,-1.8848292827606201,0.7504884004592896,,,,,-0.1253017783164978,,,,,,,,,,,,-0.1253017783164978,,,,,,,,,,,,,,,,,,,,,,,
664.877473,,,0.85,,,,,,,,2.0,-1.7934927940368652,1.1347320079803467,,,,,-0.10463231801986694,,,,,,,,,,,,-0.10463231801986694,,,,,,,,,,,,,,,,,,,,,,,
664.922471,,,0.84,,,,,,,,2.0,-1.7934927940368652,1.1347320079803467,,,,,-0.09128318727016449,,,,,,,,,,,,-0.09128318727016449,,,,,,,,,,,,,,,,,,,,,,,
665.046471,,,0.83,,,,,,,,2.0,-1.7934927940368652,1.1347320079803467,,,,,-0.08968117833137512,,,,,,,,,,,,-0.08968117833137512,,,,,,,,,,,,,,,,,,,,,,,
