,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
2575663,,,,,,,32767.0,15606.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2576655,,,,,,,,,,,,,,,,,,,,,,-1.5045901536941528,-0.000279333908110857,,,,,,,,,,,-0.5426803827285767,-0.0004909709095954895,,,,,,,,,,,,,,,,-2.386040449142456,-0.0009174700826406479,,,,,
2576655,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2576655,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2576655,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2576655,,,,0.2006908804178238,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2576655,,0.0,-0.19999998807907104,,,,,,,-0.009305971674621105,,,,0.491971880197525,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2576661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2576661,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2576663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1002,-24,0,20,,,42,0,-12,-36,0
2576663,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.4000244140625,2531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2576663,,,,,,,32767.0,15601.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577655,,,,,,,,,,,,,,,,,,,,,,-1.5044748783111572,6.897840648889542e-06,,,,,,,,,,,-0.5413874387741089,7.811374962329865e-05,,,,,,,,,,,,,,,,-2.3875980377197266,-0.0008576111868023872,,,,,
2577656,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577656,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2577656,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577656,,,,0.20268626511096954,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2577656,,0.0,-0.1899999976158142,,,,,,,-0.009861821308732033,,,,0.48691025376319885,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2577661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2577661,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2577662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-995,-21,0,35,,,43,0,-9,-35,0
2577662,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.9000244140625,2531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577662,,,,,,,32767.0,15609.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578914,,,,,,,,,,,,,,,,,,,,,,-1.5044291019439697,-0.00019369740039110184,,,,,,,,,,,-0.5405696034431458,-0.0009688436985015869,,,,,,,,,,,,,,,,-2.3887405395507812,-0.000754023902118206,,,,,
2578914,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578914,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2578914,4785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578914,,,,0.2013336718082428,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2578914,,0.0,-0.1899999976158142,,,,,,,-0.008698593825101852,,,,0.48771312832832336,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2578916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2578916,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2578918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-990,-25,0,23,,,39,0,-7,-38,0
2578921,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0999755859375,2531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578921,,,,,,,32767.0,15599.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579316,,,,,,,,,,,,,,,,,,,,,,-1.5043689012527466,-6.230175495147705e-05,,,,,,,,,,,-0.5399165153503418,0.000665491446852684,,,,,,,,,,,,,,,,-2.3895225524902344,-0.0005571246147155762,,,,,
2579316,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579316,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2579316,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579316,,,,0.20039628446102142,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2579316,,0.0,-0.1899999976158142,,,,,,,-0.006694776937365532,,,,0.4887813627719879,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2579318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2579321,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2579321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-997,-25,0,29,,,45,0,6,-37,0
2579323,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0,2531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579323,,,,,,,32767.0,15609.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579715,,,,,,,,,,,,,,,,,,,,,,-1.504335641860962,0.00030151568353176117,,,,,,,,,,,-0.5387401580810547,-0.0006059203296899796,,,,,,,,,,,,,,,,-2.390810489654541,-0.0004215715453028679,,,,,
2579716,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579716,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2579716,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579716,,,,0.20008982717990875,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2579716,,0.0,-0.1899999976158142,,,,,,,-0.00892327819019556,,,,0.4888705909252167,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2579718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2579721,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2579721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1002,-25,0,30,,,45,0,-8,-36,0
2579723,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.9000244140625,2531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579723,,,,,,,32767.0,15600.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580115,,,,,,,,,,,,,,,,,,,,,,-1.5044039487838745,0.0001519382931292057,,,,,,,,,,,-0.5386949777603149,-0.0005711335688829422,,,,,,,,,,,,,,,,-2.390927791595459,-0.0015135323628783226,,,,,
2580116,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580116,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2580116,4785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580116,,,,0.20076869428157806,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2580116,,0.0,-0.1899999976158142,,,,,,,-0.009685606695711613,,,,0.4883796274662018,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2580118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2580118,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2580121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1007,-26,0,29,,,39,0,-11,-40,0
2580122,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.199951171875,2531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580122,,,,,,,32767.0,15596.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580515,,,,,,,,,,,,,,,,,,,,,,-1.5044209957122803,0.0002443226985633373,,,,,,,,,,,-0.5376971960067749,5.6898221373558044e-05,,,,,,,,,,,,,,,,-2.3919122219085693,-0.0014395872130990028,,,,,
2580516,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580516,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2580516,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580516,,,,0.20244865119457245,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2580516,,0.0,-0.1899999976158142,,,,,,,-0.011349829845130444,,,,0.49070942401885986,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2580521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2580523,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2580523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1002,-29,0,28,,,39,0,-9,-37,0
2580524,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.699951171875,2531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580524,,,,,,,32767.0,15597.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580915,,,,,,,,,,,,,,,,,,,,,,-1.5044299364089966,0.00015156203880906105,,,,,,,,,,,-0.5382160544395447,0.0003561452031135559,,,,,,,,,,,,,,,,-2.391401529312134,-0.001669793389737606,,,,,
2580916,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580916,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2580916,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580916,,,,0.20239627361297607,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2580916,,0.0,-0.1899999976158142,,,,,,,-0.009759824723005295,,,,0.4900496006011963,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2580921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2580922,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2580922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000,-25,0,27,,,42,0,-12,-37,0
2580923,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0,2531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580923,,,,,,,32767.0,15605.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581316,,,,,,,,,,,,,,,,,,,,,,-1.5043994188308716,-0.00016897590830922127,,,,,,,,,,,-0.5388891696929932,0.00016469694674015045,,,,,,,,,,,,,,,,-2.390653610229492,-0.0007355194538831711,,,,,
2581316,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581316,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2581316,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581316,,,,0.20241917669773102,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2581316,,0.0,-0.1899999976158142,,,,,,,-0.010025993920862675,,,,0.4905827045440674,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2581318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2581318,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2581321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-993,-25,0,47,,,39,0,-10,-36,0
2581323,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.9000244140625,2532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581323,,,,,,,32767.0,15604.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581715,,,,,,,,,,,,,,,,,,,,,,-1.5043312311172485,0.00045649055391550064,,,,,,,,,,,-0.539279043674469,-0.0008148029446601868,,,,,,,,,,,,,,,,-2.3903636932373047,-0.0008712345734238625,,,,,
2581716,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581716,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2581716,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581716,,,,0.20213434100151062,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2581716,,0.0,-0.1899999976158142,,,,,,,-0.008958563208580017,,,,0.48984453082084656,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2581718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2581721,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2581721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1001,-22,0,18,,,40,0,-8,-41,0
2581723,,,,,,,,,,,,0.0,,,,,,,,,,,,1027.5,2532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581723,,,,,,,32767.0,15599.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582114,,,,,,,,,,,,,,,,,,,,,,-1.5043213367462158,0.0002941517159342766,,,,,,,,,,,-0.540071964263916,-0.00021239742636680603,,,,,,,,,,,,,,,,-2.389700174331665,-0.0008238824084401131,,,,,
2582114,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582114,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2582114,4784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582114,,,,0.19920840859413147,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2582114,,0.0,-0.1899999976158142,,,,,,,-0.006917496211826801,,,,0.4910050928592682,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2582116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2582118,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2582118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-998,-26,0,30,,,43,0,-8,-36,0
2582119,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.2999267578125,2532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582119,,,,,,,32767.0,15606.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582515,,,,,,,,,,,,,,,,,,,,,,-1.5042818784713745,0.00011402275413274765,,,,,,,,,,,-0.5398149490356445,0.00017556175589561462,,,,,,,,,,,,,,,,-2.3900513648986816,-0.000738389790058136,,,,,
2582515,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582515,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2582515,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582515,,,,0.19797563552856445,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2582515,,0.0,-0.1899999976158142,,,,,,,-0.007499564439058304,,,,0.4942697584629059,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2582518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
2582521,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2582521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-989,-23,0,24,,,39,0,-7,-36,0
2582522,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0999755859375,2532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582522,,,,,,,32767.0,15610.0,98.0,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582915,,,,,,,,,,,,,,,,,,,,,,-1.5043106079101562,-1.514563336968422e-05,,,,,,,,,,,-0.539787769317627,-0.00043516606092453003,,,,,,,,,,,,,,,,-2.390185832977295,-0.0012155594304203987,,,,,
2582915,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
