578678,,,,,,,,,,,,,,,,,,,,,,0.16807664930820465,-0.0015825626906007528,,,,,,,,,,,0.03153424710035324,0.0002814680337905884,,,,,,,,,,,,,,,,0.644926130771637,0.005417362321168184,,,,,
578678,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578678,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
578678,4709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578678,,,,-0.013203310780227184,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
578678,,0.0,-0.03999999910593033,,,,,,,-0.009750057943165302,,,,1.1589293479919434,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
578681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
578683,,,,,,,,,,,,0.0,,,,,,,,,,,,970.699951171875,1404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578683,,,,,,,32767.0,15097.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579678,,,,,,,,,,,,,,,,,,,,,,0.16792209446430206,-0.0024550100788474083,,,,,,,,,,,0.03162131458520889,0.0005826950073242188,,,,,,,,,,,,,,,,0.6471509337425232,0.004858401138335466,,,,,
579678,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579678,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
579678,4711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579678,,,,-0.013176131062209606,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
579678,,0.0,-0.029999999329447746,,,,,,,-0.010300676338374615,,,,1.1618129014968872,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
579681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
579683,,,,,,,,,,,,0.0,,,,,,,,,,,,970.3999633789062,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579683,,,,,,,32767.0,15107.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580678,,,,,,,,,,,,,,,,,,,,,,0.16781382262706757,-0.0023847187403589487,,,,,,,,,,,0.03159074857831001,0.001047095749527216,,,,,,,,,,,,,,,,0.6494121551513672,0.004807878751307726,,,,,
580678,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580678,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
580678,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
