41668,,,,,,,,,,,,,,,,,,,,,,-1.506626009941101,0.0004360121674835682,,,,,,,,,,,-1.5905095338821411,0.0009619332849979401,,,,,,,,,,,,,,,,-1.3085203170776367,-0.00011323858052492142,,,,,
41668,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41668,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
41668,4755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41668,,,,0.0734487771987915,,,,,,,,,,,,,,,-74.0,-86.32318878173828,-91.12584686279297,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
41668,,0.0,-0.1899999976158142,,,,,,,0.19086600840091705,,,,0.019316261634230614,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
41673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
41673,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
41675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1040,-27,0,70,,,-1,0,17,-15,0
41675,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.2999267578125,2256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41675,,,,,,,32767.0,15807.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42667,,,,,,,,,,,,,,,,,,,,,,-1.5067274570465088,-0.0012566950172185898,,,,,,,,,,,-1.5939831733703613,-0.0028181392699480057,,,,,,,,,,,,,,,,-1.30656099319458,0.00024818116798996925,,,,,
42667,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42667,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
42667,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42667,,,,-0.0014353751903399825,,,,,,,,,,,,,,,-74.0,-79.82676696777344,-84.77680206298828,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
42667,,0.0,-0.1899999976158142,,,,,,,0.23171406984329224,,,,0.028084594756364822,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
42695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
42695,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
42697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1042,-30,0,77,,,-5,0,20,-13,0
42697,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.199951171875,2256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42697,,,,,,,32767.0,15825.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43669,,,,,,,,,,,,,,,,,,,,,,-1.5060126781463623,-0.0011534551158547401,,,,,,,,,,,-1.6178679466247559,-0.0001957714557647705,,,,,,,,,,,,,,,,-1.2878572940826416,-0.0008395998738706112,,,,,
43669,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43669,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
43669,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43669,,,,-0.004282212350517511,,,,,,,,,,,,,,,-142.0,0.45383793115615845,0.6692214608192444,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
43669,,0.0,-0.1899999976158142,,,,,,,0.20796796679496765,,,,0.06342436373233795,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
43673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,1368,1619,1649,1325,1100,1899,1673,,,,,,,,,,,,,,
43673,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
43674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1057,-36,0,47,,,-3,0,6,-20,0
43674,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.0,2255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43674,,,,,,,32767.0,15784.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44668,,,,,,,,,,,,,,,,,,,,,,-1.5060679912567139,0.00012369081377983093,,,,,,,,,,,-1.6303842067718506,-0.0007135272026062012,,,,,,,,,,,,,,,,-1.277705192565918,0.001073662657290697,,,,,
44668,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
