2964.903555,,,-0.08,,,,,,,,298.0,,,,,,,0.007369194179773331,,,,,,,,,,,,0.007369194179773331,,,,,,,,,,,,,,,,,,,,,,,
2966.07267,,,-0.08,,,,,,,,298.0,,,,,,,0.007358726114034653,,,,,,,,,,,,0.007358726114034653,,,,,,,,,,,,,,,,,,,,,,,
2967.476862,,,-0.08,,,,,,,,298.0,,,,,,,0.007316559553146362,,,,,,,,,,,,0.007316559553146362,,,,,,,,,,,,,,,,,,,,,,,
2967.777863,,,-0.08,,,,,,,,298.0,,,,,,,0.007310923188924789,,,,,,,,,,,,0.007310923188924789,,,,,,,,,,,,,,,,,,,,,,,
2968.223349,,,-0.08,,,,,,,,298.0,,,,,,,0.007468484342098236,,,,,,,,,,,,0.007468484342098236,,,,,,,,,,,,,,,,,,,,,,,
2968.636349,,,-0.08,,,,,,,,297.0,,,,,,,0.007601689547300339,,,,,,,,,,,,0.007601689547300339,,,,,,,,,,,,,,,,,,,,,,,
2969.07205,,,-0.08,,,,,,,,297.0,,,,,,,0.0076548755168914795,,,,,,,,,,,,0.0076548755168914795,,,,,,,,,,,,,,,,,,,,,,,
2969.680853,,,-0.08,,,,,,,,296.0,,,,,,,0.009809184819459915,,,,,,,,,,,,0.009809184819459915,,,,,,,,,,,,,,,,,,,,,,,
2969.873854,,,-0.07,,,,,,,,293.0,,,,,,,0.006722070276737213,,,,,,,,,,,,0.006722070276737213,,,,,,,,,,,,,,,,,,,,,,,
2970.198046,,,-0.07,,,,,,,,291.0,,,,,,,0.007394157350063324,,,,,,,,,,,,0.007394157350063324,,,,,,,,,,,,,,,,,,,,,,,
2970.736046,,,-0.07,,,,,,,,291.0,,,,,,,0.010801929980516434,,,,,,,,,,,,0.010801929980516434,,,,,,,,,,,,,,,,,,,,,,,
2970.791046,,,-0.07,,,,,,,,289.0,,,,,,,0.010801929980516434,,,,,,,,,,,,0.010801929980516434,,,,,,,,,,,,,,,,,,,,,,,
