,Vcc,airspeed,alt,alt_error,altgps,armed,climb,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
1482501,,0.0,-0.009999999776482582,,,,-0.0012572670821100473,,,0.23267008364200592,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1482504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517,1483,1483,1517,1450,1450,1450,1450,,,,,,,,,,,,,,
1482901,,,,,,,,,,,,,,,,,,0.0046787867322564125,-0.010139178484678268,,,,,,,,,,,0.005994077771902084,0.006716053932905197,,,,,,,,,,,,,,,,1.28005850315094,0.15462912619113922,,,,,
1482901,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1482901,,0.0,0.0,,,,-0.002362868981435895,,,0.2364610880613327,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1482904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1493,1493,1507,1450,1450,1450,1450,,,,,,,,,,,,,,
1483301,,,,,,,,,,,,,,,,,,0.0049469503574073315,-0.002981563564389944,,,,,,,,,,,0.005233738571405411,0.0008354880264960229,,,,,,,,,,,,,,,,1.3303462266921997,0.1120046004652977,,,,,
1483301,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1483301,,0.0,0.0,,,,-0.0007219630060717463,,,0.24181708693504333,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1483304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1493,1493,1507,1450,1450,1450,1450,,,,,,,,,,,,,,
1483701,,,,,,,,,,,,,,,,,,0.005143344402313232,-0.0021913950331509113,,,,,,,,,,,0.005350533872842789,-0.004548375029116869,,,,,,,,,,,,,,,,1.3693668842315674,0.09294237941503525,,,,,
1483701,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1483701,,0.0,0.0,,,,-7.8189856139943e-05,,,0.24843697249889374,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1483704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1493,1493,1507,1450,1450,1450,1450,,,,,,,,,,,,,,
1484101,,,,,,,,,,,,,,,,,,0.005290277302265167,-0.003354620188474655,,,,,,,,,,,0.00533517450094223,0.006873307283967733,,,,,,,,,,,,,,,,1.401668667793274,0.07799147814512253,,,,,
1484101,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484101,,0.0,0.0,,,,0.0015491251833736897,,,0.2591540813446045,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1484104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1493,1493,1507,1450,1450,1450,1450,,,,,,,,,,,,,,
1484501,,,,,,,,,,,,,,,,,,0.00470567774027586,-0.004392365925014019,,,,,,,,,,,0.006710156798362732,-0.002583086024969816,,,,,,,,,,,,,,,,1.4284955263137817,0.06500290334224701,,,,,
1484501,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484501,,0.0,0.0,,,,0.000728280283510685,,,0.2686675786972046,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1484504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503,1497,1497,1503,1450,1450,1450,1450,,,,,,,,,,,,,,
1484901,,,,,,,,,,,,,,,,,,0.005540132988244295,-0.0012504961341619492,,,,,,,,,,,0.005766965448856354,0.004033450037240982,,,,,,,,,,,,,,,,1.4504115581512451,0.05402592942118645,,,,,
1484901,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484901,,0.0,0.0,,,,0.0018551452085375786,,,0.27969035506248474,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1484904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,1498,1498,1502,1450,1450,1450,1450,,,,,,,,,,,,,,
1485301,,,,,,,,,,,,,,,,,,0.005082213319838047,-0.0030636396259069443,,,,,,,,,,,0.006936546415090561,-0.003340531373396516,,,,,,,,,,,,,,,,1.4686628580093384,0.04764711111783981,,,,,
1485301,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485301,,0.0,0.0,,,,0.0013286175671964884,,,0.2929117679595947,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1485304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,1498,1498,1502,1450,1450,1450,1450,,,,,,,,,,,,,,
1485701,,,,,,,,,,,,,,,,,,0.005093852989375591,-0.0013404851779341698,,,,,,,,,,,0.006616614758968353,0.002299654996022582,,,,,,,,,,,,,,,,1.4845240116119385,0.04244692623615265,,,,,
1485701,,,,,-10,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485701,,0.0,-0.009999999776482582,,,,-0.0010683953296393156,,,0.30803799629211426,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1485704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,1498,1498,1502,1450,1450,1450,1450,,,,,,,,,,,,,,
1486101,,,,,,,,,,,,,,,,,,0.005533680785447359,-9.970925748348236e-05,,,,,,,,,,,0.007558032870292664,-0.0018182923085987568,,,,,,,,,,,,,,,,1.498356819152832,0.035800255835056305,,,,,
1486101,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486101,,0.0,0.0,,,,-0.0007555662887170911,,,0.3225537836551666,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1486104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1486501,,,,,,,,,,,,,,,,,,0.004781530704349279,-0.0045744082890450954,,,,,,,,,,,0.006242360919713974,-0.0014116432284936309,,,,,,,,,,,,,,,,1.5091865062713623,0.02760680578649044,,,,,
1486501,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486501,,0.0,0.0,,,,0.001090577687136829,,,0.3377797305583954,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1486504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1486901,,,,,,,,,,,,,,,,,,0.004838109482079744,0.0006426633335649967,,,,,,,,,,,0.00662873312830925,0.00210305186919868,,,,,,,,,,,,,,,,1.5164364576339722,0.01793731190264225,,,,,
1486901,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486901,,0.0,0.0,,,,0.0013445368967950344,,,0.3541069030761719,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1486904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1487301,,,,,,,,,,,,,,,,,,0.005440384149551392,-0.0006884625181555748,,,,,,,,,,,0.007060650736093521,0.0006066761561669409,,,,,,,,,,,,,,,,1.5203526020050049,0.011843539774417877,,,,,
1487301,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487301,,0.0,0.0,,,,-0.0007046225946396589,,,0.36744266748428345,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1487304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1487701,,,,,,,,,,,,,,,,,,0.004817154258489609,-0.004776399116963148,,,,,,,,,,,0.006124075502157211,0.001518232631497085,,,,,,,,,,,,,,,,1.5216641426086426,0.004682036116719246,,,,,
1487701,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487701,,0.0,0.0,,,,-0.0005359010538086295,,,0.3782808482646942,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1487704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1488101,,,,,,,,,,,,,,,,,,0.0052252281457185745,0.003416637424379587,,,,,,,,,,,0.007683843374252319,0.000932150287553668,,,,,,,,,,,,,,,,1.521036148071289,0.002064925152808428,,,,,
1488101,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488101,,0.0,0.0,,,,-0.002267418196424842,,,0.3886081576347351,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1488104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1488501,,,,,,,,,,,,,,,,,,0.005600896663963795,-0.0034873243421316147,,,,,,,,,,,0.005238499492406845,-0.0037240972742438316,,,,,,,,,,,,,,,,1.5191481113433838,-0.0012455853866413236,,,,,
1488501,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488501,,0.0,0.0,,,,-0.002874774392694235,,,0.39905786514282227,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1488504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,1498,1498,1502,1450,1450,1450,1450,,,,,,,,,,,,,,
1488901,,,,,,,,,,,,,,,,,,0.00458470918238163,0.0010088393464684486,,,,,,,,,,,0.00693848729133606,0.004731369204819202,,,,,,,,,,,,,,,,1.5163577795028687,-0.0028120309580117464,,,,,
1488901,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488901,,0.0,0.0,,,,-0.002467318205162883,,,0.4075563848018646,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1488904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,1498,1498,1502,1450,1450,1450,1450,,,,,,,,,,,,,,
1489301,,,,,,,,,,,,,,,,,,0.006062407977879047,-0.000501471571624279,,,,,,,,,,,0.006146486848592758,-0.005430664401501417,,,,,,,,,,,,,,,,1.513782024383545,-0.0021416230592876673,,,,,
1489301,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489301,,0.0,0.0,,,,-0.0016919849440455437,,,0.41418153047561646,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1489304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,1498,1498,1502,1450,1450,1450,1450,,,,,,,,,,,,,,
1489701,,,,,,,,,,,,,,,,,,0.00477239117026329,-0.0030930601060390472,,,,,,,,,,,0.005613025277853012,0.005304187536239624,,,,,,,,,,,,,,,,1.51112961769104,-0.0024693054147064686,,,,,
1489701,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489701,,0.0,0.0,,,,0.0013907428365200758,,,0.41934770345687866,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1489704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,1498,1498,1502,1450,1450,1450,1450,,,,,,,,,,,,,,
1490101,,,,,,,,,,,,,,,,,,0.005873692221939564,0.0027112187817692757,,,,,,,,,,,0.006052672863006592,-0.002908610738813877,,,,,,,,,,,,,,,,1.508385419845581,-0.003817028598859906,,,,,
1490101,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490101,,0.0,0.0,,,,-0.0005791220464743674,,,0.42245709896087646,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1490104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1490501,,,,,,,,,,,,,,,,,,0.004879856016486883,-0.004608130548149347,,,,,,,,,,,0.005576822906732559,0.003635088913142681,,,,,,,,,,,,,,,,1.504755973815918,-0.005211029201745987,,,,,
1490501,,,,,-10,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490501,,0.0,-0.009999999776482582,,,,0.0005491789197549224,,,0.4244914948940277,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1490504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1490901,,,,,,,,,,,,,,,,,,0.005937365815043449,0.0038425903767347336,,,,,,,,,,,0.005314599722623825,0.000747036887332797,,,,,,,,,,,,,,,,1.4999470710754395,-0.008189073763787746,,,,,
1490901,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490901,,0.0,0.0,,,,6.0976675740676e-05,,,0.42440158128738403,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1490904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1491301,,,,,,,,,,,,,,,,,,0.005443581845611334,-0.00544508034363389,,,,,,,,,,,0.005423065274953842,-0.0011871906463056803,,,,,,,,,,,,,,,,1.4945642948150635,-0.009945226833224297,,,,,
1491301,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491301,,0.0,0.0,,,,0.0022492860443890095,,,0.42220190167427063,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1491304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1491701,,,,,,,,,,,,,,,,,,0.005850245710462332,0.00454512145370245,,,,,,,,,,,0.005359601229429245,0.0025454943533986807,,,,,,,,,,,,,,,,1.4896180629730225,-0.0073737818747758865,,,,,
1491701,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491701,,0.0,0.0,,,,0.0020301453769207,,,0.4191121757030487,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1491704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1492101,,,,,,,,,,,,,,,,,,0.005865963641554117,-0.002525095362216234,,,,,,,,,,,0.005402319133281708,-0.0008846868295222521,,,,,,,,,,,,,,,,1.484540343284607,-0.009480633772909641,,,,,
1492101,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492101,,0.0,0.0,,,,0.002658640267327428,,,0.4156102240085602,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1492104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1492501,,,,,,,,,,,,,,,,,,0.00507952319458127,0.0023816211614757776,,,,,,,,,,,0.004497382789850235,-0.0017097995150834322,,,,,,,,,,,,,,,,1.4787113666534424,-0.011595480144023895,,,,,
1492501,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492501,,0.0,0.0,,,,5.273782880976796e-05,,,0.41093915700912476,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1492504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1492901,,,,,,,,,,,,,,,,,,0.006277910433709621,-0.0010881139896810055,,,,,,,,,,,0.005011409521102905,0.0013387395301833749,,,,,,,,,,,,,,,,1.4722063541412354,-0.012045158073306084,,,,,
1492901,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492901,,0.0,0.0,,,,0.00018695977632887661,,,0.40597790479660034,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1492904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1493301,,,,,,,,,,,,,,,,,,0.004778517410159111,-0.002888754475861788,,,,,,,,,,,0.004197593778371811,-0.0018384932773187757,,,,,,,,,,,,,,,,1.4657899141311646,-0.010785619728267193,,,,,
1493301,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493301,,0.0,0.0,,,,0.0011153387604281306,,,0.39941030740737915,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1493304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1493701,,,,,,,,,,,,,,,,,,0.0061458395794034,0.0062654884532094,,,,,,,,,,,0.0035082995891571045,0.00044061720836907625,,,,,,,,,,,,,,,,1.4593966007232666,-0.013032346032559872,,,,,
1493701,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493701,,0.0,0.0,,,,0.0015323265688493848,,,0.393067330121994,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1493704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1450,1450,1450,1450,,,,,,,,,,,,,,
1494101,,,,,,,,,,,,,,,,,,0.00575344730168581,-0.006162246223539114,,,,,,,,,,,0.0045979879796504974,0.002622423227876425,,,,,,,,,,,,,,,,1.4516178369522095,-0.017501432448625565,,,,,
1494101,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494101,,0.0,0.0,,,,0.0011999884154647589,,,0.38763341307640076,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1494104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501,1499,1499,1501,1450,1450,1450,1450,,,,,,,,,,,,,,
1494501,,,,,,,,,,,,,,,,,,0.004897404927760363,0.002986776176840067,,,,,,,,,,,0.0024527423083782196,-0.00360423163510859,,,,,,,,,,,,,,,,1.4418693780899048,-0.022373603656888008,,,,,
1494501,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494501,,0.0,0.0,,,,-0.000728749088011682,,,0.38096171617507935,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1494504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501,1499,1499,1501,1450,1450,1450,1450,,,,,,,,,,,,,,
1494901,,,,,,,,,,,,,,,,,,0.005802810192108154,0.0013956730253994465,,,,,,,,,,,0.004418917000293732,0.005419569555670023,,,,,,,,,,,,,,,,1.4303951263427734,-0.02492654137313366,,,,,
1494901,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494901,,0.0,0.0,,,,-0.0006076273857615888,,,0.3735339641571045,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1494904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501,1499,1499,1501,1450,1450,1450,1450,,,,,,,,,,,,,,
1495301,,,,,,,,,,,,,,,,,,0.00576764764264226,-0.0016712173819541931,,,,,,,,,,,0.003086347132921219,-0.008928673341870308,,,,,,,,,,,,,,,,1.4187628030776978,-0.02498459257185459,,,,,
1495301,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495301,,0.0,0.0,,,,-0.0005209954688325524,,,0.3648488521575928,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1495304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501,1499,1499,1501,1450,1450,1450,1450,,,,,,,,,,,,,,
1495701,,,,,,,,,,,,,,,,,,0.005006251856684685,0.0021092828828841448,,,,,,,,,,,0.0023407265543937683,0.008244529366493225,,,,,,,,,,,,,,,,1.4064596891403198,-0.027748972177505493,,,,,
1495701,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495701,,0.0,0.0,,,,-0.001348544261418283,,,0.35545170307159424,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,
1495704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501,1499,1499,1501,1450,1450,1450,1450,,,,,,,,,,,,,,
