,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
442966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
442968,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
442968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1024,-27,0,60,,,15,0,11,-25,0
442968,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.5,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442968,,,,,,,32767.0,15770.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443363,,,,,,,,,,,,,,,,,,,,,,-1.560671091079712,-0.0005442649126052856,,,,,,,,,,,-2.1116340160369873,-0.0006296224892139435,,,,,,,,,,,,,,,,-0.8548712730407715,-0.003999014385044575,,,,,
443363,,,,,-140,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443363,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
443363,4772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443363,,,,0.06444224715232849,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
443363,,0.0,-0.14000000059604645,,,,,,,0.11216375231742859,,,,2.1419522762298584,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
443366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
443368,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
443368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1020,-30,0,47,,,16,0,21,-22,0
443368,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.7999877929688,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443368,,,,,,,32767.0,15761.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443763,,,,,,,,,,,,,,,,,,,,,,-1.5606592893600464,-0.0005402080714702606,,,,,,,,,,,-2.1082520484924316,-0.000400349497795105,,,,,,,,,,,,,,,,-0.8581252694129944,-0.004201858304440975,,,,,
443763,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443763,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
443763,4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443763,,,,0.06534755229949951,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
443763,,0.0,-0.12999999523162842,,,,,,,0.11093378812074661,,,,2.143310785293579,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
443766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
443768,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
443771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1026,-29,0,45,,,16,0,11,-24,0
443771,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.5,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443771,,,,,,,32767.0,15764.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444164,,,,,,,,,,,,,,,,,,,,,,-1.560736060142517,0.0002559828571975231,,,,,,,,,,,-2.1071996688842773,-0.0005254447460174561,,,,,,,,,,,,,,,,-0.8590378165245056,-0.00365998363122344,,,,,
444164,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444164,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
444164,4775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444164,,,,0.0661354586482048,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
444164,,0.0,-0.12999999523162842,,,,,,,0.11139542609453201,,,,2.1450536251068115,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
444169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
444169,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
444172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1029,-31,0,49,,,14,0,11,-24,0
444174,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.3999633789062,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444174,,,,,,,32767.0,15770.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444565,,,,,,,,,,,,,,,,,,,,,,-1.560813307762146,-0.0002558305859565735,,,,,,,,,,,-2.104377269744873,-0.0005539804697036743,,,,,,,,,,,,,,,,-0.8617607951164246,-0.003968666773289442,,,,,
444565,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444565,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
444565,4772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444565,,,,0.06619249284267426,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
444565,,0.0,-0.12999999523162842,,,,,,,0.11226166039705276,,,,2.144986867904663,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
444567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
444570,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
444573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1019,-32,0,60,,,15,0,14,-29,0
444573,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.0,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444573,,,,,,,32767.0,15769.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444965,,,,,,,,,,,,,,,,,,,,,,-1.5608253479003906,-0.0002444172278046608,,,,,,,,,,,-2.10498046875,-0.00018023326992988586,,,,,,,,,,,,,,,,-0.8611018657684326,-0.004423308186233044,,,,,
444965,,,,,-140,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444965,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
444965,4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444965,,,,0.06603458523750305,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
444965,,0.0,-0.14000000059604645,,,,,,,0.11152957379817963,,,,2.1453208923339844,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
444967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
444970,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
444973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1029,-28,0,49,,,16,0,23,-24,0
444973,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.5999755859375,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444973,,,,,,,32767.0,15770.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445365,,,,,,,,,,,,,,,,,,,,,,-1.5608552694320679,-0.0005136886611580849,,,,,,,,,,,-2.10471248626709,-1.4748424291610718e-05,,,,,,,,,,,,,,,,-0.8611956238746643,-0.004668662790209055,,,,,
445365,,,,,-140,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445365,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
445365,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445365,,,,0.06594593077898026,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
445365,,0.0,-0.14000000059604645,,,,,,,0.11128173768520355,,,,2.1482019424438477,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
445367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
445370,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
445370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1024,-30,0,51,,,17,0,21,-26,0
445375,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.5999755859375,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445375,,,,,,,32767.0,15765.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445764,,,,,,,,,,,,,,,,,,,,,,-1.560909390449524,-0.0003669443540275097,,,,,,,,,,,-2.1063601970672607,-7.592514157295227e-05,,,,,,,,,,,,,,,,-0.8594350814819336,-0.0041478779166936874,,,,,
445764,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445764,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
445764,4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445764,,,,0.06569436937570572,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
445764,,0.0,-0.12999999523162842,,,,,,,0.11104555428028107,,,,2.150416135787964,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
445766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
445768,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
445768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1026,-28,0,38,,,17,0,16,-31,0
445770,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.3999633789062,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445770,,,,,,,32767.0,15764.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446163,,,,,,,,,,,,,,,,,,,,,,-1.5609033107757568,0.00042288796976208687,,,,,,,,,,,-2.113943099975586,-0.00031093135476112366,,,,,,,,,,,,,,,,-0.8516513109207153,-0.0032254327088594437,,,,,
446163,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446163,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
446163,4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446163,,,,0.06575772166252136,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
446163,,0.0,-0.12999999523162842,,,,,,,0.11099853366613388,,,,2.1512908935546875,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
446166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
446166,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
446166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1022,-25,0,63,,,13,0,13,-27,0
446168,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.3999633789062,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446168,,,,,,,32767.0,15769.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446564,,,,,,,,,,,,,,,,,,,,,,-1.560927391052246,8.476153016090393e-05,,,,,,,,,,,-2.117776870727539,0.0003896355628967285,,,,,,,,,,,,,,,,-0.8476822972297668,-0.003432223340496421,,,,,
446564,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446564,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
446564,4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446564,,,,0.06583818048238754,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
446564,,0.0,-0.12999999523162842,,,,,,,0.11004404723644257,,,,2.1519253253936768,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
446568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
446568,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
446569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1035,-27,0,47,,,15,0,12,-24,0
446571,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.2999877929688,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446571,,,,,,,32767.0,15768.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446964,,,,,,,,,,,,,,,,,,,,,,-1.560927391052246,-0.0004380466416478157,,,,,,,,,,,-2.11484956741333,-0.0006389394402503967,,,,,,,,,,,,,,,,-0.8504636287689209,-0.003923961892724037,,,,,
446964,,,,,-140,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446964,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
446964,4775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446964,,,,0.06634960323572159,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
446964,,0.0,-0.14000000059604645,,,,,,,0.10924537479877472,,,,2.153677225112915,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
446967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
446967,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
446968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1021,-29,0,52,,,16,0,15,-29,0
446969,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.8999633789062,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446969,,,,,,,32767.0,15773.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447365,,,,,,,,,,,,,,,,,,,,,,-1.5609880685806274,-0.000985434278845787,,,,,,,,,,,-2.116936206817627,-0.0006973333656787872,,,,,,,,,,,,,,,,-0.8482557535171509,-0.004506921395659447,,,,,
447365,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447365,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
447365,4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447365,,,,0.06645310670137405,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
447365,,0.0,-0.12999999523162842,,,,,,,0.11051969975233078,,,,2.1548519134521484,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
447368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
447368,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
447369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1024,-31,0,50,,,16,0,13,-21,0
447370,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.3999633789062,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447370,,,,,,,32767.0,15767.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447765,,,,,,,,,,,,,,,,,,,,,,-1.5609698295593262,-0.00036259600892663,,,,,,,,,,,-2.108645439147949,-0.0004627108573913574,,,,,,,,,,,,,,,,-0.856462299823761,-0.003582869190722704,,,,,
447765,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447765,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
447765,4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447765,,,,0.06685298681259155,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
447765,,0.0,-0.12999999523162842,,,,,,,0.11103655397891998,,,,2.157186508178711,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
447768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
447770,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
447770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1022,-24,0,52,,,17,0,14,-23,0
447773,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.0,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447773,,,,,,,32767.0,15771.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448163,,,,,,,,,,,,,,,,,,,,,,-1.560957670211792,-0.00024382257834076881,,,,,,,,,,,-2.107654094696045,-0.0006855390965938568,,,,,,,,,,,,,,,,-0.8572645783424377,-0.0038584969006478786,,,,,
448163,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448163,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
448163,4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448163,,,,0.0656675472855568,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
448163,,0.0,-0.12999999523162842,,,,,,,0.1127631887793541,,,,2.1533923149108887,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
448165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
448166,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
448168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1015,-25,0,46,,,16,0,7,-22,0
448168,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.199951171875,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448168,,,,,,,32767.0,15764.0,99.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448563,,,,,,,,,,,,,,,,,,,,,,-1.5610002279281616,-0.00045635970309376717,,,,,,,,,,,-2.1039681434631348,0.000537969172000885,,,,,,,,,,,,,,,,-0.8608375191688538,-0.0035831579007208347,,,,,
448563,,,,,-130,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
