315584,,,,,,,,,,,,,,,,,,,,,,-1.5507526397705078,-0.0005653528496623039,,,,,,,,,,,-1.9076628684997559,-0.001783277839422226,,,,,,,,,,,,,,,,-1.0844236612319946,-0.0031537050381302834,,,,,
315584,,,,,-140,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315584,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
315584,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315584,,,,0.05332380160689354,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
315584,,0.0,-0.14000000059604645,,,,,,,0.13609445095062256,,,,1.7362639904022217,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
315592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
315592,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
315594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1029,-33,0,55,,,11,0,23,-23,0
315594,,,,,,,,,,,,0.0,,,,,,,,,,,,1022.8999633789062,2270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315594,,,,,,,32767.0,15779.0,99.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316584,,,,,,,,,,,,,,,,,,,,,,-1.5506843328475952,-0.000437762588262558,,,,,,,,,,,-1.9004155397415161,-0.0019798949360847473,,,,,,,,,,,,,,,,-1.0916271209716797,-0.002906280802562833,,,,,
316584,,,,,-140,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316584,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
316584,4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316584,,,,0.051379378885030746,,,,,,,,,,,,,,,-142.0,0.00026869619614444673,4.3499971070559695e-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
316584,,0.0,-0.14000000059604645,,,,,,,0.1369723528623581,,,,1.73271906375885,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
