2817638,,,,,,,,,,,,,,,,,,,,,,0.13082502782344818,-1.695798709988594e-05,,,,,,,,,,,-0.011228702962398529,0.0003969487443100661,,,,,,,,,,,,,,,,0.6873565316200256,0.00444150622934103,,,,,
2817638,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817638,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2817638,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817638,,,,-0.03483861684799194,,,,,,,,,,,,,,,30.0,7.555957317352295,-0.645264208316803,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2817638,,0.0,-0.019999999552965164,,,,,,,0.001002733362838626,,,,0.022198304533958435,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2817641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2817643,,,,,,,,,,,,0.0,,,,,,,,,,,,969.2999877929688,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817643,,,,,,,32767.0,15006.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818378,,,,,,,,,,,,,,,,,,,,,,0.13077794015407562,-1.675821840763092e-05,,,,,,,,,,,-0.011198706924915314,1.1366384569555521e-05,,,,,,,,,,,,,,,,0.6901745200157166,0.00356580363586545,,,,,
2818378,,,,,-20,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818378,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2818378,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818378,,,,-0.03553253784775734,,,,,,,,,,,,,,,30.0,7.555957317352295,-0.645264208316803,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2818378,,0.0,-0.019999999552965164,,,,,,,0.0007895137532614172,,,,0.019735587760806084,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2818381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2818383,,,,,,,,,,,,0.0,,,,,,,,,,,,969.0,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818383,,,,,,,32767.0,15006.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818778,,,,,,,,,,,,,,,,,,,,,,0.1307847797870636,-0.0001406511291861534,,,,,,,,,,,-0.011191491037607193,-0.00014516775263473392,,,,,,,,,,,,,,,,0.6915904879570007,0.004251101985573769,,,,,
2818778,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818778,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2818778,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818778,,,,-0.03651561960577965,,,,,,,,,,,,,,,30.0,7.555957317352295,-0.645264208316803,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2818778,,0.0,-0.029999999329447746,,,,,,,0.0008006024872884154,,,,0.019493402913212776,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2818781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2818783,,,,,,,,,,,,0.0,,,,,,,,,,,,969.5,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818783,,,,,,,32767.0,15012.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2819178,,,,,,,,,,,,,,,,,,,,,,0.13082322478294373,8.542649447917938e-05,,,,,,,,,,,-0.01120017096400261,-0.0008479031384922564,,,,,,,,,,,,,,,,0.6928964853286743,0.004162055440247059,,,,,
2819178,,,,,-20,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2819178,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2819178,4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2819178,,,,-0.0351475328207016,,,,,,,,,,,,,,,30.0,7.555957317352295,-0.645264208316803,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2819178,,0.0,-0.019999999552965164,,,,,,,-0.0007197086233645678,,,,0.02059136889874935,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2819181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2819181,,,,,,,,,,,,0.0,,,,,,,,,,,,969.0,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2819181,,,,,,,32767.0,15010.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2819578,,,,,,,,,,,,,,,,,,,,,,0.2562822699546814,0.8395909667015076,,,,,,,,,,,-0.005059394985437393,0.03837784007191658,,,,,,,,,,,,,,,,0.6902351975440979,0.021535255014896393,,,,,
2819578,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2819578,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2819578,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2819578,,,,-0.02837955951690674,,,,,,,,,,,,,,,30.0,7.555957317352295,-0.645264208316803,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2819578,,0.0,-0.009999999776482582,,,,,,,-0.05422746390104294,,,,0.01617445982992649,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2819581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1300,1300,1700,1700,,,,,,,,,,,,,,
