,Vcc,airspeed,alt,alt_error,altgps,armed,climb,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
1069.173877,,,0.93,,,,,,,,83.0,,,,,,,0.018662862479686737,,,,,,,,,,,,0.018662862479686737,,,,,,,,,,,,,,,,,,,,,,,
1069.569877,,,0.93,,,,,,,,83.0,,,,,,,0.01865643449127674,,,,,,,,,,,,0.01865643449127674,,,,,,,,,,,,,,,,,,,,,,,
1069.978886,,,0.93,,,,,,,,83.0,,,,,,,0.01864243857562542,,,,,,,,,,,,0.01864243857562542,,,,,,,,,,,,,,,,,,,,,,,
1070.410896,,,0.93,,,,,,,,83.0,,,,,,,0.018613960593938828,,,,,,,,,,,,0.018613960593938828,,,,,,,,,,,,,,,,,,,,,,,
1070.801276,,,0.93,,,,,,,,83.0,,,,,,,0.018660109490156174,,,,,,,,,,,,0.018660109490156174,,,,,,,,,,,,,,,,,,,,,,,
1071.152334,,,0.93,,,,,,,,83.0,,,,,,,0.018389934673905373,,,,,,,,,,,,0.018389934673905373,,,,,,,,,,,,,,,,,,,,,,,
1071.625488,,,0.93,,,,,,,,83.0,,,,,,,0.01764630153775215,,,,,,,,,,,,0.01764630153775215,,,,,,,,,,,,,,,,,,,,,,,
1071.965616,,,0.93,,,,,,,,83.0,,,,,,,0.01712498441338539,,,,,,,,,,,,0.01712498441338539,,,,,,,,,,,,,,,,,,,,,,,
1072.417468,,,0.93,,,,,,,,82.0,,,,,,,0.01701480522751808,,,,,,,,,,,,0.01701480522751808,,,,,,,,,,,,,,,,,,,,,,,
1072.893919,,,0.93,,,,,,,,82.0,,,,,,,0.017075015231966972,,,,,,,,,,,,0.017075015231966972,,,,,,,,,,,,,,,,,,,,,,,
1073.19793,,,0.93,,,,,,,,82.0,,,,,,,0.017160899937152863,,,,,,,,,,,,0.017160899937152863,,,,,,,,,,,,,,,,,,,,,,,
1073.573004,,,0.93,,,,,,,,82.0,,,,,,,0.017724689096212387,,,,,,,,,,,,0.017724689096212387,,,,,,,,,,,,,,,,,,,,,,,
1074.036965,,,0.93,,,,,,,,82.0,,,,,,,0.018095210194587708,,,,,,,,,,,,0.018095210194587708,,,,,,,,,,,,,,,,,,,,,,,
1074.383975,,,0.93,,,,,,,,82.0,,,,,,,0.018485285341739655,,,,,,,,,,,,0.018485285341739655,,,,,,,,,,,,,,,,,,,,,,,
1074.825829,,,0.93,,,,,,,,82.0,,,,,,,0.019110243767499924,,,,,,,,,,,,0.019110243767499924,,,,,,,,,,,,,,,,,,,,,,,
1075.343342,,,0.93,,,,,,,,82.0,,,,,,,0.018833167850971222,,,,,,,,,,,,0.018833167850971222,,,,,,,,,,,,,,,,,,,,,,,
1075.728344,,,0.93,,,,,,,,82.0,,,,,,,0.018206443637609482,,,,,,,,,,,,0.018206443637609482,,,,,,,,,,,,,,,,,,,,,,,
1075.981887,,,0.93,,,,,,,,82.0,,,,,,,0.01786510832607746,,,,,,,,,,,,0.01786510832607746,,,,,,,,,,,,,,,,,,,,,,,
1076.379083,,,0.93,,,,,,,,82.0,,,,,,,0.017888642847537994,,,,,,,,,,,,0.017888642847537994,,,,,,,,,,,,,,,,,,,,,,,
1076.779596,,,0.93,,,,,,,,82.0,,,,,,,0.01810489408671856,,,,,,,,,,,,0.01810489408671856,,,,,,,,,,,,,,,,,,,,,,,
1077.180807,,,0.93,,,,,,,,82.0,,,,,,,0.01853635348379612,,,,,,,,,,,,0.01853635348379612,,,,,,,,,,,,,,,,,,,,,,,
1077.574816,,,0.93,,,,,,,,82.0,,,,,,,0.018913840875029564,,,,,,,,,,,,0.018913840875029564,,,,,,,,,,,,,,,,,,,,,,,
1077.749825,,,0.93,,,,,,,,81.0,,,,,,,0.018913840875029564,,,,,,,,,,,,0.018913840875029564,,,,,,,,,,,,,,,,,,,,,,,
1077.965825,,,0.93,,,,,,,,81.0,,,,,,,0.019256718456745148,,,,,,,,,,,,0.019256718456745148,,,,,,,,,,,,,,,,,,,,,,,
1078.465005,,,0.93,,,,,,,,81.0,,,,,,,0.019586898386478424,,,,,,,,,,,,0.019586898386478424,,,,,,,,,,,,,,,,,,,,,,,
1078.688645,,,0.93,,,,,,,,81.0,,,,,,,0.019829003140330315,,,,,,,,,,,,0.019829003140330315,,,,,,,,,,,,,,,,,,,,,,,
1078.727645,,,0.93,,,,,,,,81.0,,,,,,,0.01983795501291752,,,,,,,,,,,,0.01983795501291752,,,,,,,,,,,,,,,,,,,,,,,
1078.866645,,,0.93,,,,,,,,81.0,,,,,,,0.019940819591283798,,,,,,,,,,,,0.019940819591283798,,,,,,,,,,,,,,,,,,,,,,,
1078.928645,,,0.93,,,,,,,,81.0,,,,,,,0.020027263090014458,,,,,,,,,,,,0.020027263090014458,,,,,,,,,,,,,,,,,,,,,,,
1079.261645,,,0.92,,,,,,,,81.0,,,,,,,0.020271046087145805,,,,,,,,,,,,0.020271046087145805,,,,,,,,,,,,,,,,,,,,,,,
1079.324678,,,0.92,,,,,,,,81.0,,,,,,,0.02030145935714245,,,,,,,,,,,,0.02030145935714245,,,,,,,,,,,,,,,,,,,,,,,
1079.39669,,,0.92,,,,,,,,81.0,,,,,,,0.020386952906847,,,,,,,,,,,,0.020386952906847,,,,,,,,,,,,,,,,,,,,,,,
1079.591702,,,0.92,,,,,,,,81.0,,,,,,,0.02054523304104805,,,,,,,,,,,,0.02054523304104805,,,,,,,,,,,,,,,,,,,,,,,
1079.719702,,,0.92,,,,,,,,81.0,,,,,,,0.020627431571483612,,,,,,,,,,,,0.020627431571483612,,,,,,,,,,,,,,,,,,,,,,,
1079.769701,,,0.92,,,,,,,,81.0,,,,,,,0.02070681005716324,,,,,,,,,,,,0.02070681005716324,,,,,,,,,,,,,,,,,,,,,,,
1079.868701,,,0.92,,,,,,,,81.0,,,,,,,0.020783213898539543,,,,,,,,,,,,0.020783213898539543,,,,,,,,,,,,,,,,,,,,,,,
1080.259023,,,0.92,,,,,,,,81.0,,,,,,,0.02084369957447052,,,,,,,,,,,,0.02084369957447052,,,,,,,,,,,,,,,,,,,,,,,
1080.295023,,,0.92,,,,,,,,81.0,,,,,,,0.020936904475092888,,,,,,,,,,,,0.020936904475092888,,,,,,,,,,,,,,,,,,,,,,,
1080.44602,,,0.92,,,,,,,,81.0,,,,,,,0.020958153530955315,,,,,,,,,,,,0.020958153530955315,,,,,,,,,,,,,,,,,,,,,,,
1080.513021,,,0.92,,,,,,,,81.0,,,,,,,0.02096574939787388,,,,,,,,,,,,0.02096574939787388,,,,,,,,,,,,,,,,,,,,,,,
1080.559477,,,0.92,,,,,,,,81.0,,,,,,,0.02098466455936432,,,,,,,,,,,,0.02098466455936432,,,,,,,,,,,,,,,,,,,,,,,
1080.666886,,,0.92,,,,,,,,81.0,,,,,,,0.020989440381526947,,,,,,,,,,,,0.020989440381526947,,,,,,,,,,,,,,,,,,,,,,,
1080.687883,,,0.93,,,,,,,,81.0,,,,,,,0.020989440381526947,,,,,,,,,,,,0.020989440381526947,,,,,,,,,,,,,,,,,,,,,,,
1080.783884,,,0.93,,,,,,,,81.0,,,,,,,0.02104252763092518,,,,,,,,,,,,0.02104252763092518,,,,,,,,,,,,,,,,,,,,,,,
1080.872885,,,0.93,,,,,,,,81.0,,,,,,,0.021031232550740242,,,,,,,,,,,,0.021031232550740242,,,,,,,,,,,,,,,,,,,,,,,
1081.249891,,,0.93,,,,,,,,81.0,,,,,,,0.020585961639881134,,,,,,,,,,,,0.020585961639881134,,,,,,,,,,,,,,,,,,,,,,,
1081.294891,,,0.93,,,,,,,,81.0,,,,,,,0.020314330235123634,,,,,,,,,,,,0.020314330235123634,,,,,,,,,,,,,,,,,,,,,,,
1081.374891,,,0.93,,,,,,,,81.0,,,,,,,0.020043369382619858,,,,,,,,,,,,0.020043369382619858,,,,,,,,,,,,,,,,,,,,,,,
1081.546891,,,0.93,,,,,,,,81.0,,,,,,,0.019771544262766838,,,,,,,,,,,,0.019771544262766838,,,,,,,,,,,,,,,,,,,,,,,
1081.657892,,,0.93,,,,,,,,81.0,,,,,,,0.01947307214140892,,,,,,,,,,,,0.01947307214140892,,,,,,,,,,,,,,,,,,,,,,,
1081.741892,,,0.93,,,,,,,,81.0,,,,,,,0.019240735098719597,,,,,,,,,,,,0.019240735098719597,,,,,,,,,,,,,,,,,,,,,,,
1081.827902,,,0.93,,,,,,,,81.0,,,,,,,0.01903967559337616,,,,,,,,,,,,0.01903967559337616,,,,,,,,,,,,,,,,,,,,,,,
1081.892901,,,0.93,,,,,,,,81.0,,,,,,,0.018885629251599312,,,,,,,,,,,,0.018885629251599312,,,,,,,,,,,,,,,,,,,,,,,
1082.0479,,,0.93,,,,,,,,81.0,,,,,,,0.018746761605143547,,,,,,,,,,,,0.018746761605143547,,,,,,,,,,,,,,,,,,,,,,,
1082.342193,,,0.93,,,,,,,,81.0,,,,,,,0.01848544180393219,,,,,,,,,,,,0.01848544180393219,,,,,,,,,,,,,,,,,,,,,,,
1082.405194,,,0.93,,,,,,,,81.0,,,,,,,0.018419787287712097,,,,,,,,,,,,0.018419787287712097,,,,,,,,,,,,,,,,,,,,,,,
1082.582192,,,0.93,,,,,,,,81.0,,,,,,,0.0183689184486866,,,,,,,,,,,,0.0183689184486866,,,,,,,,,,,,,,,,,,,,,,,
1082.678193,,,0.93,,,,,,,,81.0,,,,,,,0.018386440351605415,,,,,,,,,,,,0.018386440351605415,,,,,,,,,,,,,,,,,,,,,,,
1082.764193,,,0.93,,,,,,,,80.0,,,,,,,0.018366655334830284,,,,,,,,,,,,0.018366655334830284,,,,,,,,,,,,,,,,,,,,,,,
1082.883194,,,0.93,,,,,,,,80.0,,,,,,,0.018357394263148308,,,,,,,,,,,,0.018357394263148308,,,,,,,,,,,,,,,,,,,,,,,
1083.003193,,,0.93,,,,,,,,80.0,,,,,,,0.01833133026957512,,,,,,,,,,,,0.01833133026957512,,,,,,,,,,,,,,,,,,,,,,,
1083.154201,,,0.93,,,,,,,,80.0,,,,,,,0.018354220315814018,,,,,,,,,,,,0.018354220315814018,,,,,,,,,,,,,,,,,,,,,,,
1083.232201,,,0.93,,,,,,,,80.0,,,,,,,0.018328970298171043,,,,,,,,,,,,0.018328970298171043,,,,,,,,,,,,,,,,,,,,,,,
1083.310201,,,0.93,,,,,,,,80.0,,,,,,,0.01835314743220806,,,,,,,,,,,,0.01835314743220806,,,,,,,,,,,,,,,,,,,,,,,
1083.364201,,,0.93,,,,,,,,80.0,,,,,,,0.01836824230849743,,,,,,,,,,,,0.01836824230849743,,,,,,,,,,,,,,,,,,,,,,,
1083.519201,,,0.93,,,,,,,,80.0,,,,,,,0.018374959006905556,,,,,,,,,,,,0.018374959006905556,,,,,,,,,,,,,,,,,,,,,,,
1083.563202,,,0.93,,,,,,,,80.0,,,,,,,0.01843750663101673,,,,,,,,,,,,0.01843750663101673,,,,,,,,,,,,,,,,,,,,,,,
1083.669201,,,0.93,,,,,,,,80.0,,,,,,,0.01848800666630268,,,,,,,,,,,,0.01848800666630268,,,,,,,,,,,,,,,,,,,,,,,
1083.807201,,,0.93,,,,,,,,80.0,,,,,,,0.018494771793484688,,,,,,,,,,,,0.018494771793484688,,,,,,,,,,,,,,,,,,,,,,,
1083.921201,,,0.93,,,,,,,,80.0,,,,,,,0.018514061346650124,,,,,,,,,,,,0.018514061346650124,,,,,,,,,,,,,,,,,,,,,,,
1084.127209,,,0.93,,,,,,,,80.0,,,,,,,0.018633827567100525,,,,,,,,,,,,0.018633827567100525,,,,,,,,,,,,,,,,,,,,,,,
1084.19421,,,0.93,,,,,,,,80.0,,,,,,,0.01866450160741806,,,,,,,,,,,,0.01866450160741806,,,,,,,,,,,,,,,,,,,,,,,
1084.284209,,,0.93,,,,,,,,80.0,,,,,,,0.01871117763221264,,,,,,,,,,,,0.01871117763221264,,,,,,,,,,,,,,,,,,,,,,,
1084.460209,,,0.93,,,,,,,,80.0,,,,,,,0.018858371302485466,,,,,,,,,,,,0.018858371302485466,,,,,,,,,,,,,,,,,,,,,,,
1084.61621,,,0.93,,,,,,,,80.0,,,,,,,0.01891583763062954,,,,,,,,,,,,0.01891583763062954,,,,,,,,,,,,,,,,,,,,,,,
1084.69821,,,0.93,,,,,,,,80.0,,,,,,,0.018939658999443054,,,,,,,,,,,,0.018939658999443054,,,,,,,,,,,,,,,,,,,,,,,
1084.838221,,,0.93,,,,,,,,80.0,,,,,,,0.01901373639702797,,,,,,,,,,,,0.01901373639702797,,,,,,,,,,,,,,,,,,,,,,,
1084.889225,,,0.93,,,,,,,,80.0,,,,,,,0.019070139154791832,,,,,,,,,,,,0.019070139154791832,,,,,,,,,,,,,,,,,,,,,,,
1085.119223,,,0.93,,,,,,,,80.0,,,,,,,0.019238639622926712,,,,,,,,,,,,0.019238639622926712,,,,,,,,,,,,,,,,,,,,,,,
1085.24222,,,0.93,,,,,,,,80.0,,,,,,,0.01930060051381588,,,,,,,,,,,,0.01930060051381588,,,,,,,,,,,,,,,,,,,,,,,
1085.430736,,,0.93,,,,,,,,80.0,,,,,,,0.01935531571507454,,,,,,,,,,,,0.01935531571507454,,,,,,,,,,,,,,,,,,,,,,,
1085.513688,,,0.93,,,,,,,,80.0,,,,,,,0.019464166834950447,,,,,,,,,,,,0.019464166834950447,,,,,,,,,,,,,,,,,,,,,,,
1085.662688,,,0.93,,,,,,,,80.0,,,,,,,0.01955370232462883,,,,,,,,,,,,0.01955370232462883,,,,,,,,,,,,,,,,,,,,,,,
1085.723688,,,0.93,,,,,,,,80.0,,,,,,,0.019597424194216728,,,,,,,,,,,,0.019597424194216728,,,,,,,,,,,,,,,,,,,,,,,
1085.803689,,,0.92,,,,,,,,80.0,,,,,,,0.019666682928800583,,,,,,,,,,,,0.019666682928800583,,,,,,,,,,,,,,,,,,,,,,,
1085.922756,,,0.92,,,,,,,,80.0,,,,,,,0.019726062193512917,,,,,,,,,,,,0.019726062193512917,,,,,,,,,,,,,,,,,,,,,,,
1086.017758,,,0.92,,,,,,,,80.0,,,,,,,0.01980533078312874,,,,,,,,,,,,0.01980533078312874,,,,,,,,,,,,,,,,,,,,,,,
1086.083269,,,0.92,,,,,,,,80.0,,,,,,,0.019862685352563858,,,,,,,,,,,,0.019862685352563858,,,,,,,,,,,,,,,,,,,,,,,
1086.235268,,,0.92,,,,,,,,80.0,,,,,,,0.019915813580155373,,,,,,,,,,,,0.019915813580155373,,,,,,,,,,,,,,,,,,,,,,,
1086.534268,,,0.92,,,,,,,,80.0,,,,,,,0.019674403592944145,,,,,,,,,,,,0.019674403592944145,,,,,,,,,,,,,,,,,,,,,,,
1086.584269,,,0.92,,,,,,,,80.0,,,,,,,0.01952984556555748,,,,,,,,,,,,0.01952984556555748,,,,,,,,,,,,,,,,,,,,,,,
1086.688343,,,0.92,,,,,,,,80.0,,,,,,,0.019318776205182076,,,,,,,,,,,,0.019318776205182076,,,,,,,,,,,,,,,,,,,,,,,
1086.93444,,,0.92,,,,,,,,80.0,,,,,,,0.01878848485648632,,,,,,,,,,,,0.01878848485648632,,,,,,,,,,,,,,,,,,,,,,,
1086.973441,,,0.92,,,,,,,,80.0,,,,,,,0.018585611134767532,,,,,,,,,,,,0.018585611134767532,,,,,,,,,,,,,,,,,,,,,,,
1087.10644,,,0.92,,,,,,,,80.0,,,,,,,0.018442369997501373,,,,,,,,,,,,0.018442369997501373,,,,,,,,,,,,,,,,,,,,,,,
1087.195439,,,0.92,,,,,,,,80.0,,,,,,,0.018281111493706703,,,,,,,,,,,,0.018281111493706703,,,,,,,,,,,,,,,,,,,,,,,
1087.290438,,,0.92,,,,,,,,80.0,,,,,,,0.01813601702451706,,,,,,,,,,,,0.01813601702451706,,,,,,,,,,,,,,,,,,,,,,,
1087.376438,,,0.92,,,,,,,,80.0,,,,,,,0.018027780577540398,,,,,,,,,,,,0.018027780577540398,,,,,,,,,,,,,,,,,,,,,,,
1087.496438,,,0.92,,,,,,,,80.0,,,,,,,0.017906609922647476,,,,,,,,,,,,0.017906609922647476,,,,,,,,,,,,,,,,,,,,,,,
1087.558438,,,0.92,,,,,,,,80.0,,,,,,,0.017854681238532066,,,,,,,,,,,,0.017854681238532066,,,,,,,,,,,,,,,,,,,,,,,
1087.711425,,,0.92,,,,,,,,80.0,,,,,,,0.017816128209233284,,,,,,,,,,,,0.017816128209233284,,,,,,,,,,,,,,,,,,,,,,,
1087.779427,,,0.92,,,,,,,,80.0,,,,,,,0.01777433604001999,,,,,,,,,,,,0.01777433604001999,,,,,,,,,,,,,,,,,,,,,,,
1087.9376,,,0.92,,,,,,,,80.0,,,,,,,0.01778196543455124,,,,,,,,,,,,0.01778196543455124,,,,,,,,,,,,,,,,,,,,,,,
1088.0076,,,0.92,,,,,,,,80.0,,,,,,,0.017779091373085976,,,,,,,,,,,,0.017779091373085976,,,,,,,,,,,,,,,,,,,,,,,
1088.087632,,,0.92,,,,,,,,80.0,,,,,,,0.017824353650212288,,,,,,,,,,,,0.017824353650212288,,,,,,,,,,,,,,,,,,,,,,,
1088.200687,,,0.92,,,,,,,,80.0,,,,,,,0.017835693433880806,,,,,,,,,,,,0.017835693433880806,,,,,,,,,,,,,,,,,,,,,,,
1088.274686,,,0.92,,,,,,,,80.0,,,,,,,0.017884666100144386,,,,,,,,,,,,0.017884666100144386,,,,,,,,,,,,,,,,,,,,,,,
1088.418686,,,0.92,,,,,,,,79.0,,,,,,,0.01791139878332615,,,,,,,,,,,,0.01791139878332615,,,,,,,,,,,,,,,,,,,,,,,
1088.490695,,,0.92,,,,,,,,79.0,,,,,,,0.017922576516866684,,,,,,,,,,,,0.017922576516866684,,,,,,,,,,,,,,,,,,,,,,,
1088.790196,,,0.92,,,,,,,,79.0,,,,,,,0.017988935112953186,,,,,,,,,,,,0.017988935112953186,,,,,,,,,,,,,,,,,,,,,,,
1088.865196,,,0.92,,,,,,,,79.0,,,,,,,0.018152618780732155,,,,,,,,,,,,0.018152618780732155,,,,,,,,,,,,,,,,,,,,,,,
1089.003197,,,0.92,,,,,,,,79.0,,,,,,,0.018191929906606674,,,,,,,,,,,,0.018191929906606674,,,,,,,,,,,,,,,,,,,,,,,
1089.171196,,,0.92,,,,,,,,79.0,,,,,,,0.018229397013783455,,,,,,,,,,,,0.018229397013783455,,,,,,,,,,,,,,,,,,,,,,,
1089.372196,,,0.92,,,,,,,,79.0,,,,,,,0.018338153138756752,,,,,,,,,,,,0.018338153138756752,,,,,,,,,,,,,,,,,,,,,,,
1089.399196,,,0.92,,,,,,,,79.0,,,,,,,0.018523728474974632,,,,,,,,,,,,0.018523728474974632,,,,,,,,,,,,,,,,,,,,,,,
1089.522197,,,0.92,,,,,,,,79.0,,,,,,,0.018595004454255104,,,,,,,,,,,,0.018595004454255104,,,,,,,,,,,,,,,,,,,,,,,
1089.576196,,,0.92,,,,,,,,79.0,,,,,,,0.01867601089179516,,,,,,,,,,,,0.01867601089179516,,,,,,,,,,,,,,,,,,,,,,,
1089.695196,,,0.92,,,,,,,,79.0,,,,,,,0.018747400492429733,,,,,,,,,,,,0.018747400492429733,,,,,,,,,,,,,,,,,,,,,,,
1089.775196,,,0.92,,,,,,,,79.0,,,,,,,0.01884157955646515,,,,,,,,,,,,0.01884157955646515,,,,,,,,,,,,,,,,,,,,,,,
1089.983845,,,0.92,,,,,,,,79.0,,,,,,,0.01899372972548008,,,,,,,,,,,,0.01899372972548008,,,,,,,,,,,,,,,,,,,,,,,
1090.181357,,,0.92,,,,,,,,79.0,,,,,,,0.0190693698823452,,,,,,,,,,,,0.0190693698823452,,,,,,,,,,,,,,,,,,,,,,,
1090.456439,,,0.92,,,,,,,,79.0,,,,,,,0.019236253574490547,,,,,,,,,,,,0.019236253574490547,,,,,,,,,,,,,,,,,,,,,,,
1090.632447,,,0.93,,,,,,,,79.0,,,,,,,0.019333260133862495,,,,,,,,,,,,0.019333260133862495,,,,,,,,,,,,,,,,,,,,,,,
1090.674448,,,0.93,,,,,,,,79.0,,,,,,,0.0194172952324152,,,,,,,,,,,,0.0194172952324152,,,,,,,,,,,,,,,,,,,,,,,
1091.024103,,,0.93,,,,,,,,79.0,,,,,,,0.01947946473956108,,,,,,,,,,,,0.01947946473956108,,,,,,,,,,,,,,,,,,,,,,,
1091.180104,,,0.93,,,,,,,,79.0,,,,,,,0.01975928619503975,,,,,,,,,,,,0.01975928619503975,,,,,,,,,,,,,,,,,,,,,,,
1091.337112,,,0.93,,,,,,,,79.0,,,,,,,0.019846441224217415,,,,,,,,,,,,0.019846441224217415,,,,,,,,,,,,,,,,,,,,,,,
1091.399113,,,0.93,,,,,,,,79.0,,,,,,,0.019846588373184204,,,,,,,,,,,,0.019846588373184204,,,,,,,,,,,,,,,,,,,,,,,
1091.581121,,,0.93,,,,,,,,79.0,,,,,,,0.019874325022101402,,,,,,,,,,,,0.019874325022101402,,,,,,,,,,,,,,,,,,,,,,,
1091.644121,,,0.93,,,,,,,,79.0,,,,,,,0.019919482991099358,,,,,,,,,,,,0.019919482991099358,,,,,,,,,,,,,,,,,,,,,,,
1091.851262,,,0.93,,,,,,,,79.0,,,,,,,0.020040450617671013,,,,,,,,,,,,0.020040450617671013,,,,,,,,,,,,,,,,,,,,,,,
1092.011262,,,0.93,,,,,,,,79.0,,,,,,,0.020085042342543602,,,,,,,,,,,,0.020085042342543602,,,,,,,,,,,,,,,,,,,,,,,
1092.071263,,,0.93,,,,,,,,79.0,,,,,,,0.02015184983611107,,,,,,,,,,,,0.02015184983611107,,,,,,,,,,,,,,,,,,,,,,,
1092.183273,,,0.93,,,,,,,,79.0,,,,,,,0.020220568403601646,,,,,,,,,,,,0.020220568403601646,,,,,,,,,,,,,,,,,,,,,,,
1092.317645,,,0.93,,,,,,,,79.0,,,,,,,0.020233115181326866,,,,,,,,,,,,0.020233115181326866,,,,,,,,,,,,,,,,,,,,,,,
1092.462654,,,0.93,,,,,,,,79.0,,,,,,,0.02025318704545498,,,,,,,,,,,,0.02025318704545498,,,,,,,,,,,,,,,,,,,,,,,
1092.621165,,,0.93,,,,,,,,79.0,,,,,,,0.020254412665963173,,,,,,,,,,,,0.020254412665963173,,,,,,,,,,,,,,,,,,,,,,,
1092.77109,,,0.92,,,,,,,,79.0,,,,,,,0.020215338096022606,,,,,,,,,,,,0.020215338096022606,,,,,,,,,,,,,,,,,,,,,,,
1092.866603,,,0.92,,,,,,,,79.0,,,,,,,0.020224865525960922,,,,,,,,,,,,0.020224865525960922,,,,,,,,,,,,,,,,,,,,,,,
1092.964631,,,0.92,,,,,,,,79.0,,,,,,,0.02025488205254078,,,,,,,,,,,,0.02025488205254078,,,,,,,,,,,,,,,,,,,,,,,
1093.22364,,,0.92,,,,,,,,79.0,,,,,,,0.02022695727646351,,,,,,,,,,,,0.02022695727646351,,,,,,,,,,,,,,,,,,,,,,,
1093.316639,,,0.92,,,,,,,,79.0,,,,,,,0.020216546952724457,,,,,,,,,,,,0.020216546952724457,,,,,,,,,,,,,,,,,,,,,,,
1093.698683,,,0.92,,,,,,,,79.0,,,,,,,0.020156145095825195,,,,,,,,,,,,0.020156145095825195,,,,,,,,,,,,,,,,,,,,,,,
1093.864684,,,0.92,,,,,,,,79.0,,,,,,,0.02014096826314926,,,,,,,,,,,,0.02014096826314926,,,,,,,,,,,,,,,,,,,,,,,
1093.927684,,,0.92,,,,,,,,79.0,,,,,,,0.020141182467341423,,,,,,,,,,,,0.020141182467341423,,,,,,,,,,,,,,,,,,,,,,,
1094.062683,,,0.92,,,,,,,,79.0,,,,,,,0.02011847123503685,,,,,,,,,,,,0.02011847123503685,,,,,,,,,,,,,,,,,,,,,,,
1094.100683,,,0.92,,,,,,,,79.0,,,,,,,0.020125659182667732,,,,,,,,,,,,0.020125659182667732,,,,,,,,,,,,,,,,,,,,,,,
1094.262199,,,0.92,,,,,,,,79.0,,,,,,,0.020084323361516,,,,,,,,,,,,0.020084323361516,,,,,,,,,,,,,,,,,,,,,,,
