,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
799489,,,,0.0025038146413862705,,,,,,,,,,,,,,,90.0,1.3464526091411244e-05,-3.039422186157381e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
799489,,0.0,-1.0799999237060547,,,,,,,-0.027262801304459572,,,,0.4903058707714081,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
799491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,1480,1389,1627,1900,1655,1724,1480,,,,,,,,,,,,,,
799494,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.5999755859375,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799494,,,,,,,32767.0,16055.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800489,,,,,,,,,,,,,,,,,,,,,,0.017224609851837158,-0.0027743675746023655,,,,,,,,,,,-0.11230933666229248,0.000841822475194931,,,,,,,,,,,,,,,,1.3640836477279663,-0.00013717939145863056,,,,,
800489,,,,,-1090,,,,,,,,,,,374088940,-44705294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800489,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
800489,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800489,,,,-0.0007319640717469156,,,,,,,,,,,,,,,90.0,1.3464529729390051e-05,2.9711890500022653e-12,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
800489,,0.0,-1.090000033378601,,,,,,,-0.02027861587703228,,,,0.6845316886901855,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
800491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504,1517,1344,1634,1900,1655,1725,1480,,,,,,,,,,,,,,
800492,,,,,,,,,,,,0.0,,,,,,,,,,,,1102.2999267578125,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800492,,,,,,,32767.0,16037.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801489,,,,,,,,,,,,,,,,,,,,,,0.015346793457865715,-0.00042950152419507504,,,,,,,,,,,-0.11173716187477112,0.0009385262965224683,,,,,,,,,,,,,,,,1.3754247426986694,0.002185959368944168,,,,,
801489,,,,,-1080,,,,,,,,,,,374088900,-44705195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801489,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
801489,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801489,,,,-2.8228758310433477e-05,,,,,,,,,,,,,,,91.0,1.3464533367368858e-05,6.049779600891814e-12,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
801489,,0.0,-1.0799999237060547,,,,,,,-0.013786183670163155,,,,1.015175700187683,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
801491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519,1612,1259,1608,1900,1656,1725,1481,,,,,,,,,,,,,,
801494,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.0999755859375,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801494,,,,,,,32767.0,15969.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802489,,,,,,,,,,,,,,,,,,,,,,0.026785681024193764,-0.0031557714100927114,,,,,,,,,,,-0.112932950258255,-0.0016616829670965672,,,,,,,,,,,,,,,,1.3837602138519287,0.009011741727590561,,,,,
802489,,,,,-1070,,,,,,,,,,,374088843,-44705230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802489,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
802489,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802489,,,,-0.00041564941057004035,,,,,,,,,,,,,,,90.0,1.3464533367368858e-05,2.108433870204318e-12,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
802489,,0.0,-1.0699999332427979,,,,,,,-0.003460720181465149,,,,0.8912166357040405,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
802491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479,1599,1236,1683,1900,1656,1722,1479,,,,,,,,,,,,,,
802494,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.9000244140625,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802494,,,,,,,32767.0,15935.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803489,,,,,,,,,,,,,,,,,,,,,,0.04574517905712128,-0.00839122012257576,,,,,,,,,,,-0.10893484950065613,-0.004032100085169077,,,,,,,,,,,,,,,,1.4849826097488403,0.16361993551254272,,,,,
803489,,,,,-1070,,,,,,,,,,,374088761,-44705305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803489,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
803489,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803489,,,,2.075195334327873e-05,,,,,,,,,,,,,,,91.0,1.3464535186358262e-05,2.3945682242620947e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
803489,,0.0,-1.0699999332427979,,,,,,,-0.011913696303963661,,,,0.9103609919548035,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
803491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,1612,1260,1740,1900,1657,1721,1478,,,,,,,,,,,,,,
803494,,,,,,,,,,,,0.0,,,,,,,,,,,,1099.9000244140625,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803494,,,,,,,32767.0,15900.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804489,,,,,,,,,,,,,,,,,,,,,,0.05465734750032425,-0.02210666984319687,,,,,,,,,,,-0.11588133871555328,0.00210295501165092,,,,,,,,,,,,,,,,1.5742415189743042,0.11687561124563217,,,,,
804489,,,,,-1070,,,,,,,,,,,374088810,-44705322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804489,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
804489,4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804489,,,,-0.0005586242768913507,,,,,,,,,,,,,,,94.0,1.3464537914842367e-05,5.5105760232709855e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
804489,,0.0,-1.0699999332427979,,,,,,,-0.003144706366583705,,,,0.46840837597846985,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
804491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419,1574,1291,1711,1900,1661,1712,1474,,,,,,,,,,,,,,
804494,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.9000244140625,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804494,,,,,,,32767.0,15920.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804854,,,,,,,,,,,,,,,,,,,,,,0.05489777401089668,-0.0023186635226011276,,,,,,,,,,,-0.11804887652397156,0.0025401166640222073,,,,,,,,,,,,,,,,1.5829137563705444,0.004191981628537178,,,,,
804856,,,,,-1070,,,,,,,,,,,374088829,-44705319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804856,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
804856,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804856,,,,-4.791259561898187e-05,,,,,,,,,,,,,,,91.0,1.3464542462315876e-05,6.91390972251682e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
804856,,0.0,-1.0699999332427979,,,,,,,-0.0018503257306292653,,,,0.3517419397830963,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
804859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396,1604,1350,1648,1900,1658,1716,1474,,,,,,,,,,,,,,
804861,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.9000244140625,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804861,,,,,,,32767.0,15945.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804989,,,,,,,,,,,,,,,,,,,,,,0.05477721989154816,-0.0016111228615045547,,,,,,,,,,,-0.1189185082912445,-0.0017703264020383358,,,,,,,,,,,,,,,,1.583617091178894,0.0042176819406449795,,,,,
804989,,,,,-1070,,,,,,,,,,,374088836,-44705318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804989,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
804989,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804989,,,,5.615234113065526e-05,,,,,,,,,,,,,,,90.0,1.3464541552821174e-05,7.400416390801468e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
804989,,0.0,-1.0699999332427979,,,,,,,-0.003012648783624172,,,,0.31160008907318115,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
804991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402,1600,1359,1638,1900,1657,1716,1474,,,,,,,,,,,,,,
804994,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.199951171875,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804994,,,,,,,32767.0,15962.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805239,,,,,,,,,,,,,,,,,,,,,,0.05454564467072487,-0.0020361593924462795,,,,,,,,,,,-0.1200777143239975,0.010058967396616936,,,,,,,,,,,,,,,,1.584815502166748,0.0007634670473635197,,,,,
805239,,,,,-1070,,,,,,,,,,,374088847,-44705315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805239,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
805239,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805239,,,,-3.356933666509576e-05,,,,,,,,,,,,,,,90.0,1.3464546100294683e-05,6.778091282688692e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
805239,,0.0,-1.0699999332427979,,,,,,,-0.0013021377380937338,,,,0.24647973477840424,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
805241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416,1589,1370,1623,1900,1656,1717,1473,,,,,,,,,,,,,,
805244,,,,,,,,,,,,0.0,,,,,,,,,,,,1100.7999267578125,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805244,,,,,,,32767.0,15995.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805489,,,,,,,,,,,,,,,,,,,,,,0.05444139987230301,-0.006115361116826534,,,,,,,,,,,-0.12123839557170868,0.0024564010091125965,,,,,,,,,,,,,,,,1.5861175060272217,0.0012969346717000008,,,,,
805489,,,,,-1060,,,,,,,,,,,374088857,-44705314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805489,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
805489,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805489,,,,-3.662109293145477e-06,,,,,,,,,,,,,,,90.0,1.3464548828778788e-05,7.176984007095655e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
805489,,0.0,-1.059999942779541,,,,,,,-0.0019588833674788475,,,,0.1908618062734604,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
805492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423,1584,1373,1617,1900,1657,1717,1474,,,,,,,,,,,,,,
805494,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.699951171875,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805494,,,,,,,32767.0,15992.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805739,,,,,,,,,,,,,,,,,,,,,,0.054699599742889404,-0.0007729418575763702,,,,,,,,,,,-0.12211887538433075,0.0006951027899049222,,,,,,,,,,,,,,,,1.587344765663147,0.003910135943442583,,,,,
805739,,,,,-1060,,,,,,,,,,,374088866,-44705316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805739,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
805739,4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805739,,,,0.00010406493674963713,,,,,,,,,,,,,,,90.0,1.3464556104736403e-05,6.892583032103161e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
805739,,0.0,-1.059999942779541,,,,,,,-0.0055375127121806145,,,,0.14783795177936554,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
805741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432,1574,1388,1604,1900,1656,1717,1474,,,,,,,,,,,,,,
805744,,,,,,,,,,,,0.0,,,,,,,,,,,,1102.0,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805744,,,,,,,32767.0,15982.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805989,,,,,,,,,,,,,,,,,,,,,,0.05495448037981987,-0.000775838503614068,,,,,,,,,,,-0.12283439934253693,-0.0006138567114248872,,,,,,,,,,,,,,,,1.5882424116134644,0.0033950593788176775,,,,,
805989,,,,,-1060,,,,,,,,,,,374088875,-44705321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805989,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
805989,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805989,,,,0.0,,,,,,,,,,,,,,,90.0,1.3464551557262894e-05,6.487865106263868e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
805989,,0.0,-1.059999942779541,,,,,,,-0.0046280319802463055,,,,0.0994558110833168,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
805991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434,1570,1393,1601,1900,1656,1717,1473,,,,,,,,,,,,,,
805994,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.699951171875,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805994,,,,,,,32767.0,15988.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806227,,,,,,,,,,,,,,,,,,,,,,0.05554436892271042,-4.485459066927433e-05,,,,,,,,,,,-0.12377473711967468,0.0023385966196656227,,,,,,,,,,,,,,,,1.5892120599746704,0.0014529076870530844,,,,,
806227,,,,,-1070,,,,,,,,,,,374088888,-44705332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806227,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
806227,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806227,,,,0.0009304809500463307,,,,,,,,,,,,,,,90.0,1.3464558833220508e-05,5.459057511592036e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
806227,,0.0,-1.0699999332427979,,,,,,,-0.005197694059461355,,,,0.048647623509168625,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
806229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439,1553,1411,1595,1900,1656,1717,1473,,,,,,,,,,,,,,
806231,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.0,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806231,,,,,,,32767.0,16005.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806327,,,,,,,,,,,,,,,,,,,,,,0.05581539124250412,0.0005480025429278612,,,,,,,,,,,-0.12430532276630402,-5.599821452051401e-05,,,,,,,,,,,,,,,,1.589548945426941,0.002940711099654436,,,,,
806327,,,,,-1070,,,,,,,,,,,374088893,-44705336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806327,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
806327,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806327,,,,1.6479491023346782e-05,,,,,,,,,,,,,,,90.0,1.3464556104736403e-05,5.465616154110009e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
806327,,0.0,-1.0699999332427979,,,,,,,-0.005395050160586834,,,,0.053801145404577255,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
806329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439,1554,1411,1595,1900,1656,1717,1473,,,,,,,,,,,,,,
806331,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.199951171875,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806331,,,,,,,32767.0,16009.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806427,,,,,,,,,,,,,,,,,,,,,,0.05599406734108925,-0.003430536249652505,,,,,,,,,,,-0.12469881772994995,0.0018895124085247517,,,,,,,,,,,,,,,,1.5900111198425293,0.0020225923508405685,,,,,
806427,,,,,-1070,,,,,,,,,,,374088899,-44705339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806427,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
806427,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806427,,,,0.00020935057546012104,,,,,,,,,,,,,,,90.0,1.346455974271521e-05,5.927562607421777e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
806427,,0.0,-1.0699999332427979,,,,,,,-0.005704909097403288,,,,0.06908004730939865,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
806429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441,1540,1425,1592,1900,1656,1717,1473,,,,,,,,,,,,,,
806431,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.699951171875,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806431,,,,,,,32767.0,15994.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806527,,,,,,,,,,,,,,,,,,,,,,0.05612347647547722,0.000118692172691226,,,,,,,,,,,-0.1250486969947815,-0.0007352799875661731,,,,,,,,,,,,,,,,1.5903098583221436,-0.00040788203477859497,,,,,
806527,,,,,-1070,,,,,,,,,,,374088905,-44705341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806527,,,,,,1,,,,,,,1,,,,,GUIDED,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
806527,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806527,,,,-2.288818359375e-05,,,,,,,,,,,,,,,90.0,1.3464558833220508e-05,6.170088745482971e-11,,,,,,,,,,,,,,,,,,,,,,,,,65535.0,,,,,,,,,,,
806527,,0.0,-1.0699999332427979,,,,,,,-0.005016382317990065,,,,0.0964270606637001,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
806529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447,1529,1437,1585,1900,1656,1717,1473,,,,,,,,,,,,,,
806531,,,,,,,,,,,,0.0,,,,,,,,,,,,1101.0999755859375,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806531,,,,,,,32767.0,16006.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
