,Vcc,airspeed,alt,alt_error,altgps,armed,climb,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
1379779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1380176,,,,,,,,,,,,,,,,,,0.0073150163516402245,-0.001825881190598011,,,,,,,,,,,0.0016300156712532043,0.00045744364615529776,,,,,,,,,,,,,,,,0.48926594853401184,0.0024496002588421106,,,,,
1380176,,,,,-10,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1380176,,0.0,-0.009999999776482582,,,,-8.751258428674191e-05,,,0.17041556537151337,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1380179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1380576,,,,,,,,,,,,,,,,,,0.007511826232075691,3.5461969673633575e-05,,,,,,,,,,,0.0017066076397895813,0.0007413137936964631,,,,,,,,,,,,,,,,0.4898778200149536,0.001975578023120761,,,,,
1380576,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1380576,,0.0,0.0,,,,-0.00200345809571445,,,0.17014771699905396,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1380579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1380976,,,,,,,,,,,,,,,,,,0.007372947875410318,0.00013520149514079094,,,,,,,,,,,0.001565631479024887,-0.000879927771165967,,,,,,,,,,,,,,,,0.4904349744319916,0.0012412278447300196,,,,,
1380976,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1380976,,0.0,0.0,,,,-0.0013813941041007638,,,0.17090892791748047,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1380979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1381376,,,,,,,,,,,,,,,,,,0.00741251977160573,-0.001308706123381853,,,,,,,,,,,0.001939874142408371,-0.0004649764159694314,,,,,,,,,,,,,,,,0.4909353256225586,0.0022508257534354925,,,,,
1381376,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1381376,,0.0,0.0,,,,-0.0009083744953386486,,,0.1701488345861435,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1381379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1381776,,,,,,,,,,,,,,,,,,0.007522042840719223,0.000518416054546833,,,,,,,,,,,0.0015343017876148224,0.0015762464608997107,,,,,,,,,,,,,,,,0.4913257658481598,0.0019957541953772306,,,,,
1381776,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1381776,,0.0,0.0,,,,0.0017370980931445956,,,0.17018404603004456,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1381779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1382176,,,,,,,,,,,,,,,,,,0.007359404116868973,1.8537510186433792e-05,,,,,,,,,,,0.0017612241208553314,-0.0005019117379561067,,,,,,,,,,,,,,,,0.49165838956832886,0.0014494278002530336,,,,,
1382176,,,,,-10,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382176,,0.0,-0.009999999776482582,,,,0.0016280264826491475,,,0.1707746982574463,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1382179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1382576,,,,,,,,,,,,,,,,,,0.007306421175599098,-0.00031801266595721245,,,,,,,,,,,0.0018840581178665161,0.0015363851562142372,,,,,,,,,,,,,,,,0.49204814434051514,0.0014795948518440127,,,,,
1382576,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382576,,0.0,0.0,,,,-0.0009343904093839228,,,0.17221836745738983,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1382579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1382976,,,,,,,,,,,,,,,,,,0.007367690559476614,-0.0010005701333284378,,,,,,,,,,,0.0017712228000164032,0.0005180948646739125,,,,,,,,,,,,,,,,0.49229708313941956,0.001193522708490491,,,,,
1382976,,,,,-10,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382976,,0.0,-0.009999999776482582,,,,-0.002852832665666938,,,0.1725444346666336,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1382979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1383376,,,,,,,,,,,,,,,,,,0.007291188929229975,-0.0009676767513155937,,,,,,,,,,,0.0018198825418949127,-0.0015275580808520317,,,,,,,,,,,,,,,,0.49236828088760376,0.0004320107400417328,,,,,
1383376,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1383376,,0.0,0.0,,,,-0.003177017904818058,,,0.17423896491527557,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1383379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1383776,,,,,,,,,,,,,,,,,,0.007616695947945118,0.0005054306238889694,,,,,,,,,,,0.0018938221037387848,-5.723105277866125e-05,,,,,,,,,,,,,,,,0.4925558567047119,-0.0008361864602193236,,,,,
1383776,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1383776,,0.0,0.0,,,,-0.003088256111368537,,,0.17499829828739166,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1383779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1384176,,,,,,,,,,,,,,,,,,0.007336982060223818,-5.210749804973602e-06,,,,,,,,,,,0.0018815472722053528,0.0015572449192404747,,,,,,,,,,,,,,,,0.49264898896217346,0.0006082525942474604,,,,,
1384176,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1384176,,0.0,0.0,,,,-0.0030077698174864054,,,0.17456205189228058,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1384179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1384576,,,,,,,,,,,,,,,,,,0.007543514482676983,-0.0009691533632576466,,,,,,,,,,,0.001822199672460556,-0.000515941996127367,,,,,,,,,,,,,,,,0.4926067590713501,0.000266210176050663,,,,,
1384576,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1384576,,0.0,0.0,,,,-0.0009510014206171036,,,0.17589114606380463,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1384579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1384976,,,,,,,,,,,,,,,,,,0.007641227915883064,0.0004400215111672878,,,,,,,,,,,0.0018604733049869537,0.0007341332384385169,,,,,,,,,,,,,,,,0.49259522557258606,-1.3841083273291588e-05,,,,,
1384976,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1384976,,0.0,0.0,,,,-0.0017978869145736098,,,0.17548611760139465,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1384979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1385376,,,,,,,,,,,,,,,,,,0.007402402814477682,0.0010535924229770899,,,,,,,,,,,0.0018914267420768738,-0.0007104701362550259,,,,,,,,,,,,,,,,0.4925290644168854,-0.0006857573753222823,,,,,
1385376,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1385376,,0.0,0.0,,,,-0.001149344490841031,,,0.17767812311649323,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1385379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1385776,,,,,,,,,,,,,,,,,,0.007469224743545055,-0.000830906443297863,,,,,,,,,,,0.0020083487033843994,0.0008600811706855893,,,,,,,,,,,,,,,,0.49247685074806213,0.00019443524070084095,,,,,
1385776,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1385776,,0.0,0.0,,,,-0.0003442110028117895,,,0.1793770045042038,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1385779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1386176,,,,,,,,,,,,,,,,,,0.007519278209656477,-0.001313184853643179,,,,,,,,,,,0.0018652714788913727,0.0015950065571814775,,,,,,,,,,,,,,,,0.492256224155426,0.00021252105943858624,,,,,
1386176,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1386176,,0.0,0.0,,,,0.000118142859719228,,,0.18089428544044495,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1386179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1386576,,,,,,,,,,,,,,,,,,0.007564830593764782,0.0005245571956038475,,,,,,,,,,,0.0019995644688606262,-0.0007562516257166862,,,,,,,,,,,,,,,,0.492058664560318,-0.0004338170401751995,,,,,
1386576,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1386576,,0.0,0.0,,,,0.0005053650820627809,,,0.17873026430606842,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1386579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1386976,,,,,,,,,,,,,,,,,,0.007322434335947037,-0.0009016231633722782,,,,,,,,,,,0.0018725395202636719,5.5971089750528336e-05,,,,,,,,,,,,,,,,0.49185889959335327,6.061652675271034e-05,,,,,
1386976,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1386976,,0.0,0.0,,,,-0.0013595506316050887,,,0.17800581455230713,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1386979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1387376,,,,,,,,,,,,,,,,,,0.0075059011578559875,-0.000988965854048729,,,,,,,,,,,0.0018591247498989105,-4.372023977339268e-05,,,,,,,,,,,,,,,,0.4915347695350647,0.0002661907346919179,,,,,
1387376,,,,,-10,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387376,,0.0,-0.009999999776482582,,,,-0.0015002943109720945,,,0.17950187623500824,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1387379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1387776,,,,,,,,,,,,,,,,,,0.0074532292783260345,-0.00016566412523388863,,,,,,,,,,,0.0019640326499938965,0.00011138070840388536,,,,,,,,,,,,,,,,0.49110835790634155,-0.000862821121700108,,,,,
1387776,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387776,,0.0,0.0,,,,-0.0009283580584451556,,,0.1791921854019165,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1387779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1388176,,,,,,,,,,,,,,,,,,0.00731348991394043,0.00048444513231515884,,,,,,,,,,,0.001976415514945984,-0.00020248489454388618,,,,,,,,,,,,,,,,0.4909053444862366,-0.0010472279973328114,,,,,
1388176,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1388176,,0.0,0.0,,,,-0.00042225266224704683,,,0.17969058454036713,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1388179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1388576,,,,,,,,,,,,,,,,,,0.007324314676225185,8.546654134988785e-05,,,,,,,,,,,0.0020385533571243286,0.0010663536377251148,,,,,,,,,,,,,,,,0.49076607823371887,-0.0006827829638496041,,,,,
1388576,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1388576,,0.0,0.0,,,,-0.0015922192251309752,,,0.18087081611156464,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1388579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1388976,,,,,,,,,,,,,,,,,,0.007495833560824394,-0.002248513512313366,,,,,,,,,,,0.0019451752305030823,-2.0550680346786976e-05,,,,,,,,,,,,,,,,0.4903719425201416,-0.00032119639217853546,,,,,
1388976,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1388976,,0.0,0.0,,,,-0.0019979181233793497,,,0.18037818372249603,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1388979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1389376,,,,,,,,,,,,,,,,,,0.007399116177111864,0.0016714981757104397,,,,,,,,,,,0.002039678394794464,-0.0007326836930587888,,,,,,,,,,,,,,,,0.4900497794151306,-0.0007761255837976933,,,,,
1389376,,,,,-10,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1389376,,0.0,-0.009999999776482582,,,,-0.0011223203036934137,,,0.1815805733203888,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1389379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1390601,,,,,,,,,,,,,,,,,,0.007575546391308308,-0.0005391477607190609,,,,,,,,,,,0.0019504055380821228,-0.0005919123068451881,,,,,,,,,,,,,,,,0.489076167345047,-0.0004320250591263175,,,,,
1390601,,0.0,0.0,,,,-0.0034254235215485096,,,0.18200159072875977,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1391586,,,,,,,,,,,,,,,,,,0.007391813211143017,-0.0011859689839184284,,,,,,,,,,,0.0019872821867465973,-0.0003819732228294015,,,,,,,,,,,,,,,,0.48873376846313477,0.00030563073232769966,,,,,
1391586,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1391586,,0.0,0.0,,,,-0.0019630843307822943,,,0.17988106608390808,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1391589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1391986,,,,,,,,,,,,,,,,,,0.007432645186781883,0.000496989581733942,,,,,,,,,,,0.0019124671816825867,0.0010821515461429954,,,,,,,,,,,,,,,,0.4885954260826111,0.0004239431582391262,,,,,
1391986,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1391986,,0.0,0.0,,,,-0.0021160144824534655,,,0.17856618762016296,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1391989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1392386,,,,,,,,,,,,,,,,,,0.007342820521444082,-0.00027258647605776787,,,,,,,,,,,0.001961350440979004,2.3391912691295147e-05,,,,,,,,,,,,,,,,0.48846641182899475,-0.0009225568501278758,,,,,
1392386,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1392386,,0.0,0.0,,,,-0.002116401679813862,,,0.17781205475330353,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1392389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
1392786,,,,,,,,,,,,,,,,,,0.007515293080359697,0.0005277409218251705,,,,,,,,,,,0.0018929354846477509,-0.0001532331807538867,,,,,,,,,,,,,,,,0.48829197883605957,-0.00021470594219863415,,,,,
