,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
304645,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
304645,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304645,,,,0.061242587864398956,,,,,,,,,,,,,,,-33.0,10.353137969970703,2.0486621856689453,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
304645,,0.0,-0.05999999865889549,,,,,,,0.0050701419822871685,,,,0.10630573332309723,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
304648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
304648,,,,,,,,,,,,0.0,,,,,,,,,,,,972.7999877929688,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304648,,,,,,,32767.0,15120.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305645,,,,,,,,,,,,,,,,,,,,,,0.1804550290107727,-0.001044404343701899,,,,,,,,,,,0.035677939653396606,0.0011843563988804817,,,,,,,,,,,,,,,,-0.5819736123085022,0.0006884587928652763,,,,,
305645,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305645,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
305645,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305645,,,,0.06271316111087799,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
305645,,0.0,-0.05999999865889549,,,,,,,0.0032032676972448826,,,,0.11208077520132065,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
305648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
305650,,,,,,,,,,,,0.0,,,,,,,,,,,,972.699951171875,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305650,,,,,,,32767.0,15117.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306645,,,,,,,,,,,,,,,,,,,,,,0.17954644560813904,-0.001338856527581811,,,,,,,,,,,0.036712776869535446,0.0008838116191327572,,,,,,,,,,,,,,,,-0.583888828754425,0.0017489134334027767,,,,,
306645,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306645,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
306645,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306645,,,,-0.00018025397730525583,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
306645,,0.0,-0.05999999865889549,,,,,,,0.003407962154597044,,,,0.18443606793880463,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
306648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
306651,,,,,,,,,,,,0.0,,,,,,,,,,,,973.0999755859375,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306651,,,,,,,32767.0,15119.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307645,,,,,,,,,,,,,,,,,,,,,,0.17850974202156067,-0.0009942266624420881,,,,,,,,,,,0.03777363523840904,0.0006866203621029854,,,,,,,,,,,,,,,,-0.5859469175338745,0.0007542017847299576,,,,,
307645,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307645,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
307645,4706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307645,,,,8.029460877878591e-05,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
307645,,0.0,-0.05999999865889549,,,,,,,0.0037428182549774647,,,,0.27173417806625366,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
307648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
307651,,,,,,,,,,,,0.0,,,,,,,,,,,,973.0,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307651,,,,,,,32767.0,15120.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308645,,,,,,,,,,,,,,,,,,,,,,0.17746232450008392,-0.0007481365464627743,,,,,,,,,,,0.03882354125380516,0.0011807596310973167,,,,,,,,,,,,,,,,-0.5874465107917786,0.0009768828749656677,,,,,
308645,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308645,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
308645,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308645,,,,-0.0007334232213906944,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
308645,,0.0,-0.05999999865889549,,,,,,,0.005282644648104906,,,,0.3694242238998413,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
308648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
308650,,,,,,,,,,,,0.0,,,,,,,,,,,,973.199951171875,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308650,,,,,,,32767.0,15121.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309645,,,,,,,,,,,,,,,,,,,,,,0.17627404630184174,-0.0014192196540534496,,,,,,,,,,,0.03967827185988426,0.0005831071175634861,,,,,,,,,,,,,,,,-0.5885293483734131,0.001368025317788124,,,,,
309645,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309645,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
309645,4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309645,,,,-0.00395934097468853,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
309645,,0.0,-0.05999999865889549,,,,,,,0.008923729881644249,,,,0.4603484272956848,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
309648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
309648,,,,,,,,,,,,0.0,,,,,,,,,,,,972.5999755859375,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309648,,,,,,,32767.0,15124.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310645,,,,,,,,,,,,,,,,,,,,,,0.1752919703722,-0.0017996306996792555,,,,,,,,,,,0.040299225598573685,0.00016114581376314163,,,,,,,,,,,,,,,,-0.5891058444976807,0.002316507510840893,,,,,
310645,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310645,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
310645,4709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310645,,,,-0.004919218830764294,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
310645,,0.0,-0.05999999865889549,,,,,,,0.00660324189811945,,,,0.5363600254058838,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
310648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
310650,,,,,,,,,,,,0.0,,,,,,,,,,,,972.5,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310650,,,,,,,32767.0,15113.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311265,,,,,,,,,,,,,,,,,,,,,,0.1748119592666626,-0.0012657959014177322,,,,,,,,,,,0.04057786241173744,0.0010889461264014244,,,,,,,,,,,,,,,,-0.5894360542297363,0.002419702708721161,,,,,
311265,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311265,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
311265,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311265,,,,-0.0031272077467292547,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
311265,,0.0,-0.05999999865889549,,,,,,,0.007092645857483149,,,,0.568726122379303,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
311268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
311270,,,,,,,,,,,,0.0,,,,,,,,,,,,972.3999633789062,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311270,,,,,,,32767.0,15122.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311665,,,,,,,,,,,,,,,,,,,,,,0.17457325756549835,-0.0010741441510617733,,,,,,,,,,,0.040714096277952194,0.001416647806763649,,,,,,,,,,,,,,,,-0.5896047353744507,0.001911119557917118,,,,,
311665,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311665,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
311665,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311665,,,,-0.002950954483821988,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
311665,,0.0,-0.05999999865889549,,,,,,,0.006996893789619207,,,,0.5821272134780884,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
311668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
311671,,,,,,,,,,,,0.0,,,,,,,,,,,,972.8999633789062,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311671,,,,,,,32767.0,15118.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311765,,,,,,,,,,,,,,,,,,,,,,0.1745198518037796,-0.001568281790241599,,,,,,,,,,,0.04070425406098366,0.00032789353281259537,,,,,,,,,,,,,,,,-0.5896843671798706,0.001844777725636959,,,,,
311765,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311765,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
311765,4705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311765,,,,-0.003221592865884304,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
311765,,0.0,-0.05999999865889549,,,,,,,0.00697859562933445,,,,0.5848677158355713,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
311768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
311771,,,,,,,,,,,,0.0,,,,,,,,,,,,972.7999877929688,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311771,,,,,,,32767.0,15124.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311865,,,,,,,,,,,,,,,,,,,,,,0.1744881272315979,-0.0015659646596759558,,,,,,,,,,,0.04074335843324661,0.0011499347165226936,,,,,,,,,,,,,,,,-0.5896881222724915,0.002277076244354248,,,,,
311865,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311865,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
311865,4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311865,,,,-0.003391118021681905,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
311865,,0.0,-0.05999999865889549,,,,,,,0.00656892079859972,,,,0.5874510407447815,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
311868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
311871,,,,,,,,,,,,0.0,,,,,,,,,,,,972.5999755859375,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311871,,,,,,,32767.0,15118.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311965,,,,,,,,,,,,,,,,,,,,,,0.17448565363883972,-0.0008541691349819303,,,,,,,,,,,0.0407688282430172,0.0009485054761171341,,,,,,,,,,,,,,,,-0.5897359848022461,0.002195027656853199,,,,,
311965,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311965,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
311965,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311965,,,,-0.0033876800443977118,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
311965,,0.0,-0.05999999865889549,,,,,,,0.005944484379142523,,,,0.5907657146453857,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
311968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
311968,,,,,,,,,,,,0.0,,,,,,,,,,,,973.0999755859375,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311968,,,,,,,32767.0,15120.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312065,,,,,,,,,,,,,,,,,,,,,,0.174465611577034,-0.0008531399071216583,,,,,,,,,,,0.04079780727624893,0.0010426281951367855,,,,,,,,,,,,,,,,-0.5897526144981384,0.002055097371339798,,,,,
312065,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312065,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
312065,4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312065,,,,-0.003447155933827162,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
312065,,0.0,-0.05999999865889549,,,,,,,0.006061429623514414,,,,0.5926839113235474,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
312068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
312071,,,,,,,,,,,,0.0,,,,,,,,,,,,972.699951171875,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312071,,,,,,,32767.0,15116.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312165,,,,,,,,,,,,,,,,,,,,,,0.17442351579666138,-0.001792465103790164,,,,,,,,,,,0.0407998189330101,0.0010767257772386074,,,,,,,,,,,,,,,,-0.5897859334945679,0.0032559046521782875,,,,,
312165,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312165,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
312165,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312165,,,,-0.003289842512458563,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
312165,,0.0,-0.05999999865889549,,,,,,,0.0059515926986932755,,,,0.5953075885772705,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
312168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
312171,,,,,,,,,,,,0.0,,,,,,,,,,,,972.8999633789062,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312171,,,,,,,32767.0,15119.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312265,,,,,,,,,,,,,,,,,,,,,,0.17438727617263794,-0.0008122633444145322,,,,,,,,,,,0.040843188762664795,0.0017204571049660444,,,,,,,,,,,,,,,,-0.5898122787475586,0.002909937873482704,,,,,
312265,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312265,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
312265,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312265,,,,-0.0031303977593779564,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
312265,,0.0,-0.05999999865889549,,,,,,,0.005553009454160929,,,,0.596876859664917,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
312268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
312270,,,,,,,,,,,,0.0,,,,,,,,,,,,972.5,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312270,,,,,,,32767.0,15115.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312365,,,,,,,,,,,,,,,,,,,,,,0.17434321343898773,-0.001724359579384327,,,,,,,,,,,0.040860146284103394,0.0020654937252402306,,,,,,,,,,,,,,,,-0.5898486375808716,0.003225150518119335,,,,,
312365,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312365,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
312365,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312365,,,,-0.002896542428061366,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
312365,,0.0,-0.05999999865889549,,,,,,,0.005327663384377956,,,,0.5988144874572754,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
312368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
312371,,,,,,,,,,,,0.0,,,,,,,,,,,,972.7999877929688,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312371,,,,,,,32767.0,15121.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312465,,,,,,,,,,,,,,,,,,,,,,0.17429402470588684,-0.001836654031649232,,,,,,,,,,,0.040877725929021835,0.0012527811340987682,,,,,,,,,,,,,,,,-0.5899111032485962,0.0024221763014793396,,,,,
312465,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312465,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
312465,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312465,,,,-0.0028075932059437037,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
312465,,0.0,-0.05999999865889549,,,,,,,0.00544939236715436,,,,0.6001090407371521,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
312468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
312470,,,,,,,,,,,,0.0,,,,,,,,,,,,972.8999633789062,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312470,,,,,,,32767.0,15119.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312565,,,,,,,,,,,,,,,,,,,,,,0.17424680292606354,-0.0012082435423508286,,,,,,,,,,,0.04092146456241608,0.0017500342801213264,,,,,,,,,,,,,,,,-0.5899561643600464,0.0027354308404028416,,,,,
312565,,,,,-60,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312565,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
312565,4701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312565,,,,-0.0027364110574126244,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
312565,,0.0,-0.05999999865889549,,,,,,,0.005018657073378563,,,,0.6019036769866943,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
