371.502534,,,0.19,,,,,,,,63.0,,,,,,,-0.004937112331390381,,,,,,,,,,,,-0.004937112331390381,,,,,,,,,,,,,,,,,,,,,,,
373.42022,,,0.19,,,,,,,,62.0,,,,,,,-0.005021359771490097,,,,,,,,,,,,-0.005021359771490097,,,,,,,,,,,,,,,,,,,,,,,
374.996854,,,0.19,,,,,,,,62.0,,,,,,,-0.005150191485881805,,,,,,,,,,,,-0.005150191485881805,,,,,,,,,,,,,,,,,,,,,,,
375.015855,,,0.19,,,,,,,,62.0,,,,,,,-0.005271531641483307,,,,,,,,,,,,-0.005271531641483307,,,,,,,,,,,,,,,,,,,,,,,
376.468358,,,0.2,,,,,,,,67.0,,,,,,,-0.004664130508899689,,,,,,,,,,,,-0.004664130508899689,,,,,,,,,,,,,,,,,,,,,,,
377.081396,,,0.19,,,,,,,,76.0,,,,,,,-0.0039396509528160095,,,,,,,,,,,,-0.0039396509528160095,,,,,,,,,,,,,,,,,,,,,,,
378.463891,,,0.2,,,,,,,,82.0,,,,,,,-0.0008613914251327515,,,,,,,,,,,,-0.0008613914251327515,,,,,,,,,,,,,,,,,,,,,,,
379.012446,,,0.2,,,,,,,,82.0,,,,,,,9.086728096008301e-05,,,,,,,,,,,,9.086728096008301e-05,,,,,,,,,,,,,,,,,,,,,,,
379.045427,,,0.19,,,,,,,,82.0,,,,,,,9.086728096008301e-05,,,,,,,,,,,,9.086728096008301e-05,,,,,,,,,,,,,,,,,,,,,,,
379.184444,,,0.19,,,,,,,,84.0,,,,,,,9.086728096008301e-05,,,,,,,,,,,,9.086728096008301e-05,,,,,,,,,,,,,,,,,,,,,,,
380.539133,,,0.19,,,,,,,,86.0,,,,,,,0.00044209137558937073,,,,,,,,,,,,0.00044209137558937073,,,,,,,,,,,,,,,,,,,,,,,
381.027437,,,0.2,,,,,,,,86.0,,,,,,,-0.0005711503326892853,,,,,,,,,,,,-0.0005711503326892853,,,,,,,,,,,,,,,,,,,,,,,
381.099436,,,0.2,,,,,,,,88.0,,,,,,,-0.0005711503326892853,,,,,,,,,,,,-0.0005711503326892853,,,,,,,,,,,,,,,,,,,,,,,
382.370484,,,0.19,,,,,,,,89.0,,,,,,,9.728223085403442e-05,,,,,,,,,,,,9.728223085403442e-05,,,,,,,,,,,,,,,,,,,,,,,
383.021914,,,0.19,,,,,,,,90.0,,,,,,,-0.0007981769740581512,,,,,,,,,,,,-0.0007981769740581512,,,,,,,,,,,,,,,,,,,,,,,
383.642422,,,0.19,,,,,,,,90.0,,,,,,,-0.0002656392753124237,,,,,,,,,,,,-0.0002656392753124237,,,,,,,,,,,,,,,,,,,,,,,
384.804421,,,0.19,,,,,,,,89.0,,,,,,,-0.0013662949204444885,,,,,,,,,,,,-0.0013662949204444885,,,,,,,,,,,,,,,,,,,,,,,
384.820422,,,0.2,,,,,,,,89.0,,,,,,,-0.0016117729246616364,,,,,,,,,,,,-0.0016117729246616364,,,,,,,,,,,,,,,,,,,,,,,
384.958667,,,0.19,,,,,,,,89.0,,,,,,,0.0005446523427963257,,,,,,,,,,,,0.0005446523427963257,,,,,,,,,,,,,,,,,,,,,,,
385.249646,,,0.2,,,,,,,,89.0,,,,,,,-0.0019448921084403992,,,,,,,,,,,,-0.0019448921084403992,,,,,,,,,,,,,,,,,,,,,,,
386.42273,,,0.2,,,,,,,,88.0,,,,,,,-0.0021608397364616394,,,,,,,,,,,,-0.0021608397364616394,,,,,,,,,,,,,,,,,,,,,,,
386.490717,,,0.2,,,,,,,,88.0,,,,,,,-0.000805296003818512,,,,,,,,,,,,-0.000805296003818512,,,,,,,,,,,,,,,,,,,,,,,
386.59109,,,0.19,,,,,,,,88.0,,,,,,,-0.000805296003818512,,,,,,,,,,,,-0.000805296003818512,,,,,,,,,,,,,,,,,,,,,,,
386.93808,,,0.19,,,,,,,,88.0,,,,,,,-0.00096859410405159,,,,,,,,,,,,-0.00096859410405159,,,,,,,,,,,,,,,,,,,,,,,
387.261106,,,0.19,,,,,,,,88.0,,,,,,,-0.0008522272109985352,,,,,,,,,,,,-0.0008522272109985352,,,,,,,,,,,,,,,,,,,,,,,
387.283108,,,0.2,,,,,,,,87.0,,,,,,,-0.0008522272109985352,,,,,,,,,,,,-0.0008522272109985352,,,,,,,,,,,,,,,,,,,,,,,
387.664988,,,0.2,,,,,,,,87.0,,,,,,,0.0012438222765922546,,,,,,,,,,,,0.0012438222765922546,,,,,,,,,,,,,,,,,,,,,,,
389.162277,,,0.2,,,,,,,,86.0,,,,,,,-0.0023502781987190247,,,,,,,,,,,,-0.0023502781987190247,,,,,,,,,,,,,,,,,,,,,,,
