,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
3028669,,,,,,,32767.0,14331.0,98.0,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029661,,,,,,,,,,,,,,,,,,,,,,0.0033777174539864063,0.00023138849064707756,,,,,,,,,,,-0.03387048840522766,-0.00042528659105300903,,,,,,,,,,,,,,,,-0.28677764534950256,-0.0006480701267719269,,,,,
3029661,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029661,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3029661,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029661,,,,0.0,,,,,,,,,,,,,,,-16.0,0.1935606300830841,-1.9403263330459595,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3029661,,0.0,-0.20999999344348907,,,,,,,-0.0015334662748500705,,,,0.006833688821643591,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3029666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3029669,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3029669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,-21,0,20,,,41,0,-1004,-38,0
3029669,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029669,,,,,,,32767.0,14330.0,98.0,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030664,,,,,,,,,,,,,,,,,,,,,,0.0032637077383697033,-0.00038964394479990005,,,,,,,,,,,-0.03397319093346596,0.00018497556447982788,,,,,,,,,,,,,,,,-0.2865561544895172,-0.0011672861874103546,,,,,
3030664,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030664,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3030664,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030664,,,,0.0,,,,,,,,,,,,,,,-16.0,0.1869966685771942,-1.9465203285217285,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3030664,,0.0,-0.2199999988079071,,,,,,,-0.0002728072868194431,,,,0.007457849103957415,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3030667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3030669,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3030669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,-27,0,8,,,41,0,-1015,-31,0
3030669,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030669,,,,,,,32767.0,14333.0,98.0,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3031665,,,,,,,,,,,,,,,,,,,,,,0.0032895326148718596,0.0006236422341316938,,,,,,,,,,,-0.03407962992787361,-0.00031299516558647156,,,,,,,,,,,,,,,,-0.28637611865997314,-0.0009062429890036583,,,,,
3031665,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3031665,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3031665,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3031665,,,,0.0,,,,,,,,,,,,,,,-16.0,0.1885281652212143,-1.9529250860214233,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3031665,,0.0,-0.20999999344348907,,,,,,,0.001676436048001051,,,,0.008467394858598709,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3031670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3031670,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3031673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,-24,0,15,,,38,0,-1010,-34,0
3031673,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0999755859375,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3031673,,,,,,,32767.0,14331.0,98.0,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032666,,,,,,,,,,,,,,,,,,,,,,0.0032734971027821302,7.95912928879261e-05,,,,,,,,,,,-0.03420516848564148,-0.000840507447719574,,,,,,,,,,,,,,,,-0.2861745357513428,-0.0004832753911614418,,,,,
3032666,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032666,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3032666,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032666,,,,0.0,,,,,,,,,,,,,,,-16.0,0.18755756318569183,-1.9598116874694824,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3032666,,0.0,-0.2199999988079071,,,,,,,-0.0031103664077818394,,,,0.007592485751956701,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3032668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3032668,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3032670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-29,0,22,,,38,0,-1013,-34,0
3032670,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032670,,,,,,,32767.0,14337.0,98.0,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3033666,,,,,,,,,,,,,,,,,,,,,,0.003338411683216691,0.0004177386872470379,,,,,,,,,,,-0.03431404381990433,-0.0007159113883972168,,,,,,,,,,,,,,,,-0.2859117090702057,0.0002496512606739998,,,,,
3033666,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3033666,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3033666,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3033666,,,,0.0,,,,,,,,,,,,,,,-16.0,0.19107602536678314,-1.966043472290039,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3033666,,0.0,-0.20999999344348907,,,,,,,-0.0013228018069639802,,,,0.0005949852056801319,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3033668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3033670,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3033673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,-26,0,19,,,39,0,-1016,-32,0
3033673,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3033673,,,,,,,32767.0,14327.0,98.0,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034661,,,,,,,,,,,,,,,,,,,,,,0.0033189626410603523,0.0004922877997159958,,,,,,,,,,,-0.03416211158037186,0.0002748854458332062,,,,,,,,,,,,,,,,-0.28568655252456665,-0.000912797637283802,,,,,
3034661,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034661,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3034661,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034661,,,,0.0,,,,,,,,,,,,,,,-16.0,0.19055995345115662,-1.9573503732681274,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3034661,,0.0,-0.20999999344348907,,,,,,,0.0014945168513804674,,,,0.0024672311265021563,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3034668,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-26,0,13,,,43,0,-1005,-42,0
3034673,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.9000244140625,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034673,,,,,,,32767.0,14332.0,98.0,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3035666,,,,,,,,,,,,,,,,,,,,,,0.003341994946822524,0.0003546355292201042,,,,,,,,,,,-0.03407707065343857,0.00022578611969947815,,,,,,,,,,,,,,,,-0.2853974401950836,-0.0007632793858647346,,,,,
3035666,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3035666,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3035666,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3035666,,,,0.0,,,,,,,,,,,,,,,-16.0,0.19131341576576233,-1.9523404836654663,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3035666,,0.0,-0.20999999344348907,,,,,,,-0.0005231759278103709,,,,0.003530027810484171,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3035668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3035670,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3035670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,-28,0,21,,,34,0,-1009,-36,0
3035671,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.7999267578125,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3035671,,,,,,,32767.0,14339.0,98.0,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3036661,,,,,,,,,,,,,,,,,,,,,,0.0034031441900879145,-0.0003160126507282257,,,,,,,,,,,-0.03407422453165054,-0.00012869015336036682,,,,,,,,,,,,,,,,-0.2849751114845276,-0.000522516667842865,,,,,
3036661,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3036661,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3036661,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3036661,,,,0.21672657132148743,,,,,,,,,,,,,,,-16.0,0.1950663924217224,-1.9524389505386353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3036661,,0.0,-0.2199999988079071,,,,,,,0.0005680502508766949,,,,0.008439913392066956,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3036667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3036668,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3036668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,-23,0,21,,,42,0,-1009,-41,0
3036669,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5999755859375,2798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3036669,,,,,,,32767.0,14331.0,98.0,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037666,,,,,,,,,,,,,,,,,,,,,,0.003393250284716487,0.0008664564229547977,,,,,,,,,,,-0.03407992050051689,-8.93324613571167e-06,,,,,,,,,,,,,,,,-0.2846440076828003,-0.00035084597766399384,,,,,
3037666,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037666,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3037666,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037666,,,,0.21855029463768005,,,,,,,,,,,,,,,-16.0,0.1944187879562378,-1.952635645866394,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3037666,,0.0,-0.2199999988079071,,,,,,,-0.0010300618596374989,,,,0.011467279866337776,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3037668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3037668,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3037668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,-25,0,17,,,44,0,-1002,-40,0
3037670,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037670,,,,,,,32767.0,14331.0,98.0,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037678,,,,,,,,,,,,,,,,,,,,,,0.003386443480849266,1.7428770661354065e-05,,,,,,,,,,,-0.03407144173979759,0.0003828704357147217,,,,,,,,,,,,,,,,-0.2846296727657318,0.00019662640988826752,,,,,
3037678,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037678,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3037678,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037678,,,,0.21858006715774536,,,,,,,,,,,,,,,-16.0,0.19370746612548828,-1.9520313739776611,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3037678,,0.0,-0.2199999988079071,,,,,,,-0.001296421280130744,,,,0.01158424373716116,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3037680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3037683,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3037683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,-26,0,27,,,42,0,-1006,-37,0
3037683,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037683,,,,,,,32767.0,14331.0,98.0,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037696,,,,,,,,,,,,,,,,,,,,,,0.0033801987301558256,-0.0003185560926795006,,,,,,,,,,,-0.03406422212719917,0.0005914755165576935,,,,,,,,,,,,,,,,-0.2846214175224304,-0.00030999723821878433,,,,,
3037696,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037696,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3037696,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037696,,,,0.21862393617630005,,,,,,,,,,,,,,,-16.0,0.19371913373470306,-1.9517955780029297,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3037696,,0.0,-0.2199999988079071,,,,,,,-0.0011611172230914235,,,,0.011685737408697605,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3037700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3037700,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3037700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,-26,0,9,,,36,0,-1006,-34,0
3037703,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037703,,,,,,,32767.0,14331.0,98.0,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037713,,,,,,,,,,,,,,,,,,,,,,0.0033883987925946712,0.0003636418841779232,,,,,,,,,,,-0.03406436741352081,0.00026616454124450684,,,,,,,,,,,,,,,,-0.28461533784866333,-0.0007182788103818893,,,,,
3037713,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037713,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3037713,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037713,,,,0.21869198977947235,,,,,,,,,,,,,,,-16.0,0.1941780298948288,-1.9517180919647217,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3037713,,0.0,-0.2199999988079071,,,,,,,-0.0009247012785635889,,,,0.011853553354740143,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3037719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3037719,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3037720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-30,0,19,,,36,0,-1010,-38,0
3037720,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037720,,,,,,,32767.0,14333.0,98.0,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037913,,,,,,,,,,,,,,,,,,,,,,0.00336929177865386,0.00026484718546271324,,,,,,,,,,,-0.034104786813259125,-3.810971975326538e-05,,,,,,,,,,,,,,,,-0.2845865488052368,-0.0010544387623667717,,,,,
3037913,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037913,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3037913,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037913,,,,0.21964415907859802,,,,,,,,,,,,,,,-16.0,0.19317267835140228,-1.9539974927902222,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3037913,,0.0,-0.2199999988079071,,,,,,,-0.0012077090796083212,,,,0.011608711443841457,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3037916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3037919,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3037919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,-25,0,16,,,39,0,-1006,-39,0
3037919,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,2798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037919,,,,,,,32767.0,14324.0,98.0,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038163,,,,,,,,,,,,,,,,,,,,,,0.003405672963708639,-0.00029438454657793045,,,,,,,,,,,-0.03414815664291382,0.0005759373307228088,,,,,,,,,,,,,,,,-0.284505695104599,-0.0004938645288348198,,,,,
3038163,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
