,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
3943335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8238303,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8238305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,-23,0,10,,,47,0,-1018,-37,0
8238305,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.7999267578125,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238305,,,,,,,32767.0,14567.0,96.0,,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238398,,,,,,,,,,,,,,,,,,,,,,0.013186290860176086,-0.0003074691630899906,,,,,,,,,,,-0.03733734041452408,-0.0008705779910087585,,,,,,,,,,,,,,,,-1.4669259786605835,0.0009757755324244499,,,,,
8238398,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238398,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8238398,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238398,,,,0.2181546539068222,,,,,,,,,,,,,,,-84.0,0.7554159164428711,-2.1393415927886963,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8238398,,0.0,-0.20999999344348907,,,,,,,-0.002064676722511649,,,,0.015909651294350624,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3943435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8238405,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8238405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,-22,0,2,,,44,0,-1026,-34,0
8238405,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.7999267578125,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238405,,,,,,,32767.0,14575.0,96.0,,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238498,,,,,,,,,,,,,,,,,,,,,,0.013151646591722965,-0.0005629230290651321,,,,,,,,,,,-0.0373227521777153,-0.000585649162530899,,,,,,,,,,,,,,,,-1.466915249824524,-0.0003560064360499382,,,,,
8238498,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238498,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8238498,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238498,,,,0.21811378002166748,,,,,,,,,,,,,,,-84.0,0.7535333633422852,-2.1384363174438477,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8238498,,0.0,-0.20999999344348907,,,,,,,-0.002211017766967416,,,,0.015596217475831509,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3943533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8238502,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8238503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-26,0,3,,,45,0,-1017,-38,0
8238505,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238505,,,,,,,32767.0,14574.0,96.0,,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238598,,,,,,,,,,,,,,,,,,,,,,0.01318044401705265,0.0004498157650232315,,,,,,,,,,,-0.037303052842617035,0.00022981315851211548,,,,,,,,,,,,,,,,-1.466895341873169,0.00012444518506526947,,,,,
8238598,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238598,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8238598,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238598,,,,0.21798823773860931,,,,,,,,,,,,,,,-84.0,0.7552084922790527,-2.1373088359832764,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8238598,,0.0,-0.20999999344348907,,,,,,,-0.002530090743675828,,,,0.016629334539175034,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3943633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8238603,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8238605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-27,0,11,,,50,0,-1019,-39,0
8238605,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0999755859375,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238605,,,,,,,32767.0,14568.0,96.0,,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238698,,,,,,,,,,,,,,,,,,,,,,0.013182561844587326,-0.0005307113751769066,,,,,,,,,,,-0.03728972747921944,0.00021696090698242188,,,,,,,,,,,,,,,,-1.46688711643219,0.0003667538985610008,,,,,
8238698,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238698,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8238698,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238698,,,,0.21791447699069977,,,,,,,,,,,,,,,-84.0,0.7553319931030273,-2.1364850997924805,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8238698,,0.0,-0.20999999344348907,,,,,,,-0.0026595774106681347,,,,0.01726401224732399,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3943736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8238705,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8238705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-24,0,5,,,47,0,-1024,-41,0
8238706,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238706,,,,,,,32767.0,14581.0,96.0,,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238798,,,,,,,,,,,,,,,,,,,,,,0.013216455467045307,0.00020423391833901405,,,,,,,,,,,-0.03728889673948288,0.0002140440046787262,,,,,,,,,,,,,,,,-1.4668645858764648,0.00031530018895864487,,,,,
8238798,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238798,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8238798,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238798,,,,0.21793580055236816,,,,,,,,,,,,,,,-84.0,0.7572469115257263,-2.1364967823028564,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8238798,,0.0,-0.20999999344348907,,,,,,,-0.002319727325811982,,,,0.01810126192867756,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3943833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8238803,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8238803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-25,0,0,,,46,0,-1020,-44,0
8238805,,,,,,,,,,,,0.0,,,,,,,,,,,,1029.5999755859375,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238805,,,,,,,32767.0,14575.0,96.0,,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238898,,,,,,,,,,,,,,,,,,,,,,0.013201165944337845,0.00016161706298589706,,,,,,,,,,,-0.03731043264269829,-0.00041234493255615234,,,,,,,,,,,,,,,,-1.4668567180633545,0.0007290821522474289,,,,,
8238898,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238898,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8238898,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238898,,,,0.21807052195072174,,,,,,,,,,,,,,,-84.0,0.7563709020614624,-2.137730121612549,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8238898,,0.0,-0.20999999344348907,,,,,,,-0.0020659540314227343,,,,0.017768125981092453,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3943933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8238900,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8238903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-27,0,-1,,,44,0,-1014,-41,0
8238903,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0999755859375,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238903,,,,,,,32767.0,14571.0,96.0,,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238998,,,,,,,,,,,,,,,,,,,,,,0.013200448825955391,-6.440980359911919e-05,,,,,,,,,,,-0.03733468055725098,0.0005364716053009033,,,,,,,,,,,,,,,,-1.4668253660202026,0.00016066990792751312,,,,,
8238998,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238998,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8238998,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238998,,,,0.21795165538787842,,,,,,,,,,,,,,,-84.0,0.7562093138694763,-2.1390233039855957,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8238998,,0.0,-0.20999999344348907,,,,,,,-0.00191053980961442,,,,0.016982149332761765,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3944033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8239003,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8239003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-27,0,-1,,,45,0,-1021,-38,0
8239005,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239005,,,,,,,32767.0,14577.0,96.0,,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239098,,,,,,,,,,,,,,,,,,,,,,0.013180265203118324,-0.00024205027148127556,,,,,,,,,,,-0.03734434023499489,-0.0009865202009677887,,,,,,,,,,,,,,,,-1.4667526483535767,0.00048117712140083313,,,,,
8239098,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239098,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8239098,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239098,,,,0.21780218183994293,,,,,,,,,,,,,,,-84.0,0.7551733255386353,-2.1396734714508057,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8239098,,0.0,-0.20999999344348907,,,,,,,-0.0007517951307818294,,,,0.01793694868683815,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3944133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8239102,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8239103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,-23,0,10,,,46,0,-1030,-43,0
8239105,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239105,,,,,,,32767.0,14570.0,96.0,,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239198,,,,,,,,,,,,,,,,,,,,,,0.013167490251362324,0.00020764023065567017,,,,,,,,,,,-0.03735513985157013,-0.0006090216338634491,,,,,,,,,,,,,,,,-1.4667346477508545,0.00014260690659284592,,,,,
8239198,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239198,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8239198,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239198,,,,0.21762557327747345,,,,,,,,,,,,,,,-84.0,0.7544415593147278,-2.140291690826416,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8239198,,0.0,-0.20999999344348907,,,,,,,-0.0004261549038346857,,,,0.018453357741236687,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3944233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8239203,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8239205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-26,0,-4,,,47,0,-1019,-39,0
8239205,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239205,,,,,,,32767.0,14569.0,96.0,,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239298,,,,,,,,,,,,,,,,,,,,,,0.013178209774196148,-7.858779281377792e-05,,,,,,,,,,,-0.0373467355966568,-0.000603843480348587,,,,,,,,,,,,,,,,-1.4667083024978638,0.0001580929383635521,,,,,
8239298,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239298,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8239298,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239298,,,,0.2174645960330963,,,,,,,,,,,,,,,-84.0,0.7548619508743286,-2.1398749351501465,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8239298,,0.0,-0.2199999988079071,,,,,,,-0.0008238335140049458,,,,0.01856599934399128,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3944333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8239303,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8239303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-23,0,-8,,,48,0,-1027,-39,0
8239305,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239305,,,,,,,32767.0,14573.0,96.0,,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239398,,,,,,,,,,,,,,,,,,,,,,0.013151663355529308,0.00025099562481045723,,,,,,,,,,,-0.037341728806495667,0.0005723051726818085,,,,,,,,,,,,,,,,-1.4666740894317627,0.00024030543863773346,,,,,
8239398,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239398,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
8239398,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239398,,,,0.21735984086990356,,,,,,,,,,,,,,,-84.0,0.7534332275390625,-2.1394593715667725,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
8239398,,0.0,-0.20999999344348907,,,,,,,-0.0006902663735672832,,,,0.018625875934958458,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3944436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
8239403,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8239403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-26,0,10,,,46,0,-1020,-40,0
8239405,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0999755859375,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239405,,,,,,,32767.0,14576.0,96.0,,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239498,,,,,,,,,,,,,,,,,,,,,,0.013138754293322563,-0.0005772216245532036,,,,,,,,,,,-0.037321336567401886,2.156570553779602e-05,,,,,,,,,,,,,,,,-1.4666500091552734,0.0006537074223160744,,,,,
8239498,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
