,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
299471,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299471,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
299471,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299471,,,,0.23015864193439484,,,,,,,,,,,,,,,-83.0,0.8184521794319153,-1.8714005947113037,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
299471,,0.0,-0.2199999988079071,,,,,,,-0.0035458968486636877,,,,0.009123822674155235,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
299476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
299476,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
299479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-26,0,8,,,44,0,-1018,-36,0
299479,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299479,,,,,,,32767.0,14975.0,99.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299871,,,,,,,,,,,,,,,,,,,,,,0.01430474128574133,0.0003175479359924793,,,,,,,,,,,-0.03263772279024124,-0.000779666006565094,,,,,,,,,,,,,,,,-1.4612077474594116,0.0006797211244702339,,,,,
299871,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299871,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
299871,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299871,,,,0.22950194776058197,,,,,,,,,,,,,,,-83.0,0.8195902705192566,-1.8699140548706055,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
299871,,0.0,-0.2199999988079071,,,,,,,-0.0012522479519248009,,,,0.007994720712304115,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
299874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
299876,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
299876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-27,0,16,,,48,0,-1019,-35,0
299879,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.7999267578125,3072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299879,,,,,,,32767.0,14976.0,99.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300271,,,,,,,,,,,,,,,,,,,,,,0.014367339201271534,0.00028949184343218803,,,,,,,,,,,-0.032618191093206406,-0.00012274086475372314,,,,,,,,,,,,,,,,-1.4610896110534668,-0.00039166398346424103,,,,,
300271,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300271,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
300271,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300271,,,,0.2280261367559433,,,,,,,,,,,,,,,-83.0,0.8231106400489807,-1.8687987327575684,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
300271,,0.0,-0.2199999988079071,,,,,,,-0.0003003209421876818,,,,0.006946191191673279,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
300276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
300276,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
300279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,-24,0,3,,,49,0,-1025,-35,0
300279,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300279,,,,,,,32767.0,14975.0,99.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300671,,,,,,,,,,,,,,,,,,,,,,0.014323331415653229,-0.00023009348660707474,,,,,,,,,,,-0.032557617872953415,-0.000418785959482193,,,,,,,,,,,,,,,,-1.4610191583633423,-0.00016097258776426315,,,,,
300671,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300671,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
300671,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300671,,,,0.227989062666893,,,,,,,,,,,,,,,-83.0,0.8208717703819275,-1.8653875589370728,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
300671,,0.0,-0.2199999988079071,,,,,,,-0.0016031931154429913,,,,0.006152203306555748,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
300676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
300676,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
300679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-24,0,4,,,48,0,-1014,-37,0
300679,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300679,,,,,,,32767.0,14970.0,99.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301071,,,,,,,,,,,,,,,,,,,,,,0.01430670078843832,0.0002251605037599802,,,,,,,,,,,-0.03259528800845146,0.00010366365313529968,,,,,,,,,,,,,,,,-1.4610050916671753,-0.0005670012906193733,,,,,
301071,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301071,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
301071,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301071,,,,0.2289576232433319,,,,,,,,,,,,,,,-83.0,0.8196965456008911,-1.867429256439209,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
301071,,0.0,-0.2199999988079071,,,,,,,-0.0011885029962286353,,,,0.007648089900612831,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
301076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
301076,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
301079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-23,0,-2,,,47,0,-1018,-39,0
301079,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301079,,,,,,,32767.0,14969.0,99.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301471,,,,,,,,,,,,,,,,,,,,,,0.014250521548092365,-0.0005915220826864243,,,,,,,,,,,-0.032516952604055405,-0.0009109899401664734,,,,,,,,,,,,,,,,-1.4608547687530518,0.0005388204008340836,,,,,
301471,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301471,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
301471,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301471,,,,0.22930748760700226,,,,,,,,,,,,,,,-83.0,0.8165387511253357,-1.8630950450897217,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
301471,,0.0,-0.2199999988079071,,,,,,,-0.0016782565508037806,,,,0.006809919141232967,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
301476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
301476,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
301476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-26,0,7,,,44,0,-1013,-40,0
301479,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.2999267578125,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301479,,,,,,,32767.0,14978.0,99.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301871,,,,,,,,,,,,,,,,,,,,,,0.014233777299523354,0.0009487993083894253,,,,,,,,,,,-0.03247351199388504,0.0002127327024936676,,,,,,,,,,,,,,,,-1.4607274532318115,-2.328772097826004e-05,,,,,
301871,,,,,-230,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301871,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
301871,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301871,,,,0.22895482182502747,,,,,,,,,,,,,,,-83.0,0.8156359195709229,-1.8606399297714233,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
301871,,0.0,-0.22999998927116394,,,,,,,-0.0008693328127264977,,,,0.005646690260618925,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
301876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
301876,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
301879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-24,0,14,,,43,0,-1011,-42,0
301879,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.4000244140625,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301879,,,,,,,32767.0,14977.0,99.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302271,,,,,,,,,,,,,,,,,,,,,,0.014266347512602806,0.00026703253388404846,,,,,,,,,,,-0.0325043685734272,0.00017212331295013428,,,,,,,,,,,,,,,,-1.4606049060821533,0.0003231847658753395,,,,,
302271,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302271,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
302271,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
