3285671,,,,,,,,,,,,,,,,,,,,,,0.0033654673025012016,0.0006246580742299557,,,,,,,,,,,-0.03485403209924698,0.0006590560078620911,,,,,,,,,,,,,,,,-0.286173939704895,-0.0003881184384226799,,,,,
3285671,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285671,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3285671,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285671,,,,0.0,,,,,,,,,,,,,,,-16.0,0.1928214281797409,-1.9972333908081055,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3285671,,0.0,-0.2199999988079071,,,,,,,0.002162183402106166,,,,0.00598220806568861,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3285674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3285677,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3285679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-25,0,2,,,37,0,-1011,-32,0
3285679,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,2830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285679,,,,,,,32767.0,14329.0,98.0,,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286671,,,,,,,,,,,,,,,,,,,,,,0.003268216038122773,0.00021562492474913597,,,,,,,,,,,-0.034879133105278015,-0.0013297535479068756,,,,,,,,,,,,,,,,-0.2859540283679962,-0.00014888867735862732,,,,,
3286671,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286671,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3286671,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286671,,,,0.0,,,,,,,,,,,,,,,-16.0,0.1873072385787964,-1.9984219074249268,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3286671,,0.0,-0.2199999988079071,,,,,,,0.002663593739271164,,,,0.0061464193277060986,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3286674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3286674,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
