,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
2036880,,,,0.22987866401672363,,,,,,,,,,,,,,,-85.0,0.8210184574127197,-1.9447875022888184,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2036880,,0.0,-0.2199999988079071,,,,,,,6.623979425057769e-05,,,,0.0063234968110919,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2036885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2036885,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2036887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,-23,0,15,,,48,0,-1022,-35,0
2036887,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2036887,,,,,,,32767.0,14873.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2036980,,,,,,,,,,,,,,,,,,,,,,0.01436800416558981,0.0008011080790311098,,,,,,,,,,,-0.03395114839076996,8.533522486686707e-05,,,,,,,,,,,,,,,,-1.5007294416427612,-0.00029028207063674927,,,,,
2036980,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2036980,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2036980,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2036980,,,,0.22984500229358673,,,,,,,,,,,,,,,-85.0,0.8233127593994141,-1.9453781843185425,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2036980,,0.0,-0.2199999988079071,,,,,,,-8.11022546258755e-05,,,,0.005526429042220116,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2036985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2036985,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2036987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,-25,0,8,,,49,0,-1017,-39,0
2036987,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.2999267578125,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2036987,,,,,,,32767.0,14879.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037080,,,,,,,,,,,,,,,,,,,,,,0.014350290410220623,-0.0006004855968058109,,,,,,,,,,,-0.033953431993722916,-0.00019203126430511475,,,,,,,,,,,,,,,,-1.5007425546646118,-0.0004653558135032654,,,,,
2037080,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037080,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2037080,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037080,,,,0.22974443435668945,,,,,,,,,,,,,,,-85.0,0.8222965598106384,-1.9455114603042603,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2037080,,0.0,-0.2199999988079071,,,,,,,0.00024036478134803474,,,,0.006214670836925507,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2037085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2037085,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2037087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-26,0,2,,,50,0,-1020,-39,0
2037090,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.199951171875,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037090,,,,,,,32767.0,14877.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037180,,,,,,,,,,,,,,,,,,,,,,0.014354610815644264,0.0006866310723125935,,,,,,,,,,,-0.03396123647689819,-4.0180981159210205e-05,,,,,,,,,,,,,,,,-1.500710129737854,0.0005412911996245384,,,,,
2037180,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037180,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2037180,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037180,,,,0.229601189494133,,,,,,,,,,,,,,,-85.0,0.8226132988929749,-1.9458891153335571,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2037180,,0.0,-0.2199999988079071,,,,,,,-8.315305603900924e-05,,,,0.006591533310711384,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2037185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2037187,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2037187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-23,0,10,,,52,0,-1018,-33,0
2037190,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.199951171875,3150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037190,,,,,,,32767.0,14880.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037280,,,,,,,,,,,,,,,,,,,,,,0.014345617964863777,0.00018133735284209251,,,,,,,,,,,-0.03398000821471214,-0.0008501559495925903,,,,,,,,,,,,,,,,-1.5007109642028809,-0.0008610328659415245,,,,,
2037280,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037280,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2037280,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037280,,,,0.2294827401638031,,,,,,,,,,,,,,,-85.0,0.8218505382537842,-1.947157382965088,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2037280,,0.0,-0.2199999988079071,,,,,,,0.0002416677016299218,,,,0.007551272865384817,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2037285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2037285,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2037287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-29,0,1,,,46,0,-1012,-37,0
2037290,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037290,,,,,,,32767.0,14876.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037380,,,,,,,,,,,,,,,,,,,,,,0.014293771237134933,-0.00042476365342736244,,,,,,,,,,,-0.03399195522069931,0.00013899430632591248,,,,,,,,,,,,,,,,-1.5006864070892334,0.0002305544912815094,,,,,
2037380,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037380,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2037380,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037380,,,,0.22931775450706482,,,,,,,,,,,,,,,-85.0,0.8190557956695557,-1.947657585144043,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2037380,,0.0,-0.2199999988079071,,,,,,,0.0002640557650011033,,,,0.007830456830561161,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2037383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2037385,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2037385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-26,0,6,,,54,0,-1025,-36,0
2037387,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037387,,,,,,,32767.0,14883.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037480,,,,,,,,,,,,,,,,,,,,,,0.014286008663475513,0.0002928453031927347,,,,,,,,,,,-0.03398081660270691,0.0002363063395023346,,,,,,,,,,,,,,,,-1.5007051229476929,-0.00041212141513824463,,,,,
2037480,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037480,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2037480,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037480,,,,0.22910451889038086,,,,,,,,,,,,,,,-85.0,0.8184013366699219,-1.946988821029663,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2037480,,0.0,-0.2199999988079071,,,,,,,0.0008747732499614358,,,,0.008120769634842873,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2037485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2037485,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2037487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-25,0,10,,,49,0,-1010,-33,0
2037487,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.199951171875,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037487,,,,,,,32767.0,14874.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037580,,,,,,,,,,,,,,,,,,,,,,0.014287889003753662,-0.00013891467824578285,,,,,,,,,,,-0.0339895598590374,-0.0006487183272838593,,,,,,,,,,,,,,,,-1.5007065534591675,-0.00041845161467790604,,,,,
2037580,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037580,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2037580,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037580,,,,0.22880467772483826,,,,,,,,,,,,,,,-85.0,0.8186310529708862,-1.9473682641983032,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2037580,,0.0,-0.2199999988079071,,,,,,,0.0006269540172070265,,,,0.008432911708950996,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2037585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2037585,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2037585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,-26,0,6,,,46,0,-1015,-37,0
2037587,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.199951171875,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037587,,,,,,,32767.0,14873.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037680,,,,,,,,,,,,,,,,,,,,,,0.014272450469434261,0.00011690100654959679,,,,,,,,,,,-0.03396862372756004,0.0005543343722820282,,,,,,,,,,,,,,,,-1.500708818435669,-0.00018976442515850067,,,,,
2037680,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037680,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2037680,4806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037680,,,,0.228456050157547,,,,,,,,,,,,,,,-85.0,0.8177158832550049,-1.9464460611343384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2037680,,0.0,-0.2199999988079071,,,,,,,0.001162799191661179,,,,0.008511276915669441,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2037685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2037685,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2037687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,-24,0,-1,,,51,0,-1015,-35,0
2037687,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.199951171875,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037687,,,,,,,32767.0,14880.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037780,,,,,,,,,,,,,,,,,,,,,,0.014273232780396938,-0.00010861456394195557,,,,,,,,,,,-0.03399172052741051,-0.00022748857736587524,,,,,,,,,,,,,,,,-1.5006773471832275,0.0005727186799049377,,,,,
2037780,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037780,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2037780,4806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037780,,,,0.22815468907356262,,,,,,,,,,,,,,,-85.0,0.8178880214691162,-1.9477015733718872,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2037780,,0.0,-0.2199999988079071,,,,,,,0.0012429301859810948,,,,0.009043334983289242,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2037783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2037785,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2037787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-25,0,7,,,44,0,-1016,-38,0
2037787,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037787,,,,,,,32767.0,14874.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037880,,,,,,,,,,,,,,,,,,,,,,0.01431003212928772,0.00044651422649621964,,,,,,,,,,,-0.033984582871198654,-8.140504360198975e-05,,,,,,,,,,,,,,,,-1.5006407499313354,0.0005832351744174957,,,,,
2037880,,,,,-230,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037880,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2037880,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037880,,,,0.22792308032512665,,,,,,,,,,,,,,,-85.0,0.819839596748352,-1.9472039937973022,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2037880,,0.0,-0.22999998927116394,,,,,,,0.0011566700413823128,,,,0.009062803350389004,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2037885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2037885,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2037885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,-24,0,1,,,48,0,-1014,-34,0
2037887,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.7999267578125,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037887,,,,,,,32767.0,14877.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037980,,,,,,,,,,,,,,,,,,,,,,0.014335819520056248,0.0002257616724818945,,,,,,,,,,,-0.03401051089167595,-0.00034644827246665955,,,,,,,,,,,,,,,,-1.5006316900253296,-0.0005142567679286003,,,,,
2037980,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037980,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2037980,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037980,,,,0.2277112901210785,,,,,,,,,,,,,,,-85.0,0.8212873935699463,-1.9488434791564941,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2037980,,0.0,-0.2199999988079071,,,,,,,0.0016266020247712731,,,,0.008594844490289688,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2037983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2037985,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2037985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-23,0,-1,,,47,0,-1022,-34,0
2037987,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037987,,,,,,,32767.0,14882.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038080,,,,,,,,,,,,,,,,,,,,,,0.014350092969834805,4.557427018880844e-05,,,,,,,,,,,-0.034027472138404846,-0.0012530386447906494,,,,,,,,,,,,,,,,-1.500652551651001,-0.00018982123583555222,,,,,
2038080,,,,,-230,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038080,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2038080,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038080,,,,0.22765801846981049,,,,,,,,,,,,,,,-85.0,0.822228729724884,-1.9496824741363525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2038080,,0.0,-0.22999998927116394,,,,,,,0.001384702161885798,,,,0.009398892521858215,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2038085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2038087,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2038087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-27,0,11,,,50,0,-1013,-38,0
2038090,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.4000244140625,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038090,,,,,,,32767.0,14878.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038180,,,,,,,,,,,,,,,,,,,,,,0.014380618929862976,0.00034086545929312706,,,,,,,,,,,-0.03403078019618988,-0.0005941912531852722,,,,,,,,,,,,,,,,-1.500648021697998,0.00011996086686849594,,,,,
2038180,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038180,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
2038180,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038180,,,,0.22780495882034302,,,,,,,,,,,,,,,-85.0,0.8238234519958496,-1.9498176574707031,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2038180,,0.0,-0.2199999988079071,,,,,,,0.0007927284459583461,,,,0.008972588926553726,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2038185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
2038185,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2038187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-24,0,9,,,42,0,-1016,-40,0
2038187,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.2999267578125,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038187,,,,,,,32767.0,14875.0,99.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
