3222627,,,,,,,,,,,,,,,,,,,,,,0.003014572197571397,4.402967169880867e-05,,,,,,,,,,,-0.035006750375032425,-0.00027282536029815674,,,,,,,,,,,,,,,,-0.28815364837646484,-0.0010593151673674583,,,,,
3222627,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222627,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3222627,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222627,,,,0.0,,,,,,,,,,,,,,,-16.0,0.17272214591503143,-2.0057389736175537,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3222627,,0.0,-0.2199999988079071,,,,,,,-0.00018693471793085337,,,,0.013449698686599731,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3222629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3222632,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3222635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,-26,0,19,,,43,0,-1012,-35,0
3222637,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,2825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222637,,,,,,,32767.0,14330.0,98.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223627,,,,,,,,,,,,,,,,,,,,,,0.003205223474651575,-6.993766874074936e-06,,,,,,,,,,,-0.03503703325986862,-0.00019636377692222595,,,,,,,,,,,,,,,,-0.28803297877311707,-0.001609846018254757,,,,,
3223627,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223627,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3223627,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223627,,,,0.0,,,,,,,,,,,,,,,-16.0,0.18364575505256653,-2.007473945617676,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3223627,,0.0,-0.2199999988079071,,,,,,,-0.0035531793255358934,,,,0.012829321436583996,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3223630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3223630,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3223630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,-26,0,11,,,41,0,-1004,-39,0
3223632,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,2824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223632,,,,,,,32767.0,14329.0,98.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224628,,,,,,,,,,,,,,,,,,,,,,0.003198607824742794,-4.340289160609245e-05,,,,,,,,,,,-0.03507604822516441,8.199363946914673e-06,,,,,,,,,,,,,,,,-0.2878187596797943,-0.0006074514240026474,,,,,
3224628,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224628,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3224628,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224628,,,,0.0,,,,,,,,,,,,,,,-16.0,0.1832089126110077,-2.0098586082458496,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3224628,,0.0,-0.20999999344348907,,,,,,,-0.002852935576811433,,,,0.011397293768823147,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3224630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3224632,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3224636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-26,0,9,,,42,0,-1010,-31,0
3224636,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,2824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224636,,,,,,,32767.0,14323.0,98.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
