3781679,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3781679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,-29,0,18,,,46,0,-1007,-32,0
3781679,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,2872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3781679,,,,,,,32767.0,14307.0,98.0,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3782675,,,,,,,,,,,,,,,,,,,,,,0.00387822394259274,-6.290478631854057e-05,,,,,,,,,,,-0.035070955753326416,0.00012269988656044006,,,,,,,,,,,,,,,,-0.2795146405696869,-0.0004824493080377579,,,,,
3782675,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3782675,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3782675,4782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3782675,,,,0.0001739692670525983,,,,,,,,,,,,,,,-16.0,0.022726450115442276,-0.21443761885166168,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3782675,,0.0,-0.2199999988079071,,,,,,,-0.0033118913415819407,,,,0.004814766813069582,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
3782679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3782679,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3782680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,-23,0,15,,,43,0,-1019,-36,0
3782680,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,2872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3782680,,,,,,,32767.0,14324.0,98.0,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3783674,,,,,,,,,,,,,,,,,,,,,,0.003880063770338893,0.0005049221217632294,,,,,,,,,,,-0.03524152189493179,-0.00012073665857315063,,,,,,,,,,,,,,,,-0.2793351411819458,-0.001377250999212265,,,,,
3783677,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3783677,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
3783677,4784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3783677,,,,0.22738534212112427,,,,,,,,,,,,,,,-16.0,4.152820474701002e-05,-0.0003993820573668927,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3783677,,0.0,-0.2199999988079071,,,,,,,-0.0032521968241780996,,,,0.0048666903749108315,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,,,,,,
3783680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506,1491,1508,1493,1228,1113,1215,1100,,,,,,,,,,,,,,
3783680,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
