,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
6871634,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871634,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6871634,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871634,,,,0.2191847711801529,,,,,,,,,,,,,,,-86.0,0.7853314280509949,-2.0751609802246094,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6871634,,0.0,-0.20999999344348907,,,,,,,0.0010600988753139973,,,,0.004725025501102209,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2576671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6871638,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6871638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-25,0,14,,,47,0,-1018,-38,0
6871641,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871641,,,,,,,32767.0,14663.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871731,,,,,,,,,,,,,,,,,,,,,,0.013700997456908226,-0.000449297484010458,,,,,,,,,,,-0.03624916076660156,-0.0008967183530330658,,,,,,,,,,,,,,,,-1.512959361076355,0.00036704353988170624,,,,,
6871731,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871731,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6871731,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871731,,,,0.21902060508728027,,,,,,,,,,,,,,,-86.0,0.7851569056510925,-2.077026605606079,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6871731,,0.0,-0.2199999988079071,,,,,,,0.000520703848451376,,,,0.00567568140104413,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2576769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6871736,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6871738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-26,0,10,,,48,0,-1019,-40,0
6871738,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5999755859375,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871738,,,,,,,32767.0,14665.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871831,,,,,,,,,,,,,,,,,,,,,,0.013676492497324944,-0.00019262870773673058,,,,,,,,,,,-0.0362909659743309,0.0001561380922794342,,,,,,,,,,,,,,,,-1.5130531787872314,-0.0003617517650127411,,,,,
6871831,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871831,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6871831,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871831,,,,0.21875785291194916,,,,,,,,,,,,,,,-86.0,0.7836052775382996,-2.0793190002441406,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6871831,,0.0,-0.2199999988079071,,,,,,,0.0005950789782218635,,,,0.006115852389484644,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2576867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6871834,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6871834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-26,0,10,,,47,0,-1021,-41,0
6871836,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871836,,,,,,,32767.0,14674.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871934,,,,,,,,,,,,,,,,,,,,,,0.013704224489629269,0.0004300260916352272,,,,,,,,,,,-0.036303434520959854,0.0002749785780906677,,,,,,,,,,,,,,,,-1.5131068229675293,0.0003167334944009781,,,,,
6871934,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871934,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6871934,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871934,,,,0.21837767958641052,,,,,,,,,,,,,,,-86.0,0.7851154804229736,-2.080138921737671,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6871934,,0.0,-0.20999999344348907,,,,,,,0.0016381870955228806,,,,0.007122219540178776,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2576969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6871937,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6871938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-23,0,7,,,48,0,-1014,-45,0
6871938,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,3172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871938,,,,,,,32767.0,14658.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872031,,,,,,,,,,,,,,,,,,,,,,0.013687347061932087,-0.00018186401575803757,,,,,,,,,,,-0.03632767125964165,-0.0007708333432674408,,,,,,,,,,,,,,,,-1.5131770372390747,0.0004319567233324051,,,,,
6872031,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872031,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6872031,4806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872031,,,,0.21829591691493988,,,,,,,,,,,,,,,-86.0,0.7843260169029236,-2.0814788341522217,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6872031,,0.0,-0.20999999344348907,,,,,,,0.0012440118007361889,,,,0.00805967953056097,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2577069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6872038,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6872038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,-22,0,4,,,48,0,-1025,-37,0
6872038,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872038,,,,,,,32767.0,14670.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872131,,,,,,,,,,,,,,,,,,,,,,0.013682972639799118,0.0001636585220694542,,,,,,,,,,,-0.03632276877760887,-3.49879264831543e-05,,,,,,,,,,,,,,,,-1.513234257698059,0.00020705442875623703,,,,,
6872131,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872131,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6872131,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872234,,,,,,,,,,,,,,,,,,,,,,0.013681622222065926,0.0005061854608356953,,,,,,,,,,,-0.0363154262304306,-0.0003822892904281616,,,,,,,,,,,,,,,,-1.5132896900177002,0.0002947300672531128,,,,,
6872234,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872234,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6872234,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872234,,,,0.2182590812444687,,,,,,,,,,,,,,,-86.0,0.7838943600654602,-2.080796957015991,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6872234,,0.0,-0.20999999344348907,,,,,,,0.0010310914367437363,,,,0.010214680805802345,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2577271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6872238,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6872238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-26,0,3,,,44,0,-1017,-30,0
6872241,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872241,,,,,,,32767.0,14662.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872331,,,,,,,,,,,,,,,,,,,,,,0.013690311461687088,0.00015416834503412247,,,,,,,,,,,-0.036322034895420074,6.934255361557007e-05,,,,,,,,,,,,,,,,-1.513344168663025,-0.00013104639947414398,,,,,
6872331,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872331,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6872331,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872331,,,,0.21826963126659393,,,,,,,,,,,,,,,-86.0,0.7845464944839478,-2.080982208251953,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6872331,,0.0,-0.20999999344348907,,,,,,,0.0010702530853450298,,,,0.010688171721994877,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2577367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6872336,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6872336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-25,0,-2,,,51,0,-1016,-36,0
6872338,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872338,,,,,,,32767.0,14665.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872431,,,,,,,,,,,,,,,,,,,,,,0.01370153296738863,0.00038718199357390404,,,,,,,,,,,-0.03633840009570122,-0.0005664117634296417,,,,,,,,,,,,,,,,-1.5134104490280151,-0.0006531747058033943,,,,,
6872431,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872431,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6872431,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872431,,,,0.21844999492168427,,,,,,,,,,,,,,,-86.0,0.7853236794471741,-2.081934690475464,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6872431,,0.0,-0.2199999988079071,,,,,,,0.0012901781592518091,,,,0.010768928565084934,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2577469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6872436,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6872438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-22,0,-2,,,51,0,-1020,-39,0
6872438,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.7999267578125,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872438,,,,,,,32767.0,14669.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872534,,,,,,,,,,,,,,,,,,,,,,0.013713283464312553,-3.103399649262428e-05,,,,,,,,,,,-0.036355264484882355,-0.0005161389708518982,,,,,,,,,,,,,,,,-1.5134739875793457,-0.00031801406294107437,,,,,
6872534,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872534,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6872534,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872534,,,,0.21855688095092773,,,,,,,,,,,,,,,-86.0,0.7857131958007812,-2.083003282546997,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6872534,,0.0,-0.2199999988079071,,,,,,,0.0006751168984919786,,,,0.01109897717833519,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2577569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6872536,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6872538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-26,0,0,,,48,0,-1030,-32,0
6872538,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,3172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872538,,,,,,,32767.0,14665.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872631,,,,,,,,,,,,,,,,,,,,,,0.013694890774786472,-0.0002462700940668583,,,,,,,,,,,-0.03636986017227173,0.0004472993314266205,,,,,,,,,,,,,,,,-1.5135256052017212,-8.959416300058365e-05,,,,,
6872631,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872631,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6872631,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872631,,,,0.21876540780067444,,,,,,,,,,,,,,,-86.0,0.7846592664718628,-2.0838394165039062,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6872631,,0.0,-0.2199999988079071,,,,,,,7.609531166963279e-05,,,,0.011752299964427948,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2577669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6872636,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6872637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-24,0,3,,,47,0,-1017,-35,0
6872638,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.4000244140625,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872638,,,,,,,32767.0,14668.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872731,,,,,,,,,,,,,,,,,,,,,,0.013700482435524464,0.00017081573605537415,,,,,,,,,,,-0.03634733706712723,8.905306458473206e-05,,,,,,,,,,,,,,,,-1.5136210918426514,-0.00024025142192840576,,,,,
6872731,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872731,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6872731,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872731,,,,0.21927247941493988,,,,,,,,,,,,,,,-86.0,0.7849797606468201,-2.0825488567352295,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6872731,,0.0,-0.2199999988079071,,,,,,,-0.00030483491718769073,,,,0.012740058824419975,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2577767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6872736,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6872737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-26,0,8,,,53,0,-1024,-41,0
6872738,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872738,,,,,,,32767.0,14666.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872831,,,,,,,,,,,,,,,,,,,,,,0.013698668219149113,-0.0007044067606329918,,,,,,,,,,,-0.03632618486881256,0.00023930519819259644,,,,,,,,,,,,,,,,-1.5136706829071045,0.00016624946147203445,,,,,
6872831,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872831,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6872831,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872831,,,,0.2197292596101761,,,,,,,,,,,,,,,-86.0,0.7848756313323975,-2.0813369750976562,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6872831,,0.0,-0.20999999344348907,,,,,,,-0.0008828422869555652,,,,0.012599930167198181,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2577867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6872834,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6872836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-26,0,22,,,41,0,-1018,-37,0
6872836,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872836,,,,,,,32767.0,14660.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872931,,,,,,,,,,,,,,,,,,,,,,0.013693445362150669,0.00013056816533207893,,,,,,,,,,,-0.03633803874254227,-0.00045877695083618164,,,,,,,,,,,,,,,,-1.5136988162994385,0.001099015586078167,,,,,
6872931,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872931,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6872931,4806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872931,,,,0.22015319764614105,,,,,,,,,,,,,,,-86.0,0.7846092581748962,-2.0818943977355957,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6872931,,0.0,-0.20999999344348907,,,,,,,-0.0009651989093981683,,,,0.013012903742492199,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2577967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6872934,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6872936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,-23,0,-4,,,48,0,-1018,-44,0
6872936,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872936,,,,,,,32767.0,14671.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873031,,,,,,,,,,,,,,,,,,,,,,0.013698555529117584,-0.0002166139893233776,,,,,,,,,,,-0.036325909197330475,8.488446474075317e-05,,,,,,,,,,,,,,,,-1.5137815475463867,-0.0004589064046740532,,,,,
6873031,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873031,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6873031,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873031,,,,0.22039081156253815,,,,,,,,,,,,,,,-86.0,0.784869372844696,-2.0813210010528564,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6873031,,0.0,-0.20999999344348907,,,,,,,-0.0007733955280855298,,,,0.011919415555894375,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2578067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6873036,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6873036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-27,0,-4,,,49,0,-1018,-44,0
6873038,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0999755859375,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873038,,,,,,,32767.0,14675.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873131,,,,,,,,,,,,,,,,,,,,,,0.013706333003938198,0.00046112481504678726,,,,,,,,,,,-0.036340489983558655,-0.00034674257040023804,,,,,,,,,,,,,,,,-1.5138291120529175,0.0002986658364534378,,,,,
6873131,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873131,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6873131,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873131,,,,0.22053855657577515,,,,,,,,,,,,,,,-86.0,0.7851046323776245,-2.082059621810913,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6873131,,0.0,-0.20999999344348907,,,,,,,-0.0007841255865059793,,,,0.012154221534729004,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2578167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6873134,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6873136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,-24,0,5,,,47,0,-1020,-39,0
6873136,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873136,,,,,,,32767.0,14667.0,97.0,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
