3355409,,,,,,,32767.0,14321.0,98.0,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355801,,,,,,,,,,,,,,,,,,,,,,0.0037086757365614176,0.00010632630437612534,,,,,,,,,,,-0.03442157804965973,-2.1319836378097534e-05,,,,,,,,,,,,,,,,-0.28192538022994995,-0.0007813768461346626,,,,,
3355801,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355801,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3355801,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355801,,,,0.0,,,,,,,,,,,,,,,-16.0,0.21256235241889954,-1.9724892377853394,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3355801,,0.0,-0.2199999988079071,,,,,,,-0.001723620225675404,,,,0.005423020105808973,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3355806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3355809,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3355809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,-26,0,11,,,45,0,-1005,-37,0
3355809,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355809,,,,,,,32767.0,14328.0,98.0,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356201,,,,,,,,,,,,,,,,,,,,,,0.0037109004333615303,0.0006681452505290508,,,,,,,,,,,-0.034496910870075226,0.000620231032371521,,,,,,,,,,,,,,,,-0.28186652064323425,-0.0008649453520774841,,,,,
3356201,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356201,,,,,,0,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,STANDBY,,,,,,,,,,,,,
3356201,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356201,,,,0.0,,,,,,,,,,,,,,,-16.0,0.21264253556728363,-1.9765293598175049,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3356201,,0.0,-0.2199999988079071,,,,,,,-0.0022298397962003946,,,,0.004621577449142933,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3356203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3356205,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,
3356205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,-23,0,17,,,44,0,-1002,-36,0
3356208,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356208,,,,,,,32767.0,14316.0,98.0,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
