,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
3675418,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3675418,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675418,,,,0.22377623617649078,,,,,,,,,,,,,,,-87.0,0.8123122453689575,-1.9766485691070557,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3675418,,0.0,-0.2199999988079071,,,,,,,0.003952803555876017,,,,0.004107854329049587,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3675420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3675423,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3675423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-24,0,-2,,,49,0,-1032,-36,0
3675423,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.699951171875,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675423,,,,,,,32767.0,14833.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675518,,,,,,,,,,,,,,,,,,,,,,0.014146283268928528,-0.0004365290515124798,,,,,,,,,,,-0.03450329229235649,0.00039071962237358093,,,,,,,,,,,,,,,,-1.5219225883483887,-0.0008092308416962624,,,,,
3675518,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675518,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3675518,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675518,,,,0.2235824465751648,,,,,,,,,,,,,,,-87.0,0.8105221390724182,-1.9768928289413452,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3675518,,0.0,-0.2199999988079071,,,,,,,0.003588138148188591,,,,0.004921705927699804,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3675521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3675521,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3675521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,-25,0,-1,,,49,0,-1011,-38,0
3675523,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.199951171875,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675523,,,,,,,32767.0,14820.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675617,,,,,,,,,,,,,,,,,,,,,,0.01415005512535572,-0.0002516573294997215,,,,,,,,,,,-0.034473806619644165,0.00019774213433265686,,,,,,,,,,,,,,,,-1.5219074487686157,-0.0003462061285972595,,,,,
3675618,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675618,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3675618,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675618,,,,0.22333502769470215,,,,,,,,,,,,,,,-87.0,0.8107383251190186,-1.975203514099121,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3675618,,0.0,-0.2199999988079071,,,,,,,0.0036535162944346666,,,,0.00468467827886343,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3675620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3675623,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3675623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-26,0,6,,,48,0,-1017,-39,0
3675625,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.2999267578125,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675625,,,,,,,32767.0,14818.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675718,,,,,,,,,,,,,,,,,,,,,,0.014140968210995197,0.0002826182171702385,,,,,,,,,,,-0.03445397689938545,0.0004522353410720825,,,,,,,,,,,,,,,,-1.5219244956970215,-0.00041467417031526566,,,,,
3675718,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675718,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3675718,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675718,,,,0.2232225388288498,,,,,,,,,,,,,,,-87.0,0.8102176189422607,-1.9740674495697021,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3675718,,0.0,-0.2199999988079071,,,,,,,0.003060733200982213,,,,0.004823760595172644,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3675720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3675723,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3675723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-25,0,5,,,47,0,-1014,-41,0
3675725,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675725,,,,,,,32767.0,14825.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675818,,,,,,,,,,,,,,,,,,,,,,0.014164325781166553,0.00014149467460811138,,,,,,,,,,,-0.03448088839650154,-0.00022250786423683167,,,,,,,,,,,,,,,,-1.5219488143920898,-0.00023634172976016998,,,,,
3675818,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675818,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3675818,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675818,,,,0.22346146404743195,,,,,,,,,,,,,,,-87.0,0.811653196811676,-1.9755167961120605,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3675818,,0.0,-0.2199999988079071,,,,,,,0.0026841640938073397,,,,0.004891298245638609,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3675821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3675823,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3675823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-22,0,13,,,50,0,-1022,-37,0
3675825,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675825,,,,,,,32767.0,14820.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675918,,,,,,,,,,,,,,,,,,,,,,0.01415574923157692,-0.00017810100689530373,,,,,,,,,,,-0.034470297396183014,1.8090009689331055e-05,,,,,,,,,,,,,,,,-1.5219674110412598,-0.0001751696690917015,,,,,
3675918,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675918,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3675918,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675918,,,,0.22370600700378418,,,,,,,,,,,,,,,-87.0,0.811064600944519,-1.9750025272369385,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3675918,,0.0,-0.2199999988079071,,,,,,,0.0028179779183119535,,,,0.004106143489480019,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3675920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3675923,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3675923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-19,0,8,,,48,0,-1019,-37,0
3675925,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675925,,,,,,,32767.0,14822.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676017,,,,,,,,,,,,,,,,,,,,,,0.014128310605883598,-0.0007657436653971672,,,,,,,,,,,-0.03447815403342247,-6.280094385147095e-05,,,,,,,,,,,,,,,,-1.5219835042953491,-2.238992601633072e-05,,,,,
3676018,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676018,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3676018,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676018,,,,0.2239619344472885,,,,,,,,,,,,,,,-87.0,0.8094924688339233,-1.9754531383514404,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3676018,,0.0,-0.2199999988079071,,,,,,,0.0030102008022367954,,,,0.004291078075766563,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3676021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3676023,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3676023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-28,0,-16,,,48,0,-1026,-39,0
3676025,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676025,,,,,,,32767.0,14825.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676118,,,,,,,,,,,,,,,,,,,,,,0.014128719456493855,0.0003242176026105881,,,,,,,,,,,-0.03445303812623024,-9.692460298538208e-05,,,,,,,,,,,,,,,,-1.5219907760620117,0.0002563614398241043,,,,,
3676118,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676118,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3676118,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676118,,,,0.22422300279140472,,,,,,,,,,,,,,,-87.0,0.8095158934593201,-1.9740138053894043,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3676118,,0.0,-0.2199999988079071,,,,,,,0.0020016490016132593,,,,0.0030855329241603613,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3676120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3676121,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3676123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,-23,0,10,,,50,0,-1012,-35,0
3676123,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.199951171875,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676123,,,,,,,32767.0,14824.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676218,,,,,,,,,,,,,,,,,,,,,,0.014129118993878365,0.0001428734976798296,,,,,,,,,,,-0.0344233475625515,-0.0005256421864032745,,,,,,,,,,,,,,,,-1.522010087966919,2.9063783586025238e-05,,,,,
3676218,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676218,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3676218,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676218,,,,0.2244771122932434,,,,,,,,,,,,,,,-87.0,0.8095389604568481,-1.9723124504089355,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3676218,,0.0,-0.2199999988079071,,,,,,,0.001681187772192061,,,,0.003741603344678879,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3676221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3676221,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3676221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-22,0,-6,,,49,0,-1024,-40,0
3676223,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676223,,,,,,,32767.0,14819.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676318,,,,,,,,,,,,,,,,,,,,,,0.014111327938735485,-0.0005483757704496384,,,,,,,,,,,-0.034438081085681915,-0.00020867586135864258,,,,,,,,,,,,,,,,-1.522019624710083,-1.2349337339401245e-06,,,,,
3676318,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676318,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3676318,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676318,,,,0.22486558556556702,,,,,,,,,,,,,,,-87.0,0.8085193634033203,-1.9731570482254028,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3676318,,0.0,-0.2199999988079071,,,,,,,0.0008397421916015446,,,,0.004721055272966623,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3676320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3676323,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3676323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-22,0,12,,,48,0,-1020,-40,0
3676325,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.199951171875,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676325,,,,,,,32767.0,14830.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676417,,,,,,,,,,,,,,,,,,,,,,0.014090683311223984,-0.0001858612522482872,,,,,,,,,,,-0.03444695845246315,-0.00034580379724502563,,,,,,,,,,,,,,,,-1.52200448513031,0.0005324669182300568,,,,,
3676418,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676418,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3676418,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676418,,,,0.2251962274312973,,,,,,,,,,,,,,,-87.0,0.8073365092277527,-1.9736651182174683,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3676418,,0.0,-0.2199999988079071,,,,,,,0.0007092232117429376,,,,0.00553640304133296,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3676420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3676421,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3676423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-23,0,13,,,43,0,-1019,-38,0
3676423,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.7999267578125,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676423,,,,,,,32767.0,14823.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676518,,,,,,,,,,,,,,,,,,,,,,0.014089266769587994,-9.906012564897537e-05,,,,,,,,,,,-0.034441988915205,0.00012424588203430176,,,,,,,,,,,,,,,,-1.522027611732483,-0.0006711306050419807,,,,,
3676518,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676518,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3676518,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676518,,,,0.22554141283035278,,,,,,,,,,,,,,,-87.0,0.8072553277015686,-1.973380446434021,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3676518,,0.0,-0.2199999988079071,,,,,,,0.0002873107441700995,,,,0.00594308553263545,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3676520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3676521,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3676523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-27,0,-3,,,51,0,-1012,-42,0
3676523,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.699951171875,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676523,,,,,,,32767.0,14818.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676618,,,,,,,,,,,,,,,,,,,,,,0.01406983844935894,-0.0002902294509112835,,,,,,,,,,,-0.03443112596869469,-0.0003348924219608307,,,,,,,,,,,,,,,,-1.5220249891281128,-7.745157927274704e-05,,,,,
3676618,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676618,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3676618,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676618,,,,0.22581526637077332,,,,,,,,,,,,,,,-87.0,0.8061420917510986,-1.9727587699890137,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3676618,,0.0,-0.2199999988079071,,,,,,,0.00023005098046269268,,,,0.005825696513056755,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3676621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3676621,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3676623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,-28,0,21,,,43,0,-1018,-40,0
3676623,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676623,,,,,,,32767.0,14823.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676717,,,,,,,,,,,,,,,,,,,,,,0.014091840013861656,0.0006746314465999603,,,,,,,,,,,-0.03440376743674278,0.00021212920546531677,,,,,,,,,,,,,,,,-1.5220381021499634,0.00035990774631500244,,,,,
3676718,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676718,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3676718,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676718,,,,0.22587460279464722,,,,,,,,,,,,,,,-87.0,0.8074029088020325,-1.9711904525756836,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3676718,,0.0,-0.2199999988079071,,,,,,,0.0002537020482122898,,,,0.0057620517909526825,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3676720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3676723,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3676723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-24,0,10,,,53,0,-1025,-46,0
3676725,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.7999267578125,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676725,,,,,,,32767.0,14824.0,98.0,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676818,,,,,,,,,,,,,,,,,,,,,,0.014087646268308163,0.0004456741735339165,,,,,,,,,,,-0.03439808636903763,-0.0001201145350933075,,,,,,,,,,,,,,,,-1.5220332145690918,-0.00010003335773944855,,,,,
3676818,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676818,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3676818,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676818,,,,0.22585372626781464,,,,,,,,,,,,,,,-87.0,0.8071625232696533,-1.97086501121521,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
