,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
177971,,,,-0.0029159162659198046,,,,,,,,,,,,,,,-89.0,0.007715508807450533,-0.902120053768158,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
177971,,0.0,-0.17999999225139618,,,,,,,-0.012608710676431656,,,,0.100051648914814,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
177974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
177977,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
177977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,-25,0,40,,,19,0,-996,-26,0
177977,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.9000244140625,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177977,,,,,,,32767.0,15381.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178371,,,,,,,,,,,,,,,,,,,,,,9.989847603719682e-05,-0.0009796940721571445,,,,,,,,,,,-0.054013438522815704,0.00031426921486854553,,,,,,,,,,,,,,,,-1.560807228088379,-0.0028253719210624695,,,,,
178371,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178371,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
178371,4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178371,,,,-0.0006232642917893827,,,,,,,,,,,,,,,-89.0,0.0005151573568582535,-0.060267962515354156,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
178371,,0.0,-0.17999999225139618,,,,,,,-0.014598033390939236,,,,0.12255118042230606,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
178377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1499,1499,1500,1557,1426,1557,1426,,,,,,,,,,,,,,
178377,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
178380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-32,0,22,,,17,0,-992,-28,0
178380,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.5999755859375,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178380,,,,,,,32767.0,15372.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178771,,,,,,,,,,,,,,,,,,,,,,-0.00011308008106425405,0.00010345689952373505,,,,,,,,,,,-0.05447598174214363,-0.0015750303864479065,,,,,,,,,,,,,,,,-1.5609642267227173,-0.004174449946731329,,,,,
178771,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178771,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
178771,4772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178771,,,,0.0013839530292898417,,,,,,,,,,,,,,,-89.0,3.627576370490715e-05,-0.004094570409506559,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
178771,,0.0,-0.17999999225139618,,,,,,,-0.014464817009866238,,,,0.14750343561172485,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
178777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1499,1499,1500,1574,1399,1574,1399,,,,,,,,,,,,,,
178777,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
178780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,-32,0,37,,,19,0,-989,-22,0
178780,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.5,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178780,,,,,,,32767.0,15374.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179171,,,,,,,,,,,,,,,,,,,,,,-0.00036781831295229495,0.00018018484115600586,,,,,,,,,,,-0.054849736392498016,-0.00048686936497688293,,,,,,,,,,,,,,,,-1.5610759258270264,-0.0021199421025812626,,,,,
179171,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179171,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
179171,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179171,,,,0.0019227409502491355,,,,,,,,,,,,,,,-89.0,1.3516070794139523e-05,-0.0003828378685284406,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
179171,,0.0,-0.17999999225139618,,,,,,,-0.014053910970687866,,,,0.17242653667926788,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
179177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501,1498,1499,1500,1591,1378,1591,1378,,,,,,,,,,,,,,
179177,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
179177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,-23,0,57,,,14,0,-986,-27,0
179181,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.5999755859375,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179181,,,,,,,32767.0,15376.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179571,,,,,,,,,,,,,,,,,,,,,,-0.0005950122140347958,-0.0012512491084635258,,,,,,,,,,,-0.05518919602036476,-0.0010660625994205475,,,,,,,,,,,,,,,,-1.561165690422058,-0.003146481467410922,,,,,
179571,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179571,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
179571,4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179571,,,,0.0018124580383300781,,,,,,,,,,,,,,,-89.0,1.3516070794139523e-05,-0.0003828378685284406,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
179571,,0.0,-0.17999999225139618,,,,,,,-0.016765184700489044,,,,0.20082688331604004,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,
179577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501,1498,1499,1500,1611,1353,1611,1353,,,,,,,,,,,,,,
179577,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
179580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-29,0,-2,,,19,0,-979,-21,0
179580,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.7999267578125,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179580,,,,,,,32767.0,15367.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179971,,,,,,,,,,,,,,,,,,,,,,-0.0007306829793378711,-0.0002595786936581135,,,,,,,,,,,-0.05557064339518547,-0.0007973127067089081,,,,,,,,,,,,,,,,-1.5613560676574707,-0.003853377653285861,,,,,
179971,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179971,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
179971,4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179971,,,,0.0025829123333096504,,,,,,,,,,,,,,,-89.0,1.3516070794139523e-05,-0.0003828378685284406,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
179971,,0.0,-0.17999999225139618,,,,,,,-0.016363034024834633,,,,0.23070508241653442,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,
179977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501,1498,1499,1500,1630,1326,1632,1329,,,,,,,,,,,,,,
179977,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
179977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,-31,0,61,,,16,0,-993,-21,0
179980,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.7999267578125,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179980,,,,,,,32767.0,15364.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180371,,,,,,,,,,,,,,,,,,,,,,-0.0009838565019890666,-0.0009002052247524261,,,,,,,,,,,-0.05593741685152054,-0.00045436620712280273,,,,,,,,,,,,,,,,-1.5615674257278442,-0.001961211673915386,,,,,
180371,,,,,-170,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180371,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
180371,4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180371,,,,0.0,,,,,,,,,,,,,,,-89.0,-0.05618051066994667,-3.2053205966949463,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
180371,,0.0,-0.17000000178813934,,,,,,,-0.01672109216451645,,,,0.2588917315006256,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
180377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
180377,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
180377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-31,0,39,,,14,0,-991,-23,0
180377,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.2999267578125,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180377,,,,,,,32767.0,15386.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180771,,,,,,,,,,,,,,,,,,,,,,-5.4630061640636995e-05,-0.000429647509008646,,,,,,,,,,,-0.0543363057076931,-0.0006759017705917358,,,,,,,,,,,,,,,,-1.5617074966430664,-0.002673347946256399,,,,,
180771,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180771,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
180771,4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180771,,,,0.0,,,,,,,,,,,,,,,-89.0,-0.002671347465366125,-3.112778663635254,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
180771,,0.0,-0.17999999225139618,,,,,,,-0.013317586854100227,,,,0.1392608880996704,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
180774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
180777,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
180777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,-29,0,43,,,15,0,-994,-28,0
180777,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.5999755859375,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180777,,,,,,,32767.0,15366.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181171,,,,,,,,,,,,,,,,,,,,,,0.0003380909329280257,-0.0004418310709297657,,,,,,,,,,,-0.05363725125789642,-0.0012133121490478516,,,,,,,,,,,,,,,,-1.5618754625320435,-0.0031221413519233465,,,,,
181171,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181171,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
181171,4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181171,,,,0.0,,,,,,,,,,,,,,,-89.0,0.01937088370323181,-3.073188066482544,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
181171,,0.0,-0.17999999225139618,,,,,,,-0.011650780215859413,,,,0.09927987307310104,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
181174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
181174,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
181177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,-32,0,36,,,13,0,-994,-23,0
181177,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.5,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181177,,,,,,,32767.0,15372.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181571,,,,,,,,,,,,,,,,,,,,,,0.00029265022021718323,-0.0005282736383378506,,,,,,,,,,,-0.05372490733861923,-0.0011471956968307495,,,,,,,,,,,,,,,,-1.5620256662368774,-0.0030737014021724463,,,,,
181571,,,,,-170,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181571,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
181571,4775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181571,,,,0.190011665225029,,,,,,,,,,,,,,,-89.0,0.016460398212075233,-3.078399658203125,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
181571,,0.0,-0.17000000178813934,,,,,,,-0.010716770775616169,,,,0.09493307024240494,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
181574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
181577,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
181577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,-30,0,42,,,16,0,-989,-24,0
181577,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.4000244140625,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181577,,,,,,,32767.0,15371.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181971,,,,,,,,,,,,,,,,,,,,,,0.000133320179884322,-0.000649432186037302,,,,,,,,,,,-0.053861409425735474,-0.0009415112435817719,,,,,,,,,,,,,,,,-1.5621281862258911,-0.003117593936622143,,,,,
181971,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181971,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
181971,4782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181971,,,,0.18774129450321198,,,,,,,,,,,,,,,-89.0,0.007638384588062763,-3.086031675338745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
181971,,0.0,-0.17999999225139618,,,,,,,-0.010559276677668095,,,,0.09944844990968704,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
181974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
181974,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
181977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,-27,0,38,,,20,0,-990,-22,0
181977,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.7999267578125,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181977,,,,,,,32767.0,15365.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182371,,,,,,,,,,,,,,,,,,,,,,0.0001034646193147637,-0.0005681668408215046,,,,,,,,,,,-0.053922139108181,-0.00027454644441604614,,,,,,,,,,,,,,,,-1.5623621940612793,-0.003181345760822296,,,,,
182371,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182371,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
182371,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182371,,,,0.18738114833831787,,,,,,,,,,,,,,,-89.0,0.006011109799146652,-3.089481830596924,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
182371,,0.0,-0.17999999225139618,,,,,,,-0.010450542904436588,,,,0.10270367562770844,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
182374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
182377,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
182377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,-31,0,42,,,15,0,-992,-29,0
182377,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.5999755859375,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182377,,,,,,,32767.0,15376.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182771,,,,,,,,,,,,,,,,,,,,,,4.0980881749419495e-05,-0.0001429729163646698,,,,,,,,,,,-0.053959187120199203,-0.0011469274759292603,,,,,,,,,,,,,,,,-1.5626378059387207,-0.0029368975665420294,,,,,
182771,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182771,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
182771,4772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182771,,,,0.188289612531662,,,,,,,,,,,,,,,-89.0,0.002381035592406988,-3.0914604663848877,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
182771,,0.0,-0.17999999225139618,,,,,,,-0.011353772133588791,,,,0.10152158886194229,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
182774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
182777,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
182777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,-29,0,40,,,20,0,-987,-19,0
182777,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.7999267578125,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182777,,,,,,,32767.0,15376.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183171,,,,,,,,,,,,,,,,,,,,,,-1.9195220374967903e-05,-0.00038887280970811844,,,,,,,,,,,-0.053880222141742706,-0.0008726604282855988,,,,,,,,,,,,,,,,-1.5629463195800781,-0.00399076659232378,,,,,
183171,,,,,-180,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183171,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
183171,4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183171,,,,0.18918189406394958,,,,,,,,,,,,,,,-89.0,-0.001375934574753046,-3.0869295597076416,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
183171,,0.0,-0.17999999225139618,,,,,,,-0.012501213699579239,,,,0.09763617813587189,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
183174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
183177,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
183177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-32,0,49,,,18,0,-999,-27,0
183177,,,,,,,,,,,,0.0,,,,,,,,,,,,1026.9000244140625,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183177,,,,,,,32767.0,15372.0,99.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183571,,,,,,,,,,,,,,,,,,,,,,-7.482747605536133e-05,7.7058095484972e-05,,,,,,,,,,,-0.05381914600729942,-0.0013634487986564636,,,,,,,,,,,,,,,,-1.563119649887085,-0.003557280171662569,,,,,
183571,,,,,-170,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183571,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
183571,4772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
