,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
3714999,,,,,,,32767.0,14820.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715092,,,,,,,,,,,,,,,,,,,,,,0.014192590489983559,0.000299669336527586,,,,,,,,,,,-0.03457838296890259,0.0004306770861148834,,,,,,,,,,,,,,,,-1.5218437910079956,0.00043029990047216415,,,,,
3715092,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715092,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3715092,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715092,,,,0.22850936651229858,,,,,,,,,,,,,,,-87.0,0.813289999961853,-1.980974793434143,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3715092,,0.0,-0.2199999988079071,,,,,,,-0.0031963842920958996,,,,0.006829186342656612,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3715095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3715097,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3715099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-26,0,8,,,50,0,-1019,-38,0
3715099,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.7999267578125,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715099,,,,,,,32767.0,14831.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715192,,,,,,,,,,,,,,,,,,,,,,0.014179231598973274,-0.0005229851230978966,,,,,,,,,,,-0.03460589796304703,-0.000971578061580658,,,,,,,,,,,,,,,,-1.521877408027649,0.00022330135107040405,,,,,
3715192,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715192,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3715192,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715192,,,,0.22863975167274475,,,,,,,,,,,,,,,-87.0,0.8124100565910339,-1.9827717542648315,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3715192,,0.0,-0.2199999988079071,,,,,,,-0.003061984432861209,,,,0.007036368828266859,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3715195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3715195,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3715197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-28,0,1,,,48,0,-1026,-35,0
3715199,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715199,,,,,,,32767.0,14818.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715292,,,,,,,,,,,,,,,,,,,,,,0.0141716618090868,2.9989518225193024e-05,,,,,,,,,,,-0.03461200371384621,-0.00011996552348136902,,,,,,,,,,,,,,,,-1.5218499898910522,0.0003423541784286499,,,,,
3715292,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715292,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3715292,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715292,,,,0.22871215641498566,,,,,,,,,,,,,,,-87.0,0.8119999766349792,-1.983203411102295,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3715292,,0.0,-0.2199999988079071,,,,,,,-0.002937211189419031,,,,0.006238575093448162,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3715297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3715297,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3715297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-24,0,2,,,52,0,-1027,-34,0
3715299,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715299,,,,,,,32767.0,14822.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715392,,,,,,,,,,,,,,,,,,,,,,0.014174486510455608,0.0006691701710224152,,,,,,,,,,,-0.03459903970360756,-0.0003257729113101959,,,,,,,,,,,,,,,,-1.5218780040740967,-1.4426186680793762e-06,,,,,
3715392,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715392,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3715392,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715392,,,,0.22867801785469055,,,,,,,,,,,,,,,-87.0,0.8118517994880676,-1.9825860261917114,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3715392,,0.0,-0.2199999988079071,,,,,,,-0.002122665522620082,,,,0.006259168032556772,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3715395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3715397,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3715397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-26,0,17,,,45,0,-1024,-40,0
3715399,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715399,,,,,,,32767.0,14826.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715492,,,,,,,,,,,,,,,,,,,,,,0.014163319021463394,0.0002208189107477665,,,,,,,,,,,-0.034599125385284424,-5.299225449562073e-05,,,,,,,,,,,,,,,,-1.5218846797943115,0.00018593017011880875,,,,,
3715492,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715492,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3715492,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715492,,,,0.22865521907806396,,,,,,,,,,,,,,,-87.0,0.8114983439445496,-1.9823837280273438,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3715492,,0.0,-0.2199999988079071,,,,,,,-0.0015335262287408113,,,,0.005748414434492588,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3715495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3715495,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3715495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-25,0,18,,,49,0,-1019,-33,0
3715497,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715497,,,,,,,32767.0,14823.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715592,,,,,,,,,,,,,,,,,,,,,,0.014156801626086235,-7.237819954752922e-05,,,,,,,,,,,-0.034585658460855484,-0.0003974810242652893,,,,,,,,,,,,,,,,-1.5219073295593262,-0.00014054588973522186,,,,,
3715592,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715592,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3715592,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715592,,,,0.2284540832042694,,,,,,,,,,,,,,,-87.0,0.811145544052124,-1.9815107583999634,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3715592,,0.0,-0.2199999988079071,,,,,,,-0.0015993542037904263,,,,0.005196203477680683,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3715595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3715597,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3715597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-24,0,6,,,44,0,-1022,-41,0
3715599,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.7999267578125,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715599,,,,,,,32767.0,14820.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715692,,,,,,,,,,,,,,,,,,,,,,0.014155792072415352,1.1298805475234985e-05,,,,,,,,,,,-0.034577567130327225,0.00018637999892234802,,,,,,,,,,,,,,,,-1.521941900253296,-0.00022091809660196304,,,,,
3715692,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715692,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3715692,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715692,,,,0.22810456156730652,,,,,,,,,,,,,,,-87.0,0.8108494281768799,-1.9810765981674194,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3715692,,0.0,-0.2199999988079071,,,,,,,-0.0015484121395274997,,,,0.00399190466850996,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3715697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3715697,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3715697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,-22,0,5,,,44,0,-1017,-39,0
3715699,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715699,,,,,,,32767.0,14828.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715792,,,,,,,,,,,,,,,,,,,,,,0.014180762693285942,8.426513522863388e-05,,,,,,,,,,,-0.034545544534921646,2.9556453227996826e-05,,,,,,,,,,,,,,,,-1.521970510482788,-0.0005674446001648903,,,,,
3715792,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715792,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3715792,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715792,,,,0.227820485830307,,,,,,,,,,,,,,,-87.0,0.8126167058944702,-1.9792132377624512,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3715792,,0.0,-0.2199999988079071,,,,,,,-0.0015126747312024236,,,,0.003667197423055768,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3715797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3715799,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3715799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,-23,0,6,,,46,0,-1016,-36,0
3715799,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.9000244140625,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715799,,,,,,,32767.0,14823.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715892,,,,,,,,,,,,,,,,,,,,,,0.014212486334145069,0.0005858174990862608,,,,,,,,,,,-0.034543007612228394,0.00041583552956581116,,,,,,,,,,,,,,,,-1.521963357925415,0.0001425454393029213,,,,,
3715892,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715892,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3715892,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715892,,,,0.22746612131595612,,,,,,,,,,,,,,,-87.0,0.8144351840019226,-1.9792535305023193,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3715892,,0.0,-0.2199999988079071,,,,,,,-0.0006501012830995023,,,,0.003717670915648341,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3715895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3715897,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3715897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-26,0,-13,,,45,0,-1016,-37,0
3715899,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715899,,,,,,,32767.0,14818.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715992,,,,,,,,,,,,,,,,,,,,,,0.014204390347003937,-0.00031767552718520164,,,,,,,,,,,-0.03451984003186226,0.0005676522850990295,,,,,,,,,,,,,,,,-1.521972894668579,-0.00037297140806913376,,,,,
3715992,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715992,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3715992,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715992,,,,0.2271178811788559,,,,,,,,,,,,,,,-87.0,0.813851535320282,-1.9778411388397217,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3715992,,0.0,-0.2199999988079071,,,,,,,0.00031931939884088933,,,,0.0035464325919747353,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3715995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3715997,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3715997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-24,0,16,,,46,0,-1016,-42,0
3715999,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0999755859375,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715999,,,,,,,32767.0,14829.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716092,,,,,,,,,,,,,,,,,,,,,,0.014223520644009113,0.00030629150569438934,,,,,,,,,,,-0.0344984270632267,-2.34358012676239e-05,,,,,,,,,,,,,,,,-1.5219717025756836,0.0006069354712963104,,,,,
3716092,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716092,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3716092,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716092,,,,0.22670820355415344,,,,,,,,,,,,,,,-87.0,0.8149475455284119,-1.9766144752502441,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3716092,,0.0,-0.2199999988079071,,,,,,,0.0011572095099836588,,,,0.003348845522850752,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3716095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3716097,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3716097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,-24,0,3,,,48,0,-1013,-40,0
3716097,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.699951171875,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716097,,,,,,,32767.0,14822.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716192,,,,,,,,,,,,,,,,,,,,,,0.014211706817150116,0.00013973936438560486,,,,,,,,,,,-0.03449659049510956,-4.041939973831177e-05,,,,,,,,,,,,,,,,-1.5219762325286865,0.0005067260935902596,,,,,
3716192,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716192,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3716192,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716192,,,,0.22644281387329102,,,,,,,,,,,,,,,-87.0,0.81423419713974,-1.9765334129333496,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3716192,,0.0,-0.2199999988079071,,,,,,,0.0004391853290144354,,,,0.0024510209914296865,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3716195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3716197,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3716197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-23,0,16,,,43,0,-1020,-44,0
3716199,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.7999267578125,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716199,,,,,,,32767.0,14824.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716292,,,,,,,,,,,,,,,,,,,,,,0.014203080907464027,0.00031709345057606697,,,,,,,,,,,-0.03448231890797615,-5.862116813659668e-05,,,,,,,,,,,,,,,,-1.5219848155975342,0.00015094224363565445,,,,,
3716292,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716292,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
3716292,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716292,,,,0.22625523805618286,,,,,,,,,,,,,,,-87.0,0.8138585686683655,-1.9756591320037842,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
3716292,,0.0,-0.2199999988079071,,,,,,,0.0005109581397846341,,,,0.0024693114683032036,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
3716295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
3716297,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
3716297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,-22,0,-3,,,48,0,-1020,-44,0
3716299,,,,,,,,,,,,0.0,,,,,,,,,,,,1031.0,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716299,,,,,,,32767.0,14823.0,98.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716392,,,,,,,,,,,,,,,,,,,,,,0.01420090813189745,0.00040719565004110336,,,,,,,,,,,-0.03447861969470978,0.0001869983971118927,,,,,,,,,,,,,,,,-1.5220098495483398,-0.0004344414919614792,,,,,
3716392,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
