,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
7212728,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7212728,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212728,,,,0.2193160355091095,,,,,,,,,,,,,,,-86.0,0.7929782867431641,-2.074317693710327,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7212728,,0.0,-0.2199999988079071,,,,,,,0.0004067117115482688,,,,0.0120738185942173,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2917766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7212733,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7212735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,-25,0,8,,,51,0,-1022,-43,0
7212736,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5999755859375,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212736,,,,,,,32767.0,14637.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212828,,,,,,,,,,,,,,,,,,,,,,0.013874455355107784,0.0009830340277403593,,,,,,,,,,,-0.03614526242017746,0.0013805553317070007,,,,,,,,,,,,,,,,-1.513895869255066,0.000783734954893589,,,,,
7212828,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212828,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7212828,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212828,,,,0.21908599138259888,,,,,,,,,,,,,,,-86.0,0.7948704361915588,-2.0706591606140137,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7212828,,0.0,-0.2199999988079071,,,,,,,0.00010675084922695532,,,,0.011215200647711754,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2917866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7212835,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7212835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-24,0,4,,,51,0,-1022,-43,0
7212835,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.699951171875,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212835,,,,,,,32767.0,14638.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212928,,,,,,,,,,,,,,,,,,,,,,0.013884182088077068,0.0002248985692858696,,,,,,,,,,,-0.03611348569393158,-7.457658648490906e-05,,,,,,,,,,,,,,,,-1.5138689279556274,0.00022321753203868866,,,,,
7212928,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212928,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7212928,4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212928,,,,0.21908919513225555,,,,,,,,,,,,,,,-86.0,0.7955047488212585,-2.069150686264038,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7212928,,0.0,-0.2199999988079071,,,,,,,-5.78626204514876e-05,,,,0.010474560782313347,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2917964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7212933,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7212933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-27,0,8,,,45,0,-1022,-37,0
7212933,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5999755859375,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212933,,,,,,,32767.0,14647.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213028,,,,,,,,,,,,,,,,,,,,,,0.01389223337173462,4.0187034755945206e-05,,,,,,,,,,,-0.03610748425126076,-0.000887945294380188,,,,,,,,,,,,,,,,-1.513807773590088,-0.0005387533456087112,,,,,
7213028,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213028,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7213028,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213028,,,,0.21940289437770844,,,,,,,,,,,,,,,-86.0,0.795991063117981,-2.0688228607177734,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7213028,,0.0,-0.20999999344348907,,,,,,,-0.0010318333515897393,,,,0.010294076055288315,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2918066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7213033,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7213033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-23,0,5,,,51,0,-1028,-38,0
7213035,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213035,,,,,,,32767.0,14640.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213128,,,,,,,,,,,,,,,,,,,,,,0.01391276903450489,-0.0001074369065463543,,,,,,,,,,,-0.03610534220933914,-7.051602005958557e-05,,,,,,,,,,,,,,,,-1.5137803554534912,0.0001234300434589386,,,,,
7213128,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213128,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7213128,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213128,,,,0.2198842167854309,,,,,,,,,,,,,,,-86.0,0.7970407605171204,-2.0686421394348145,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7213128,,0.0,-0.20999999344348907,,,,,,,-0.0009716756758280098,,,,0.009543048217892647,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2918164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7213131,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7213133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-26,0,10,,,48,0,-1021,-40,0
7213135,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213135,,,,,,,32767.0,14636.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213228,,,,,,,,,,,,,,,,,,,,,,0.01390836201608181,0.0004502898082137108,,,,,,,,,,,-0.036111775785684586,-0.00025536492466926575,,,,,,,,,,,,,,,,-1.513728141784668,0.000781758688390255,,,,,
7213228,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213228,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7213228,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213228,,,,0.2202097624540329,,,,,,,,,,,,,,,-86.0,0.7969948649406433,-2.069045305252075,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7213228,,0.0,-0.20999999344348907,,,,,,,-0.0014007623540237546,,,,0.00927205104380846,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2918266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7213235,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7213235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,-26,0,13,,,46,0,-1022,-33,0
7213236,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213236,,,,,,,32767.0,14644.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213328,,,,,,,,,,,,,,,,,,,,,,0.013897588476538658,-0.000283967237919569,,,,,,,,,,,-0.036105744540691376,0.0003236941993236542,,,,,,,,,,,,,,,,-1.5136789083480835,-9.349454194307327e-05,,,,,
7213328,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213328,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7213328,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213328,,,,0.2204282283782959,,,,,,,,,,,,,,,-86.0,0.796173632144928,-2.068727493286133,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7213328,,0.0,-0.2199999988079071,,,,,,,-0.0011270666727796197,,,,0.009642901830375195,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2918366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7213335,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7213335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-25,0,8,,,49,0,-1021,-37,0
7213335,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213335,,,,,,,32767.0,14639.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213428,,,,,,,,,,,,,,,,,,,,,,0.013917585834860802,0.00036801211535930634,,,,,,,,,,,-0.03610796481370926,-0.0002678409218788147,,,,,,,,,,,,,,,,-1.5136393308639526,7.988326251506805e-05,,,,,
7213428,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213428,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7213428,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213428,,,,0.22039979696273804,,,,,,,,,,,,,,,-86.0,0.7975027561187744,-2.0690324306488037,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7213428,,0.0,-0.2199999988079071,,,,,,,-0.0007395207067020237,,,,0.009439102374017239,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2918466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7213433,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7213435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-25,0,5,,,51,0,-1015,-41,0
7213435,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.5,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213435,,,,,,,32767.0,14636.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213528,,,,,,,,,,,,,,,,,,,,,,0.013888792134821415,-0.00044502271339297295,,,,,,,,,,,-0.03610580042004585,7.193908095359802e-05,,,,,,,,,,,,,,,,-1.5135879516601562,9.994581341743469e-05,,,,,
7213528,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213528,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7213528,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213528,,,,0.22040022909641266,,,,,,,,,,,,,,,-86.0,0.7958859205245972,-2.068725347518921,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7213528,,0.0,-0.20999999344348907,,,,,,,-0.0005465951398946345,,,,0.009337280876934528,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2918564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7213533,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7213535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,-29,0,3,,,47,0,-1017,-34,0
7213535,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0999755859375,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213535,,,,,,,32767.0,14637.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213628,,,,,,,,,,,,,,,,,,,,,,0.013886718079447746,-8.155824616551399e-05,,,,,,,,,,,-0.03611887991428375,-0.0005747005343437195,,,,,,,,,,,,,,,,-1.513545274734497,0.00010005291551351547,,,,,
7213628,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213628,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7213628,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213628,,,,0.22048282623291016,,,,,,,,,,,,,,,-86.0,0.7956385612487793,-2.069448709487915,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7213628,,0.0,-0.20999999344348907,,,,,,,-0.00044459226774051785,,,,0.01021658070385456,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2918666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7213635,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7213635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-25,0,25,,,49,0,-1017,-42,0
7213635,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0999755859375,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213635,,,,,,,32767.0,14640.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213728,,,,,,,,,,,,,,,,,,,,,,0.01391095481812954,1.0656658560037613e-05,,,,,,,,,,,-0.03607695922255516,0.00015989691019058228,,,,,,,,,,,,,,,,-1.513502597808838,-0.0001061372458934784,,,,,
7213728,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213728,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7213728,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213728,,,,0.22038394212722778,,,,,,,,,,,,,,,-86.0,0.7970231175422668,-2.0670201778411865,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7213728,,0.0,-0.20999999344348907,,,,,,,-0.000708537467289716,,,,0.009328807704150677,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2918766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7213733,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7213735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,-26,0,3,,,49,0,-1022,-40,0
7213735,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213735,,,,,,,32767.0,14637.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213828,,,,,,,,,,,,,,,,,,,,,,0.013910447247326374,-5.0315167754888535e-05,,,,,,,,,,,-0.03610396012663841,-0.0008561499416828156,,,,,,,,,,,,,,,,-1.513498067855835,-0.0008270898833870888,,,,,
7213828,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213828,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7213828,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213828,,,,0.22015827894210815,,,,,,,,,,,,,,,-86.0,0.7972028851509094,-2.0684316158294678,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7213828,,0.0,-0.20999999344348907,,,,,,,-0.0002657122095115483,,,,0.0087603610008955,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2918866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7213835,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7213836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-25,0,2,,,50,0,-1015,-42,0
7213838,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0999755859375,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213838,,,,,,,32767.0,14642.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213928,,,,,,,,,,,,,,,,,,,,,,0.013917536474764347,-0.00010661641135811806,,,,,,,,,,,-0.036090780049562454,0.000499192625284195,,,,,,,,,,,,,,,,-1.5134822130203247,2.8845854103565216e-05,,,,,
7213928,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213928,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7213928,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213928,,,,0.2199389934539795,,,,,,,,,,,,,,,-86.0,0.7974391579627991,-2.067835807800293,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7213928,,0.0,-0.20999999344348907,,,,,,,3.0348592190421186e-05,,,,0.008050376549363136,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2918966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7213933,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7213935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,-26,0,9,,,44,0,-1017,-40,0
7213935,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.0,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7213935,,,,,,,32767.0,14644.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7214028,,,,,,,,,,,,,,,,,,,,,,0.013916924595832825,0.0003054509870707989,,,,,,,,,,,-0.036107033491134644,-0.00015078112483024597,,,,,,,,,,,,,,,,-1.5134599208831787,-0.00022947508841753006,,,,,
7214028,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7214028,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7214028,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7214028,,,,0.21959327161312103,,,,,,,,,,,,,,,-86.0,0.7974197864532471,-2.0688352584838867,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7214028,,0.0,-0.20999999344348907,,,,,,,0.0005170408403500915,,,,0.007343605160713196,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2919066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7214033,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7214033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-26,0,7,,,49,0,-1029,-41,0
7214034,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7214034,,,,,,,32767.0,14640.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7214128,,,,,,,,,,,,,,,,,,,,,,0.013892367482185364,-0.000811766367405653,,,,,,,,,,,-0.03611632436513901,-0.0005671605467796326,,,,,,,,,,,,,,,,-1.5134252309799194,0.0005479780957102776,,,,,
7214128,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7214128,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7214128,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7214128,,,,0.2191622108221054,,,,,,,,,,,,,,,-86.0,0.7959739565849304,-2.069312810897827,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7214128,,0.0,-0.20999999344348907,,,,,,,0.0010040357010439038,,,,0.007004905492067337,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2919164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7214133,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7214133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,-26,0,11,,,48,0,-1025,-39,0
7214133,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.199951171875,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7214133,,,,,,,32767.0,14645.0,97.0,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7214228,,,,,,,,,,,,,,,,,,,,,,0.013884512707591057,0.0003503570333123207,,,,,,,,,,,-0.036082956939935684,6.0051679611206055e-06,,,,,,,,,,,,,,,,-1.5133854150772095,-0.00016252510249614716,,,,,
7214228,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7214228,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7214228,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7214228,,,,0.2186969667673111,,,,,,,,,,,,,,,-86.0,0.7956333756446838,-2.0674800872802734,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7211133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7211228,,,,,,,,,,,,,,,,,,,,,,0.013762690126895905,0.00025936728343367577,,,,,,,,,,,-0.036190059036016464,-0.0005895048379898071,,,,,,,,,,,,,,,,-1.5145845413208008,-0.0005208989605307579,,,,,
7211228,,,,,-220,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
