,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
61896,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61896,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
61896,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61896,,,,0.20551036298274994,,,,,,,,,,,,,,,-17.0,-0.8255083560943604,-3.537576198577881,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
61896,,0.0,-0.19999998807907104,,,,,,,-0.005824066232889891,,,,0.077458456158638,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
61898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
61898,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
61900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-31,0,67,,,0,0,-985,-15,0
61900,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.5999755859375,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61900,,,,,,,32767.0,14462.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61995,,,,,,,,,,,,,,,,,,,,,,-0.014440074563026428,-0.00034138327464461327,,,,,,,,,,,-0.06170598044991493,-0.0007520169019699097,,,,,,,,,,,,,,,,-0.302327036857605,-0.0008957912214100361,,,,,
61996,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61996,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
61996,4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61996,,,,0.20519809424877167,,,,,,,,,,,,,,,-17.0,-0.8273717164993286,-3.535309314727783,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
61996,,0.0,-0.19999998807907104,,,,,,,-0.00599196832627058,,,,0.07791478931903839,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
62000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
62000,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
62003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-29,0,58,,,1,0,-989,-18,0
62006,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.4000244140625,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62006,,,,,,,32767.0,14452.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62096,,,,,,,,,,,,,,,,,,,,,,-0.014438227750360966,-0.000494654756039381,,,,,,,,,,,-0.06167487055063248,-0.000735938549041748,,,,,,,,,,,,,,,,-0.30234965682029724,-0.0012148544192314148,,,,,
62096,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62096,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
62096,4761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62096,,,,0.2050096094608307,,,,,,,,,,,,,,,-17.0,-0.8272113800048828,-3.533620834350586,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
62096,,0.0,-0.19999998807907104,,,,,,,-0.005875171162188053,,,,0.0774214118719101,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
62098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
62100,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
62100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-33,0,33,,,0,0,-986,-18,0
62103,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.4000244140625,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62103,,,,,,,32767.0,14464.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62195,,,,,,,,,,,,,,,,,,,,,,-0.014421268366277218,0.00017105089500546455,,,,,,,,,,,-0.061677396297454834,-0.0010698772966861725,,,,,,,,,,,,,,,,-0.30234038829803467,-0.0005319905467331409,,,,,
62195,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62195,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
62195,4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62195,,,,0.20479163527488708,,,,,,,,,,,,,,,-17.0,-0.8262017369270325,-3.5337088108062744,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
62195,,0.0,-0.1899999976158142,,,,,,,-0.005647674202919006,,,,0.07697582989931107,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
62200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
62200,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
62200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-30,0,58,,,0,0,-987,-10,0
62202,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.199951171875,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62202,,,,,,,32767.0,14464.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62296,,,,,,,,,,,,,,,,,,,,,,-0.014423662796616554,-0.0004973378963768482,,,,,,,,,,,-0.061642300337553024,-0.0012335516512393951,,,,,,,,,,,,,,,,-0.30236729979515076,-0.0010781381279230118,,,,,
62296,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62296,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
62296,4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62296,,,,0.2045554369688034,,,,,,,,,,,,,,,-17.0,-0.826414942741394,-3.5318431854248047,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
62296,,0.0,-0.19999998807907104,,,,,,,-0.005748740863054991,,,,0.0762743279337883,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
62298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
62298,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
62300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-31,0,52,,,0,0,-984,-15,0
62300,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.699951171875,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62300,,,,,,,32767.0,14461.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62395,,,,,,,,,,,,,,,,,,,,,,-0.014464831911027431,-0.0008812639862298965,,,,,,,,,,,-0.06166837736964226,-0.0009459368884563446,,,,,,,,,,,,,,,,-0.302400678396225,-0.0007115793414413929,,,,,
62396,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62396,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
62396,4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62396,,,,0.20418453216552734,,,,,,,,,,,,,,,-17.0,-0.8287079334259033,-3.5334889888763428,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
62396,,0.0,-0.19999998807907104,,,,,,,-0.004872971214354038,,,,0.07640993595123291,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
62400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
62400,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
62402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-34,0,47,,,1,0,-987,-15,0
62403,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.4000244140625,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62403,,,,,,,32767.0,14457.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62496,,,,,,,,,,,,,,,,,,,,,,-0.014464284293353558,-0.0006371317431330681,,,,,,,,,,,-0.061663541942834854,-0.001289859414100647,,,,,,,,,,,,,,,,-0.30239611864089966,-0.00079342070966959,,,,,
62496,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62496,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
62496,4758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62496,,,,0.20397338271141052,,,,,,,,,,,,,,,-17.0,-0.8287423253059387,-3.5330605506896973,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
62496,,0.0,-0.1899999976158142,,,,,,,-0.004831773228943348,,,,0.07573974877595901,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
62498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
62498,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
62500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-27,0,51,,,4,0,-1003,-15,0
62500,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.199951171875,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62500,,,,,,,32767.0,14466.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62595,,,,,,,,,,,,,,,,,,,,,,-0.0144659960642457,-0.00021185865625739098,,,,,,,,,,,-0.061654072254896164,-0.0014111660420894623,,,,,,,,,,,,,,,,-0.30239859223365784,-0.0013046064414083958,,,,,
62595,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62595,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
62595,4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62595,,,,0.2038043886423111,,,,,,,,,,,,,,,-17.0,-0.8288987278938293,-3.532517910003662,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
62595,,0.0,-0.19999998807907104,,,,,,,-0.00462642777711153,,,,0.07633452117443085,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
62600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
62600,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
62603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-29,0,54,,,0,0,-989,-21,0
62603,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.699951171875,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62603,,,,,,,32767.0,14460.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62696,,,,,,,,,,,,,,,,,,,,,,-0.014474745839834213,-0.0002431059256196022,,,,,,,,,,,-0.0616372674703598,-0.0004927478730678558,,,,,,,,,,,,,,,,-0.3024332821369171,-0.0011387495324015617,,,,,
62696,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62696,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
62696,4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62696,,,,0.2034904807806015,,,,,,,,,,,,,,,-17.0,-0.8293417692184448,-3.53155517578125,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
62696,,0.0,-0.19999998807907104,,,,,,,-0.004763378296047449,,,,0.0766540989279747,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
62698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
62698,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
62700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-30,0,48,,,-1,0,-983,-17,0
62700,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.5,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62700,,,,,,,32767.0,14456.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62795,,,,,,,,,,,,,,,,,,,,,,-0.014447162859141827,9.010173380374908e-05,,,,,,,,,,,-0.06160387396812439,-0.0011297352612018585,,,,,,,,,,,,,,,,-0.30244919657707214,-0.000981372781097889,,,,,
62796,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62796,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
62796,4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62796,,,,0.20346321165561676,,,,,,,,,,,,,,,-17.0,-0.8276931047439575,-3.5298006534576416,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
62796,,0.0,-0.19999998807907104,,,,,,,-0.0056783524341881275,,,,0.07592666149139404,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
62800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
62800,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
62802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-31,0,50,,,0,0,-990,-21,0
62803,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.4000244140625,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62803,,,,,,,32767.0,14458.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62896,,,,,,,,,,,,,,,,,,,,,,-0.014424157328903675,0.000334395095705986,,,,,,,,,,,-0.061624154448509216,-0.0013789981603622437,,,,,,,,,,,,,,,,-0.30244818329811096,-0.000892233569175005,,,,,
62896,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62896,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
62896,4761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62896,,,,0.20349529385566711,,,,,,,,,,,,,,,-17.0,-0.8265032768249512,-3.530750274658203,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
62896,,0.0,-0.19999998807907104,,,,,,,-0.005448238458484411,,,,0.07547871768474579,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
62900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
62900,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
62902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-31,0,41,,,7,0,-985,-19,0
62903,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.4000244140625,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62903,,,,,,,32767.0,14463.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62995,,,,,,,,,,,,,,,,,,,,,,-0.014399619773030281,0.0002582194283604622,,,,,,,,,,,-0.06162865459918976,-0.000765584409236908,,,,,,,,,,,,,,,,-0.3024742603302002,-0.0009590592235326767,,,,,
60908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60995,,,,,,,,,,,,,,,,,,,,,,-0.014453165233135223,-0.00011442648246884346,,,,,,,,,,,-0.06187931075692177,-0.0006834827363491058,,,,,,,,,,,,,,,,-0.30240434408187866,-0.0008363043889403343,,,,,
60995,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60995,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
60995,4761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60995,,,,0.20723453164100647,,,,,,,,,,,,,,,-17.0,-0.8280718922615051,-3.54555082321167,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
60995,,0.0,-0.19999998807907104,,,,,,,-0.008450869470834732,,,,0.0817931517958641,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
61000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
61000,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
61000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-32,0,51,,,0,0,-988,-15,0
61002,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.699951171875,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61002,,,,,,,32767.0,14460.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61096,,,,,,,,,,,,,,,,,,,,,,-0.014452365227043629,0.00011936761438846588,,,,,,,,,,,-0.0618375800549984,-0.0007227770984172821,,,,,,,,,,,,,,,,-0.30237677693367004,-0.0009790575131773949,,,,,
61096,,,,,-190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61096,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
61096,4759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61096,,,,0.20726950466632843,,,,,,,,,,,,,,,-17.0,-0.8279613256454468,-3.5431835651397705,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
61096,,0.0,-0.1899999976158142,,,,,,,-0.008130671456456184,,,,0.08168310672044754,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
61098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
61100,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
61100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-33,0,52,,,0,0,-994,-15,0
61103,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.199951171875,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61103,,,,,,,32767.0,14459.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61196,,,,,,,,,,,,,,,,,,,,,,-0.014431743882596493,-7.396098226308823e-06,,,,,,,,,,,-0.06181582063436508,-0.00042983144521713257,,,,,,,,,,,,,,,,-0.30234599113464355,-0.001394091174006462,,,,,
61196,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61196,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
61196,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61196,,,,0.20731320977210999,,,,,,,,,,,,,,,-17.0,-0.8268779516220093,-3.541785478591919,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
61196,,0.0,-0.19999998807907104,,,,,,,-0.007555907592177391,,,,0.08099796622991562,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
61198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
61200,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
61200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-33,0,50,,,-1,0,-996,-16,0
61202,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.4000244140625,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61202,,,,,,,32767.0,14461.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61296,,,,,,,,,,,,,,,,,,,,,,-0.014440660364925861,-0.0007130936719477177,,,,,,,,,,,-0.061787527054548264,-0.0006065331399440765,,,,,,,,,,,,,,,,-0.3023205101490021,-0.0014124982990324497,,,,,
61296,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61296,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
61296,4758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61296,,,,0.20705443620681763,,,,,,,,,,,,,,,-17.0,-0.8273890018463135,-3.5401644706726074,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
61296,,0.0,-0.19999998807907104,,,,,,,-0.006934838835150003,,,,0.08056244999170303,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
61298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
61300,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
61300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-30,0,47,,,3,0,-990,-17,0
61303,,,,,,,,,,,,0.0,,,,,,,,,,,,1028.5999755859375,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61303,,,,,,,32767.0,14461.0,99.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61395,,,,,,,,,,,,,,,,,,,,,,-0.014459541067481041,-0.0004613022319972515,,,,,,,,,,,-0.06174972280859947,-0.0009468309581279755,,,,,,,,,,,,,,,,-0.30228903889656067,-0.0005505876615643501,,,,,
61395,,,,,-200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61395,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
61395,4759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61395,,,,0.2067294716835022,,,,,,,,,,,,,,,-17.0,-0.8284924626350403,-3.538059711456299,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
61395,,0.0,-0.19999998807907104,,,,,,,-0.007031409535557032,,,,0.07916056364774704,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
61400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
