6118684,,,,,,,,,,,,,,,,,,,,,,0.013580976985394955,-0.00025369925424456596,,,,,,,,,,,-0.03628718852996826,-0.0004886016249656677,,,,,,,,,,,,,,,,-1.5128858089447021,0.000225740484893322,,,,,
6118684,,,,,-210,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6118684,,,,,,0,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
6118684,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6118684,,,,-0.005029468331485987,,,,,,,,,,,,,,,-86.0,0.777860701084137,-2.0790607929229736,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
6118684,,0.0,-0.20999999344348907,,,,,,,0.0008122900617308915,,,,0.010107608512043953,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1823722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
6118689,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6118689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-27,0,11,,,44,0,-1026,-35,0
6118692,,,,,,,,,,,,0.0,,,,,,,,,,,,1030.2999267578125,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6118692,,,,,,,32767.0,14717.0,97.0,,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
